Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-clear,w,clear, 01/31  12:00:00,11.625,0.195,36288.00769,91.29879609,328675.6659,0.635966351,131.1686083,15.99384294,87.70599822,0.060931659,83.39547324,1.557055292,53.47337794,34.31231707,123524.3414,0.523777418,106.638571,13.25061456,65.04396176,56.98647902,205151.3245,1147.717872,9.566407432,922.2438018,0,23.13325843,20.38794137,0,20.66686465,0,23.80508473,23.87347974,5.138065411,0,1,10.5,21.055,0,0,0,524927.8693,0
w-clear,w,clear, 01/31  13:00:00,11.375,0.195,36288.00769,87.5528434,315190.2362,0.755534449,140.7510675,41.77933501,77.8228039,0.188607094,84.33181266,15.0381986,47.51804519,35.65051657,128341.8596,0.437143142,98.14744947,23.21891547,53.17612911,51.90232683,186848.3766,1035.854236,8.648490308,839.570896,0,23.30616102,20.3224819,0,20.51050712,0,23.8921615,23.96069347,5.203181517,0,1,10.5,21.055,0,0,0,524927.8693,0
w-clear,w,clear, 01/31  14:00:00,11,0.195,36288.00769,618.0727573,2225061.926,0.814974115,446.6568582,248.8309556,154.3831961,0.463977784,291.6327537,143.620481,103.7838574,301.2206538,1084394.354,0.496710677,303.6290647,152.6191221,106.8105714,316.8521035,1140667.573,2773.903713,10.27303003,2304.858329,0,23.94727648,23.57808453,0,23.75611392,0,23.99169663,24.53334671,5.976586904,0,0.5,10.5,21.055,0,0,0,524927.8693,240090.4867
w-clear,w,clear, 01/31  15:00:00,11,0.195,36288.00769,885.1064899,3186383.364,0.84893887,498.8225354,306.3177336,156.0480513,0.640649606,388.2566925,232.134321,118.9751293,442.5159143,1593057.291,0.640805003,388.3102854,232.1864233,119.0021441,442.5905757,1593326.072,3479.889941,11.1192421,2900.889594,0,25.01635853,25.41823099,0,25.41904578,0,24.00021817,24.99679055,6.930424431,0,0,10.5,21.055,0,0,0,524927.8693,516985.9685
w-clear,w,clear, 01/31  16:00:00,11,0.3,36288.00769,1264.632822,4552678.16,0.886781545,586.7208091,401.5558134,157.2247105,0.780531496,515.2963451,353.3375724,133.5121567,632.3237398,2276365.463,0.780531496,515.2853486,353.3375724,133.5198769,632.3090824,2276312.697,9979.760139,12.45506606,9401.762651,0,25.95850792,27.63673991,0,27.63657114,0,24.0001088,25.48917483,8.349428536,0,0,10.5,21.055,0,0,0,524927.8693,838302.8119
w-clear,w,clear, 01/31  17:00:00,10.375,0.525,36288.00769,1109.186672,3993072.019,0.938255546,485.1188648,307.9355694,163.3992566,0.908882171,462.7192713,296.9069516,151.6897563,554.5975657,1996551.236,0.908882171,462.7131875,296.9069516,151.6961861,554.5891062,1996520.782,5364.81658,12.86641216,5019.813505,0,26.45659114,26.92883924,0,26.92872218,0,24.0002107,25.65291887,8.85850657,0,0,10.5,21.055,0,0,0,524927.8693,949404.2319
w-clear,w,clear, 01/31  18:00:00,10,0.525,36288.00769,95.84377588,345037.5932,0.243861347,50.77245121,34.61559248,15.43159171,0.247443757,50.86262308,35.12410789,14.98770759,47.92225801,172520.1288,0.247443757,50.86219227,35.12410789,14.98822089,47.92151787,172517.4643,142.8407423,2.46993121,120.0733211,0,25.84547305,20.40102108,0,20.40096295,0,24.00008317,24.98755017,6.740539268,0,0,10.5,21.055,0,0,0,524927.8693,553384.7235
w-clear,w,clear, 01/31  19:00:00,10,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.71079084,19.28646297,0,19.28642039,0,23.99998196,24.57935942,5.797180881,0,0.5,10.5,21.055,0,0,0,524927.8693,272157.3744
w-clear,w,clear, 01/31  20:00:00,9.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03006015,18.86837497,0,18.86832672,0,23.99994207,24.40698056,5.520860299,0,1,10.5,21.055,0,0,0,524927.8693,176383.6401
w-clear,w,clear, 01/31  21:00:00,9,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68740051,18.65588904,0,18.65581361,0,23.99993766,24.31537307,5.401661251,0,1,10.5,21.055,0,0,0,524927.8693,146845.5524
w-clear,w,clear, 01/31  22:00:00,8.5625,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.50260226,18.48916937,0,18.48908001,0,23.99993843,24.24826881,5.326118509,0,1,10.5,21.055,0,0,0,524927.8693,119574.033
w-clear,w,clear, 01/31  23:00:00,7.8625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3164236,18.17411884,0,18.17403914,0,24.03417126,24.17630573,5.274827947,0,1,10.5,21.055,0,0,0,524927.8693,10183.00896
w-clear,w,clear, 01/31  24:00:00,7.1625,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09366992,17.82190624,0,17.82183512,0,23.82844857,23.97080848,5.120045833,0,1,10.5,21.055,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  01:00:00,6.4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.81498849,17.37662712,0,17.37655617,0,23.52968859,23.69923441,5.010559978,0,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  02:00:00,5.6625,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52157676,16.9365334,0,16.93646221,0,23.23526539,23.42505685,5.064421783,0.75,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  03:00:00,4.9625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21995836,16.5144751,0,16.51440433,0,22.94019877,23.14699746,5.333855207,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  04:00:00,4.2625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8656427,14.80643525,0,14.80643369,0,22.57860605,22.78362852,5.980308084,1,1,10.2,20.962,0,35486.12784,0,524927.8693,0
w-clear,w,clear, 02/01  05:00:00,4.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45949883,15.03928032,0,15.0392571,0,22.28193926,22.50033509,6.71763414,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  06:00:00,4.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.23678505,15.7540296,0,15.75394413,0,22.14546212,22.34996044,7.197532378,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  07:00:00,3.375,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15895823,15.27106187,0,15.27098174,0,22.04886184,22.2263766,7.655419769,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  08:00:00,3.625,0.42,72576.01538,0,0,0,11.54374164,0,8.691164943,0,10.40949858,0,7.410041207,0,0,0,10.68860711,0,7.410290432,0,0,84.65470183,0.646413161,69.44096253,0,21.09225071,15.45217383,0,15.45616223,0,22.04364174,22.19789203,7.855471226,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  09:00:00,6.5,0.42,57024.01208,0,0,0,41.11880118,0,24.76863274,0,37.86286841,0,21.02860601,0,0,0,39.37114676,0,21.02947579,0,0,358.0466332,4.872889846,303.5696149,0,21.08118943,16.9265234,0,16.94910687,0,22.09451691,22.25402527,7.747487673,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  10:00:00,9.25,0.195,57024.01208,20.99195219,75571.02789,0,70.91063606,0,37.75334425,0,65.68838194,0,31.91224272,10.07742222,36278.71999,0,66.73601386,0,31.91382012,10.91452997,39292.3079,605.0063558,6.626360284,521.1165594,0,21.36828546,18.48800766,0,18.50393223,0,22.39311817,22.5153043,6.906326609,1,1,10.2,20.962,0,0,0,524927.8693,13501.50078
w-clear,w,clear, 02/01  11:00:00,11.25,0.195,36288.00769,103.6018213,372966.5567,0.519957533,124.9486673,22.49769891,59.23417559,0.127972166,94.46045774,4.943939822,45.61820715,48.35028885,174061.0399,0.456979049,112.6492968,19.68076521,48.87257404,55.25153246,198905.5169,928.9392886,8.007895328,791.3633841,0,21.85715587,19.70057546,0,19.81312845,0,22.76819681,22.85210939,6.027287784,1,1,10.2,20.962,0,0,0,524927.8693,6901.172428
w-clear,w,clear, 02/01  12:00:00,12,0.195,36288.00769,224.3835468,807780.7685,0.635966351,238.9005357,98.87453421,90.86883896,0.060931659,113.3883751,8.280268499,55.23586044,74.88840446,269598.2561,0.523777418,203.2534678,79.74167136,73.61158636,149.4951423,538182.5124,1388.193615,8.672170168,1172.10621,0,22.49733921,20.50861881,0,21.57189514,0,23.22224136,23.31483437,5.275764121,0.75,1,10.2,20.962,0,0,0,524927.8693,17174.24108
w-clear,w,clear, 02/01  13:00:00,12,0.195,36288.00769,451.595147,1625742.529,0.755534449,444.1649678,290.3555609,96.01545301,0.188607094,191.9407386,78.47710321,55.17186429,168.1520193,605347.2694,0.437143142,294.1794487,166.4740968,69.43198282,283.4431278,1020395.26,1911.037535,7.793251957,1667.474572,0,23.39979749,22.06715746,0,23.54583365,0,23.77667815,23.98194469,5.096696174,0,1,10.2,20.962,0,0,0,524927.8693,61165.80361
w-clear,w,clear, 02/01  14:00:00,12,0.195,36288.00769,891.0147079,3207652.948,0.814974115,610.9334443,465.1229566,91.27492095,0.463977784,385.8456133,266.7474332,64.20863008,432.6651385,1557594.499,0.496710677,405.4864056,284.5053944,66.10454619,458.3495694,1650058.45,2651.189951,7.106116118,2374.514457,0,24.74503975,25.61595657,0,25.91070288,0,23.98868841,24.72155586,5.927983986,0,0.25,10.2,20.962,0,0,0,524927.8693,363626.8829
w-clear,w,clear, 02/01  15:00:00,11.375,0.195,36288.00769,1335.591765,4808130.354,0.84893887,699.0913011,549.2436161,106.1141848,0.640649606,542.8015755,414.5941783,84.14366187,667.7263975,2403815.031,0.640805003,542.9001028,414.6930485,84.15552627,667.8653676,2404315.323,3730.976987,8.666880557,3310.516147,0,26.09892336,28.2974178,0,28.2988189,0,23.99960736,25.38012165,7.587364898,0,0,10.2,20.962,0,0,0,524927.8693,766374.7043
w-clear,w,clear, 02/01  16:00:00,11.625,0.3,36288.00769,1553.012128,5590843.661,0.886781545,685.6176877,532.4552099,123.9957078,0.780531496,604.3647919,467.925304,106.9384499,776.5128158,2795446.137,0.780531496,604.3555581,467.925304,106.9415725,776.4993123,2795397.524,12536.32446,11.71298049,12011.75913,0,27.04158924,29.85636113,0,29.85615835,0,23.99986905,25.81277928,9.192327078,0,0,10.2,20.962,0,0,0,524927.8693,1055197.13
w-clear,w,clear, 02/01  17:00:00,11.375,0.525,36288.00769,1284.212484,4623164.944,0.938255546,532.1934181,392.4437237,126.3470181,0.908882171,509.3925381,378.3973981,117.337282,642.1103561,2311597.282,0.908882171,509.3873506,378.3973981,117.3415273,642.1021282,2311567.662,6787.767798,12.90987772,6430.756929,0,27.45226194,28.68365239,0,28.68349795,0,23.9997909,25.92274499,9.796089048,0,0,10.2,20.962,0,0,0,524927.8693,1138695.54
w-clear,w,clear, 02/01  18:00:00,10.375,0.525,36288.00769,120.3615655,433301.6359,0.243861347,56.99969909,45.04851495,11.33183108,0.247443757,57.29884228,45.71029371,10.94970401,60.18120071,216652.3225,0.247443757,57.29844569,45.71029371,10.95002792,60.18036482,216649.3133,184.1155967,2.597444906,159.7033358,0,26.68385218,21.08602528,0,21.08591784,0,24.00003206,25.1626313,7.258748625,0,0,10.2,20.962,0,0,0,524927.8693,679404.9549
w-clear,w,clear, 02/01  19:00:00,8.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.27621363,18.78915959,0,18.78906756,0,24.00020732,24.66309451,6.049824027,0,0,10.2,20.962,0,0,0,524927.8693,293288.2222
w-clear,w,clear, 02/01  20:00:00,7,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2692819,18.07069819,0,18.07061887,0,24.00015402,24.44587349,5.692150244,0,0.5,10.2,20.962,0,0,0,524927.8693,152607.007
w-clear,w,clear, 02/01  21:00:00,7,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68770161,17.91894733,0,17.91887286,0,24.00012276,24.33345012,5.545690801,0,1,10.2,20.962,0,0,0,524927.8693,117966.1482
w-clear,w,clear, 02/01  22:00:00,6.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.39985986,17.69890021,0,17.69881885,0,24.00007877,24.24943274,5.439515161,0,1,10.2,20.962,0,0,0,524927.8693,75102.7438
w-clear,w,clear, 02/01  23:00:00,6,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1571813,17.44165289,0,17.44157054,0,23.92337255,24.10692024,5.267616022,0,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/01  24:00:00,5.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.87417928,16.96370708,0,16.96363179,0,23.6219703,23.82246077,5.045731822,0,1,10.2,20.962,0,16042.81635,0,524927.8693,0
w-clear,w,clear, 02/02  01:00:00,4.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54548991,16.3950226,0,16.39494854,0,23.26020412,23.49159496,5.048315753,0.5,1,10.2,20.962,0,16090.77114,0,524927.8693,0
w-clear,w,clear, 02/02  02:00:00,4,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19772105,16.08815076,0,16.08807369,0,22.94318397,23.1876168,5.303534471,1,1,10.2,20.962,0,16041.67641,0,524927.8693,0
w-clear,w,clear, 02/02  03:00:00,4.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89707641,16.1912902,0,16.19120715,0,22.71830221,22.95169036,5.67391356,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  04:00:00,3.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68288428,15.73243692,0,15.73235975,0,22.47345167,22.70573045,6.238746267,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  05:00:00,3,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39884281,15.24406277,0,15.24398979,0,22.13155116,22.39026149,7.19627196,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  06:00:00,3,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10222126,15.26066534,0,15.26057227,0,21.89971013,22.15267602,8.112769086,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  07:00:00,3,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.96187366,15.33950443,0,15.3393966,0,21.88407704,22.08023154,8.449766632,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  08:00:00,3.625,0.42,72576.01538,0,0,0,12.10736674,0,9.134172672,0,10.88030492,0,7.755205015,0,0,0,11.16028383,0,7.755525271,0,0,89.27932925,0.701691198,73.20672002,0,20.95264967,15.47096786,0,15.47486899,0,21.94620609,22.09615919,8.471714688,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  09:00:00,6.5,0.42,57024.01208,0,0,0,41.56000773,0,25.03602276,0,38.22474236,0,21.21105752,0,0,0,39.73338305,0,21.21201656,0,0,364.3518685,4.982292781,308.7177521,0,20.98480796,16.90699352,0,16.92999058,0,22.00555497,22.16105153,8.301764519,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/02  10:00:00,9.875,0.195,57024.01208,24.63922956,88701.22643,0,68.83660635,0,34.53939728,0,64.35182661,0,29.45538209,11.86902887,42728.50395,0,65.45742309,0,29.4563595,12.77020069,45972.72248,573.4552991,6.22469501,497.625707,0,21.29331978,18.64881492,0,18.66581577,0,22.34916726,22.45411144,7.235656947,1,1,10.2,20.962,0,0,0,524927.8693,13608.18447
w-clear,w,clear, 02/02  11:00:00,12.25,0.195,36288.00769,98.2400904,353664.3254,0.519957533,122.3557975,32.88410315,40.42552964,0.127972166,89.53636013,7.176518139,32.82183824,45.85930739,165093.5066,0.456979049,113.3626543,28.75952791,34.7796623,52.38078301,188570.8188,766.9157973,6.662911827,673.1485541,0,21.81393492,19.95284481,0,20.0810328,0,22.76043672,22.81252689,6.212736886,1,1,10.2,20.962,0,0,0,524927.8693,16096.26691
w-clear,w,clear, 02/02  12:00:00,13,0.195,36288.00769,229.3598164,825695.339,0.635966351,262.5948252,149.0252916,55.82427483,0.060931659,107.5263102,12.94965847,36.46991182,70.05016568,252180.5965,0.523777418,226.4494341,121.0213171,47.24510733,159.3096507,573514.7425,1105.279199,6.708736875,977.4233878,0,22.51767689,20.75085284,0,22.09810518,0,23.28039263,23.32828402,5.311551619,0.75,1,10.2,20.962,0,0,0,524927.8693,19711.54349
w-clear,w,clear, 02/02  13:00:00,14.25,0.195,36288.00769,475.1476545,1710531.556,0.755534449,451.7019736,317.1283947,75.17227898,0.188607094,188.7093339,83.88534652,45.05974238,177.0090871,637232.7134,0.437143142,297.2982751,182.3195575,55.22788899,298.1385675,1073298.843,1712.074394,6.690284084,1528.954253,0,23.51702766,22.97999885,0,24.58622094,0,23.84245047,24.03412715,5.103994761,0,1,10.2,20.962,0,0,0,524927.8693,108583.2108
w-clear,w,clear, 02/02  14:00:00,14.375,0.195,36288.00769,927.1748318,3337829.394,0.814974115,614.6369069,470.4558544,89.02239893,0.463977784,387.8364615,269.618086,62.71738858,450.4432187,1621595.587,0.496710677,407.7098172,287.6763637,64.54512105,476.7316131,1716233.807,2643.86492,6.944539919,2375.952886,0,25.01811452,26.65392813,0,26.95255779,0,23.9933688,24.76370054,5.927893885,0,0,10.2,20.962,0,0,0,524927.8693,430670.9365
w-clear,w,clear, 02/02  15:00:00,12.75,0.195,36288.00769,1372.065406,4939435.463,0.84893887,708.3556923,560.7403531,103.0116625,0.640649606,550.2922931,423.5929756,81.77100664,685.961833,2469462.599,0.640805003,550.3916802,423.6925732,81.78279632,686.1035732,2469972.864,3752.945112,8.484619403,3345.018229,0,26.41494859,28.8685603,0,28.8700007,0,23.99973627,25.42169112,7.595490888,0,0,10.2,20.962,0,0,0,524927.8693,816871.6197
w-clear,w,clear, 02/02  16:00:00,12,0.3,36288.00769,1633.267582,5879763.296,0.886781545,712.1326586,561.7051149,120.2811529,0.780531496,627.8071666,493.3222651,104.0250785,816.6404468,2939905.608,0.780531496,627.7981783,493.3222651,104.0276763,816.6271353,2939857.687,13126.13794,11.34060013,12632.12488,0,27.28997843,30.57341597,0,30.57321192,0,23.9998722,25.88972672,9.399410775,0,0,10.2,20.962,0,0,0,524927.8693,1115487.001
w-clear,w,clear, 02/02  17:00:00,12,0.525,36288.00769,1222.580141,4401288.507,0.938255546,504.9988561,365.7872342,126.0704863,0.908882171,483.0270609,352.5667544,117.0624208,611.294322,2200659.559,0.908882171,483.0217991,352.5667544,117.0666499,611.2858188,2200628.948,6592.88078,12.85436667,6241.931283,0,27.6412582,28.80197622,0,28.80181071,0,23.99978376,25.91244394,9.700606137,0,0,10.2,20.962,0,0,0,524927.8693,1139123.723
w-clear,w,clear, 02/02  18:00:00,10.75,0.525,36288.00769,125.9717236,453498.205,0.243861347,58.33354913,42.27444308,15.41466343,0.247443757,58.67915155,42.89546974,15.11885154,62.98631538,226750.7354,0.247443757,58.6787384,42.89546974,15.11919202,62.98540823,226747.4696,164.1614414,2.537574294,140.9328,0,26.88975719,21.28616357,0,21.28605287,0,23.99995593,25.17013004,7.263421536,0,0,10.2,20.962,0,0,0,524927.8693,683675.3197
w-clear,w,clear, 02/02  19:00:00,9.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.44517166,19.37672561,0,19.37661694,0,24.00017424,24.68953432,6.090790681,0,0,10.2,20.962,0,0,0,524927.8693,333296.4028
w-clear,w,clear, 02/02  20:00:00,7.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43916827,18.42422597,0,18.42413683,0,24.0001585,24.47189379,5.713417772,0,0.5,10.2,20.962,0,0,0,524927.8693,182939.6144
w-clear,w,clear, 02/02  21:00:00,7.625,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8407604,18.22727287,0,18.22718835,0,24.00010816,24.35766918,5.533967711,0,1,10.2,20.962,0,0,0,524927.8693,143075.2333
w-clear,w,clear, 02/02  22:00:00,8.625,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52267413,18.51413355,0,18.51404943,0,24.00006768,24.29079405,5.444473899,0,1,10.2,20.962,0,0,0,524927.8693,144872.3591
w-clear,w,clear, 02/02  23:00:00,7.75,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33845203,18.11539219,0,18.11530764,0,24.01602666,24.2015181,5.351026902,0,1,10.2,20.962,0,0,0,524927.8693,28886.9245
w-clear,w,clear, 02/02  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12595285,17.76057346,0,17.76048463,0,23.85180024,24.01260185,5.159938779,0,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.87479728,17.73940848,0,17.73930651,0,23.64778,23.80807826,5.030041461,0,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  02:00:00,6.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66354963,17.31675156,0,17.3166573,0,23.42038961,23.58531634,5.01525316,0,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  03:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41534594,16.96092404,0,16.96083617,0,23.15704963,23.33517933,5.1441636,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  04:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17037606,16.86349703,0,16.86340382,0,22.96031544,23.13171674,5.371645966,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  05:00:00,5.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95659351,16.47231831,0,16.47222878,0,22.73052827,22.90689828,5.768068838,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  06:00:00,4.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.70971676,16.07132679,0,16.07122781,0,22.4389319,22.64229965,6.416479908,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.51947606,15.82355881,0,15.82346216,0,22.35603947,22.52374824,6.794262704,1,1,10.2,20.962,0,0,0,524927.8693,0
w-clear,w,clear, 02/03  08:00:00,5.25,0.42,72576.01538,0,0,0,12.28153081,0,9.186447177,0,11.0248648,0,7.772109483,0,0,0,11.31207882,0,7.772480823,0,0,91.70131039,0.719021438,75.14464112,0,21.45918773,16.36266607,0,16.36695889,0,22.46696162,22.57710195,6.706604986,1,1,10.2,20.962,0,0,0,524927.8693,0
