Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C1Slowe,S,Lowe, 01/01  11:00:00,15.625,0.3,55969.9173,141.0254089,507691.4721,0.999999196,146.6976993,20.73634876,108.0834992,1,146.9989318,20.73636544,108.0835861,70.51411586,253850.8171,1,146.9943822,20.73636544,108.0835861,70.51129307,253840.655,866.3195503,0,23.88508983,25.16106998,0,25.16094409,0,23.99992915,24.20317267,6.605134999,1,1,13,21.83,0,0,0,194712.0519,137815.781
C1Slowe,S,Lowe, 01/01  12:00:00,17.875,0.3,45048.95782,28.56813073,102845.2706,0.999999196,64.15656018,1.785669285,51.85219482,1,64.34622571,1.785670721,51.85223652,14.28494993,51425.81976,1,64.34336078,1.785670721,51.85223652,14.28318079,51419.45086,438.7684646,0,23.88934193,23.48269354,0,23.48261497,0,23.99995054,24.14593159,6.527160429,1,1,13,21.83,0,0,0,194712.0519,145026.0338
C1Slowe,S,Lowe, 01/01  13:00:00,20.25,0.3,45048.95782,87.74886399,315895.9104,0.999999196,87.11749977,0,73.16974841,1,87.37212437,0,73.16980726,43.87591829,157953.3058,1,87.36827825,0,73.16980726,43.8729457,157942.6045,641.5484947,0,23.96413822,25.00942173,0,25.00932176,0,23.99993877,24.20577063,6.718595863,1,1,13,21.83,0,0,0,194712.0519,221376.1143
C1Slowe,S,Lowe, 01/01  14:00:00,21.625,0.3,45048.95782,55.18043942,198649.5819,0.999999196,56.0040801,0,46.49857286,1,56.17760616,0,46.49861025,27.59123318,99328.43947,1,56.17498499,0,46.49861025,27.58920624,99321.14246,377.1380587,0,24.02774567,24.75029029,0,24.75022105,0,23.99992352,24.20701519,6.714059595,1,1,13,21.83,0,0,0,194712.0519,244093.6418
C1Slowe,S,Lowe, 01/01  15:00:00,22.625,0.3,45048.95782,157.5050278,567018.1002,0.999999196,113.1226511,31.76820054,68.49023445,1,113.3164386,31.76822609,68.49028954,78.75367245,283513.2208,1,113.313512,31.76822609,68.49028954,78.75135538,283504.8794,627.4268215,0,24.14589945,26.63415709,0,26.63408293,0,23.99989651,24.29641273,6.909719735,0.75,1,13,21.83,0,0,0,194712.0519,313307.1028
C1Slowe,S,Lowe, 01/01  16:00:00,23,0.3,45048.95782,371.3257704,1336772.773,0.999999196,249.3936153,115.647008,114.0965549,1,249.6195702,115.6471011,114.0966466,185.6642685,668391.3665,1,249.6161592,115.6471011,114.0966466,185.6615019,668381.4068,1012.934565,0,24.48618378,30.3353799,0,30.33529787,0,23.99965243,24.54732061,7.418655749,0,1,13,21.83,0,0,0,194712.0519,487246.5354
C1Slowe,S,Lowe, 01/01  17:00:00,23,0.3,45048.95782,31.43800578,113176.8208,0.999999196,31.95669275,8.566933438,19.73396913,1,32.01543003,8.566940328,19.733985,15.71931398,56589.53032,1,32.01454294,8.566940328,19.733985,15.7186918,56587.29048,150.7449114,0,24.48079701,24.84767782,0,24.84765296,0,23.99985572,24.35924498,6.863431259,0.25,1,13,21.83,0,0,0,194712.0519,349992.952
C1Slowe,S,Lowe, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915383955,0,1.574103235,0.75,1.921614066,0,1.574104501,0,0,0.75,1.921519957,0,1.574104501,0,0,7.006057793,0,24.4500054,23.42653111,0,23.42652833,0,23.99987435,24.26966616,6.738926885,1,1,13,21.83,0,0,0,194712.0519,321588.7061
C1Slowe,S,Lowe, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4675815,22.37878769,0,22.37878769,0,23.99985573,24.2283475,6.71917887,1,1,13,21.83,0,0,0,194712.0519,285945.445
C1Slowe,S,Lowe, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46659996,21.70570155,0,21.70570155,0,23.9997672,24.20309341,6.706449087,1,1,13,21.83,0,0,0,194712.0519,282920.9118
C1Slowe,S,Lowe, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4531434,20.93101601,0,20.93101601,0,23.99968889,24.18194547,6.654831532,1,1,13,21.83,0,0,0,194712.0519,260318.6826
C1Slowe,S,Lowe, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41874918,21.29530388,0,21.29530388,0,23.99972889,24.18252218,6.608246399,1,1,13,21.83,0,0,0,194712.0519,260057.6953
C1Slowe,S,Lowe, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32973634,21.62984175,0,21.62984175,0,23.99981637,24.16365461,6.510611566,1,1,13,21.83,0,0,0,194712.0519,198202.519
C1Slowe,S,Lowe, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20801627,21.55898284,0,21.55898284,0,23.99988511,24.12304846,6.370227222,1,1,13,21.83,0,0,0,194712.0519,139133.3272
C1Slowe,S,Lowe, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10944811,20.84214932,0,20.84214932,0,23.99986916,24.07524515,6.243146482,1,1,13,21.83,0,0,0,194712.0519,91898.14579
C1Slowe,S,Lowe, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.02082683,20.52933721,0,20.52933721,0,23.99993182,24.03757218,6.156002652,1,1,13,21.83,0,0,0,194712.0519,59774.55744
C1Slowe,S,Lowe, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93229779,20.35566809,0,20.35566809,0,24.00008103,24.00488347,5.904200099,1,1,13,21.83,0,0,0,194712.0519,36145.11557
C1Slowe,S,Lowe, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83616081,19.67422757,0,19.67422757,0,23.94383581,23.92924302,5.607438794,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.69151556,18.80557048,0,18.80557048,0,23.65507547,23.71070864,5.216695446,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4883493,17.9699933,0,17.9699933,0,23.32925636,23.44950043,5.018826676,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26475514,17.29373486,0,17.29373486,0,23.04309176,23.20793425,5.086337022,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/02  08:00:00,6.75,0.51,55969.9173,35.53613125,127930.0725,0.499999598,99.09167335,72.81005479,24.357453,0.5,99.1101317,72.81011335,24.35747259,17.76813697,63965.29309,0.5,99.109854,72.81011335,24.35747259,17.76799428,63964.77943,136.8443962,0,23.13527512,18.78915664,0,18.78914989,0,23.02702256,23.21342351,5.162559229,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/02  09:00:00,6.625,0.51,76446.71631,460.5708312,1658054.992,0.999999196,459.1544357,354.9051995,86.66985507,1,459.2479172,354.905485,86.66992477,230.2859496,829029.4184,1,459.2465102,354.905485,86.66992477,230.2848816,829025.5739,1168.996894,0,23.68848019,27.76701033,0,27.76697857,0,23.88149009,24.2152135,5.410320319,0.5,1,13,21.83,0,0,0,194712.0519,129795.002
C1Slowe,S,Lowe, 01/02  10:00:00,7.625,0.3,76446.71631,779.9314929,2807753.374,0.999999196,642.2086429,513.424429,94.60669584,1,642.3243145,513.4248419,94.60677193,389.9664251,1403879.13,1,642.3225743,513.4248419,94.60677193,389.9650678,1403874.244,1833.622306,0,24.44660018,33.01927161,0,33.01923446,0,23.99955447,24.81686132,6.149948196,0,1,13,21.83,0,0,0,194712.0519,387102.3542
C1Slowe,S,Lowe, 01/02  11:00:00,8.625,0.3,55969.9173,1007.652756,3627549.92,0.999999196,763.2527156,595.7552579,118.9265922,1,763.4111558,595.7557371,118.9266878,503.8273151,1813778.334,1,763.4087707,595.7557371,118.9266878,503.8254405,1813771.586,2452.88574,0,25.0125962,36.45101119,0,36.45096199,0,23.99950021,25.19506294,6.851468605,0,1,13,21.83,0,0,0,194712.0519,588735.1986
C1Slowe,S,Lowe, 01/02  12:00:00,9,0.3,45048.95782,1172.516383,4221058.979,0.999999196,849.3528823,684.9295702,105.0932247,1,849.5024994,684.9301211,105.0933093,586.2590787,2110532.683,1,849.5002485,684.9301211,105.0933093,586.2573045,2110526.296,2690.65315,0,25.53985991,38.8079707,0,38.80792534,0,24.25197193,25.61701319,8.075030538,0,0,13,21.83,0,0,0,194712.0519,695237.7204
C1Slowe,S,Lowe, 01/02  13:00:00,10.25,0.3,45048.95782,1173.765548,4225555.973,0.999999196,841.7364848,685.4885878,94.90119369,1,841.8765978,685.4891391,94.90127001,586.883609,2112780.992,1,841.8744903,685.4891391,94.90127001,586.881939,2112774.98,2620.09335,0,26.06233688,39.44864286,0,39.44860018,0,24.62282323,26.01984944,9.584557738,0,0,13,21.83,0,0,0,194712.0519,725407.5201
C1Slowe,S,Lowe, 01/02  14:00:00,11.625,0.3,45048.95782,1084.508606,3904230.983,0.999999196,790.5420809,612.0292453,121.2115038,1,790.7159551,612.0297375,121.2116013,542.2553491,1952119.257,1,790.713337,612.0297375,121.2116013,542.2532572,1952111.726,2548.418667,0,26.47919944,39.04163853,0,39.04158426,0,24.83203412,26.25945863,10.48995323,0,0,13,21.83,0,0,0,194712.0519,748602.6327
C1Slowe,S,Lowe, 01/02  15:00:00,12.625,0.3,45048.95782,932.5172118,3357061.962,0.999999196,715.8344176,576.0369348,90.68469973,1,715.9592244,576.0373981,90.68477267,466.2593497,1678533.659,1,715.9573469,576.0373981,90.68477267,466.2578621,1678528.304,2014.590662,0,26.73194884,37.36133283,0,37.36129376,0,24.85488529,26.30345492,10.47994208,0,0,13,21.83,0,0,0,194712.0519,758971.3651
C1Slowe,S,Lowe, 01/02  16:00:00,12.375,0.3,45048.95782,658.8390036,2371820.413,0.999999196,566.4086355,453.5630268,78.80307024,1,566.5096442,453.5633916,78.80313362,329.420102,1185912.367,1,566.5081246,453.5633916,78.80313362,329.4189016,1185908.046,1432.922688,0,26.7272841,33.80521508,0,33.80518203,0,24.59460759,26.03687319,9.037440585,0,0,13,21.83,0,0,0,194712.0519,746412.0419
C1Slowe,S,Lowe, 01/02  17:00:00,12,0.3,45048.95782,297.468986,1070888.35,0.999999196,348.0412073,267.7837257,64.59985048,1,348.11377,267.7839411,64.59990243,148.7349182,535445.7056,1,348.1126778,267.7839411,64.59990243,148.7340678,535442.6441,737.3279237,0,26.39303385,28.3359043,0,28.33587877,0,24.11208276,25.4578573,6.831673421,0,0.25,13,21.83,0,0,0,194712.0519,685776.0065
C1Slowe,S,Lowe, 01/02  18:00:00,10.75,0.51,45048.95782,11.81915841,42548.97026,0.749999397,69.66706411,51.52534629,16.80224165,0.75,69.68018943,51.52538773,16.80225516,5.909631941,21274.67499,0.75,69.67999196,51.52538773,16.80225516,5.909526465,21274.29527,55.748866,0,25.87846554,20.98540253,0,20.98539737,0,23.99985832,24.92947969,5.650372445,0,1,13,21.83,0,0,0,194712.0519,457442.0328
C1Slowe,S,Lowe, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.48903017,18.47749559,0,18.47749559,0,23.99977116,24.65821089,5.291198829,0,1,13,21.83,0,0,0,194712.0519,273631.1385
C1Slowe,S,Lowe, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.20610558,18.09033556,0,18.09033556,0,23.99973041,24.52798264,5.191605156,0,1,13,21.83,0,0,0,194712.0519,210060.5977
C1Slowe,S,Lowe, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96702996,17.79401136,0,17.79401136,0,23.99969808,24.44035607,5.152158028,0,1,13,21.83,0,0,0,194712.0519,172934.5283
C1Slowe,S,Lowe, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7307211,17.36351834,0,17.36351834,0,23.99977219,24.35695041,5.106882414,0.25,1,13,21.83,0,0,0,194712.0519,101569.9909
C1Slowe,S,Lowe, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44113803,16.91221584,0,16.91221584,0,23.93330308,24.21699362,5.039650327,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07703736,16.56370737,0,16.56370737,0,23.5980053,23.9105552,5.031841398,1,1,13,21.83,0,6088.607808,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.70944191,16.18754278,0,16.18754278,0,23.32942093,23.6332835,5.207633767,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35918894,15.80587239,0,15.80587239,0,23.01864206,23.33570013,5.597696419,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00905555,15.40045499,0,15.40045499,0,22.70623565,23.03220137,6.210772445,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66891187,14.96589844,0,14.96589844,0,22.39909742,22.72989163,7.026897655,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33164439,14.3760617,0,14.3760617,0,22.06683866,22.40842151,8.127983978,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99981516,14.21409909,0,14.21409909,0,21.79354312,22.126977,9.300793305,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78909641,14.03028832,0,14.03028832,0,21.74917435,22.01588273,9.859346172,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  08:00:00,1,0.42,76446.71631,18.65077416,67142.78698,0.499999598,85.2359267,59.22788802,24.22805306,0.5,85.25437402,59.22793566,24.22807254,9.32545967,33571.65481,0.5,85.25409632,59.22793566,24.22807254,9.325314491,33571.13217,128.8259258,0,21.68570139,15.82124434,0,15.8212374,0,21.78282452,22.04670938,9.908420928,1,1,13,21.83,0,0,0,194712.0519,0
C1Slowe,S,Lowe, 01/03  09:00:00,1.625,0.42,60065.2771,422.8898933,1522403.616,0.999999196,459.5206439,355.4192139,86.50083728,1,459.6141256,355.4194997,86.50090685,211.4454658,761203.6768,1,459.6127186,355.4194997,86.50090685,211.4444275,761199.939,1168.390906,0,22.07878552,25.36017482,0,25.36014152,0,22.51422283,22.911671,6.860605952,1,1,13,21.83,0,0,0,194712.0519,17193.25993
C1Slowe,S,Lowe, 01/03  10:00:00,3.25,0.195,60065.2771,740.3153661,2665135.318,0.999999196,650.480894,526.0236187,89.98484324,1,650.5886073,526.0240417,89.98491561,370.1583066,1332569.904,1,650.5869874,526.0240417,89.98491561,370.1570594,1332565.414,1810.602007,0,22.9862711,30.86625196,0,30.86621716,0,23.68451864,24.11983499,5.133183104,0.5,1,13,21.83,0,0,0,194712.0519,68426.06238
C1Slowe,S,Lowe, 01/03  11:00:00,5.25,0.195,38223.35815,985.3617746,3547302.389,0.999999196,783.277984,618.8965811,114.4676225,1,783.4339887,618.8970789,114.4677146,492.6817963,1773654.467,1,783.4316406,618.8970789,114.4677146,492.6799783,1773647.922,2484.839495,0,23.97850345,34.99558242,0,34.99553462,0,23.99967425,24.8345622,5.406735966,0,1,13,21.83,0,0,0,194712.0519,339296.5581
C1Slowe,S,Lowe, 01/03  12:00:00,6,0.195,38223.35815,881.141354,3172108.875,0.999999196,704.2678766,456.9246405,195.2910925,1,704.597611,456.925008,195.2912496,440.5726039,1586061.374,1,704.5926371,456.925008,195.2912496,440.5687501,1586047.501,3029.168811,0,24.55961339,34.08340734,0,34.08330372,0,23.99972691,24.99263528,5.541995236,0,1,13,21.83,0,0,0,194712.0519,439892.8817
C1Slowe,S,Lowe, 01/03  13:00:00,6.625,0.195,38223.35815,333.8524326,1201868.757,0.999999196,359.6793261,118.8908018,205.8883277,1,360.1465465,118.8908974,205.8884933,166.9288773,600943.9581,1,360.1394914,118.8908974,205.8884933,166.9235554,600924.7993,2049.481806,0,24.51150342,26.53929593,0,26.53912922,0,23.99985947,24.67182184,5.15729858,0,1,13,21.83,0,0,0,194712.0519,222193.3873
C1Slowe,S,Lowe, 01/03  14:00:00,7,0.195,38223.35815,317.1550066,1141758.024,0.999999196,348.8033568,102.5094655,212.0462785,1,349.2820055,102.5095479,212.0464491,158.5802344,570888.844,1,349.2747776,102.5095479,212.0464491,158.5747721,570869.1797,1914.416302,0,24.55440252,26.3467913,0,26.34662029,0,23.99988659,24.6492971,5.117306052,0,1,13,21.83,0,0,0,194712.0519,203472.3163
