Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C3Wexist,W,Exist, 01/01  01:00:00,14.875,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68937957,17.17076797,0,17.17076797,0,23.36799797,23.46915716,5.327626956,1,1,13,21.83,0,21757.24325,0,241642.8685,0
C3Wexist,W,Exist, 01/01  02:00:00,12.375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35570549,15.50544958,0,15.50544958,0,22.74461154,22.97959366,5.026264373,1,1,13,21.83,0,28078.06415,0,241642.8685,0
C3Wexist,W,Exist, 01/01  03:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.008153,15.19218634,0,15.19218634,0,22.382479,22.6479446,5.253279,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  04:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.71161866,15.21098857,0,15.21098857,0,22.16229378,22.41845149,5.602694557,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  05:00:00,12.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.47117356,15.80137573,0,15.80137573,0,22.0640426,22.28662698,5.843851985,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  06:00:00,13,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29553888,15.93884793,0,15.93884793,0,22.00256467,22.18921647,5.997848436,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  07:00:00,13,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14705875,15.96329362,0,15.96329362,0,21.88548123,22.06882852,6.260932165,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  08:00:00,13,0.51,55969.9173,0,0,0,7.801074577,0,6.407691145,0,7.818811806,0,6.407696298,0,0,0,7.833426224,0,6.407696298,0,0,56.6060434,0,22.08318041,16.13652746,0,16.13664262,0,21.93259481,22.07435682,6.248437037,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  09:00:00,13.625,0.51,76446.71631,0,0,0,38.06987958,0,30.79277899,0,38.13955802,0,30.79280376,0,0,0,38.28323879,0,30.79280376,0,0,291.5556389,0,22.2357501,16.86791601,0,16.86908472,0,22.28929539,22.36163069,5.635983101,1,1,13,21.83,0,0,0,241642.8685,10252.52479
C3Wexist,W,Exist, 01/01  10:00:00,14.625,0.3,76446.71631,27.45001615,98820.05813,0,52.30253,0,42.69833632,0,52.45428437,0,42.69837066,13.70094007,49323.38427,0,52.50115978,0,42.69837066,13.74907607,49496.67387,418.0412058,0,22.39252711,17.69212072,0,17.69250309,0,22.45536536,22.5464659,5.313754325,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,140.0570225,504205.281,0,89.5681826,0,72.03119284,0,89.80953876,0,72.03125077,69.90133236,251644.7965,0,89.96411998,0,72.03125077,70.15569015,252560.4845,736.5405038,0,22.59979608,18.45996563,0,18.46115754,0,22.63256742,22.77820294,5.067061812,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,77.11135765,277600.8875,0,59.3188314,0,48.7958078,0,59.49450641,0,48.79584704,38.54632775,138766.7799,0,59.50593661,0,48.79584704,38.5650299,138834.1076,520.5372637,0,22.71947117,19.54495657,0,19.54503787,0,22.95775558,22.9990761,5.033191285,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,178.3418235,642030.5646,0.249999799,78.17918332,0,64.19215353,0.25,78.42050542,0,64.19220516,89.17289623,321022.4264,0.25,78.4180466,0,64.19220516,89.16892727,321008.1382,730.549464,0,23.02660079,21.35903312,0,21.35901865,0,23.55069081,23.48040493,5.570720502,1,1,13,21.83,0,0,0,241642.8685,23686.96496
C3Wexist,W,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,126.3302557,454788.9204,0.999999196,54.89731383,0,45.36503802,1,55.06177813,0,45.3650745,63.1664796,227399.3266,1,55.06010242,0,45.3650745,63.16377605,227389.5938,536.3852684,0,23.33618451,22.31570664,0,22.31569678,0,23.97037122,23.81185502,6.349750897,1,1,13,21.83,0,0,0,241642.8685,57027.94447
C3Wexist,W,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,276.4138923,995090.0122,0.999999196,99.43191477,23.33864133,63.19916917,1,99.61557445,23.3386601,63.19922,138.208455,497550.438,1,99.61370346,23.3386601,63.19922,138.2054373,497539.5742,918.7409506,0,23.65580481,23.41033309,0,23.41032147,0,23.99987764,24.01607164,6.819791898,1,1,13,21.83,0,0,0,241642.8685,190188.1636
C3Wexist,W,Exist, 01/01  16:00:00,23,0.3,45048.95782,756.9985555,2725194.8,0.999999196,251.9900627,117.7658305,114.5393444,1,252.2042283,117.7659252,114.5394365,378.5010461,1362603.766,1,252.2020476,117.7659252,114.5394365,378.4975094,1362591.034,1825.994198,0,24.48826487,24.996703,0,24.99668867,0,23.99970768,24.541056,8.013782626,0,1,13,21.83,0,0,0,241642.8685,549739.1822
C3Wexist,W,Exist, 01/01  17:00:00,23,0.3,45048.95782,80.9880097,291556.8349,0.999999196,36.42464871,11.58546234,21.1743368,1,36.48032308,11.58547166,21.17435383,40.4944061,145779.862,1,36.47975597,11.58547166,21.17435383,40.4936036,145776.973,310.0917249,0,24.51782778,23.59620954,0,23.59620542,0,23.99982223,24.35454282,7.239234112,0.5,1,13,21.83,0,0,0,241642.8685,415537.6306
C3Wexist,W,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.916345039,0,1.574103235,0.75,1.922249835,0,1.574104501,0,0,0.75,1.922189671,0,1.574104501,0,0,12.87119648,0,24.3339885,22.28753609,0,22.28753569,0,23.99991506,24.17507061,6.899850996,1,1,13,21.83,0,0,0,241642.8685,285637.9817
C3Wexist,W,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27431259,20.43755404,0,20.43755404,0,23.99992938,24.07955925,6.831003245,1,1,13,21.83,0,0,0,241642.8685,162599.46
C3Wexist,W,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23089415,19.37111249,0,19.37111249,0,23.99990349,24.02605908,6.808649271,1,1,13,21.83,0,0,0,241642.8685,108775.9465
C3Wexist,W,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.19046375,18.09801583,0,18.09801583,0,23.96800356,23.96537614,6.680380425,1,1,13,21.83,0,0,0,241642.8685,28876.20705
C3Wexist,W,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12079581,18.64855416,0,18.64855416,0,23.94265353,23.94162204,6.58443024,1,1,13,21.83,0,0,0,241642.8685,37488.13095
C3Wexist,W,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03281443,19.14842685,0,19.14842685,0,23.9838471,23.94747276,6.523092781,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88100761,19.06084097,0,19.06084097,0,23.80008079,23.8012803,5.99746001,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71078792,17.79698602,0,17.79698602,0,23.50219,23.56029983,5.43785817,1,1,13,21.83,0,8693.69873,0,241642.8685,0
C3Wexist,W,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48319969,17.13382527,0,17.13382527,0,23.18504967,23.29300784,5.076010817,1,1,13,21.83,0,7567.645889,0,241642.8685,0
C3Wexist,W,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28484144,16.73896754,0,16.73896754,0,23.00825092,23.11532074,5.039051201,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0410911,15.43693936,0,15.43693936,0,22.6131193,22.78690407,5.509295798,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.70980067,13.72424765,0,13.72424765,0,22.11263155,22.35824086,6.69692301,1,1,13,21.83,0,22858.3899,0,241642.8685,0
C3Wexist,W,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31203477,12.42066339,0,12.42066339,0,21.57792578,21.89350182,8.704338074,1,1,13,21.83,0,30850.86792,0,241642.8685,0
C3Wexist,W,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89348539,11.22954497,0,11.22954497,0,21.09940964,21.45360074,11.35719502,1,1,13,21.83,0,65716.47715,0,241642.8685,0
C3Wexist,W,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.89352415,0,6.415845879,0,7.872723303,0,6.415851039,0,0,0,7.981601456,0,6.415851039,0,0,74.87888192,0,21.56585957,9.71658328,0,9.717136312,0,21.00028062,21.24401828,13.11376398,1,1,13,21.83,0,317679.5752,0,241642.8685,0
C3Wexist,W,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.48692403,0,30.53238156,0,42.11166346,0,30.53240611,0,0,0,43.63788532,0,30.53240611,0,0,413.9260185,0,21.47447202,9.813379369,0,9.821406807,0,20.99990802,21.24238286,13.77349503,1,1,13,21.83,0,225552.436,0,241642.8685,0
C3Wexist,W,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,62.69939486,0,39.23102762,0,62.21514265,0,39.23105917,0,0,0,65.27375936,0,39.23105917,0,0,580.9966625,0,21.39571566,10.78053041,0,10.79741438,0,20.99995212,21.26254183,14.1230936,1,1,13,21.83,0,253506.1858,0,241642.8685,0
C3Wexist,W,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,86.03269215,0,48.38126869,0,84.84308952,0,48.3813076,0,0,0,89.44131603,0,48.3813076,0,0,751.5143172,0,21.33046977,11.63506991,0,11.66040483,0,20.9999745,21.29128763,14.28247566,1,1,13,21.83,0,250788.8401,0,241642.8685,0
C3Wexist,W,Exist, 01/02  12:00:00,9,0.3,45048.95782,10.6976591,38511.57274,0,99.33710106,0,47.02448973,0,98.84424412,0,47.02452755,3.770340885,13573.22719,0,102.5661135,0,47.02452755,7.563106771,27227.18438,821.3493108,0,21.32178836,11.96415783,0,11.98360172,0,20.99997252,21.31871767,14.35692674,1,1,13,21.83,0,178683.9023,0,241642.8685,0
C3Wexist,W,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,56.27045985,202573.6555,0.249999799,116.2280052,10.38728036,46.21847902,0.25,116.4766745,10.38728872,46.21851619,27.39983886,98639.41989,0.25,117.3871472,10.38728872,46.21851619,28.870621,103934.2356,870.8445985,0,21.35100592,12.977972,0,12.98310671,0,21.02203714,21.37333282,14.28840762,1,1,13,21.83,0,39831.13769,0,241642.8685,0
C3Wexist,W,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,405.2692606,1458969.338,0.999999196,290.9942488,162.954615,70.71156493,1,291.158671,162.954746,70.7116218,202.6359845,729489.5442,1,291.1569973,162.954746,70.7116218,202.6332761,729479.7941,1486.346588,0,21.67488266,15.06571128,0,15.06570142,0,21.52072435,21.9059898,11.43661993,1,1,13,21.83,0,0,0,241642.8685,11847.33851
C3Wexist,W,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,1057.676583,3807635.698,0.999999196,477.6735175,356.6354354,71.90612455,1,477.7916425,356.6357223,71.90618239,528.8392611,1903821.34,1,477.7904421,356.6357223,71.90618239,528.8373218,1903814.358,2231.758214,0,22.86849929,17.18538231,0,17.18537547,0,23.07677052,23.45881653,6.071290995,1,1,13,21.83,0,4003.667168,0,241642.8685,18857.01621
C3Wexist,W,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,1500.856866,5403084.719,0.999999196,581.3776528,467.1567438,80.16285132,1,581.4734205,467.1571195,80.16291579,750.4292193,2701545.189,1,581.472449,467.1571195,80.16291579,750.427647,2701539.529,2727.259641,0,24.6354953,18.27540434,0,18.2753987,0,23.99725991,24.82858785,5.387861689,0,1,13,21.83,0,0,0,241642.8685,380780.3111
C3Wexist,W,Exist, 01/02  17:00:00,12,0.3,45048.95782,1345.335848,4843209.051,0.999999196,513.5281727,411.5399819,86.3194048,1,513.5970927,411.5403129,86.31947422,672.6684892,2421606.561,1,513.5963944,411.5403129,86.31947422,672.6673583,2421602.49,2263.682157,0,25.6616907,17.86657883,0,17.86657474,0,23.99971436,25.21811301,5.935805437,0,1,13,21.83,0,0,0,241642.8685,640939.0749
C3Wexist,W,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,282.3402962,1016425.066,0.749999397,137.3375772,107.0553308,28.94075351,0.75,137.3500743,107.0554169,28.94077679,141.1702504,508212.9016,0.75,137.3499481,107.0554169,28.94077679,141.1700458,508212.1647,193.358333,0,25.40536103,14.87435802,0,14.87435727,0,24.00406392,24.76003904,5.345637777,0,1,13,21.83,0,0,0,241642.8685,295957.7841
C3Wexist,W,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54361183,12.56446195,0,12.56446195,0,23.48777434,23.87408923,5.232322651,1,1,13,21.83,0,37269.15257,0,241642.8685,0
C3Wexist,W,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86422913,11.84677229,0,11.84677229,0,22.7957227,23.1856093,6.298762595,1,1,13,21.83,0,35884.69269,0,241642.8685,0
C3Wexist,W,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34782634,11.2728874,0,11.2728874,0,22.34484361,22.73182154,7.611025019,1,1,13,21.83,0,0,0,241642.8685,0
C3Wexist,W,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.86156055,10.45720683,0,10.45720683,0,21.8560492,22.27450939,9.524647633,1,1,13,21.83,0,15294.05867,0,241642.8685,0
C3Wexist,W,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28905988,9.683102153,0,9.683102153,0,21.21837739,21.70586501,12.67731173,1,1,13,21.83,0,43825.06178,0,241642.8685,0
C3Wexist,W,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.72744377,9.167750815,0,9.167750815,0,21.00160789,21.35892773,14.81862059,1,1,13,21.83,0,382089.2264,0,241642.8685,0
C3Wexist,W,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35850418,8.813683678,0,8.813683678,0,20.99996209,21.19966488,15.8036182,1,1,13,21.83,0,620942.3724,0,241642.8685,0
C3Wexist,W,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.06683321,8.680014735,0,8.680014735,0,21.00000122,21.07712354,16.53449147,1,1,13,21.83,0,850263.8043,0,241642.8685,0
C3Wexist,W,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.80415025,8.306545095,0,8.306545095,0,21.00004117,20.96345682,17.21315626,1,1,13,21.83,0,1033784.628,0,241642.8685,0
C3Wexist,W,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57275208,7.683262433,0,7.683262433,0,21.00007309,20.84921697,17.84562527,1,1,13,21.83,0,1194162.822,0,241642.8685,0
C3Wexist,W,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.358192,6.703357324,0,6.703357324,0,21.00012029,20.72686782,18.50315383,1,1,13,21.83,0,1378461.938,0,241642.8685,0
C3Wexist,W,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16755059,6.624404845,0,6.624404845,0,21.00018961,20.63311454,19.09465736,1,1,13,21.83,0,1436643.863,0,241642.8685,0
C3Wexist,W,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06682988,6.368758254,0,6.368758254,0,21.00017957,20.57947018,19.64486576,1,1,13,21.83,0,1397485.048,0,241642.8685,0
C3Wexist,W,Exist, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.818443527,0,6.414306378,0,7.803652289,0,6.414311537,0,0,0,7.895385627,0,6.414311537,0,0,71.63526274,0,19.99756419,5.85951598,0,5.860012432,0,21.00016497,20.5410164,20.22421754,1,1,13,21.83,0,1443282.055,0,241642.8685,0
C3Wexist,W,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.50134374,0,30.53365693,0,42.1254764,0,30.53368148,0,0,0,43.65443388,0,30.53368148,0,0,411.6659011,0,19.94147911,6.135258096,0,6.143754635,0,21.00017869,20.55355553,20.50450829,1,1,13,21.83,0,1558813.227,0,241642.8685,0
C3Wexist,W,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,60.26719265,0,36.77225638,0,59.76368542,0,36.77228595,0,0,0,62.89886126,0,36.77228595,0,0,568.6555923,0,19.94617653,7.189443464,0,7.206184,0,21.0001484,20.60572685,20.46585473,1,1,13,21.83,0,1411285.781,0,241642.8685,0
C3Wexist,W,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,86.63973334,0,48.14287199,0,85.41954498,0,48.14291071,0,0,0,90.17430066,0,48.14291071,0,0,752.5616099,0,20.00256199,8.688330187,0,8.712959862,0,21.00013726,20.69578898,20.21341618,1,1,13,21.83,0,1214054.611,0,241642.8685,0
C3Wexist,W,Exist, 01/03  12:00:00,6,0.195,38223.35815,44.67716135,160837.7808,0,128.2478923,0,81.14329183,0,128.0280628,0,81.14335709,20.34660335,73247.77205,0,130.6716697,0,81.14335709,24.46929715,88089.46972,1069.947445,0,20.21089295,9.794720354,0,9.808843497,0,21.00009975,20.86223453,19.37776366,1,1,13,21.83,0,1010572.045,0,241642.8685,0
C3Wexist,W,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,103.3167612,371940.3403,0.249999799,142.4172007,1.600383559,106.1998853,0.25,142.8835513,1.600384846,106.1999707,51.51199395,185443.1782,0.25,143.0646004,1.600384846,106.1999707,51.80476725,186497.1621,1400.404557,0,20.43510768,10.67352893,0,10.67455364,0,21.00003962,20.99751105,18.65074614,1,1,13,21.83,0,806972.8998,0,241642.8685,0
C3Wexist,W,Exist, 01/03  14:00:00,7,0.195,38223.35815,234.7879593,845236.6535,0.999999196,194.5603348,26.48029388,133.7586137,1,195.0138741,26.48031518,133.7587213,117.3977101,422631.7565,1,195.0092533,26.48031518,133.7587213,117.3902492,422604.897,1796.42959,0,20.72383567,11.2810807,0,11.28105505,0,21.00000488,21.16800693,17.61749676,1,1,13,21.83,0,555928.4443,0,241642.8685,0
C3Wexist,W,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,224.2912605,807448.5378,0.999999196,189.0344973,29.40785513,133.9736004,1,189.4139062,29.40787878,133.9737081,112.1487495,403735.4983,1,189.410041,29.40787878,133.9737081,112.142511,403713.0395,1720.321085,0,20.99323829,10.84012562,0,10.84010434,0,20.9999931,21.26995981,17.0350253,1,1,13,21.83,0,456036.6145,0,241642.8685,0
C3Wexist,W,Exist, 01/03  16:00:00,6,0.3,38223.35815,57.9963224,208786.7606,0.999999196,132.458291,21.67915089,95.57122735,1,132.6984944,21.67916833,95.57130422,29.00014408,104400.5187,1,132.6960474,21.67916833,95.57130422,28.99617832,104386.2419,1166.09859,0,21.04559853,10.50043341,0,10.50041894,0,20.99999091,21.22741058,17.38240164,1,1,13,21.83,0,527243.8044,0,241642.8685,0
C3Wexist,W,Exist, 01/03  17:00:00,6,0.525,38223.35815,106.4977386,383391.8591,0.999999196,144.7700601,61.86364929,73.99184352,1,144.8967565,61.86369904,73.99190303,53.24991753,191699.7031,1,144.8954664,61.86369904,73.99190303,53.24782112,191692.156,941.5499741,0,21.11758165,10.59359729,0,10.59358935,0,20.99996848,21.25514709,17.16316955,1,1,13,21.83,0,443682.4653,0,241642.8685,0
C3Wexist,W,Exist, 01/03  18:00:00,4.75,0.525,38223.35815,104.9181566,377705.3637,0.749999397,88.94755341,58.31476645,29.262413,0.75,88.96601188,58.31481335,29.26243653,52.45923047,188853.2297,0.75,88.96582449,58.31481335,29.26243653,52.45892612,188852.134,162.197512,0,21.19660493,9.540991627,0,9.540990482,0,20.99995488,21.22890443,17.21969625,1,1,13,21.83,0,461183.0836,0,241642.8685,0
C3Wexist,W,Exist, 01/03  19:00:00,4,0.525,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.79687526,8.57247872,0,8.57247872,0,21.00001401,20.93729866,19.12188869,1,1,13,21.83,0,925488.2041,0,241642.8685,0
C3Wexist,W,Exist, 01/03  20:00:00,3.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5388601,7.763323729,0,7.763323729,0,21.00004982,20.7856341,20.08358585,1,1,13,21.83,0,1086551.654,0,241642.8685,0
C3Wexist,W,Exist, 01/03  21:00:00,3,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36526506,7.455098849,0,7.455098849,0,21.00006396,20.69426578,20.6337327,1,1,13,21.83,0,1122100.223,0,241642.8685,0
C3Wexist,W,Exist, 01/03  22:00:00,3,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.22920547,7.796125906,0,7.796125906,0,21.00006166,20.64238971,20.90094428,1,1,13,21.83,0,1115650.395,0,241642.8685,0
C3Wexist,W,Exist, 01/03  23:00:00,3,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04745332,7.667451878,0,7.667451878,0,21.0001198,20.56332602,21.34757317,1,1,13,21.83,0,1309583.806,0,241642.8685,0
C3Wexist,W,Exist, 01/03  24:00:00,3,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86678078,7.621679766,0,7.621679766,0,21.00018797,20.48586683,21.87395104,1,1,13,21.83,0,1464092.303,0,241642.8685,0
C3Wexist,W,Exist, 01/04  01:00:00,2.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73021356,7.185605892,0,7.185605892,0,21.00022554,20.41642469,22.42263195,1,1,13,21.83,0,1609709.213,0,241642.8685,0
C3Wexist,W,Exist, 01/04  02:00:00,2,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.61894436,6.86046529,0,6.86046529,0,21.00023548,20.35761588,22.87014274,1,1,13,21.83,0,1725937.337,0,241642.8685,0
