Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A1Wexist,W,Exist, 04/10  12:00:00,22,0.195,38223.35815,536.2686823,1930567.256,0,187.9223708,0,129.2294589,0,189.1365994,0,129.2295628,267.4741821,962907.0555,0,189.9373813,0,129.2295628,268.7945002,967660.2007,1554.331109,0,25.09512367,23.9675628,0,23.97422661,0,23.99976547,24.81536218,7.565180291,1,1,23,24.93,0,0,0,254853.4036,609756.7921
A1Wexist,W,Exist, 04/10  13:00:00,23.25,0.195,38223.35815,533.4618195,1920462.55,0.499999598,183.9354624,1.8084087,141.4574504,0.5,184.5361668,1.808410155,141.4575641,266.6537029,959953.3305,0.5,184.6310738,1.808410155,141.4575641,266.8081166,960509.2198,1606.440827,0,25.29449158,24.73009083,0,24.73077821,0,23.99974097,24.90876589,7.691777414,1,1,23,24.93,0,0,0,254853.4036,662336.2896
A1Wexist,W,Exist, 04/10  14:00:00,24,0.195,38223.35815,646.0002119,2325600.763,0.999999196,218.4592447,10.36849658,170.1535957,1,219.0087089,10.36850492,170.1537325,322.9581242,1162649.247,1,219.0602039,10.36850492,170.1537325,323.0420877,1162951.516,2003.32297,0,25.55535309,25.40443347,0,25.40479271,0,23.99972064,25.05242212,8.034227465,1,1,23,24.93,0,0,0,254853.4036,744596.499
A1Wexist,W,Exist, 04/10  15:00:00,24,0.195,38223.35815,934.878107,3365561.185,0.999999196,311.9675666,79.70074511,190.5039009,1,312.4476985,79.70080921,190.5040541,467.402499,1682648.996,1,312.4926874,79.70080921,190.5040541,467.475608,1682912.189,2946.477246,0,25.95061006,25.98009533,0,25.98038555,0,23.99966286,25.31288179,8.882821676,1,1,23,24.93,0,0,0,254853.4036,899367.751
A1Wexist,W,Exist, 04/10  16:00:00,24,0.3,38223.35815,1569.869746,5651531.085,0.999999196,504.7853601,255.3599737,202.2360369,1,505.1479378,255.3601791,202.2361995,784.9072867,2825666.232,1,505.1818926,255.3601791,202.2361995,784.9624592,2825864.853,4459.127009,0,26.93063576,27.48061873,0,27.48082788,0,24.43821546,26.16018272,13.0607788,1,1,23,24.93,0,0,0,254853.4036,1164599.695
A1Wexist,W,Exist, 04/10  17:00:00,24.625,0.525,38223.35815,535.8722526,1929140.109,0.999999196,180.983056,54.85598489,108.0571385,1,181.2177138,54.85602901,108.0572255,267.9183241,964505.9668,1,181.2396992,54.85602901,108.0572255,267.9539285,964634.1425,3232.661158,0,26.67494094,25.7190234,0,25.71915875,0,24.05812667,25.53843159,9.690216976,1,1,23,24.93,0,0,0,254853.4036,1043036.566
A1Wexist,W,Exist, 04/10  18:00:00,23.75,0.525,38223.35815,783.3956886,2820224.479,0.999999196,256.2904112,123.0684791,119.4717938,1,256.4517552,123.0685781,119.4718899,391.6856094,1410068.194,1,256.4668618,123.0685781,119.4718899,391.7100793,1410156.285,4438.463234,0,26.65017903,25.3897389,0,25.38983308,0,23.99939689,25.54197521,9.644247657,1,1,23,24.93,0,0,0,254853.4036,1081187.361
A1Wexist,W,Exist, 04/10  19:00:00,22.375,0.525,91463.03558,459.1327173,1652877.782,0.749999397,158.2323863,93.02774866,62.31461995,0.75,158.2696858,93.02782348,62.31467007,229.5635336,826428.721,0.75,158.2731707,93.02782348,62.31467007,229.5691837,826449.0612,607.4424545,0,26.62684459,23.76786229,0,23.76788608,0,23.99932588,25.43152804,9.169535434,1,1,23,24.93,0,0,0,254853.4036,1028689.994
A1Wexist,W,Exist, 04/10  20:00:00,21.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0909232,21.81075226,0,21.81075226,0,23.99961703,24.9848889,7.693835943,1,1,23,24.93,0,0,0,254853.4036,755551.1503
A1Wexist,W,Exist, 04/10  21:00:00,21,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.79102714,21.46643395,0,21.46643395,0,23.99962087,24.80106363,7.296778859,1,1,23,24.93,0,0,0,254853.4036,665544.9813
A1Wexist,W,Exist, 04/10  22:00:00,19.125,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.57109839,20.12144735,0,20.12144735,0,23.99962626,24.66336535,7.038209397,1,1,23,24.93,0,0,0,254853.4036,581032.3522
A1Wexist,W,Exist, 04/10  23:00:00,18,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3106109,19.30020612,0,19.30020612,0,23.99969848,24.53159399,6.839618414,1,1,23,24.93,0,0,0,254853.4036,441058.5667
A1Wexist,W,Exist, 04/10  24:00:00,17.0625,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05916272,18.80294669,0,18.80294669,0,23.9997678,24.41804881,6.707052234,1,1,23,24.93,0,0,0,254853.4036,329057.2905
A1Wexist,W,Exist, 04/11  01:00:00,15.5625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.83841643,18.04034283,0,18.04034283,0,23.99982206,24.31387397,6.56636294,1,1,23,24.93,0,0,0,254853.4036,232014.0019
A1Wexist,W,Exist, 04/11  02:00:00,15.25,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64801582,17.87249679,0,17.87249679,0,23.99985825,24.23529941,6.47715965,1,1,23,24.93,0,0,0,254853.4036,174189.1485
A1Wexist,W,Exist, 04/11  03:00:00,15.4,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48325086,17.90871798,0,17.90871798,0,23.99988239,24.17268831,6.436101149,1,1,23,24.93,0,0,0,254853.4036,138332.0276
A1Wexist,W,Exist, 04/11  04:00:00,15.5875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33780715,17.99144445,0,17.99144445,0,23.99989992,24.11935113,6.420984707,1,1,23,24.93,0,0,0,254853.4036,111233.3191
A1Wexist,W,Exist, 04/11  05:00:00,15.825,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20850184,18.08971036,0,18.08971036,0,23.99991602,24.07316456,6.421354211,1,1,23,24.93,0,0,0,254853.4036,91192.77542
A1Wexist,W,Exist, 04/11  06:00:00,16.0875,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09753474,18.25027553,0,18.25027553,0,23.999927,24.036144,6.425551341,1,1,23,24.93,0,0,0,254853.4036,79919.02189
A1Wexist,W,Exist, 04/11  07:00:00,16.7,0.75,60065.2771,0,0,0,9.958664918,0,8.168846028,0,9.986356228,0,8.168852598,0,0,0,9.989270419,0,8.168852598,0,0,68.49997027,0,24.09326806,18.81235962,0,18.81237909,0,23.9999077,24.06107321,6.492002343,1,1,23,24.93,0,0,0,254853.4036,180812.8711
A1Wexist,W,Exist, 04/11  08:00:00,17.625,0.42,76446.71631,36.22279692,130402.0689,0,53.86303306,0,43.87237956,0,54.02255203,0,43.87241484,18.10219756,65167.91122,0,54.03668891,0,43.87241484,18.12059936,65234.1577,383.9418798,0,24.26768774,19.87755653,0,19.87765386,0,23.99985834,24.20160625,6.703810617,1,1,23,24.93,0,0,0,254853.4036,313978.8144
A1Wexist,W,Exist, 04/11  09:00:00,18.625,0.42,60065.2771,148.4956754,534584.4315,0,84.81419572,0,69.17431603,0,85.05576988,0,69.17437166,74.22526423,267210.9512,0,85.08341876,0,69.17437166,74.27041119,267373.4803,595.6212181,0,24.40547547,20.84484039,0,20.8450331,0,23.99987345,24.31901026,6.868588769,1,1,23,24.93,0,0,0,254853.4036,318711.7965
A1Wexist,W,Exist, 04/11  10:00:00,20.25,0.195,60065.2771,292.4260899,1052733.924,0,122.2007713,0,96.56648917,0,122.3404458,0,96.56656684,145.9205335,525313.9206,0,122.7010569,0,96.56656684,146.5055564,527420.0031,799.8341451,0,24.60332317,22.02500935,0,22.02734808,0,23.99985335,24.4720833,7.11903935,1,1,23,24.93,0,0,0,254853.4036,423117.4394
A1Wexist,W,Exist, 04/11  11:00:00,22.25,0.195,38223.35815,495.3383144,1783217.932,0,176.2975216,0,124.355734,0,176.6219033,0,124.3558341,246.7538076,888313.7075,0,177.7541715,0,124.3558341,248.5845068,894904.2245,1282.98588,0,24.90758738,23.61523039,0,23.62264641,0,23.99977918,24.68964607,7.532384204,1,1,23,24.93,0,0,0,254853.4036,556325.8332
A1Wexist,W,Exist, 04/11  12:00:00,23.625,0.195,38223.35815,527.193566,1897896.838,0,177.9502935,0,107.9571948,0,179.1205337,0,107.9572816,263.1937505,947497.5017,0,179.6180821,0,107.9572816,263.9998156,950399.336,1548.825489,0,25.16554441,24.78536961,0,24.78865929,0,23.99973736,24.83563049,7.809395576,1,1,23,24.93,0,0,0,254853.4036,655015.1309
A1Wexist,W,Exist, 04/11  13:00:00,24.625,0.195,38223.35815,555.5779585,2000080.651,0.749999397,213.1999979,41.69100457,82.96060841,0.75,214.0104927,41.6910381,82.96067514,277.7311111,999832.0001,0.75,214.081828,41.6910381,82.96067514,277.8468474,1000248.651,1830.405764,0,25.36474293,25.68543814,0,25.6858937,0,23.99972824,24.94467786,8.033029392,1,1,23,24.93,0,0,0,254853.4036,728133.5103
A1Wexist,W,Exist, 04/11  14:00:00,25.625,0.195,38223.35815,1130.474568,4069708.444,0.999999196,426.2502498,225.9991079,112.4725605,1,426.5482722,225.9992896,112.4726509,565.2145704,2034772.454,1,426.5761843,225.9992896,112.4726509,565.2599974,2034935.991,2602.394546,0,25.94749778,27.80256927,0,27.8027433,0,23.99944601,25.39767865,9.559219739,1,1,23,24.93,0,0,0,254853.4036,1041911.918
A1Wexist,W,Exist, 04/11  15:00:00,26.625,0.195,38223.35815,1892.835791,6814208.846,0.999999196,618.6828901,409.5563299,130.3314576,1,618.9212065,409.5566593,130.3315625,946.3997329,3407039.039,1,618.9435064,409.5566593,130.3315625,946.4360577,3407169.808,3679.079952,0,27.08087257,29.97980849,0,29.97994348,0,24.75799091,26.51547404,16.06837046,1,1,23,24.93,0.25,0,0,254853.4036,1260364.161
A1Wexist,W,Exist, 04/11  16:00:00,27,0.3,38223.35815,2310.146556,8316527.602,0.999999196,716.3720069,482.1926106,173.0491841,1,716.6177451,482.1929984,173.0493232,1155.054559,4158196.411,1,716.640732,482.1929984,173.0493232,1155.091998,4158331.192,5097.989776,0,28.7378402,31.28113304,0,31.28127113,0,26.22450994,28.09795509,31.1596459,0,0.75,23,24.93,1,0,0,254853.4036,1332717.379
A1Wexist,W,Exist, 04/11  17:00:00,27,0.525,38223.35815,2212.875092,7966350.33,0.999999196,677.2320342,475.1592168,162.2486791,1,677.428133,475.1595989,162.2488096,1106.422535,3983121.126,1,677.4464679,475.1595989,162.2488096,1106.452557,3983229.204,17870.36075,0,30.09912411,31.61065978,0,31.61078052,0,27.28593621,29.19952875,45.30335802,0,0,23,24.93,1,0,0,254853.4036,1361842.82
A1Wexist,W,Exist, 04/11  18:00:00,27,0.525,38223.35815,1787.288376,6434238.155,0.999999196,553.8155516,407.4950381,126.6525006,1,553.9267987,407.4953658,126.6526025,893.6357082,3217088.55,1,553.9371871,407.4953658,126.6526025,893.6526681,3217149.605,12732.30284,0,30.85407183,30.77984899,0,30.77991637,0,27.67902704,29.61093526,51.16986674,0,0,23,24.93,1,0,0,254853.4036,1373925.544
A1Wexist,W,Exist, 04/11  19:00:00,25.75,0.525,91463.03558,654.6697958,2356811.265,0.749999397,218.6965231,154.6462431,61.15705441,0.75,218.7263657,154.6463675,61.1571036,327.3326409,1178397.507,0.75,218.729147,154.6463675,61.1571036,327.3371549,1178413.758,971.4473005,0,30.57138927,27.60011165,0,27.60012981,0,26.97828986,28.83712788,41.32184371,0,0.25,23,24.93,1,0,0,254853.4036,1358345.08
A1Wexist,W,Exist, 04/11  20:00:00,23.75,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05218308,24.26767366,0,24.26767366,0,25.25697427,26.99636779,20.54930374,0.75,1,23,24.93,0.75,0,0,254853.4036,1291217.305
A1Wexist,W,Exist, 04/11  21:00:00,22.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9080335,22.94504667,0,22.94504667,0,24.31029734,25.94709413,12.17146233,1,1,23,24.93,0,0,0,254853.4036,1218306.932
A1Wexist,W,Exist, 04/11  22:00:00,22,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.13199189,22.43042459,0,22.43042459,0,24.00163304,25.43229224,9.36319353,1,1,23,24.93,0,0,0,254853.4036,1078378.91
A1Wexist,W,Exist, 04/11  23:00:00,21.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.61446204,21.86320342,0,21.86320342,0,23.99927012,25.19173054,8.545416375,1,1,23,24.93,0,0,0,254853.4036,894730.1279
A1Wexist,W,Exist, 04/11  24:00:00,19.75,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.18995526,20.66657083,0,20.66657083,0,23.9994204,24.9844538,7.950819621,1,1,23,24.93,0,0,0,254853.4036,738585.2476
A1Wexist,W,Exist, 04/12  01:00:00,18.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.83758918,19.69242948,0,19.69242948,0,23.9995342,24.81476614,7.563022898,1,1,23,24.93,0,0,0,254853.4036,618298.5698
A1Wexist,W,Exist, 04/12  02:00:00,18.625,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5543222,20.14164837,0,20.14164837,0,23.99960524,24.70639082,7.401820057,1,1,23,24.93,0,0,0,254853.4036,558313.7896
A1Wexist,W,Exist, 04/12  03:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32370357,20.57951099,0,20.57951099,0,23.99964755,24.62220705,7.335325747,1,1,23,24.93,0,0,0,254853.4036,518333.1668
A1Wexist,W,Exist, 04/12  04:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12080681,20.53883386,0,20.53883386,0,23.99968007,24.53899276,7.251651492,1,1,23,24.93,0,0,0,254853.4036,469869.2585
A1Wexist,W,Exist, 04/12  05:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94465942,20.56007722,0,20.56007722,0,23.99971342,24.46689336,7.185845104,1,1,23,24.93,0,0,0,254853.4036,427265.2616
A1Wexist,W,Exist, 04/12  06:00:00,19,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79815858,20.5609107,0,20.5609107,0,23.99974095,24.40560195,7.141446465,1,1,23,24.93,0,0,0,254853.4036,392002.7742
A1Wexist,W,Exist, 04/12  07:00:00,18.9375,0.75,60065.2771,0,0,0,11.64683432,0,9.497215094,0,11.67309827,0,9.497222732,0,0,0,11.68024129,0,9.497222732,0,0,72.5268366,0,24.75423918,20.54950336,0,20.54954773,0,23.99972396,24.39567857,7.157459135,1,1,23,24.93,0,0,0,254853.4036,446571.0644
A1Wexist,W,Exist, 04/12  08:00:00,19.5875,0.42,76446.71631,87.45370744,314833.3468,0,62.1859847,0,49.89046899,0,62.41075741,0,49.89050912,43.71978513,157391.2265,0,62.41943789,0,49.89050912,43.73392231,157442.1203,437.1827701,0,24.88542598,21.3456697,0,21.34572757,0,23.99967645,24.51202536,7.391092742,1,1,23,24.93,0,0,0,254853.4036,560161.7975
A1Wexist,W,Exist, 04/12  09:00:00,20.625,0.42,60065.2771,220.6112964,794200.6671,0,98.38531861,0,78.81100642,0,98.63089652,0,78.81106981,110.2339895,396842.3623,0,98.71961622,0,78.81106981,110.3773069,397358.3048,677.4310895,0,24.98271379,22.26409346,0,22.26462985,0,23.9997172,24.6126505,7.560037601,1,1,23,24.93,0,0,0,254853.4036,555675.5781
A1Wexist,W,Exist, 04/12  10:00:00,22.25,0.195,60065.2771,410.7673888,1478762.6,0,149.3888911,0,114.5121977,0,149.4133685,0,114.5122898,204.859494,737494.1785,0,150.0640656,0,114.5122898,205.9078948,741268.4211,968.1970213,0,25.19003823,23.72814868,0,23.73218012,0,23.99966897,24.7866299,7.923570671,1,1,23,24.93,0,0,0,254853.4036,664911.7679
A1Wexist,W,Exist, 04/12  11:00:00,23.625,0.195,38223.35815,507.7955383,1828063.938,0,171.9320825,0,124.2288136,0,172.3648185,0,124.2289135,253.2184867,911586.552,0,173.2044284,0,124.2289135,254.5770516,916477.3858,1224.825192,0,25.39303676,24.94485909,0,24.95014634,0,23.9996808,24.92873107,8.237889391,1,1,23,24.93,0,0,0,254853.4036,735986.3453
A1Wexist,W,Exist, 04/12  12:00:00,25.25,0.195,38223.35815,547.8276871,1972179.674,0,175.5654349,0,99.68158869,0,176.8384947,0,99.68166886,273.4054966,984259.7879,0,177.4651199,0,99.68166886,274.4221905,987919.8857,1616.855799,0,25.56592904,25.97663112,0,25.98057775,0,23.99966137,25.0320027,8.478632029,1,1,23,24.93,0,0,0,254853.4036,822744.7977
A1Wexist,W,Exist, 04/12  13:00:00,26.625,0.195,38223.35815,609.5862606,2194510.538,0.749999397,215.4100878,36.04953017,93.82489063,0.75,216.2468689,36.04955917,93.82496609,304.7328962,1097038.426,0.75,216.3210175,36.04955917,93.82496609,304.8533644,1097472.112,1926.958495,0,25.74004009,27.02269932,0,27.02315893,0,23.99965566,25.13803442,8.795413064,1,1,23,24.93,0,0,0,254853.4036,911735.0236
A1Wexist,W,Exist, 04/12  14:00:00,27.625,0.195,38223.35815,1175.469873,4231691.543,0.999999196,418.0493571,193.9410848,140.2803993,1,418.4405334,193.9412408,140.2805122,587.70509,2115738.324,1,418.4771784,193.9412408,140.2805122,587.7647831,2115953.219,2811.719578,0,26.28463075,29.14648621,0,29.14671062,0,24.0299975,25.58324514,10.52517786,1,1,23,24.93,0,0,0,254853.4036,1201121.739
A1Wexist,W,Exist, 04/12  15:00:00,28.625,0.195,38223.35815,1912.357734,6884487.841,0.999999196,610.8193511,386.8673914,146.9710989,1,611.0877732,386.8677025,146.9712171,956.1583993,3442170.237,1,611.1128958,386.8677025,146.9712171,956.1993344,3442317.604,3831.147521,0,27.46123746,31.362628,0,31.36277726,0,25.05361277,26.85377677,19.16714717,0.75,1,23,24.93,0.5,0,0,254853.4036,1348358.302
A1Wexist,W,Exist, 04/12  16:00:00,29,0.3,38223.35815,2413.104239,8687175.26,0.999999196,737.5588117,523.6170188,151.501882,1,737.7648305,523.6174399,151.5020038,1206.536464,4343531.27,1,737.7840925,523.6174399,151.5020038,1206.567775,4343643.989,4864.355748,0,29.30095338,32.74361907,0,32.74372863,0,26.86064187,28.71238024,39.52453809,0,0.25,23,24.93,1,0,0,254853.4036,1390624.755
A1Wexist,W,Exist, 04/12  17:00:00,29,0.525,38223.35815,2448.70159,8815325.726,0.999999196,743.7541674,551.7677802,149.8378422,1,743.9143794,551.768224,149.8379627,1224.338653,4407619.151,1,743.9293454,551.768224,149.8379627,1224.362937,4407706.574,20640.91677,0,31.06979942,33.04920683,0,33.04929083,0,28.38303346,30.25091285,60.89236973,0,0,23,24.93,1,0,0,254853.4036,1419610.321
A1Wexist,W,Exist, 04/12  18:00:00,28.375,0.525,38223.35815,1858.231242,6689632.473,0.999999196,575.9505591,425.3273111,130.2154197,1,576.0624414,425.3276532,130.2155244,929.1071536,3344785.753,1,576.0728878,425.3276532,130.2155244,929.1240889,3344846.72,13584.97406,0,31.93139603,31.81673453,0,31.81679464,0,28.76319166,30.6625089,66.96468966,0,0,23,24.93,1,0,0,254853.4036,1425439.353
A1Wexist,W,Exist, 04/12  19:00:00,27.375,0.525,91463.03558,660.9228134,2379322.128,0.749999397,219.2006876,153.8646426,62.35022416,0.75,219.2316785,153.8647664,62.3502743,330.4590704,1189652.653,0.75,219.2345674,153.8647664,62.3502743,330.4637431,1189669.475,987.2604257,0,31.56757553,28.93572374,0,28.93574102,0,27.97258285,29.81346259,55.60523223,0,0,23,24.93,1,0,0,254853.4036,1408188.678
A1Wexist,W,Exist, 04/12  20:00:00,25.75,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.00261814,25.94119784,0,25.94119784,0,26.12509593,27.9076319,30.72092503,0.25,0.75,23,24.93,1,0,0,254853.4036,1363246.321
A1Wexist,W,Exist, 04/12  21:00:00,23.75,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.70846574,24.10563625,0,24.10563625,0,24.95756772,26.68296467,17.8206354,1,1,23,24.93,0.5,0,0,254853.4036,1294818.547
A1Wexist,W,Exist, 04/12  22:00:00,22.375,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.76648995,22.85866444,0,22.85866444,0,24.27597065,25.90054484,11.97321818,1,1,23,24.93,0,0,0,254853.4036,1229478.771
A1Wexist,W,Exist, 04/12  23:00:00,21.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.98446986,21.96256813,0,21.96256813,0,24.00217496,25.41083079,9.425493385,1,1,23,24.93,0,0,0,254853.4036,1051975.191
A1Wexist,W,Exist, 04/12  24:00:00,21,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4577349,21.98932986,0,21.98932986,0,23.99926727,25.18665869,8.721334267,1,1,23,24.93,0,0,0,254853.4036,897251.3349
A1Wexist,W,Exist, 04/13  01:00:00,20.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07695586,21.66645077,0,21.66645077,0,23.99937565,25.01746498,8.26237082,1,1,23,24.93,0,0,0,254853.4036,792832.7233
A1Wexist,W,Exist, 04/13  02:00:00,20,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7683187,21.36363954,0,21.36363954,0,23.99945646,24.87661694,7.932651265,1,1,23,24.93,0,0,0,254853.4036,700606.3114
A1Wexist,W,Exist, 04/13  03:00:00,20,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.51464568,21.38902311,0,21.38902311,0,23.99951195,24.76557673,7.673904127,1,1,23,24.93,0,0,0,254853.4036,627642.3906
A1Wexist,W,Exist, 04/13  04:00:00,19.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29544639,20.95005123,0,20.95005123,0,23.99959182,24.65838378,7.457522415,1,1,23,24.93,0,0,0,254853.4036,552135.4313
A1Wexist,W,Exist, 04/13  05:00:00,19.25,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.10626669,20.81084489,0,20.81084489,0,23.99965318,24.56892989,7.32183296,1,1,23,24.93,0,0,0,254853.4036,494695.6964
A1Wexist,W,Exist, 04/13  06:00:00,19.775,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.95581689,21.12190384,0,21.12190384,0,23.99968009,24.5063414,7.253436176,1,1,23,24.93,0,0,0,254853.4036,465743.2831
A1Wexist,W,Exist, 04/13  07:00:00,20,0.75,60065.2771,0,0,0,11.67286443,0,9.528482537,0,11.69939125,0,9.5284902,0,0,0,11.70634663,0,9.5284902,0,0,72.45978337,0,24.9112112,21.35658009,0,21.3566267,0,23.9996557,24.49743855,7.25277034,1,1,23,24.93,0,0,0,254853.4036,520553.9432
A1Wexist,W,Exist, 04/13  08:00:00,20.625,0.42,76446.71631,119.8012885,431284.6385,0,65.52713844,0,51.47778524,0,65.88812605,0,51.47782664,59.92615435,215734.1556,0,65.85670384,0,51.47782664,59.87513412,215550.4828,488.2668096,0,25.04197663,22.20221455,0,22.20200413,0,23.99960659,24.61379172,7.461473677,1,1,23,24.93,0,0,0,254853.4036,622394.741
A1Wexist,W,Exist, 04/13  09:00:00,21.625,0.42,60065.2771,286.7423713,1032272.537,0,113.4531359,0,82.85101486,0,113.5897416,0,82.85108149,142.9959638,514785.4695,0,114.0520439,0,82.85108149,143.7464075,517487.0671,907.9241423,0,25.17462203,23.12795816,0,23.13111957,0,23.99965826,24.73653407,7.707201449,1,1,23,24.93,0,0,0,254853.4036,635330.3947
