Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B3Wlowe,W,Lowe, 01/01  11:00:00,15.625,0.3,55969.9173,59.43181605,213954.5378,0,89.61080637,0,72.03119284,0,89.8513978,0,72.03125077,29.64787477,106732.3492,0,90.01862824,0,72.03125077,29.78394128,107222.1886,426.9697996,0,22.96819374,22.94739124,0,22.95237901,0,23.08406586,23.24537527,5.079411838,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/01  12:00:00,17.875,0.3,45048.95782,30.54526258,109962.9453,0,59.31195398,0,48.7958078,0,59.47608562,0,48.79584704,15.26284908,54946.25667,0,59.50095663,0,48.79584704,15.2824135,55016.6886,297.7223624,0,23.01394598,22.82523132,0,22.82591641,0,23.30664282,23.3680528,5.287686184,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/01  13:00:00,20.25,0.3,45048.95782,82.62214951,297439.7382,0.749999397,78.72296613,0,64.75314845,0.75,78.94315198,0,64.75320053,41.30313526,148691.2869,0.75,78.96378808,0,64.75320053,41.31901424,148748.4513,423.3488549,0,23.21254858,24.38862374,0,24.38917138,0,23.81715482,23.73702939,6.100796906,1,1,13,21.83,0,0,0,196189.1465,15869.21554
B3Wlowe,W,Lowe, 01/01  14:00:00,21.625,0.3,45048.95782,59.53209359,214315.5369,0.999999196,55.06153631,0,45.54099069,1,55.21159592,0,45.54102732,29.76066117,107138.3802,1,55.22565958,0,45.54102732,29.77143242,107177.1567,308.8278163,0,23.42557837,24.41690092,0,24.41728094,0,23.9984457,23.89684363,6.57272968,1,1,13,21.83,0,0,0,196189.1465,80992.97506
B3Wlowe,W,Lowe, 01/01  15:00:00,22.625,0.3,45048.95782,147.2618849,530142.7856,0.999999196,105.4007238,27.10916536,65.41055144,1,105.5683048,27.10918716,65.41060404,73.62474227,265049.0722,1,105.5840074,27.10918716,65.41060404,73.63714261,265093.7134,554.1048227,0,23.6197516,26.16594866,0,26.16635254,0,23.99997521,24.02107869,6.828271634,1,1,13,21.83,0,0,0,196189.1465,185128.0118
B3Wlowe,W,Lowe, 01/01  16:00:00,23,0.3,45048.95782,426.5266008,1535495.763,0.999999196,272.7654062,131.7040562,121.3917273,1,272.9608427,131.7041621,121.391825,213.2558713,767721.1368,1,272.9791445,131.7041621,121.391825,213.2707295,767774.6262,1140.609844,0,24.08506007,30.85550939,0,30.85594649,0,23.9997243,24.36799787,7.533273562,0.25,1,13,21.83,0,0,0,196189.1465,420396.5534
B3Wlowe,W,Lowe, 01/01  17:00:00,23,0.3,45048.95782,46.19792363,166312.5251,0.999999196,37.9948145,12.63649595,21.69743886,1,38.04561504,12.63650612,21.69745631,23.09729566,83150.26439,1,38.05037467,12.63650612,21.69745631,23.10062796,83162.26067,185.9483409,0,24.1745041,24.87430264,0,24.87443726,0,23.99989868,24.20154977,7.010842824,1,1,13,21.83,0,0,0,196189.1465,281896.2744
B3Wlowe,W,Lowe, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915923885,0,1.574103235,0.75,1.921311496,0,1.574104501,0,0,0.75,1.921816431,0,1.574104501,0,0,7.275231795,0,24.16881299,23.27072359,0,23.27074319,0,23.999925,24.11567627,6.933480117,1,1,13,21.83,0,0,0,196189.1465,233459.6613
B3Wlowe,W,Lowe, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21687305,22.24211184,0,22.24211184,0,23.99991739,24.087215,6.981395813,1,1,13,21.83,0,0,0,196189.1465,159876.8527
B3Wlowe,W,Lowe, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24256358,21.57985,0,21.57985,0,23.99983587,24.07466466,6.985727429,1,1,13,21.83,0,0,0,196189.1465,135862.4534
B3Wlowe,W,Lowe, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25228117,20.81675476,0,20.81675476,0,24.00158053,24.06673869,6.928163686,1,1,13,21.83,0,0,0,196189.1465,64466.56385
B3Wlowe,W,Lowe, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23869047,21.19338448,0,21.19338448,0,24.00030895,24.07837855,6.880883027,1,1,13,21.83,0,0,0,196189.1465,92250.82155
B3Wlowe,W,Lowe, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16491063,21.538456,0,21.538456,0,23.99985707,24.06872341,6.71055444,1,1,13,21.83,0,0,0,196189.1465,51955.07906
B3Wlowe,W,Lowe, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05295833,21.47484487,0,21.47484487,0,23.98668022,24.02866945,6.449133464,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94522364,20.73842636,0,20.73842636,0,23.77791979,23.87334688,5.93479712,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78294024,20.34414746,0,20.34414746,0,23.53544596,23.68035591,5.444620584,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65044206,20.14023702,0,20.14023702,0,23.43955855,23.57940713,5.129970393,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.480224,19.38683579,0,19.38683579,0,23.13529454,23.34387166,5.030631412,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23838583,18.45481853,0,18.45481853,0,22.72975702,23.02227475,5.36395814,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9361803,17.55418067,0,17.55418067,0,22.29367172,22.66133734,6.213973466,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61279517,16.81590031,0,16.81590031,0,21.89886831,22.31892454,7.530791024,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.920425909,0,6.415845879,0,7.884481264,0,6.415851039,0,0,0,7.999031074,0,6.415851039,0,0,42.12921755,0,22.32763278,16.13783247,0,16.14055576,0,21.61236786,22.05119262,9.014633646,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.81367263,0,30.53238156,0,42.48756832,0,30.53240611,0,0,0,44.08995218,0,30.53240611,0,0,232.1672653,0,22.16141019,16.84850532,0,16.88810404,0,21.63483743,22.02894433,9.536560638,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,63.79440077,0,39.23102762,0,63.07054664,0,39.23105917,0,0,0,66.47997604,0,39.23105917,0,0,324.4148819,0,22.02549838,17.74889453,0,17.83261273,0,21.55402173,21.97096089,10.16971786,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,87.84127187,0,48.38126869,0,87.46636635,0,48.3813076,0,0,0,91.56308757,0,48.3813076,0,0,422.459173,0,21.83838056,18.66077347,0,18.76243764,0,21.43020775,21.87163159,10.93894622,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,101.7708938,0,47.02448973,0,102.1851944,0,47.02452755,0,0,0,104.360993,0,47.02452755,0,0,465.1607112,0,21.71325435,19.11613499,0,19.17097931,0,21.401846,21.82690222,11.35239947,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  13:00:00,10.25,0.3,45048.95782,33.89238062,122012.5702,0.749999397,159.9992193,49.46221272,49.91455647,0.75,160.3236554,49.46225251,49.91459662,16.83946963,60622.09067,0.75,160.5978912,49.46225251,49.91459662,17.05291099,61390.47957,527.4524673,0,21.66364483,20.15741446,0,20.1643829,0,21.49296431,21.87792223,11.26621311,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  14:00:00,11.625,0.3,45048.95782,285.8561158,1029082.017,0.999999196,369.8382456,233.7408121,78.78108094,1,369.9883433,233.7410001,78.7811443,142.9226057,514521.3803,1,370.0023904,233.7410001,78.7811443,142.9335101,514560.6365,927.1518269,0,21.90304731,25.5190398,0,25.51937989,0,22.0275693,22.40762621,8.932441431,1,1,13,21.83,0,0,0,196189.1465,8312.516135
B3Wlowe,W,Lowe, 01/02  15:00:00,12.625,0.3,45048.95782,643.8497954,2317859.264,0.999999196,551.496142,424.57389,77.79869687,1,551.604008,424.5742314,77.79875944,321.9209352,1158915.367,1,551.6140819,424.5742314,77.79875944,321.9288602,1158943.897,1407.004748,0,22.63145506,31.3700119,0,31.37023427,0,23.12792316,23.48053367,5.81149882,1,1,13,21.83,0,0,0,196189.1465,10609.50557
B3Wlowe,W,Lowe, 01/02  16:00:00,12.375,0.3,45048.95782,861.5784105,3101682.278,0.999999196,641.3975871,521.8561024,85.49022761,1,641.4850518,521.8565221,85.49029637,430.7859732,1550829.504,1,641.4932052,521.8565221,85.49029637,430.7924373,1550852.774,1733.595791,0,23.6983975,34.68668293,0,34.68685813,0,23.98295575,24.481387,5.084361333,0.25,1,13,21.83,0,0,0,196189.1465,121939.9357
B3Wlowe,W,Lowe, 01/02  17:00:00,12,0.3,45048.95782,746.9429868,2688994.753,0.999999196,551.6226217,444.7126372,91.24608666,1,551.6855697,444.7129949,91.24616005,373.4691739,1344489.026,1,551.6914303,444.7129949,91.24616005,373.4738129,1344505.726,1452.936644,0,24.42753618,33.20842719,0,33.20855509,0,23.99978123,24.72313524,5.234252588,0,1,13,21.83,0,0,0,196189.1465,235336.4589
B3Wlowe,W,Lowe, 01/02  18:00:00,10.75,0.51,45048.95782,156.8553018,564679.0863,0.749999397,145.4167426,113.6185219,30.45761154,0.75,145.4281609,113.6186133,30.45763603,78.42724146,282338.0693,0.75,145.4292205,113.6186133,30.45763603,78.42806029,282341.0171,126.6947813,0,24.47641912,22.74155715,0,22.74158261,0,23.85899255,24.3062241,5.082743341,0.5,1,13,21.83,0,6986.085451,0,196189.1465,67551.13846
B3Wlowe,W,Lowe, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04943468,17.75640943,0,17.75640943,0,23.16907392,23.55776746,5.580018351,1,1,13,21.83,0,32634.71749,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65769317,17.20116417,0,17.20116417,0,22.75129376,23.14785217,6.381923403,1,1,13,21.83,0,7124.411631,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3553702,16.82096817,0,16.82096817,0,22.53055629,22.91238022,6.983017935,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04232188,16.29062727,0,16.29062727,0,22.19642031,22.62136101,8.016406474,1,1,13,21.83,0,0,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.60947127,15.68921382,0,15.68921382,0,21.67765554,22.18579091,10.00753335,1,1,13,21.83,0,14954.27074,0,196189.1465,0
B3Wlowe,W,Lowe, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10229976,15.23212688,0,15.23212688,0,21.17977083,21.73040943,12.54983634,1,1,13,21.83,0,6905.097797,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.67311991,14.8126609,0,14.8126609,0,21.00136047,21.4653561,14.17056749,1,1,13,21.83,0,164824.3379,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.38040334,14.47076887,0,14.47076887,0,20.99983665,21.34315401,14.87933666,1,1,13,21.83,0,418937.5928,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.14658437,14.16738436,0,14.16738436,0,20.99988225,21.24526175,15.44261093,1,1,13,21.83,0,606432.6523,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94028762,13.86392478,0,13.86392478,0,20.99991999,21.15948797,15.85220256,1,1,13,21.83,0,754578.9793,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75554714,13.41548505,0,13.41548505,0,20.9999609,21.07709514,16.20555634,1,1,13,21.83,0,915937.4543,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.59971693,13.39525141,0,13.39525141,0,21.00000357,21.01290744,16.56807662,1,1,13,21.83,0,967569.1638,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52670155,13.28856198,0,13.28856198,0,20.99997413,20.98297689,16.93994261,1,1,13,21.83,0,904530.1684,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.840920643,0,6.414306378,0,7.813126464,0,6.414311537,0,0,0,7.909901959,0,6.414311537,0,0,40.33448446,0,20.47865781,13.27138461,0,13.27369611,0,20.99998856,20.96652403,17.3462095,1,1,13,21.83,0,909196.4386,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.8284986,0,30.53365693,0,42.50266112,0,30.53368148,0,0,0,44.10793819,0,30.53368148,0,0,230.8868142,0,20.37712695,14.22561805,0,14.26457486,0,21.00003623,20.95726538,17.76114645,1,1,13,21.83,0,1027939.505,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,61.39562392,0,36.77225638,0,60.64159974,0,36.77228595,0,0,0,64.13754597,0,36.77228595,0,0,317.1370071,0,20.31246942,15.20482764,0,15.28892698,0,21.00004386,20.96567724,18.02144676,1,1,13,21.83,0,934404.4907,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,88.51724852,0,48.14287199,0,88.09956078,0,48.14291071,0,0,0,92.3645985,0,48.14291071,0,0,422.8626651,0,20.27555962,16.58691297,0,16.68952171,0,21.00004576,20.99217103,18.21890592,1,1,13,21.83,0,810845.4518,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  12:00:00,6,0.195,38223.35815,12.92360412,46524.97484,0,129.8401069,0,81.14329183,0,130.2877859,0,81.14335709,6.117972405,22024.70066,0,131.9323284,0,81.14335709,6.805631718,24500.27418,620.3024275,0,20.32484032,18.08126016,0,18.1214803,0,21.00001266,21.05787776,18.10321704,1,1,13,21.83,0,669642.6977,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  13:00:00,6.625,0.195,38223.35815,50.73918558,182661.0681,0.749999397,154.6673071,7.205065991,112.6714167,0.75,155.1126642,7.205071786,112.6715073,25.3340295,91202.5062,0.75,155.2040249,7.205071786,112.6715073,25.40515608,91458.5619,843.9584173,0,20.40902791,18.99440914,0,18.99670274,0,20.9999931,21.11262063,17.92853745,1,1,13,21.83,0,556393.9748,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  14:00:00,7,0.195,38223.35815,138.8407557,499826.7205,0.999999196,218.75807,38.33109261,146.1378962,1,219.1719074,38.33112344,146.1380137,69.40166879,249846.0076,1,219.210688,38.33112344,146.1380137,69.43908692,249980.7129,1091.455001,0,20.56062332,20.70329153,0,20.70434535,0,20.99997615,21.2173012,17.33337006,1,1,13,21.83,0,391124.0933,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  15:00:00,6.375,0.195,38223.35815,123.4328278,444358.1802,0.999999196,203.2828135,35.22782507,142.4290041,1,203.629007,35.2278534,142.4291187,61.70357896,222132.8843,1,203.661447,35.2278534,142.4291187,61.72924887,222225.2959,1037.521796,0,20.69885135,20.30987245,0,20.31071193,0,20.99997402,21.25401733,17.16857099,1,1,13,21.83,0,387850.5595,0,196189.1465,0
B3Wlowe,W,Lowe, 01/03  16:00:00,6,0.3,38223.35815,30.32144074,109157.1867,0.999999196,139.0932152,24.16652844,99.73590322,1,139.312389,24.16654788,99.73598344,15.15478089,54557.21121,1,139.3329257,24.16654788,99.73598344,15.16665985,54599.97546,697.5526596,0,20.73999468,18.69158726,0,18.69210866,0,20.99997226,21.20097918,17.58013164,1,1,13,21.83,0,472275.0316,0,196189.1465,0
