Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B1Nexist,N,Exist, 01/01  01:00:00,14.875,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.62321466,17.08730464,0,17.08730464,0,23.59513766,23.55252517,5.615083891,1,1,13,21.83,0,13292.71234,0,154324.401,0
B1Nexist,N,Exist, 01/01  02:00:00,12.375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36200834,15.44201865,0,15.44201865,0,23.04424349,23.12987112,5.076554633,1,1,13,21.83,0,12475.17413,0,154324.401,0
B1Nexist,N,Exist, 01/01  03:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07828371,15.14654705,0,15.14654705,0,22.75043759,22.86026669,5.010850267,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  04:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83150858,15.18098593,0,15.18098593,0,22.5760173,22.67775009,5.092426147,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  05:00:00,12.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62589594,15.78232771,0,15.78232771,0,22.50090667,22.57613178,5.172973113,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  06:00:00,13,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46881528,15.92798777,0,15.92798777,0,22.45407862,22.49922585,5.236678528,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  07:00:00,13,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3415187,15.96108432,0,15.96108432,0,22.35885747,22.40308812,5.35038139,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  08:00:00,13,0.51,55969.9173,0,0,0,7.837408187,0,6.407691145,0,7.869422325,0,6.407696298,0,0,0,7.858481174,0,6.407696298,0,0,69.63612687,0,22.30199147,16.14642149,0,16.14633562,0,22.45900235,22.44909513,5.302584631,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  09:00:00,13.625,0.51,76446.71631,0,0,0,38.30888066,0,30.79277899,0,38.53911405,0,30.79280376,0,0,0,38.39424094,0,30.79280376,0,0,345.1789913,0,22.49039803,16.8965594,0,16.89538512,0,22.88873818,22.78971472,5.047673142,1,1,13,21.83,0,0,0,154324.401,11496.31533
B1Nexist,N,Exist, 01/01  10:00:00,14.625,0.3,76446.71631,26.33859871,94818.95536,0,52.31647536,0,42.69833632,0,52.50507632,0,42.69837066,13.18221441,47455.97188,0,52.47484145,0,42.69837066,13.1563843,47362.98347,428.6954892,0,22.68310315,17.72377023,0,17.7235234,0,23.02022351,22.96808603,5.005116722,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,137.4968126,494988.5254,0,89.40717207,0,72.03119284,0,89.77324277,0,72.03125077,68.83641352,247811.0887,0,89.66629456,0,72.03125077,68.6603991,247177.4368,691.4476111,0,22.89647056,18.48382504,0,18.48300545,0,23.13260395,23.17469691,5.073485713,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,75.21807124,270785.0565,0,59.2785978,0,48.7958078,0,59.45076701,0,48.79584704,37.60563137,135380.2729,0,59.45503408,0,48.79584704,37.61243987,135404.7835,473.2523943,0,23.02363714,19.56149116,0,19.56151138,0,23.39610648,23.36590248,5.310349552,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,177.3462607,638446.5385,0,78.0486363,0,64.07872466,0,78.26950253,0,64.07877619,88.65575805,319160.729,0,78.29101702,0,64.07877619,88.69050264,319285.8095,586.9288858,0,23.31679621,21.36046117,0,21.36058738,0,23.87675498,23.78237298,6.172693946,1,1,13,21.83,0,0,0,154324.401,30250.66166
B1Nexist,N,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,127.0157766,457256.7957,0,54.49693825,0,44.97632859,0,54.64746145,0,44.97636476,63.49605843,228585.8104,0,54.66212375,0,44.97636476,63.51971816,228670.9854,438.0634791,0,23.56387782,22.28873125,0,22.28881741,0,23.99962761,23.94254064,6.589388161,1,1,13,21.83,0,0,0,154324.401,101698.3953
B1Nexist,N,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,170.2097285,612755.0225,0,61.67041112,0,49.83978237,0,61.85470344,0,49.83982246,84.89713593,305629.6893,0,62.11216858,0,49.83982246,85.31259254,307125.3331,457.9144834,0,23.76226524,23.12212167,0,23.12371839,0,23.99995103,24.04363154,6.769972175,1,1,13,21.83,0,0,0,154324.401,171920.7429
B1Nexist,N,Exist, 01/01  16:00:00,23,0.3,45048.95782,214.9196811,773710.8519,0,73.72792146,0,57.20939211,0,73.84969192,0,57.20943812,106.71451,384172.236,0,74.77077611,0,57.20943812,108.2051711,389538.6159,608.804257,0,24.02459069,23.58009056,0,23.58621358,0,23.9998746,24.16648955,6.96241434,1,1,13,21.83,0,0,0,154324.401,240703.9089
B1Nexist,N,Exist, 01/01  17:00:00,23,0.3,45048.95782,38.28170503,137814.1381,0,18.96187385,0,15.46685551,0,18.99755913,0,15.46686795,19.08918268,68721.05764,0,19.06098946,0,15.46686795,19.19252235,69093.08047,160.7405707,0,24.07414087,23.23295633,0,23.23341725,0,23.99990972,24.11877999,6.796054454,1,1,13,21.83,0,0,0,154324.401,213900.5137
B1Nexist,N,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0,1.915926184,0,1.574103235,0,1.921330457,0,1.574104501,0,0,0,1.921856884,0,1.574104501,0,0,11.85649504,0,24.05855637,22.15081532,0,22.15081887,0,23.99989822,24.0522364,6.674604616,1,1,13,21.83,0,0,0,154324.401,198796.7359
B1Nexist,N,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.060386,20.32074273,0,20.32074273,0,23.99991214,23.99250921,6.612647958,1,1,13,21.83,0,0,0,154324.401,137299.3588
B1Nexist,N,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05026871,19.23810011,0,19.23810011,0,23.99986806,23.95336015,6.605193233,1,1,13,21.83,0,0,0,154324.401,122196.6722
B1Nexist,N,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03285276,17.95735232,0,17.95735232,0,23.99980886,23.91590732,6.562894865,1,1,13,21.83,0,0,0,154324.401,78125.29129
B1Nexist,N,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99340569,18.52985618,0,18.52985618,0,23.999845,23.91582987,6.56377117,1,1,13,21.83,0,0,0,154324.401,90340.4811
B1Nexist,N,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90657429,19.03871972,0,19.03871972,0,23.99991791,23.90064757,6.470350748,1,1,13,21.83,0,0,0,154324.401,37718.20382
B1Nexist,N,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77509108,18.96504429,0,18.96504429,0,23.93874394,23.82315289,6.219836537,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64054763,17.71186568,0,17.71186568,0,23.71822213,23.63595891,5.757557877,1,1,13,21.83,0,5313.842767,0,154324.401,0
B1Nexist,N,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45958307,17.06452648,0,17.06452648,0,23.41135242,23.39492113,5.300251384,1,1,13,21.83,0,5356.432411,0,154324.401,0
B1Nexist,N,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28923818,16.68145693,0,16.68145693,0,23.26016427,23.24388168,5.070561857,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08527201,15.3910339,0,15.3910339,0,22.9177142,22.9593579,5.071432312,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.80578359,13.69630864,0,13.69630864,0,22.47148372,22.58021888,5.602054597,1,1,13,21.83,0,4666.30713,0,154324.401,0
B1Nexist,N,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46360181,12.40727808,0,12.40727808,0,22.01513368,22.17995405,6.741853176,1,1,13,21.83,0,4772.63822,0,154324.401,0
B1Nexist,N,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10532046,11.23426086,0,11.23426086,0,21.58191424,21.79100165,8.486634811,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,8.171100956,0,6.415845879,0,8.267966038,0,6.415851039,0,0,0,8.174137546,0,6.415851039,0,0,73.65459268,0,21.77409631,9.711816749,0,9.711340358,0,21.24390057,21.46137917,10.55375347,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,44.91978396,0,30.53238156,0,46.34823375,0,30.53240611,0,0,0,44.68285071,0,30.53240611,0,0,412.5422658,0,21.63799893,9.813877583,0,9.805107371,0,21.29613046,21.47488038,11.03716495,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,64.37945642,0,39.23102762,0,67.09223804,0,39.23105917,0,0,0,64.25858196,0,39.23105917,0,0,577.1924634,0,21.58555065,10.79404654,0,10.77840766,0,21.27553002,21.49779106,11.45989606,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,81.54487966,0,48.38126869,0,84.69296146,0,48.3813076,0,0,0,80.81683992,0,48.3813076,0,0,746.9681545,0,21.49869174,11.61319852,0,11.59188006,0,21.21460248,21.48156754,12.02623484,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,85.83691095,0,47.02448973,0,88.02082874,0,47.02452755,0,0,0,84.63307899,0,47.02452755,0,0,801.6976718,0,21.44665982,11.87920907,0,11.85916284,0,21.2339221,21.49139922,12.30059061,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,1.293612358,4657.004488,0,85.5341827,0,44.87753246,0,83.79050052,0,44.87756855,0.644199371,2319.117734,0,82.91705295,0,44.87756855,0.649412987,2337.886754,781.4268839,0,21.43180707,12.80865832,0,12.80372784,0,21.32720037,21.55279475,12.24081623,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,31.02363669,111685.0921,0,90.34982868,0,51.47840849,0,86.63795764,0,51.4784499,13.98507942,50346.28592,0,88.52374899,0,51.4784499,17.03855727,61338.80617,821.6434429,0,21.51159945,13.94553516,0,13.95668273,0,21.55107941,21.72911961,11.51126706,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,4.906445747,17663.20469,0,71.2039909,0,40.73621219,0,70.26540908,0,40.73624495,0.970710738,3494.558655,0,74.18258725,0,40.73624495,3.935735009,14168.64603,694.463494,0,21.58479608,14.51473305,0,14.53692088,0,21.68704915,21.82493195,11.18738143,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,0,0,0,56.37673555,0,34.63078664,0,56.14482726,0,34.63081449,0,0,0,59.70217348,0,34.63081449,0,0,550.1889637,0,21.60563184,14.30344726,0,14.32418279,0,21.65665393,21.78874648,11.56402358,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  17:00:00,12,0.3,45048.95782,0,0,0,36.3668439,0,24.84943646,0,35.97781814,0,24.84945645,0,0,0,37.53408726,0,24.84945645,0,0,348.373582,0,21.52723168,13.88657569,0,13.89606294,0,21.48037446,21.62021087,12.72352623,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,0,0,0,6.00309415,0,4.85654982,0,5.985953327,0,4.856553726,0,0,0,6.068854263,0,4.856553726,0,0,40.56679095,0,21.35237504,12.84459654,0,12.84509968,0,21.27364467,21.37379651,14.35729277,1,1,13,21.83,0,0,0,154324.401,0
B1Nexist,N,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.14351633,11.47382482,0,11.47382482,0,21.01622976,21.09923101,16.29784813,1,1,13,21.83,0,90505.72496,0,154324.401,0
B1Nexist,N,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.98039107,10.95176311,0,10.95176311,0,20.99996923,21.00115192,16.81985185,1,1,13,21.83,0,136410.4672,0,154324.401,0
B1Nexist,N,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8633809,10.51205542,0,10.51205542,0,20.99994982,20.9402595,17.02044994,1,1,13,21.83,0,166795.382,0,154324.401,0
B1Nexist,N,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73486268,9.813053719,0,9.813053719,0,21.00000585,20.86993267,17.39972527,1,1,13,21.83,0,313822.0877,0,154324.401,0
B1Nexist,N,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.53457911,9.162945092,0,9.162945092,0,21.00009957,20.76832841,18.04910678,1,1,13,21.83,0,575601.5139,0,154324.401,0
B1Nexist,N,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31457706,8.76942196,0,8.76942196,0,21.00016461,20.66393523,18.70910536,1,1,13,21.83,0,743645.3949,0,154324.401,0
B1Nexist,N,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.14129413,8.440148375,0,8.440148375,0,21.00019568,20.58237258,19.21243502,1,1,13,21.83,0,815629.3046,0,154324.401,0
B1Nexist,N,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00028299,8.290647054,0,8.290647054,0,21.00023443,20.51815897,19.56348076,1,1,13,21.83,0,931832.9153,0,154324.401,0
B1Nexist,N,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87781848,7.93554065,0,7.93554065,0,21.0002616,20.45779217,19.89738555,1,1,13,21.83,0,1042914.562,0,154324.401,0
B1Nexist,N,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.76630546,7.355904134,0,7.355904134,0,21.00027878,20.3965669,20.20139913,1,1,13,21.83,0,1158537.499,0,154324.401,0
B1Nexist,N,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6600669,6.424731551,0,6.424731551,0,21.00031314,20.32957357,20.5172803,1,1,13,21.83,0,1305669.092,0,154324.401,0
B1Nexist,N,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.56864036,6.379843533,0,6.379843533,0,21.0003779,20.28906056,20.72181768,1,1,13,21.83,0,1357407.758,0,154324.401,0
B1Nexist,N,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.55015542,6.148212403,0,6.148212403,0,21.00035559,20.2800237,20.90577747,1,1,13,21.83,0,1275522.026,0,154324.401,0
B1Nexist,N,Exist, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,8.052187739,0,6.414306378,0,8.136331791,0,6.414311537,0,0,0,8.057498435,0,6.414311537,0,0,71.19844393,0,19.54969157,5.669644584,0,5.669294703,0,21.00030963,20.27926607,21.21642044,1,1,13,21.83,0,1268983.356,0,154324.401,0
B1Nexist,N,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,44.93400624,0,30.53365693,0,46.36553892,0,30.53368148,0,0,0,44.69610617,0,30.53368148,0,0,410.3394055,0,19.555005,5.993716023,0,5.984469169,0,21.00031484,20.32710893,21.26078742,1,1,13,21.83,0,1351032.444,0,154324.401,0
B1Nexist,N,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,61.9664729,0,36.77225638,0,64.73494149,0,36.77228595,0,0,0,61.83792578,0,36.77228595,0,0,564.6166714,0,19.61013321,7.070836613,0,7.055318021,0,21.00025172,20.40629492,21.07781677,1,1,13,21.83,0,1204200.719,0,154324.401,0
B1Nexist,N,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,82.12359968,0,48.14287199,0,85.38892437,0,48.14291071,0,0,0,81.38789116,0,48.14291071,0,0,746.566336,0,19.68768823,8.551458952,0,8.530743325,0,21.00021475,20.50244195,20.82703013,1,1,13,21.83,0,1036212.958,0,154324.401,0
B1Nexist,N,Exist, 01/03  12:00:00,6,0.195,38223.35815,30.69496744,110501.8828,0,119.5507343,0,81.14329183,0,121.3116268,0,81.14335709,16.51607406,59457.8666,0,118.9379338,0,81.14335709,14.17889338,51044.01617,941.2643569,0,19.88397664,9.6161035,0,9.603427982,0,21.00015672,20.65680536,20.11552205,1,1,13,21.83,0,810027.4936,0,154324.401,0
B1Nexist,N,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,96.94452727,349000.2982,0,135.3600571,0,104.0216607,0,135.4981588,0,104.0217444,48.58597051,174909.4938,0,135.3574742,0,104.0217444,48.35855676,174090.8043,839.3393004,0,20.12152695,10.49570479,0,10.49491419,0,21.00010623,20.80639502,19.35124232,1,1,13,21.83,0,636228.649,0,154324.401,0
B1Nexist,N,Exist, 01/03  14:00:00,7,0.195,38223.35815,105.0221656,378079.7963,0,136.217254,0,105.0262521,0,135.9864434,0,105.0263366,52.23586886,188049.1279,0,136.3295726,0,105.0263366,52.78629679,190030.6684,855.2312283,0,20.3407886,10.83213262,0,10.83383666,0,21.00005969,20.91525574,18.79754051,1,1,13,21.83,0,516054.0838,0,154324.401,0
B1Nexist,N,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,27.48968891,98962.88007,0,114.02609,0,89.99727451,0,114.2588425,0,89.99734689,13.5111089,48639.99204,0,114.6201702,0,89.99734689,13.97858001,50322.88803,801.6016534,0,20.45837209,10.24244997,0,10.24444108,0,21.00005368,20.92975768,18.85511652,1,1,13,21.83,0,538922.7453,0,154324.401,0
B1Nexist,N,Exist, 01/03  16:00:00,6,0.3,38223.35815,0,0,0,74.96115324,0,60.32168808,0,75.16385737,0,60.3217366,0,0,0,75.34678326,0,60.3217366,0,0,577.6764226,0,20.44053288,9.94717678,0,9.948286071,0,21.00006428,20.86800651,19.39878662,1,1,13,21.83,0,595949.3414,0,154324.401,0
B1Nexist,N,Exist, 01/03  17:00:00,6,0.525,38223.35815,0,0,0,41.9039547,0,33.54174567,0,41.95645599,0,33.54177265,0,0,0,42.17614906,0,33.54177265,0,0,339.2631836,0,20.33929712,9.750708396,0,9.752002109,0,21.00007779,20.77169074,20.06103788,1,1,13,21.83,0,617299.892,0,154324.401,0
B1Nexist,N,Exist, 01/03  18:00:00,4.75,0.525,38223.35815,0,0,0,7.21235073,0,5.938044041,0,7.215276921,0,5.938048817,0,0,0,7.256857088,0,5.938048817,0,0,42.72056109,0,20.18326148,8.735721647,0,8.735970959,0,21.00008217,20.63185283,20.97173477,1,1,13,21.83,0,712356.8436,0,154324.401,0
B1Nexist,N,Exist, 01/03  19:00:00,4,0.525,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04080183,8.30699138,0,8.306991388,0,21.00010688,20.53771962,21.58011646,1,1,13,21.83,0,855158.4493,0,154324.401,0
B1Nexist,N,Exist, 01/03  20:00:00,3.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9441537,7.557699048,0,7.557699048,0,21.00013778,20.47366315,21.91774375,1,1,13,21.83,0,936851.5563,0,154324.401,0
B1Nexist,N,Exist, 01/03  21:00:00,3,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87864611,7.27389659,0,7.27389659,0,21.00015465,20.43907639,22.01358215,1,1,13,21.83,0,941013.7681,0,154324.401,0
B1Nexist,N,Exist, 01/03  22:00:00,3,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82298308,7.617790547,0,7.617790547,0,21.00015643,20.42595266,21.94456994,1,1,13,21.83,0,910746.7556,0,154324.401,0
B1Nexist,N,Exist, 01/03  23:00:00,3,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.70635607,7.505486787,0,7.505486787,0,21.00023496,20.37784128,22.10409811,1,1,13,21.83,0,1087451.573,0,154324.401,0
B1Nexist,N,Exist, 01/03  24:00:00,3,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57948765,7.47052115,0,7.47052115,0,21.00031812,20.3264709,22.35085046,1,1,13,21.83,0,1222838.824,0,154324.401,0
B1Nexist,N,Exist, 01/04  01:00:00,2.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.48619429,7.043069979,0,7.043069979,0,21.00036798,20.27891199,22.64888999,1,1,13,21.83,0,1328253.41,0,154324.401,0
B1Nexist,N,Exist, 01/04  02:00:00,2,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41101621,6.72647244,0,6.72647244,0,21.00038888,20.23880578,22.89973711,1,1,13,21.83,0,1412113.15,0,154324.401,0
B1Nexist,N,Exist, 01/04  03:00:00,2,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.35318069,6.958063597,0,6.958063597,0,21.00039278,20.21837743,22.98179502,1,1,13,21.83,0,1439828.938,0,154324.401,0
B1Nexist,N,Exist, 01/04  04:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.30549145,6.807225477,0,6.807225477,0,21.0004057,20.19523143,23.08654625,1,1,13,21.83,0,1501837.856,0,154324.401,0
B1Nexist,N,Exist, 01/04  05:00:00,1,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.25894501,6.508402195,0,6.508402195,0,21.00043129,20.16870899,23.22650702,1,1,13,21.83,0,1564510.233,0,154324.401,0
B1Nexist,N,Exist, 01/04  06:00:00,0.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.21394277,5.65023878,0,5.65023878,0,21.00047562,20.13079758,23.4977529,1,1,13,21.83,0,1666693.347,0,154324.401,0
