Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B3Slowe,S,Lowe, 02/16  16:00:00,17,0.3,38223.35815,286.0603065,1029817.103,0.999999196,258.9418102,77.4072907,151.3106173,1,259.3373727,77.40735296,151.310739,143.0325524,514917.1885,1,259.3313991,77.40735296,151.310739,143.0277541,514899.9148,1190.717032,0,25.19929364,28.24838241,0,28.24823447,0,23.99983751,24.75553299,5.264730591,0,0.25,11.1,21.241,0,0,0,194712.0519,318090.4991
B3Slowe,S,Lowe, 02/16  17:00:00,17,0.525,38223.35815,147.9778698,532720.3312,0.999999196,174.452837,52.60459564,102.3237801,1,174.7167174,52.60463795,102.3238624,73.99053238,266365.9166,1,174.7127324,52.60463795,102.3238624,73.9873374,266354.4146,720.1822218,0,25.1680771,26.04700276,0,26.04689715,0,23.99981114,24.65582361,5.182487758,0,1,11.1,21.241,0,0,0,194712.0519,272508.5095
B3Slowe,S,Lowe, 02/16  18:00:00,16.375,0.525,38223.35815,21.6177791,77824.00478,0.999999196,92.96305689,41.23522606,43.99138294,1,93.05492432,41.23525923,43.99141832,10.80925646,38913.32324,1,93.05353736,41.23525923,43.99141832,10.80852265,38910.68153,261.0459725,0,25.07468189,23.29109968,0,23.29106073,0,23.99980213,24.52305087,5.101739751,0,1,11.1,21.241,0,0,0,194712.0519,219844.3689
B3Slowe,S,Lowe, 02/16  19:00:00,15.375,0.525,91463.03558,0,0,0.249999799,5.501620303,2.135953324,3.014391615,0.25,5.507751179,2.135955042,3.014394039,0,0,0.25,5.507658612,2.135955042,3.014394039,0,0,11.06590661,0,24.92442951,20.77492749,0,20.774925,0,23.99985101,24.37505076,5.037493003,0,1,11.1,21.241,0,0,0,194712.0519,111780.1946
B3Slowe,S,Lowe, 02/16  20:00:00,12.5,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78524631,19.56635126,0,19.56635126,0,23.94585807,24.25676854,5.011946269,0,1,11.1,21.241,0,0,0,194712.0519,17841.71872
B3Slowe,S,Lowe, 02/16  21:00:00,9.6875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59450387,18.50665541,0,18.50665541,0,23.66367631,24.02072497,5.022282071,0,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/16  22:00:00,7.7125,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.31979146,17.68571186,0,17.68571186,0,23.33129894,23.73870017,5.161352939,0.5,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/16  23:00:00,7,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91446955,17.20006934,0,17.20006934,0,22.86287006,23.34261326,5.637915096,1,1,11.1,21.241,0,7584.147138,0,194712.0519,0
B3Slowe,S,Lowe, 02/16  24:00:00,5.125,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4373505,16.294099,0,16.294099,0,22.31134424,22.86450321,6.74526236,1,1,11.1,21.241,0,21415.9314,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  01:00:00,4.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93038954,15.80288038,0,15.80288038,0,21.83735733,22.41662845,8.201235016,1,1,11.1,21.241,0,6990.303072,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  02:00:00,4.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50249143,15.38943528,0,15.38943528,0,21.48767022,22.06156208,9.726152283,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  03:00:00,4,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07980607,15.04402849,0,15.04402849,0,21.1199226,21.69716192,11.63695886,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  04:00:00,2.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.71227012,14.51245404,0,14.51245404,0,21.00012346,21.4764514,12.85120944,1,1,11.1,21.241,0,263755.4238,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  05:00:00,2.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.44625965,14.39271447,0,14.39271447,0,20.99982598,21.36550876,13.45136591,1,1,11.1,21.241,0,442038.8531,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  06:00:00,1.75,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.23206311,14.0115804,0,14.0115804,0,20.99987129,21.27073512,14.0071764,1,1,11.1,21.241,0,639049.1357,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  07:00:00,1.125,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10287689,13.75656527,0,13.75656527,0,20.99987639,21.21481432,14.37055429,1,1,11.1,21.241,0,648569.1316,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  08:00:00,1.7,0.42,76446.71631,2.650925462,9543.331662,0.999999196,64.19058551,36.71347524,24.50711608,1,64.22157475,36.71350476,24.50713579,1.325592817,4772.134143,1,64.22110729,36.71350476,24.50713579,1.325332644,4771.19752,127.7863782,0,21.0487726,15.5950319,0,15.59501855,0,20.99988329,21.24735782,14.3150321,1,1,11.1,21.241,0,504197.4812,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  09:00:00,6.375,0.42,60065.2771,335.1154885,1206415.759,0.999999196,351.4980413,230.662206,97.15242814,1,351.6628078,230.6623915,97.15250628,167.5587629,603211.5466,1,351.6603224,230.6623915,97.15250628,167.5567256,603204.2121,956.38525,0,21.26493797,25.18144862,0,25.18138114,0,21.26882926,21.76601046,11.48368589,1,1,11.1,21.241,0,56759.65414,0,194712.0519,1803.175182
B3Slowe,S,Lowe, 02/17  10:00:00,11.5,0.195,60065.2771,655.1083271,2358389.978,0.999999196,503.483105,328.7602174,133.9215505,1,503.7158846,328.7604818,133.9216582,327.5556437,1179200.317,1,503.7123732,328.7604818,133.9216582,327.5526834,1179189.66,1626.532065,0,22.01602237,31.66662013,0,31.66653235,0,22.70183168,23.05282862,6.393686296,1,1,11.1,21.241,0,0,0,194712.0519,11057.74577
B3Slowe,S,Lowe, 02/17  11:00:00,14.875,0.195,38223.35815,798.5599295,2874815.746,0.999999196,568.2251784,347.4624949,168.5080295,1,568.5476553,347.4627743,168.5081651,399.2819836,1437415.141,1,568.5427894,347.4627743,168.5081651,399.277946,1437400.605,2125.452178,0,23.06067925,34.71043436,0,34.71032036,0,23.85606555,24.17189604,5.060695387,0,1,11.1,21.241,0,0,0,194712.0519,73706.64087
B3Slowe,S,Lowe, 02/17  12:00:00,16.625,0.195,38223.35815,900.0638521,3240229.868,0.999999196,621.62658,360.7259224,199.9391637,1,622.02292,360.7262126,199.9393245,450.0343633,1620123.708,1,622.0169387,360.7262126,199.9393245,450.0294888,1620106.16,2528.979632,0,23.94900525,36.49295137,0,36.49281915,0,23.99951313,24.63813598,5.305127229,0,0.75,11.1,21.241,0,0,0,194712.0519,304224.5275
B3Slowe,S,Lowe, 02/17  13:00:00,17.625,0.195,38223.35815,878.1958148,3161504.933,0.999999196,604.5152939,314.6151497,227.4835003,1,604.9986186,314.6154027,227.4836832,439.1008652,1580763.115,1,604.9913228,314.6154027,227.4836832,439.0949496,1580741.819,2604.663866,0,24.62067982,36.5514977,0,36.55133793,0,23.99977814,24.86126429,5.532391785,0,0,11.1,21.241,0,0,0,194712.0519,439986.1594
B3Slowe,S,Lowe, 02/17  14:00:00,18,0.195,38223.35815,386.0887615,1389919.541,0.999999196,300.730475,69.52677105,193.5453309,1,301.2695327,69.52682697,193.5454866,193.0476588,694971.5715,1,301.2613915,69.52682697,193.5454866,193.0411027,694947.9698,1694.055132,0,24.76257106,29.6768239,0,29.67662748,0,23.99984391,24.639979,5.240559509,0,1,11.1,21.241,0,0,0,194712.0519,287660.0937
B3Slowe,S,Lowe, 02/17  15:00:00,18,0.195,38223.35815,347.9115555,1252481.6,0.999999196,284.4503661,89.180963,160.9787714,1,284.8875055,89.18103473,160.9789009,173.9584151,626250.2943,1,284.880904,89.18103473,160.9789009,173.9531404,626231.3055,1391.913858,0,24.86759129,29.04316824,0,29.04300866,0,23.99988542,24.61833818,5.202983915,0,1,11.1,21.241,0,0,0,194712.0519,262150.0126
B3Slowe,S,Lowe, 02/17  16:00:00,18,0.3,38223.35815,522.9937138,1882777.37,0.999999196,431.3538778,237.8053889,149.7059714,1,431.6709415,237.8055801,149.7060918,261.4987742,941395.5871,1,431.6661558,237.8055801,149.7060918,261.4949396,941381.7827,1464.670998,0,25.15824357,32.0418781,0,32.0417689,0,23.99985516,24.81587974,5.402495246,0,0,11.1,21.241,0,0,0,194712.0519,387745.591
B3Slowe,S,Lowe, 02/17  17:00:00,18,0.525,38223.35815,214.1399399,770903.7838,0.999999196,229.8021562,108.0568255,98.1116707,1,230.0375885,108.0569124,98.11174961,107.0713757,385456.9525,1,230.034034,108.0569124,98.11174961,107.0685642,385446.8312,780.6677872,0,25.16995955,27.31000304,0,27.3099153,0,23.99983456,24.66786899,5.268035721,0,0.75,11.1,21.241,0,0,0,194712.0519,308998.1572
B3Slowe,S,Lowe, 02/17  18:00:00,17.375,0.525,38223.35815,7.415019041,26694.06855,0.999999196,45.71183377,8.978647353,31.18908188,1,45.80060159,8.978654574,31.18910696,3.707722292,13347.80025,1,45.79926092,8.978654574,31.18910696,3.707296749,13346.2683,189.2872586,0,25.02492431,22.66008353,0,22.66004734,0,23.99981683,24.44629091,5.105175871,0,1,11.1,21.241,0,0,0,194712.0519,204800.4433
B3Slowe,S,Lowe, 02/17  19:00:00,17,0.525,91463.03558,0,0,0.249999799,2.390616086,0.161968025,1.897161426,0.25,2.396642363,0.161968155,1.897162952,0,0,0.25,2.396551339,0.161968155,1.897162952,0,0,7.952000959,0,24.8821637,21.29460679,0,21.29460439,0,23.9998718,24.32798442,5.056781152,0,1,11.1,21.241,0,0,0,194712.0519,129642.1388
B3Slowe,S,Lowe, 02/17  20:00:00,16.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76658377,20.98281686,0,20.98281686,0,23.99985326,24.27506685,5.050944859,0,1,11.1,21.241,0,0,0,194712.0519,98020.78622
B3Slowe,S,Lowe, 02/17  21:00:00,15.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.67760713,20.6479123,0,20.6479123,0,23.99981021,24.24665575,5.05379542,0,1,11.1,21.241,0,0,0,194712.0519,81587.82003
B3Slowe,S,Lowe, 02/17  22:00:00,14.375,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57970431,20.26968743,0,20.26968743,0,23.99980328,24.21677328,5.059026071,0,1,11.1,21.241,0,0,0,194712.0519,53028.10121
B3Slowe,S,Lowe, 02/17  23:00:00,13.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39014279,19.81460896,0,19.81460896,0,23.83487355,24.06445112,5.014973561,0,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/17  24:00:00,12.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09939291,19.27192918,0,19.27192918,0,23.4643169,23.76496806,5.056339042,0.5,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  01:00:00,12,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79628825,18.94637232,0,18.94637232,0,23.19807282,23.5152203,5.243220111,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  02:00:00,11.375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53486444,18.72588099,0,18.72588099,0,22.96533787,23.29722343,5.435616855,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  03:00:00,11.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28170981,18.8119843,0,18.8119843,0,22.79746809,23.11875734,5.442992061,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  04:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08770863,18.89401186,0,18.89401186,0,22.71209996,23.00467461,5.431155441,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  05:00:00,12.3125,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9121248,18.88978653,0,18.88978653,0,22.61208554,22.88553991,5.466638844,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  06:00:00,12.8125,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76315649,18.95738295,0,18.95738295,0,22.55473969,22.79859011,5.488104694,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  07:00:00,13,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6615107,19.04477918,0,19.04477918,0,22.50240162,22.73220469,5.506242488,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  08:00:00,13.625,0.51,55969.9173,0,0,0.999999196,6.187154964,0,5.096175616,1,6.207070945,0,5.096179715,0,0,1,6.206770105,0,5.096179715,0,0,31.72475433,0,22.63462388,19.46976269,0,19.46975488,0,22.64273835,22.80211748,5.338205946,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  09:00:00,14.625,0.51,76446.71631,0,0,0.999999196,36.74622394,0,30.53603381,1,36.85959306,0,30.53605837,0,0,1,36.85788059,0,30.53605837,0,0,218.2853542,0,22.77998202,20.79720828,0,20.79716325,0,23.08200989,23.12381499,5.047015375,1,1,11.1,21.241,0,0,0,194712.0519,7128.431108
B3Slowe,S,Lowe, 02/18  10:00:00,16.25,0.3,76446.71631,28.22700942,101617.2339,0.999999196,68.55725325,0.643404525,56.71612296,1,68.76060481,0.643405043,56.71616858,14.11453644,50812.3312,1,68.75753315,0.643405043,56.71616858,14.11247297,50804.90271,434.060046,0,22.95294438,22.41708072,0,22.41699614,0,23.32996921,23.36389969,5.032606186,1,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  11:00:00,17.625,0.3,55969.9173,114.1160583,410817.8098,0.999999196,117.2371744,3.461598277,95.45700193,1,117.5652384,3.461601061,95.4570787,57.05994133,205415.7888,1,117.5602831,3.461601061,95.4570787,57.05611695,205402.021,782.6508468,0,23.12872686,24.39702271,0,24.39689111,0,23.52056772,23.59207715,5.211664502,1,1,11.1,21.241,0,0,0,194712.0519,3379.286124
B3Slowe,S,Lowe, 02/18  12:00:00,18.625,0.3,45048.95782,127.253038,458110.9369,0.999999196,121.8460079,3.156631136,99.39025571,1,122.1920465,3.156633675,99.39033565,63.62852816,229062.7014,1,122.1868196,3.156633675,99.39033565,63.62450988,229048.2356,821.108539,0,23.34264428,24.9338366,0,24.93370324,0,23.82513293,23.8471346,5.668593353,0,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/18  13:00:00,20.25,0.3,45048.95782,84.9396361,305782.6899,0.999999196,84.24853447,0.245666114,70.02163993,1,84.50325886,0.245666311,70.02169625,42.47127738,152896.5986,1,84.49941119,0.245666311,70.02169625,42.46835872,152886.0914,538.3161667,0,23.53275668,24.64135066,0,24.64125144,0,23.99440568,23.98178245,6.015145461,0,1,11.1,21.241,0,0,0,194712.0519,51258.67513
B3Slowe,S,Lowe, 02/18  14:00:00,21,0.3,45048.95782,64.05029593,230581.0653,0.999999196,65.16210071,0,54.12362762,1,65.36361165,0,54.12367115,32.0262997,115294.6789,1,65.36056776,0,54.12367115,32.02399622,115286.3864,398.4272243,0,23.66702506,24.49735936,0,24.4972799,0,23.9999475,24.01710686,6.084449186,0,1,11.1,21.241,0,0,0,194712.0519,90211.26995
B3Slowe,S,Lowe, 02/18  15:00:00,21,0.3,45048.95782,54.46997761,196091.9194,0.999999196,59.57340064,0,49.41330579,1,59.75887617,0,49.41334553,27.23603677,98049.73236,1,59.7560745,0,49.41334553,27.23394084,98042.18702,361.5422464,0,23.77630759,24.34990085,0,24.34982776,0,23.99996342,24.04209853,6.123496067,0,1,11.1,21.241,0,0,0,194712.0519,98794.88551
B3Slowe,S,Lowe, 02/18  16:00:00,21,0.3,45048.95782,61.2484588,220494.4517,0.999999196,64.32501162,0,53.47676057,1,64.52305022,0,53.47680358,30.62535821,110251.2896,1,64.52005879,0,53.47680358,30.62310059,110243.1621,393.2119422,0,23.88888611,24.51578609,0,24.51570872,0,23.99994585,24.07976367,6.220898628,0,1,11.1,21.241,0,0,0,194712.0519,115035.3187
B3Slowe,S,Lowe, 02/18  17:00:00,21,0.3,45048.95782,36.77867598,132403.2335,0.999999196,47.76662626,0,39.69897385,1,47.913904,0,39.69900578,18.39016472,66204.59299,1,47.91167933,0,39.69900578,18.38851126,66198.64054,279.4819671,0,23.97102287,24.1243643,0,24.12430446,0,23.99995508,24.08935136,6.35489924,0,1,11.1,21.241,0,0,0,194712.0519,123047.6872
B3Slowe,S,Lowe, 02/18  18:00:00,21,0.51,45048.95782,2.905278853,10459.00387,0.999999196,21.29654206,0,17.65994423,1,21.3629292,0,17.65995843,1.452888434,5230.398363,1,21.3619264,0,17.65995843,1.452390419,5228.605508,116.3434129,0,24.03488726,23.41433066,0,23.41430461,0,23.99994489,24.08241642,6.473750862,0,1,11.1,21.241,0,0,0,194712.0519,170403.4872
B3Slowe,S,Lowe, 02/18  19:00:00,20.375,0.525,116035.1944,0,0,0.249999799,1.534827655,0,1.277468424,0.25,1.539525845,0,1.277469452,0,0,0.25,1.539454877,0,1.277469452,0,0,5.952370305,0,24.09125352,22.66892135,0,22.66891949,0,23.99990404,24.07507382,6.538656806,0,1,11.1,21.241,0,0,0,194712.0519,164897.424
B3Slowe,S,Lowe, 02/18  20:00:00,20,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.13751115,22.49658211,0,22.49658211,0,23.99982682,24.08481831,6.651093786,0,1,11.1,21.241,0,0,0,194712.0519,199101.0232
B3Slowe,S,Lowe, 02/18  21:00:00,20,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1908083,22.5314359,0,22.5314359,0,23.99970859,24.10926031,6.738434899,0,1,11.1,21.241,0,0,0,194712.0519,249612.4047
B3Slowe,S,Lowe, 02/18  22:00:00,19.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21571279,22.30786664,0,22.30786664,0,23.999739,24.11932671,6.740080833,0,1,11.1,21.241,0,0,0,194712.0519,218497.4563
B3Slowe,S,Lowe, 02/18  23:00:00,19,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15897804,22.1251941,0,22.1251941,0,23.99985576,24.09706282,6.743592125,0,1,11.1,21.241,0,0,0,194712.0519,113898.0788
B3Slowe,S,Lowe, 02/18  24:00:00,19,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07008827,22.07443265,0,22.07443265,0,23.99989888,24.06624246,6.785538476,0,1,11.1,21.241,0,0,0,194712.0519,58862.64213
B3Slowe,S,Lowe, 02/19  01:00:00,19,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00872416,22.05379212,0,22.05379212,0,23.99987071,24.04776706,6.888339147,0,1,11.1,21.241,0,0,0,194712.0519,73945.68256
B3Slowe,S,Lowe, 02/19  02:00:00,19,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96633555,22.04641446,0,22.04641446,0,23.99987217,24.03573564,7.045331172,0,1,11.1,21.241,0,0,0,194712.0519,70207.28363
B3Slowe,S,Lowe, 02/19  03:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.92689106,22.03782887,0,22.03782887,0,23.99987008,24.02305761,7.131692064,0,1,11.1,21.241,0,0,0,194712.0519,63732.44717
B3Slowe,S,Lowe, 02/19  04:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89776729,22.04868927,0,22.04868927,0,23.99987014,24.01394783,7.182022688,0,1,11.1,21.241,0,0,0,194712.0519,60070.26965
B3Slowe,S,Lowe, 02/19  05:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87603096,22.05838321,0,22.05838321,0,23.99986989,24.0065467,7.208953298,0,1,11.1,21.241,0,0,0,194712.0519,57139.51023
B3Slowe,S,Lowe, 02/19  06:00:00,18.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85501355,21.82635093,0,21.82635093,0,24.00447045,23.99520144,7.293990676,0,1,11.1,21.241,0,0,0,194712.0519,16877.46497
B3Slowe,S,Lowe, 02/19  07:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85576409,21.70251174,0,21.70251174,0,23.99227038,23.98681665,7.476816682,0,1,11.1,21.241,0,0,0,194712.0519,0
B3Slowe,S,Lowe, 02/19  08:00:00,18,0.51,55969.9173,0,0,0.999999196,3.876376346,0,3.188220142,1,3.888938713,0,3.188222706,0,0,1,3.888748952,0,3.188222706,0,0,19.04162748,0,23.90059562,21.86482909,0,21.86482382,0,23.99934084,24.01488647,7.564494194,0,1,11.1,21.241,0,0,0,194712.0519,73179.13538
B3Slowe,S,Lowe, 02/19  09:00:00,18.625,0.51,76446.71631,0,0,0.999999196,24.91287052,0,20.54895313,1,24.99253458,0,20.54896966,0,0,1,24.99133122,0,20.54896966,0,0,144.2017554,0,24.01564175,22.75099819,0,22.75096458,0,23.99977977,24.09059647,7.549911103,0,1,11.1,21.241,0,0,0,194712.0519,229929.9106
B3Slowe,S,Lowe, 02/19  10:00:00,19,0.3,76446.71631,73.49010399,264564.3744,0.999999196,84.54146991,9.758301963,62.74927792,1,84.74483365,9.758309812,62.74932839,36.74627648,132286.5953,1,84.741762,9.758309812,62.74932839,36.74382751,132277.779,474.3463718,0,24.11033373,24.52076841,0,24.52068469,0,23.99983243,24.18751916,7.584790037,0,1,11.1,21.241,0,0,0,194712.0519,212171.3589
B3Slowe,S,Lowe, 02/19  11:00:00,20.25,0.3,55969.9173,298.1099955,1073195.984,0.999999196,221.7149509,46.02004371,147.9761955,1,222.1363198,46.02008072,147.9763145,149.0575458,536607.1648,1,222.1299559,46.02008072,147.9763145,149.0524497,536588.819,1291.828018,0,24.32715474,28.53402282,0,28.53386728,0,23.99975381,24.41409439,8.004314828,0,1,11.1,21.241,0,0,0,194712.0519,359901.5865
B3Slowe,S,Lowe, 02/19  12:00:00,22.25,0.3,45048.95782,393.669191,1417209.088,0.999999196,271.5395013,60.97998085,177.5163512,1,272.0190079,60.98002989,177.516494,196.8374686,708614.8871,1,272.0117661,60.98002989,177.516494,196.8317224,708594.2005,1550.966316,0,24.55363193,30.25783861,0,30.25767113,0,23.9993871,24.57132737,7.780010005,0,1,11.1,21.241,0,0,0,194712.0519,472021.0846
B3Slowe,S,Lowe, 02/19  13:00:00,23.625,0.3,45048.95782,784.4840549,2824142.598,0.999999196,503.6265995,203.0309126,245.7334847,1,504.198891,203.0310759,245.7336824,392.2455168,1412083.861,1,504.1902499,203.0310759,245.7336824,392.2385381,1412058.737,2445.936536,0,25.04038983,36.2876867,0,36.28749849,0,23.99841489,24.97352802,7.764732981,0,0,11.1,21.241,0,0,0,194712.0519,657321.1338
