Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B3Sclear,S,Clear, 01/01  17:00:00,23,0.3,45048.95782,57.89169141,208410.0891,0.999999196,31.95669275,8.566933438,19.73396913,1,32.01543003,8.566940328,19.733985,28.94642263,104207.1215,1,32.01454294,8.566940328,19.733985,28.94526878,104202.9676,234.0839375,0,24.78697041,24.64153034,0,24.64151741,0,23.99984556,24.52735344,7.448430316,0,1,13,21.83,0,0,0,240491.9425,499993.91
B3Sclear,S,Clear, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915383955,0,1.574103235,0.75,1.921614066,0,1.574104501,0,0,0.75,1.921519957,0,1.574104501,0,0,10.8659063,0,24.65159193,23.54040427,0,23.54040283,0,23.99989769,24.38169658,7.207948231,0,1,13,21.83,0,0,0,240491.9425,407949.7632
B3Sclear,S,Clear, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61638168,22.49877272,0,22.49877272,0,23.99988404,24.31398678,7.161834958,0.75,1,13,21.83,0,0,0,240491.9425,320894.5256
B3Sclear,S,Clear, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58711857,21.82081667,0,21.82081667,0,23.99979598,24.27470418,7.107875415,1,1,13,21.83,0,0,0,240491.9425,282987.0626
B3Sclear,S,Clear, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.55585511,21.04705998,0,21.04705998,0,23.99972204,24.24433585,7.005760691,1,1,13,21.83,0,0,0,240491.9425,209355.7884
B3Sclear,S,Clear, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50925003,21.40093501,0,21.40093501,0,23.9997718,24.23779355,6.928206146,1,1,13,21.83,0,0,0,240491.9425,217040.2776
B3Sclear,S,Clear, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41061816,21.72316892,0,21.72316892,0,23.99983492,24.21292164,6.767327864,1,1,13,21.83,0,0,0,240491.9425,163521.7166
B3Sclear,S,Clear, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28249259,21.6483375,0,21.6483375,0,23.99989931,24.16790474,6.536841057,1,1,13,21.83,0,0,0,240491.9425,94450.9843
B3Sclear,S,Clear, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17896167,20.93772537,0,20.93772537,0,23.97146495,24.1023786,6.297261041,1,1,13,21.83,0,0,0,240491.9425,23766.21133
B3Sclear,S,Clear, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06184739,20.59817844,0,20.59817844,0,23.86524108,23.99614191,5.965580671,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95137739,20.40758086,0,20.40758086,0,23.78863172,23.91297829,5.516778729,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79455088,19.672923,0,19.672923,0,23.4960335,23.68864494,5.098290941,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56179758,18.75783511,0,18.75783511,0,23.09630227,23.37367624,5.048582302,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26599256,17.87321565,0,17.87321565,0,22.6645026,23.01776577,5.473003234,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9477478,17.14598638,0,17.14598638,0,22.27311847,22.67949424,6.359269559,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  08:00:00,6.75,0.51,55969.9173,130.4319802,469555.1288,0.499999598,99.09167335,72.81005479,24.357453,0.5,99.1101317,72.81011335,24.35747259,65.2161676,234778.2034,0.5,99.109854,72.81011335,24.35747259,65.21581262,234776.9254,215.2480523,0,22.77345101,17.48273465,0,17.48273132,0,22.13799838,22.60798614,6.871473447,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/02  09:00:00,6.625,0.51,76446.71631,926.8048481,3336497.453,0.999999196,459.1544357,354.9051995,86.66985507,1,459.2479172,354.905485,86.66992477,463.403321,1668251.956,1,459.2465102,354.905485,86.66992477,463.4015271,1668245.498,1839.107355,0,23.73803108,22.55239205,0,22.5523742,0,23.50531966,24.09946022,5.352588962,0.5,1,13,21.83,0,4163.479866,0,240491.9425,86326.09502
B3Sclear,S,Clear, 01/02  10:00:00,7.625,0.3,76446.71631,1439.032358,5180516.488,0.999999196,642.2086429,513.424429,94.60669584,1,642.3243145,513.4248419,94.60677193,719.5172884,2590262.238,1,642.3225743,513.4248419,94.60677193,719.5150695,2590254.25,2861.549143,0,25.19205739,26.42449807,0,26.42447718,0,24.00387992,25.27027088,6.691707722,0,0.5,13,21.83,0,0,0,240491.9425,543338.438
B3Sclear,S,Clear, 01/02  11:00:00,8.625,0.3,55969.9173,1800.912011,6483283.239,0.999999196,763.2527156,595.7552579,118.9265922,1,763.4111558,595.7557371,118.9266878,900.4575343,3241647.123,1,763.4087707,595.7557371,118.9266878,900.4544767,3241636.116,3806.169534,0,26.28501136,28.95638725,0,28.95635979,0,24.58133161,26.21569865,10.18036437,0,0,13,21.83,0.25,0,0,240491.9425,763321.2955
B3Sclear,S,Clear, 01/02  12:00:00,9,0.3,45048.95782,2063.372851,7428142.264,0.999999196,849.3528823,684.9295702,105.0932247,1,849.5024994,684.9301211,105.0933093,1031.68787,3714076.33,1,849.5002485,684.9301211,105.0933093,1031.684981,3714065.933,4169.057299,0,27.53660918,30.89717102,0,30.89714563,0,25.68346802,27.39626748,17.67276778,0,0,13,21.83,1,0,0,240491.9425,845438.0048
B3Sclear,S,Clear, 01/02  13:00:00,10.25,0.3,45048.95782,2043.96573,7358276.627,0.999999196,841.7364848,685.4885878,94.90119369,1,841.8765978,685.4891391,94.90127001,1021.98422,3679143.192,1,841.8744903,685.4891391,94.90127001,1021.98151,3679133.436,4061.227604,0,28.55070702,31.90170548,0,31.9016816,0,26.42256401,28.20349053,24.51236924,0,0,13,21.83,1,0,0,240491.9425,912941.6498
B3Sclear,S,Clear, 01/02  14:00:00,11.625,0.3,45048.95782,1869.947482,6731810.934,0.999999196,790.5420809,612.0292453,121.2115038,1,790.7159551,612.0297375,121.2116013,934.9754298,3365911.547,1,790.713337,612.0297375,121.2116013,934.9720518,3365899.387,3954.714887,0,29.23985389,32.24438254,0,32.24435222,0,26.81832299,28.67566219,28.85955776,0,0,13,21.83,1,0,0,240491.9425,962575.2826
B3Sclear,S,Clear, 01/02  15:00:00,12.625,0.3,45048.95782,1616.979667,5821126.801,0.999999196,715.8344176,576.0369348,90.68469973,1,715.9592244,576.0373981,90.68477267,808.4910408,2910567.747,1,715.9573469,576.0373981,90.68477267,808.4886262,2910559.054,3146.292991,0,29.62611083,31.59082737,0,31.59080573,0,26.94004394,28.85737967,30.46212496,0,0,13,21.83,1,0,0,240491.9425,988179.5555
B3Sclear,S,Clear, 01/02  16:00:00,12.375,0.3,45048.95782,1161.245872,4180485.138,0.999999196,566.4086355,453.5630268,78.80307024,1,566.5096442,453.5633916,78.80313362,580.6239107,2090246.079,1,566.5081246,453.5633916,78.80313362,580.6219608,2090239.059,2257.337749,0,29.62380731,29.60842768,0,29.60840941,0,26.70321148,28.62137971,27.6835484,0,0,13,21.83,1,0,0,240491.9425,975296.5506
B3Sclear,S,Clear, 01/02  17:00:00,12,0.3,45048.95782,567.3729774,2042542.719,0.999999196,348.0412073,267.7837257,64.59985048,1,348.11377,267.7839411,64.59990243,283.6871879,1021273.877,1,348.1126778,267.7839411,64.59990243,283.6857895,1021268.842,1175.748006,0,29.13669021,26.30876441,0,26.30875034,0,26.04521379,27.88308358,20.44563479,0,0,13,21.83,1,0,0,240491.9425,936838.728
B3Sclear,S,Clear, 01/02  18:00:00,10.75,0.51,45048.95782,38.6106301,138998.2683,0.749999397,69.66706411,51.52534629,16.80224165,0.75,69.68018943,51.52538773,16.80225516,19.30539859,69499.43494,0.75,69.67999196,51.52538773,16.80225516,19.3052315,69498.83341,88.23350384,0,28.05980166,21.72035781,0,21.7203553,0,24.89497432,26.55677766,11.14584755,0,0,13,21.83,0.5,0,0,240491.9425,845839.6141
B3Sclear,S,Clear, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.85727226,19.408629,0,19.408629,0,24.0355278,25.4715232,6.563543091,0,0.25,13,21.83,0,0,0,240491.9425,652118.1559
B3Sclear,S,Clear, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.18949447,18.79632357,0,18.79632357,0,23.99955969,25.1359151,5.865402108,0,1,13,21.83,0,0,0,240491.9425,448295.9597
B3Sclear,S,Clear, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.77215132,18.40199326,0,18.40199326,0,23.99948881,24.94737,5.596646835,0,1,13,21.83,0,0,0,240491.9425,327190.3314
B3Sclear,S,Clear, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.42458676,17.9074321,0,17.9074321,0,23.9996003,24.79438194,5.401739882,0,1,13,21.83,0,0,0,240491.9425,190835.2565
B3Sclear,S,Clear, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.06342525,17.41477646,0,17.41477646,0,23.97644994,24.62625121,5.223720346,0,1,13,21.83,0,0,0,240491.9425,19690.62025
B3Sclear,S,Clear, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.65242501,17.04160513,0,17.04160513,0,23.64579154,24.28463584,5.024000463,0.5,1,13,21.83,0,7382.578444,0,240491.9425,0
B3Sclear,S,Clear, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20501142,16.60582469,0,16.60582469,0,23.27739782,23.90765555,5.115645114,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75179623,16.14865804,0,16.14865804,0,22.84357198,23.49058729,5.622290521,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28883098,15.66170036,0,15.66170036,0,22.40974445,23.06542933,6.571357236,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83636718,15.15033893,0,15.15033893,0,21.98831852,22.6460864,7.884895778,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.38685464,14.4889306,0,14.4889306,0,21.53751851,22.20616377,9.724734448,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.944023,14.25087153,0,14.25087153,0,21.16733901,21.81816113,11.76198205,1,1,13,21.83,0,0,0,240491.9425,0
B3Sclear,S,Clear, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64181547,14.00037209,0,14.00037209,0,21.03840258,21.6131212,13.0856663,1,1,13,21.83,0,42748.36167,0,240491.9425,0
B3Sclear,S,Clear, 01/03  08:00:00,1,0.42,76446.71631,76.35434942,274875.6579,0.499999598,85.2359267,59.22788802,24.22805306,0.5,85.25437402,59.22793566,24.22807254,38.17735394,137438.4742,0.5,85.25409632,59.22793566,24.22807254,38.17699548,137437.1837,202.3730258,0,21.51747177,14.78115338,0,14.78114986,0,21.04016971,21.61412906,13.33863729,1,1,13,21.83,0,67878.49026,0,240491.9425,0
B3Sclear,S,Clear, 01/03  09:00:00,1.625,0.42,60065.2771,886.2821099,3190615.595,0.999999196,459.5206439,355.4192139,86.50083728,1,459.6141256,355.4194997,86.50090685,443.1419606,1595311.058,1,459.6127186,355.4194997,86.50090685,443.1401493,1595304.537,1838.262101,0,22.27216163,20.07701285,0,20.07699491,0,22.06966594,22.82917493,7.950137794,1,1,13,21.83,0,3754.999386,0,240491.9425,16541.3982
B3Sclear,S,Clear, 01/03  10:00:00,3.25,0.195,60065.2771,1416.104125,5097974.851,0.999999196,650.480894,526.0236187,89.98484324,1,650.5886073,526.0240417,89.98491561,708.0530851,2548991.106,1,650.5869874,526.0240417,89.98491561,708.0510401,2548983.744,2826.992132,0,23.93437125,24.169217,0,24.16919671,0,23.81274763,24.73567641,5.36336467,0.25,1,13,21.83,0,0,0,240491.9425,189556.9513
B3Sclear,S,Clear, 01/03  11:00:00,5.25,0.195,38223.35815,1808.62326,6511043.734,0.999999196,783.277984,618.8965811,114.4676225,1,783.4339887,618.8970789,114.4677146,904.313124,3255527.246,1,783.4316406,618.8970789,114.4677146,904.3101355,3255516.488,3856.642036,0,25.44172033,27.34566593,0,27.34563916,0,24.18897408,25.73140474,7.036168805,0,0,13,21.83,0,0,0,240491.9425,656659.3158
B3Sclear,S,Clear, 01/03  12:00:00,6,0.195,38223.35815,1620.078657,5832283.166,0.999999196,704.2678766,456.9246405,195.2910925,1,704.597611,456.925008,195.2912496,810.0424887,2916152.959,1,704.5926371,456.925008,195.2912496,810.0361685,2916130.206,4674.781746,0,26.32300605,27.39142955,0,27.39137139,0,24.62241609,26.23051664,8.70209866,0,0,13,21.83,0,0,0,240491.9425,735184.3341
B3Sclear,S,Clear, 01/03  13:00:00,6.625,0.195,38223.35815,702.8512318,2530264.434,0.999999196,359.6793261,118.8908018,205.8883277,1,360.1465465,118.8908974,205.8884933,351.4294523,1265146.028,1,360.1394914,118.8908974,205.8884933,351.4217795,1265118.406,3159.324293,0,25.91141547,23.03536651,0,23.03527589,0,24.03212158,25.40742923,6.03104593,0,0.5,13,21.83,0,0,0,240491.9425,560257.6764
B3Sclear,S,Clear, 01/03  14:00:00,7,0.195,38223.35815,671.9243616,2418927.702,0.999999196,348.8033568,102.5094655,212.0462785,1,349.2820055,102.5095479,212.0464491,335.9668256,1209480.572,1,349.2747776,102.5095479,212.0464491,335.957536,1209447.13,2953.986647,0,25.73502454,22.84307687,0,22.84298567,0,23.99982296,25.29503126,5.764816908,0,0.75,13,21.83,0,0,0,240491.9425,484862.9909
