Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C1Sexist,S,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,297.4948964,1070981.627,0.999999196,146.6976993,20.73634876,108.0834992,1,146.9989318,20.73636544,108.0835861,148.751182,535504.2553,1,146.9943822,20.73636544,108.0835861,148.7437143,535477.3715,1525.846789,0,23.94096743,19.3670812,0,19.36704761,0,23.99990715,24.1657999,6.684832752,1,1,13,21.83,0,0,0,249565.9332,123343.9071
C1Sexist,S,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,65.14286964,234514.3307,0.999999196,64.15656018,1.785669285,51.85219482,1,64.34622571,1.785670721,51.85223652,32.57376279,117265.546,1,64.34336078,1.785670721,51.85223652,32.56910685,117248.7847,775.5249844,0,23.96582356,19.94507221,0,19.94505395,0,23.99996566,24.12314688,6.590598215,1,1,13,21.83,0,0,0,249565.9332,145916.8442
C1Sexist,S,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,185.4294855,667546.1479,0.999999196,87.11749977,0,73.16974841,1,87.37212437,0,73.16980726,92.71784819,333784.2535,1,87.36827825,0,73.16980726,92.71163734,333761.8944,1131.420576,0,24.10126455,21.67036557,0,21.67034301,0,23.9999522,24.22931197,6.842803308,1,1,13,21.83,0,0,0,249565.9332,263395.9413
C1Sexist,S,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,114.9890245,413960.4882,0.999999196,56.0040801,0,46.49857286,1,56.17760616,0,46.49861025,57.49662634,206987.8548,1,56.17498499,0,46.49861025,57.49239817,206972.6334,667.7197096,0,24.1789728,22.50467583,0,22.5046604,0,23.99993026,24.24927184,6.818987495,1,1,13,21.83,0,0,0,249565.9332,300192.1548
C1Sexist,S,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,315.4749244,1135709.728,0.999999196,113.1226511,31.76820054,68.49023445,1,113.3164386,31.76822609,68.49028954,157.7398229,567863.3625,1,113.313512,31.76822609,68.49028954,157.7351015,567846.3654,1108.446364,0,24.3666939,23.65559698,0,23.65557876,0,23.99990037,24.39190248,7.117779642,0.5,1,13,21.83,0,0,0,249565.9332,394537.5581
C1Sexist,S,Exist, 01/01  16:00:00,23,0.3,45048.95782,726.6238636,2615845.909,0.999999196,249.3936153,115.647008,114.0965549,1,249.6195702,115.6471011,114.0966466,363.3146989,1307932.916,1,249.6161592,115.6471011,114.0966466,363.3091647,1307912.993,1801.899629,0,25.00983976,25.09776671,0,25.09774434,0,23.99954954,24.81574783,8.094987367,0,1,13,21.83,0,0,0,249565.9332,690815.5132
C1Sexist,S,Exist, 01/01  17:00:00,23,0.3,45048.95782,57.77208456,207979.5044,0.999999196,31.95669275,8.566933438,19.73396913,1,32.01543003,8.566940328,19.733985,28.8866697,103992.0109,1,32.01454294,8.566940328,19.733985,28.88541486,103987.4935,269.1263349,0,24.88268889,23.65926909,0,23.65926263,0,23.99977299,24.56139403,7.170176602,0,1,13,21.83,0,0,0,249565.9332,509355.857
C1Sexist,S,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915383955,0,1.574103235,0.75,1.921614066,0,1.574104501,0,0,0.75,1.921519957,0,1.574104501,0,0,12.49316109,0,24.68208037,22.37120324,0,22.37120261,0,23.99986621,24.37200994,6.767932242,0.25,1,13,21.83,0,0,0,249565.9332,400140.1987
C1Sexist,S,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.596913,20.51465372,0,20.51465372,0,23.99988121,24.26118423,6.615210984,1,1,13,21.83,0,0,0,249565.9332,315542.9241
C1Sexist,S,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52862244,19.45740808,0,19.45740808,0,23.99984265,24.19373254,6.5575128,1,1,13,21.83,0,0,0,249565.9332,283783.7762
C1Sexist,S,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46551972,18.18554688,0,18.18554688,0,23.99981252,24.1359134,6.484118627,1,1,13,21.83,0,0,0,249565.9332,233959.5304
C1Sexist,S,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39325904,18.73621397,0,18.73621397,0,23.99985617,24.11981176,6.46282427,1,1,13,21.83,0,0,0,249565.9332,229831.3775
C1Sexist,S,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28066015,19.209204,0,19.209204,0,23.99990626,24.09052868,6.381838995,1,1,13,21.83,0,0,0,249565.9332,166701.7921
C1Sexist,S,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.13423073,19.13036711,0,19.13036711,0,23.99996544,24.03615583,6.24374946,1,1,13,21.83,0,0,0,249565.9332,101768.7682
C1Sexist,S,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00239116,17.90175484,0,17.90175484,0,23.99372522,23.95724107,6.081132241,1,1,13,21.83,0,0,0,249565.9332,38222.80606
C1Sexist,S,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86388436,17.28026871,0,17.28026871,0,23.95178203,23.86671404,5.909778579,1,1,13,21.83,0,0,0,249565.9332,0
C1Sexist,S,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73023195,16.89823111,0,16.89823111,0,23.86459821,23.76008089,5.583461792,1,1,13,21.83,0,0,0,249565.9332,0
C1Sexist,S,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54262901,15.61224311,0,15.61224311,0,23.52309104,23.48572177,5.138043405,1,1,13,21.83,0,7570.294179,0,249565.9332,0
C1Sexist,S,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2845077,13.90008138,0,13.90008138,0,23.08568708,23.12040196,5.042216749,1,1,13,21.83,0,17089.25986,0,249565.9332,0
C1Sexist,S,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.95874619,12.63846723,0,12.63846723,0,22.62434909,22.72495694,5.466477523,1,1,13,21.83,0,17012.80072,0,249565.9332,0
C1Sexist,S,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61704409,11.46543645,0,11.46543645,0,22.20578976,22.35068949,6.419098757,1,1,13,21.83,0,15558.92527,0,249565.9332,0
C1Sexist,S,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,93.21942889,335589.944,0.499999598,99.09167335,72.81005479,24.357453,0.5,99.1101317,72.81011335,24.35747259,46.60993755,167795.7752,0.5,99.109854,72.81011335,24.35747259,46.60949134,167794.1688,249.5018039,0,22.42881937,10.40046385,0,10.40046245,0,22.00897868,22.23016563,7.08896972,1,1,13,21.83,0,0,0,249565.9332,0
C1Sexist,S,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,990.0040249,3564014.49,0.999999196,459.1544357,354.9051995,86.66985507,1,459.2479172,354.905485,86.66992477,495.0031459,1782011.325,1,459.2465102,354.905485,86.66992477,495.000879,1782003.164,2119.399278,0,23.61674007,12.59124525,0,12.59123786,0,23.47418769,23.89503382,5.472791489,0.75,1,13,21.83,0,13631.38948,0,249565.9332,143933.7331
C1Sexist,S,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,1603.949991,5774219.968,0.999999196,642.2086429,513.424429,94.60669584,1,642.3243145,513.4248419,94.60677193,801.9764005,2887115.042,1,642.3225743,513.4248419,94.60677193,801.9735906,2887104.926,3255.099024,0,25.34559475,15.03843974,0,15.03843021,0,24.00991057,25.22138581,7.329492054,0,0.5,13,21.83,0,0,0,249565.9332,730903.7312
C1Sexist,S,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,2037.236746,7334052.287,0.999999196,763.2527156,595.7552579,118.9265922,1,763.4111558,595.7557371,118.9266878,1018.620299,3667033.075,1,763.4087707,595.7557371,118.9266878,1018.616448,3667019.212,4309.474483,0,26.67196008,16.77223942,0,16.77222636,0,24.73329585,26.35378401,12.17432141,0,0,13,21.83,0.25,0,0,249565.9332,954414.818
C1Sexist,S,Exist, 01/02  12:00:00,9,0.3,45048.95782,2338.53488,8418725.569,0.999999196,849.3528823,684.9295702,105.0932247,1,849.5024994,684.9301211,105.0933093,1169.269257,4209369.326,1,849.5002485,684.9301211,105.0933093,1169.265623,4209356.242,4712.852464,0,28.15229931,17.85715197,0,17.85713976,0,26.03577793,27.72272804,22.14193354,0,0,13,21.83,1,0,0,249565.9332,1051383.708
C1Sexist,S,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,2315.217593,8334783.335,0.999999196,841.7364848,685.4885878,94.90119369,1,841.8765978,685.4891391,94.90127001,1157.6105,4167397.801,1,841.8744903,685.4891391,94.90127001,1157.607093,4167385.534,4591.245707,0,29.28913857,19.21142095,0,19.21140924,0,26.87311206,28.6370053,30.93725742,0,0,13,21.83,1,0,0,249565.9332,1118789.388
C1Sexist,S,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,2116.355317,7618879.142,0.999999196,790.5420809,612.0292453,121.2115038,1,790.7159551,612.0297375,121.2116013,1058.179781,3809447.212,1,790.713337,612.0297375,121.2116013,1058.175536,3809431.93,4479.210978,0,30.05629658,20.4838136,0,20.48379833,0,27.33129849,29.19428169,36.7862939,0,0,13,21.83,1,0,0,249565.9332,1163860.767
C1Sexist,S,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,1815.039626,6534142.653,0.999999196,715.8344176,576.0369348,90.68469973,1,715.9592244,576.0373981,90.68477267,907.5213319,3267076.795,1,715.9573469,576.0373981,90.68477267,907.5182938,3267065.858,3581.309713,0,30.4681517,20.51425234,0,20.51424179,0,27.4626351,29.40880547,38.90072871,0,0,13,21.83,1,0,0,249565.9332,1182714.381
C1Sexist,S,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,1276.586704,4595712.133,0.999999196,566.4086355,453.5630268,78.80307024,1,566.5096442,453.5633916,78.80313362,638.2945828,2297860.498,1,566.5081246,453.5633916,78.80313362,638.2921209,2297851.635,2603.343826,0,30.4312758,19.62927507,0,19.62926636,0,27.19539798,29.15741478,35.40384766,0,0,13,21.83,1,0,0,249565.9332,1168968.848
C1Sexist,S,Exist, 01/02  17:00:00,12,0.3,45048.95782,563.7426381,2029473.497,0.999999196,348.0412073,267.7837257,64.59985048,1,348.11377,267.7839411,64.59990243,281.8722044,1014739.936,1,348.1126778,267.7839411,64.59990243,281.8704337,1014733.561,1389.975864,0,29.84210999,17.96295563,0,17.9629493,0,26.44731129,28.33766698,26.05788862,0,0,13,21.83,1,0,0,249565.9332,1122846.908
C1Sexist,S,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,13.50642967,48623.14683,0.749999397,69.66706411,51.52534629,16.80224165,0.75,69.68018943,51.52538773,16.80225516,6.753319918,24311.9517,0.75,69.67999196,51.52538773,16.80225516,6.753109756,24311.19512,103.9113629,0,28.50048353,15.24871986,0,15.24871869,0,25.02611591,26.74305512,13.02407852,0,0,13,21.83,0.5,0,0,249565.9332,1015715.048
C1Sexist,S,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01048385,13.20642912,0,13.20642912,0,24.01756746,25.43248053,6.772903193,0,0.25,13,21.83,0,0,0,249565.9332,776570.8733
C1Sexist,S,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.22660588,12.54382075,0,12.54382075,0,23.99960831,25.04181739,5.906027639,0,1,13,21.83,0,0,0,249565.9332,533999.6263
C1Sexist,S,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.73898022,12.02292791,0,12.02292791,0,23.99961987,24.80999675,5.569310235,0,1,13,21.83,0,0,0,249565.9332,392890.107
C1Sexist,S,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33447235,11.27115663,0,11.27115663,0,23.99974531,24.61834189,5.340426217,0,1,13,21.83,0,0,0,249565.9332,243848.6007
C1Sexist,S,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92318787,10.60772428,0,10.60772428,0,24.00307827,24.43071935,5.167490913,0,1,13,21.83,0,0,0,249565.9332,53222.50577
C1Sexist,S,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49981899,10.12647368,0,10.12647368,0,23.76640541,24.12290704,5.022206534,1,1,13,21.83,0,7836.999869,0,249565.9332,0
C1Sexist,S,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03445529,9.744569653,0,9.744569653,0,23.38306778,23.72626732,5.136029154,1,1,13,21.83,0,0,0,249565.9332,0
C1Sexist,S,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56535924,9.629067228,0,9.629067228,0,22.96702073,23.31553108,5.644743434,1,1,13,21.83,0,0,0,249565.9332,0
C1Sexist,S,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0981077,9.163950072,0,9.163950072,0,22.54911803,22.89474079,6.586236343,1,1,13,21.83,0,7479.695384,0,249565.9332,0
C1Sexist,S,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62905719,8.386690454,0,8.386690454,0,22.10663844,22.44960502,8.036687166,1,1,13,21.83,0,16459.16687,0,249565.9332,0
C1Sexist,S,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1483147,7.236980192,0,7.236980192,0,21.62291961,21.96707932,10.14780342,1,1,13,21.83,0,33201.94666,0,249565.9332,0
C1Sexist,S,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66637102,7.027474553,0,7.027474553,0,21.1759926,21.52160635,12.62560195,1,1,13,21.83,0,9055.223786,0,249565.9332,0
C1Sexist,S,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.31166279,6.68228847,0,6.68228847,0,21.01627264,21.27531312,14.22893722,1,1,13,21.83,0,65053.60434,0,249565.9332,0
C1Sexist,S,Exist, 01/03  08:00:00,1,0.42,76446.71631,50.90653795,183263.5366,0.499999598,85.2359267,59.22788802,24.22805306,0.5,85.25437402,59.22793566,24.22807254,25.45341904,91632.30855,0.5,85.25409632,59.22793566,24.22807254,25.45311891,91631.22808,234.3576685,0,21.18018994,6.583536622,0,6.583534969,0,21.03758864,21.2818805,14.41293261,1,1,13,21.83,0,113573.1505,0,249565.9332,0
C1Sexist,S,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,912.7737612,3285985.54,0.999999196,459.5206439,355.4192139,86.50083728,1,459.6141256,355.4194997,86.50090685,456.3880182,1642996.866,1,459.6127186,355.4194997,86.50090685,456.385743,1642988.675,2118.421645,0,22.16341135,9.020023853,0,9.020015928,0,22.22219457,22.70240684,7.989388627,1,1,13,21.83,0,9334.930953,0,249565.9332,20894.09791
C1Sexist,S,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,1530.564121,5510030.835,0.999999196,650.480894,526.0236187,89.98484324,1,650.5886073,526.0240417,89.98491561,765.2833668,2755020.12,1,650.5869874,526.0240417,89.98491561,765.2807541,2755010.715,3215.751632,0,24.17885959,11.43582538,0,11.43581679,0,23.96925127,24.77999146,5.502441059,0.25,1,13,21.83,0,4074.775287,0,249565.9332,368213.2566
C1Sexist,S,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,2014.325136,7251570.491,0.999999196,783.277984,618.8965811,114.4676225,1,783.4339887,618.8970789,114.4677146,1007.164458,3625792.049,1,783.4316406,618.8970789,114.4677146,1007.160678,3625778.442,4366.331477,0,25.83895574,13.70339632,0,13.7033843,0,24.29292287,25.81903631,7.795624715,0,0,13,21.83,0,0,0,249565.9332,873549.0055
C1Sexist,S,Exist, 01/03  12:00:00,6,0.195,38223.35815,1790.951545,6447425.564,0.999999196,704.2678766,456.9246405,195.2910925,1,704.597611,456.925008,195.2912496,895.4797806,3223727.21,1,704.5926371,456.925008,195.2912496,895.4717649,3223698.354,5290.706451,0,26.82577972,14.4915306,0,14.49150465,0,24.79804008,26.39290427,10.04107725,0,0,13,21.83,0,0,0,249565.9332,948094.0052
C1Sexist,S,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,691.8399631,2490623.867,0.999999196,359.6793261,118.8908018,205.8883277,1,360.1465465,118.8908974,205.8884933,345.9256796,1245332.446,1,360.1394914,118.8908974,205.8884933,345.9142836,1245291.421,3589.951795,0,26.22129939,13.3204369,0,13.32039829,0,24.02644478,25.40165422,6.269121136,0,0.75,13,21.83,0,0,0,249565.9332,731306.4477
C1Sexist,S,Exist, 01/03  14:00:00,7,0.195,38223.35815,663.6103566,2388997.284,0.999999196,348.8033568,102.5094655,212.0462785,1,349.2820055,102.5095479,212.0464491,331.8110166,1194519.66,1,349.2747776,102.5095479,212.0464491,331.79934,1194477.624,3360.792425,0,25.97493196,13.45309652,0,13.45305683,0,23.99982484,25.27738044,5.925729142,0,1,13,21.83,0,0,0,249565.9332,641000.0124
