Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A1Nexist,N,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,130.2276902,468819.6846,0,89.33221443,0,72.03119284,0,89.72500427,0,72.03125077,65.2404033,234865.4519,0,89.57140661,0,72.03125077,64.98728688,233954.2328,667.5477831,0,22.95367886,18.60265976,0,18.60146373,0,23.18912046,23.23061627,5.109933568,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,67.89477294,244421.1826,0,59.26127605,0,48.7958078,0,59.45411938,0,48.79584704,33.95840346,122250.2525,0,59.44062802,0,48.79584704,33.93636948,122170.9301,469.3895433,0,23.07235382,19.66180431,0,19.66171143,0,23.44701216,23.41662982,5.374751459,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,169.7922646,611252.1525,0,78.02647601,0,64.07872466,0,78.28109331,0,64.07877619,84.89923774,305637.2559,0,78.27724718,0,64.07877619,84.89302683,305614.8966,586.2998418,0,23.36269294,21.45236315,0,21.45234058,0,23.90494127,23.82182981,6.257104938,1,1,13,21.83,0,0,0,155214.3191,38563.62761
A1Nexist,N,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,119.9437,431797.3199,0,54.48183583,0,44.97632859,0,54.65536066,0,44.97636476,59.97396451,215906.2722,0,54.65273949,0,44.97636476,59.96973545,215891.0476,440.8321676,0,23.59263637,22.37489241,0,22.374877,0,23.9997082,23.96265108,6.619330052,1,1,13,21.83,0,0,0,155214.3191,112324.9909
A1Nexist,N,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,163.5980999,588953.1595,0,61.83819003,0,49.83978237,0,61.95593256,0,49.83982246,81.56211014,293623.5965,0,62.24972419,0,49.83982246,82.03598972,295329.563,473.7720677,0,23.78547476,23.21232158,0,23.21414787,0,23.99994421,24.06256649,6.793260022,1,1,13,21.83,0,0,0,155214.3191,179821.7271
A1Nexist,N,Exist, 01/01  16:00:00,23,0.3,45048.95782,209.7940822,755258.696,0,74.33304874,0,57.20939211,0,74.38335399,0,57.20943812,104.1237703,374845.5732,0,75.33941294,0,57.20943812,105.6703119,380413.1228,638.9106063,0,24.04579868,23.68024342,0,23.68662827,0,23.99986634,24.18437705,6.981031494,1,1,13,21.83,0,0,0,155214.3191,249932.1356
A1Nexist,N,Exist, 01/01  17:00:00,23,0.3,45048.95782,31.9983345,115194.0042,0,18.99183117,0,15.46685551,0,19.04058418,0,15.46686795,15.9536294,57433.06584,0,19.0965135,0,15.46686795,16.0447051,57760.93837,166.7949651,0,24.08707066,23.33385167,0,23.33425887,0,23.99990529,24.13361795,6.805332676,1,1,13,21.83,0,0,0,155214.3191,221413.6271
A1Nexist,N,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0,1.915383955,0,1.574103235,0,1.921614066,0,1.574104501,0,0,0,1.921519957,0,1.574104501,0,0,11.93276521,0,24.07180691,22.23599963,0,22.235999,0,23.99989475,24.06676954,6.683135081,1,1,13,21.83,0,0,0,155214.3191,206021.9235
A1Nexist,N,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07639759,20.40686954,0,20.40686954,0,23.99990865,24.00742937,6.620717049,1,1,13,21.83,0,0,0,155214.3191,145216.0091
A1Nexist,N,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07013887,19.3434166,0,19.3434166,0,23.9998629,23.96970354,6.614153581,1,1,13,21.83,0,0,0,155214.3191,130594.3859
A1Nexist,N,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05602893,18.07328014,0,18.07328014,0,23.99980595,23.93320975,6.571193035,1,1,13,21.83,0,0,0,155214.3191,86935.67872
A1Nexist,N,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.02165751,18.63976658,0,18.63976658,0,23.99984452,23.93468147,6.574105232,1,1,13,21.83,0,0,0,155214.3191,97856.66886
A1Nexist,N,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93642139,19.13414408,0,19.13414408,0,23.99991409,23.91965668,6.481768477,1,1,13,21.83,0,0,0,155214.3191,44539.42412
A1Nexist,N,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.80621152,19.05908463,0,19.05908463,0,23.96879643,23.85717394,6.277916118,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67802101,17.81446813,0,17.81446813,0,23.76178121,23.6783158,5.827062123,1,1,13,21.83,0,5230.236075,0,155214.3191,0
A1Nexist,N,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.501518,17.16227741,0,17.16227741,0,23.45498036,23.43865948,5.349327205,1,1,13,21.83,0,5418.49739,0,155214.3191,0
A1Nexist,N,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33559371,16.77363974,0,16.77363974,0,23.30400433,23.28855741,5.09476098,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13361575,15.4827643,0,15.4827643,0,22.96220957,23.00462664,5.051838771,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.85582767,13.77848114,0,13.77848114,0,22.51573808,22.62538114,5.529594624,1,1,13,21.83,0,4709.989858,0,155214.3191,0
A1Nexist,N,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51619804,12.50060133,0,12.50060133,0,22.06017418,22.22614433,6.61008787,1,1,13,21.83,0,4803.298898,0,155214.3191,0
A1Nexist,N,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16147195,11.32512892,0,11.32512892,0,21.62783075,21.8381228,8.292919019,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,8.038645754,0,6.415845879,0,8.188843477,0,6.415851039,0,0,0,8.05531499,0,6.415851039,0,0,72.65747453,0,21.83329766,9.796236098,0,9.795558195,0,21.28942373,21.50841851,10.30659216,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,43.9578666,0,30.53238156,0,45.00255814,0,30.53240611,0,0,0,43.73799459,0,30.53240611,0,0,409.4948767,0,21.69859928,9.89386854,0,9.887198331,0,21.34000089,21.51966785,10.78944999,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,62.43091969,0,39.23102762,0,65.04805878,0,39.23105917,0,0,0,62.02137887,0,39.23105917,0,0,579.790425,0,21.63829646,10.87062651,0,10.85240129,0,21.31192268,21.53410357,11.24969052,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,80.27199895,0,48.38126869,0,82.93078657,0,48.3813076,0,0,0,78.65759417,0,48.3813076,0,0,750.3057504,0,21.54108063,11.68826789,0,11.66459553,0,21.24356892,21.51014387,11.85194186,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,85.47528244,0,47.02448973,0,85.88745649,0,47.02452755,0,0,0,83.04305454,0,47.02452755,0,0,805.0452945,0,21.48092262,11.94990351,0,11.93260011,0,21.25753571,21.51418321,12.15756289,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,0.464287916,1671.436498,0,84.44566727,0,44.87753246,0,82.90328621,0,44.87756855,0,0,0,83.80794122,0,44.87756855,0.712455231,2564.838833,781.7764073,0,21.46308057,12.88668209,0,12.89179761,0,21.3510583,21.57665801,12.09345304,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,29.86213533,107503.6872,0,89.57704589,0,51.47840849,0,87.76299536,0,51.4784499,12.21271461,43965.77259,0,91.11958024,0,51.4784499,17.64942072,63537.9146,819.4279624,0,21.55180815,14.0425235,0,14.06244894,0,21.58744687,21.76564789,11.30096345,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,4.903590471,17652.9257,0,73.3743941,0,40.73621219,0,71.96667947,0,40.73624495,0.553828383,1993.782179,0,76.87829914,0,40.73624495,4.349762088,15659.14352,689.8668195,0,21.63195017,14.61363014,0,14.6414862,0,21.73313859,21.87090621,10.93073885,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,0,0,0,58.81137893,0,34.63078664,0,58.23388245,0,34.63081449,0,0,0,61.98785654,0,34.63081449,0,0,546.2355319,0,21.65757553,14.40844908,0,14.430334,0,21.7092607,21.841429,11.26214494,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  17:00:00,12,0.3,45048.95782,0,0,0,37.26945874,0,24.84943646,0,37.00492071,0,24.84945645,0,0,0,38.53334958,0,24.84945645,0,0,348.061264,0,21.58135936,13.98715632,0,13.9947604,0,21.53531557,21.6747325,12.38442701,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,0,0,0,6.047865477,0,4.85654982,0,6.036046117,0,4.856553726,0,0,0,6.118832138,0,4.856553726,0,0,40.58338946,0,21.40567419,12.94259565,0,12.94308101,0,21.32478475,21.42495622,14.0065693,1,1,13,21.83,0,0,0,155214.3191,0
A1Nexist,N,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.19698435,11.57553018,0,11.57553018,0,21.03378628,21.13272692,16.06435803,1,1,13,21.83,0,67112.83796,0,155214.3191,0
A1Nexist,N,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02973644,11.05018473,0,11.05018473,0,20.99998236,21.02224732,16.68213273,1,1,13,21.83,0,112564.2973,0,155214.3191,0
A1Nexist,N,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91027473,10.61009348,0,10.61009348,0,20.99994276,20.96010163,16.8911649,1,1,13,21.83,0,146897.4413,0,155214.3191,0
A1Nexist,N,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.77949584,9.910946555,0,9.910946555,0,20.99999932,20.88963049,17.27032668,1,1,13,21.83,0,298821.3567,0,155214.3191,0
A1Nexist,N,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57773817,9.262644364,0,9.262644364,0,21.00009638,20.78769578,17.91931284,1,1,13,21.83,0,557287.8258,0,155214.3191,0
A1Nexist,N,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35434319,8.865903865,0,8.865903865,0,21.00015754,20.68103596,18.59213251,1,1,13,21.83,0,722869.5829,0,155214.3191,0
A1Nexist,N,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.17843131,8.538851891,0,8.538851891,0,21.00018771,20.59759847,19.10678572,1,1,13,21.83,0,793891.1254,0,155214.3191,0
A1Nexist,N,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03501845,8.400596613,0,8.400596613,0,21.00022542,20.53206739,19.46619188,1,1,13,21.83,0,910084.2961,0,155214.3191,0
A1Nexist,N,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91014515,8.047375204,0,8.047375204,0,21.00025283,20.47035823,19.80880739,1,1,13,21.83,0,1022034.351,0,155214.3191,0
A1Nexist,N,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7962015,7.461422683,0,7.461422683,0,21.00027087,20.40773428,20.12222561,1,1,13,21.83,0,1139181.393,0,155214.3191,0
A1Nexist,N,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68764223,6.521685024,0,6.521685024,0,21.00030586,20.339381,20.44742459,1,1,13,21.83,0,1288057.344,0,155214.3191,0
A1Nexist,N,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.59452524,6.47282142,0,6.47282142,0,21.00037008,20.29797483,20.65804462,1,1,13,21.83,0,1340998.586,0,155214.3191,0
A1Nexist,N,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57436507,6.239148631,0,6.239148631,0,21.00034808,20.28797093,20.8482699,1,1,13,21.83,0,1260535.204,0,155214.3191,0
A1Nexist,N,Exist, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.940304486,0,6.414306378,0,8.06977978,0,6.414311537,0,0,0,7.957199858,0,6.414311537,0,0,69.9794591,0,19.57192355,5.75474318,0,5.754241957,0,21.00030356,20.28647901,21.16305576,1,1,13,21.83,0,1255300.638,0,155214.3191,0
A1Nexist,N,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,43.97311874,0,30.53365693,0,45.0167275,0,30.53368148,0,0,0,43.75178001,0,30.53368148,0,0,407.3125705,0,19.57312927,6.064422382,0,6.057346278,0,21.00031014,20.33175793,21.2254089,1,1,13,21.83,0,1340919.535,0,155214.3191,0
A1Nexist,N,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,59.96271626,0,36.77225638,0,62.64830372,0,36.77228595,0,0,0,59.53575116,0,36.77228595,0,0,567.8916748,0,19.61924702,7.131332359,0,7.114770301,0,21.00024948,20.40582575,21.07955016,1,1,13,21.83,0,1201393.334,0,155214.3191,0
A1Nexist,N,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,80.75242672,0,48.14287199,0,83.55291079,0,48.14291071,0,0,0,79.10656522,0,48.14291071,0,0,750.5621593,0,19.68947578,8.609682455,0,8.586602748,0,21.00021357,20.49904491,20.849612,1,1,13,21.83,0,1037288.385,0,155214.3191,0
A1Nexist,N,Exist, 01/03  12:00:00,6,0.195,38223.35815,23.27502063,83790.07425,0,119.2932155,0,81.14329183,0,119.9093803,0,81.14335709,12.61037043,45397.33354,0,117.8616268,0,81.14335709,10.6646502,38392.74071,938.2026859,0,19.88204876,9.676892651,0,9.665937952,0,21.00015555,20.65290867,20.14097664,1,1,13,21.83,0,809939.7814,0,155214.3191,0
A1Nexist,N,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,90.75546232,326719.6643,0,135.145335,0,104.0216607,0,135.3385837,0,104.0217444,45.29448034,163060.1292,0,135.4419661,0,104.0217444,45.46098198,163659.5351,838.0849641,0,20.11592267,10.56499174,0,10.56554377,0,21.00010518,20.80321228,19.37120088,1,1,13,21.83,0,634443.9502,0,155214.3191,0
A1Nexist,N,Exist, 01/03  14:00:00,7,0.195,38223.35815,99.9526611,359829.58,0,136.0446093,0,105.0262521,0,136.1887591,0,105.0263366,49.53348246,178320.5369,0,136.7388352,0,105.0263366,50.41917864,181509.0431,878.5917876,0,20.3330898,10.90340801,0,10.90632224,0,21.00005961,20.91323426,18.80936301,1,1,13,21.83,0,515499.6277,0,155214.3191,0
A1Nexist,N,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,24.01311331,86447.20792,0,114.1575691,0,89.99727451,0,114.4232555,0,89.99734689,11.816587,42539.7132,0,114.8312734,0,89.99734689,12.19652631,43907.49472,836.8425267,0,20.44785469,10.31247715,0,10.31472882,0,21.00005358,20.92767569,18.86762145,1,1,13,21.83,0,537891.0082,0,155214.3191,0
A1Nexist,N,Exist, 01/03  16:00:00,6,0.3,38223.35815,0,0,0,75.04893074,0,60.32168808,0,75.27261492,0,60.3217366,0,0,0,75.43789604,0,60.3217366,0,0,605.7613428,0,20.42904731,10.02075387,0,10.02177671,0,21.00006407,20.86613677,19.41026411,1,1,13,21.83,0,593096.3827,0,155214.3191,0
A1Nexist,N,Exist, 01/03  17:00:00,6,0.525,38223.35815,0,0,0,42.01335436,0,33.54174567,0,42.09760189,0,33.54177265,0,0,0,42.30251103,0,33.54177265,0,0,361.2336541,0,20.33118045,9.826102112,0,9.827306927,0,21.00007597,20.77137972,20.06205391,1,1,13,21.83,0,614267.9864,0,155214.3191,0
A1Nexist,N,Exist, 01/03  18:00:00,4.75,0.525,38223.35815,0,0,0,7.233078872,0,5.938044041,0,7.24032961,0,5.938048817,0,0,0,7.280556656,0,5.938048817,0,0,43.96877519,0,20.1810407,8.814269745,0,8.814510933,0,21.00008123,20.63331346,20.96033059,1,1,13,21.83,0,708674.3937,0,155214.3191,0
A1Nexist,N,Exist, 01/03  19:00:00,4,0.525,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04599807,8.390936247,0,8.390936255,0,21.00010503,20.54135202,21.55273068,1,1,13,21.83,0,848169.3235,0,155214.3191,0
