Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C2Wexist,W,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,139.366253,501718.5107,0,89.61177164,0,72.03119284,0,89.85576208,0,72.03125077,69.54776925,250371.9693,0,90.02023934,0,72.03125077,69.81848373,251346.5414,752.0373245,0,22.63904222,18.47424395,0,18.47551546,0,22.68107518,22.82312895,5.045148339,1,1,13,21.83,0,0,0,249863.5404,0
C2Wexist,W,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,76.236851,274452.6636,0,59.32370358,0,48.7958078,0,59.49734845,0,48.79584704,38.10650927,137183.4334,0,59.51193869,0,48.79584704,38.13034173,137269.2302,527.1315955,0,22.75815265,19.55662485,0,19.55672627,0,22.99852629,23.03977339,5.04159459,1,1,13,21.83,0,0,0,249863.5404,4971.207148
C2Wexist,W,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,178.4817492,642534.2972,0.499999598,78.44449712,0,64.45746733,0.5,78.68336061,0,64.45751918,89.23889007,321260.0043,0.5,78.68581943,0,64.45751918,89.24285916,321274.293,745.3864635,0,23.06099364,21.36898675,0,21.36900121,0,23.5877639,23.51796564,5.628511124,1,1,13,21.83,0,0,0,249863.5404,24274.50377
C2Wexist,W,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,126.0165009,453659.4031,0.999999196,55.00632971,0,45.4740539,1,55.16911839,0,45.47409047,63.00689863,226824.8351,1,55.17079409,0,45.47409047,63.00960224,226834.5681,544.8341112,0,23.36885072,22.32424139,0,22.32425125,0,23.98471964,23.83732643,6.395752016,1,1,13,21.83,0,0,0,249863.5404,70193.14618
C2Wexist,W,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,290.1506137,1044542.209,0.999999196,103.1739685,25.69765399,64.58221022,1,103.3557602,25.69767466,64.58226216,145.0737977,522265.6717,1,103.3576312,25.69767466,64.58226216,145.076816,522276.5377,959.7255396,0,23.68742608,23.44130536,0,23.44131698,0,23.99992851,24.03987058,6.857672003,1,1,13,21.83,0,0,0,249863.5404,205905.2118
C2Wexist,W,Exist, 01/01  16:00:00,23,0.3,45048.95782,806.0367671,2901732.362,0.999999196,265.068396,126.5342515,118.8492568,1,265.2803915,126.5343532,118.8493524,403.0166147,1450859.813,1,265.2825721,126.5343532,118.8493524,403.0201524,1450872.549,1939.377495,0,24.5482334,25.09690259,0,25.09691689,0,23.99967598,24.5940314,8.134991386,0,1,13,21.83,0,0,0,249863.5404,591203.4367
C2Wexist,W,Exist, 01/01  17:00:00,23,0.3,45048.95782,84.24462924,303280.6652,0.999999196,37.42101385,12.25078442,21.50537984,1,37.4761219,12.25079428,21.50539714,42.12191328,151638.8878,1,37.47668902,12.25079428,21.50539714,42.12271596,151641.7774,320.5946145,0,24.55963635,23.61389832,0,23.61390243,0,23.99981451,24.38510084,7.272704625,0.25,1,13,21.83,0,0,0,249863.5404,438145.2228
C2Wexist,W,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.916345039,0,1.574103235,0.75,1.922189671,0,1.574104501,0,0,0.75,1.922249835,0,1.574104501,0,0,12.92358465,0,24.37283223,22.29592436,0,22.29592476,0,23.99991361,24.19722977,6.91380024,1,1,13,21.83,0,0,0,249863.5404,301613.535
C2Wexist,W,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.31309149,20.4456177,0,20.4456177,0,23.99992757,24.09892965,6.83872675,1,1,13,21.83,0,0,0,249863.5404,177859.1285
C2Wexist,W,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26859174,19.38044051,0,19.38044051,0,23.99990181,24.04395049,6.812619058,1,1,13,21.83,0,0,0,249863.5404,123313.7895
C2Wexist,W,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22683687,18.10824265,0,18.10824265,0,23.98216839,23.98938379,6.707814546,1,1,13,21.83,0,0,0,249863.5404,36164.2789
C2Wexist,W,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16214533,18.66229387,0,18.66229387,0,23.96884095,23.97341764,6.645639612,1,1,13,21.83,0,0,0,249863.5404,45971.68787
C2Wexist,W,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0724719,19.15877319,0,19.15877319,0,24.02097297,23.98392217,6.605783256,1,1,13,21.83,0,0,0,249863.5404,0
C2Wexist,W,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.92428953,19.07347695,0,19.07347695,0,23.84886107,23.84508118,6.091533415,1,1,13,21.83,0,0,0,249863.5404,0
C2Wexist,W,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75571624,17.81110399,0,17.81110399,0,23.55210027,23.60531129,5.504950943,1,1,13,21.83,0,9042.030248,0,249863.5404,0
C2Wexist,W,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52972697,17.14769732,0,17.14769732,0,23.23476385,23.33851698,5.106077933,1,1,13,21.83,0,7825.288169,0,249863.5404,0
C2Wexist,W,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33154349,16.75195401,0,16.75195401,0,23.05763297,23.16074575,5.026537746,1,1,13,21.83,0,0,0,249863.5404,0
C2Wexist,W,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08841148,15.45018772,0,15.45018772,0,22.66317542,22.83292056,5.433212823,1,1,13,21.83,0,0,0,249863.5404,0
C2Wexist,W,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75825838,13.73656041,0,13.73656041,0,22.16397058,22.40521566,6.550011191,1,1,13,21.83,0,23810.04695,0,249863.5404,0
C2Wexist,W,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.36192583,12.43492329,0,12.43492329,0,21.63033539,21.94148227,8.480779988,1,1,13,21.83,0,32120.18607,0,249863.5404,0
C2Wexist,W,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9435534,11.24341772,0,11.24341772,0,21.13483771,21.49292781,11.13018813,1,1,13,21.83,0,48622.72742,0,249863.5404,0
C2Wexist,W,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.896253697,0,6.415845879,0,7.89903426,0,6.415851039,0,0,0,7.984490477,0,6.415851039,0,0,74.44441157,0,21.60232889,9.723798281,0,9.724232347,0,21.00074779,21.25970252,13.00332911,1,1,13,21.83,0,287090.5036,0,249863.5404,0
C2Wexist,W,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.72444528,0,30.53238156,0,42.48529137,0,30.53240611,0,0,0,43.84535083,0,30.53240611,0,0,412.2535184,0,21.50224691,9.820673333,0,9.827822741,0,20.99991043,21.25483736,13.67766422,1,1,13,21.83,0,199095.5141,0,249863.5404,0
C2Wexist,W,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,63.36128399,0,39.23102762,0,63.05329069,0,39.23105917,0,0,0,66.19301944,0,39.23105917,0,0,579.7233319,0,21.41944528,10.78981502,0,10.80714547,0,20.99995228,21.274202,14.03361231,1,1,13,21.83,0,228095.2247,0,249863.5404,0
C2Wexist,W,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,87.32462595,0,48.38126869,0,86.28386781,0,48.3813076,0,0,0,90.98321262,0,48.3813076,0,0,754.9800042,0,21.35266203,11.6473161,0,11.67323268,0,20.99997407,21.30326599,14.19499697,1,1,13,21.83,0,224747.125,0,249863.5404,0
C2Wexist,W,Exist, 01/02  12:00:00,9,0.3,45048.95782,13.54978754,48779.23514,0,101.2909136,0,47.02448973,0,100.4330181,0,47.02452755,5.082973644,18298.70512,0,103.7226871,0,47.02452755,9.25804012,33328.94443,830.7868402,0,21.34265409,11.97710869,0,11.99465362,0,20.99997222,21.33037834,14.2751925,1,1,13,21.83,0,152779.2474,0,249863.5404,0
C2Wexist,W,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,75.05783894,270208.2202,0.499999598,139.9435391,31.27894036,48.25310142,0.5,139.9385569,31.27896552,48.25314023,37.00328777,133211.836,0.5,140.5893187,31.27896552,48.25314023,38.05455118,136996.3842,942.7616083,0,21.37797161,13.05138435,0,13.05505591,0,21.03761946,21.40305378,14.08040564,1,1,13,21.83,0,20894.47209,0,249863.5404,0
C2Wexist,W,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,551.6816856,1986054.068,0.999999196,339.8634508,206.8220019,75.71337995,1,340.0262386,206.8221683,75.71344084,275.8394871,993022.1537,1,340.0279123,206.8221683,75.71344084,275.8421985,993031.9146,1687.006537,0,21.85169257,15.44511862,0,15.44512864,0,21.75125294,22.1580103,10.15436678,1,1,13,21.83,0,0,0,249863.5404,12563.72434
C2Wexist,W,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,1232.65071,4437542.557,0.999999196,523.7600682,399.0434115,75.58469917,1,523.8770299,399.0437324,75.58475996,616.3243854,2218767.787,1,523.8782302,399.0437324,75.58475996,616.3263249,2218774.77,2477.395061,0,23.2719843,17.58948376,0,17.58949058,0,23.49042416,23.92937212,5.42015069,0.75,1,13,21.83,0,3975.078267,0,249863.5404,77924.0068
C2Wexist,W,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,1647.197807,5929912.107,0.999999196,619.1483801,501.5752697,83.51505274,1,619.2432066,501.5756731,83.51511991,823.5981176,2964953.223,1,619.2441781,501.5756731,83.51511991,823.5996898,2964958.883,2944.506239,0,24.99267153,18.56805035,0,18.568056,0,23.99920841,25.05903991,5.70482904,0,1,13,21.83,0,0,0,249863.5404,530533.6074
C2Wexist,W,Exist, 01/02  17:00:00,12,0.3,45048.95782,1438.40488,5178257.569,0.999999196,537.7265963,432.6088073,89.44900306,1,537.7948376,432.6091552,89.449075,719.2018747,2589126.749,1,537.7955358,432.6091552,89.449075,719.2030054,2589130.82,2421.21412,0,25.87811645,18.04326498,0,18.04326907,0,23.99969149,25.39023293,6.287306355,0,0,13,21.83,0,0,0,249863.5404,752390.2908
C2Wexist,W,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,301.711936,1086162.97,0.749999397,142.5165523,111.2628782,29.91218124,0.75,142.5289273,111.2629677,29.9122053,150.8558657,543081.1164,0.75,142.5290536,111.2629677,29.9122053,150.8560703,543081.8532,208.8650276,0,25.56936217,14.93577618,0,14.93577693,0,23.9997766,24.87550923,5.483539842,0,1,13,21.83,0,0,0,249863.5404,373095.3013
C2Wexist,W,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.73268963,12.61693946,0,12.61693946,0,23.63975955,24.04818959,5.108450312,0.75,1,13,21.83,0,25076.76379,0,249863.5404,0
C2Wexist,W,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09164666,11.91653011,0,11.91653011,0,22.9808805,23.38291598,5.854987229,1,1,13,21.83,0,22005.72215,0,249863.5404,0
C2Wexist,W,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58320526,11.3460477,0,11.3460477,0,22.55302389,22.94240783,6.909388624,1,1,13,21.83,0,7749.829379,0,249863.5404,0
C2Wexist,W,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09697361,10.53127577,0,10.53127577,0,22.06092957,22.4837317,8.58470006,1,1,13,21.83,0,15938.11038,0,249863.5404,0
C2Wexist,W,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52001573,9.758156496,0,9.758156496,0,21.41470138,21.90976545,11.47591825,1,1,13,21.83,0,32659.30194,0,249863.5404,0
C2Wexist,W,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91254752,9.217490688,0,9.217490688,0,21.01262517,21.44944783,14.24926502,1,1,13,21.83,0,234276.6665,0,249863.5404,0
C2Wexist,W,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49511259,8.846487573,0,8.846487573,0,20.99996172,21.26465322,15.40221288,1,1,13,21.83,0,518894.6559,0,249863.5404,0
C2Wexist,W,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18708082,8.71157176,0,8.71157176,0,20.99998024,21.13357888,16.17687315,1,1,13,21.83,0,770344.5782,0,249863.5404,0
C2Wexist,W,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9145065,8.335511213,0,8.335511213,0,21.00002142,21.01483388,16.88074374,1,1,13,21.83,0,969302.4822,0,249863.5404,0
C2Wexist,W,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.66898285,7.708985586,0,7.708985586,0,21.0000545,20.89751011,17.52806442,1,1,13,21.83,0,1143725.148,0,249863.5404,0
C2Wexist,W,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4452501,6.724672539,0,6.724672539,0,21.00010285,20.77250534,18.19840917,1,1,13,21.83,0,1334482.529,0,249863.5404,0
C2Wexist,W,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24492295,6.64451216,0,6.64451216,0,21.00017872,20.67404532,18.81584728,1,1,13,21.83,0,1392521.167,0,249863.5404,0
C2Wexist,W,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13448933,6.386065926,0,6.386065926,0,21.00016769,20.61528918,19.39310121,1,1,13,21.83,0,1352903.865,0,249863.5404,0
C2Wexist,W,Exist, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.820743958,0,6.414306378,0,7.825798949,0,6.414311537,0,0,0,7.89784837,0,6.414311537,0,0,71.26227556,0,20.05635125,5.873949029,0,5.874338997,0,21.00015521,20.57213832,19.99705098,1,1,13,21.83,0,1399842.795,0,249863.5404,0
C2Wexist,W,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.73991167,0,30.53365693,0,42.49978646,0,30.53368148,0,0,0,43.86279493,0,30.53368148,0,0,410.0054003,0,19.99271025,6.148883091,0,6.156443762,0,21.00017034,20.5815047,20.29449921,1,1,13,21.83,0,1519549.608,0,249863.5404,0
C2Wexist,W,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,60.94606403,0,36.77225638,0,60.62384376,0,36.77228595,0,0,0,63.84520753,0,36.77228595,0,0,567.0711059,0,19.99300661,7.204049223,0,7.221231138,0,21.00014321,20.63247402,20.26298687,1,1,13,21.83,0,1375568.689,0,249863.5404,0
C2Wexist,W,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,87.96924905,0,48.14287199,0,86.90694266,0,48.14291071,0,0,0,91.77323277,0,48.14291071,0,0,755.9979867,0,20.04814359,8.70557019,0,8.730788939,0,21.0001354,20.72343064,20.00370099,1,1,13,21.83,0,1183487.197,0,249863.5404,0
C2Wexist,W,Exist, 01/03  12:00:00,6,0.195,38223.35815,46.93702613,168973.2941,0,129.5439801,0,81.14329183,0,129.1112653,0,81.14335709,21.54416474,77558.99306,0,131.4984974,0,81.14335709,25.39286139,91414.301,1095.88485,0,20.2531778,9.809568828,0,9.822350363,0,21.00009212,20.8880972,19.18503453,1,1,13,21.83,0,979301.6048,0,249863.5404,0
C2Wexist,W,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,115.8679742,417124.7072,0.499999598,149.1372697,4.655756416,109.7039652,0.5,149.5477664,4.65576016,109.7040534,57.83866007,208219.1763,0.5,149.6844354,4.65576016,109.7040534,58.02931414,208905.5309,1467.752656,0,20.47707071,10.71149042,0,10.71060678,0,21.00003525,21.02584727,18.44763758,1,1,13,21.83,0,766507.9699,0,249863.5404,0
C2Wexist,W,Exist, 01/03  14:00:00,7,0.195,38223.35815,280.0627336,1008225.841,0.999999196,209.5752561,33.82320982,141.430619,1,210.0241867,33.82323702,141.4307328,140.027636,504099.4896,1,210.0288075,33.82323702,141.4307328,140.0350976,504126.3515,1899.470978,0,20.8009904,11.38608813,0,11.38611383,0,20.99999895,21.22247158,17.25309159,1,1,13,21.83,0,471073.5448,0,249863.5404,0
C2Wexist,W,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,254.4186277,915907.0597,0.999999196,197.9429839,33.03900441,139.2509377,1,198.3185347,33.03903098,139.2510497,127.2061948,457942.3012,1,198.3224,33.03903098,139.2510497,127.2124329,457964.7585,1798.621728,0,21.08716502,10.90806392,0,10.90808518,0,20.99998715,21.32552452,16.67282723,1,1,13,21.83,0,363846.0947,0,249863.5404,0
C2Wexist,W,Exist, 01/03  16:00:00,6,0.3,38223.35815,71.63651646,257891.4593,0.999999196,136.6441472,23.24495038,98.19128408,1,136.881907,23.24496908,98.19136306,35.81627537,128938.5913,1,136.884354,23.24496908,98.19136306,35.82024109,128952.8679,1206.381016,0,21.1290939,10.54187363,0,10.54188809,0,20.9999855,21.27266186,17.08321232,1,1,13,21.83,0,453402.767,0,249863.5404,0
