Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A1Wlowe,W,Lowe, 01/01  11:00:00,15.625,0.3,55969.9173,50.29346067,181056.4584,0,89.61080637,0,72.03119284,0,89.8513978,0,72.03125077,25.07824382,90281.67774,0,90.01862824,0,72.03125077,25.21521685,90774.78067,426.9697996,0,23.67370169,23.3860127,0,23.39081144,0,24.00002892,24.05346127,6.399093916,1,1,13,21.83,0,0,0,196189.1465,53166.78781
A1Wlowe,W,Lowe, 01/01  12:00:00,17.875,0.3,45048.95782,21.95469132,79036.88876,0,59.31195398,0,48.7958078,0,59.47608562,0,48.79584704,10.96863148,39487.07335,0,59.50095663,0,48.79584704,10.98605984,39549.81542,297.7223624,0,23.70043361,23.25058333,0,23.25126059,0,23.99996571,24.0579447,6.489703426,1,1,13,21.83,0,0,0,196189.1465,100664.2227
A1Wlowe,W,Lowe, 01/01  13:00:00,20.25,0.3,45048.95782,76.14200876,274111.2315,0.749999397,78.72296613,0,64.75314845,0.75,78.94315198,0,64.75320053,38.06308894,137027.1202,0.75,78.96378808,0,64.75320053,38.07891983,137084.1114,423.3488549,0,23.78984416,24.7192017,0,24.71974498,0,23.99995507,24.12893194,6.691795923,1,1,13,21.83,0,0,0,196189.1465,185393.8236
A1Wlowe,W,Lowe, 01/01  14:00:00,21.625,0.3,45048.95782,54.81007362,197316.265,0.999999196,55.06153631,0,45.54099069,1,55.21159592,0,45.54102732,27.39960851,98638.59065,1,55.22565958,0,45.54102732,27.41046511,98677.67438,308.8278163,0,23.86832095,24.66655329,0,24.66692675,0,23.99993846,24.14669898,6.706057234,1,1,13,21.83,0,0,0,196189.1465,218558.038
A1Wlowe,W,Lowe, 01/01  15:00:00,22.625,0.3,45048.95782,143.5023446,516608.4406,0.999999196,105.4007238,27.10916536,65.41055144,1,105.5683048,27.10918716,65.41060404,71.7449624,258281.8646,1,105.5840074,27.10918716,65.41060404,71.75738222,258326.576,554.1048227,0,23.9983947,26.37039404,0,26.37079461,0,23.99991283,24.23475391,6.872815982,0.75,1,13,21.83,0,0,0,196189.1465,285317.7819
A1Wlowe,W,Lowe, 01/01  16:00:00,23,0.3,45048.95782,423.6872704,1525274.173,0.999999196,272.7654062,131.7040562,121.3917273,1,272.9608427,131.7041621,121.391825,211.8362042,762610.3352,1,272.9791445,131.7041621,121.391825,211.8510662,762663.8383,1140.609844,0,24.40186156,31.0071181,0,31.0075541,0,23.99962982,24.54009349,7.497701731,0,1,13,21.83,0,0,0,196189.1465,494695.8009
A1Wlowe,W,Lowe, 01/01  17:00:00,23,0.3,45048.95782,44.25895368,159332.2333,0.999999196,37.9948145,12.63649595,21.69743886,1,38.04561504,12.63650612,21.69745631,22.12780498,79660.09793,1,38.05037467,12.63650612,21.69745631,22.1311487,79672.13532,185.9483409,0,24.43361327,25.03010402,0,25.0302365,0,23.9998348,24.35015046,6.879525954,0.5,1,13,21.83,0,0,0,196189.1465,350529.0864
A1Wlowe,W,Lowe, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915923885,0,1.574103235,0.75,1.921311496,0,1.574104501,0,0,0.75,1.921816431,0,1.574104501,0,0,7.275231795,0,24.39896136,23.40723999,0,23.40725486,0,23.99987767,24.24963898,6.719622416,1,1,13,21.83,0,0,0,196189.1465,312786.0871
A1Wlowe,W,Lowe, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4227296,22.35982391,0,22.35982391,0,23.99986292,24.20834125,6.699326551,1,1,13,21.83,0,0,0,196189.1465,276312.5769
A1Wlowe,W,Lowe, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42793805,21.68761366,0,21.68761366,0,23.99977816,24.18445347,6.690102646,1,1,13,21.83,0,0,0,196189.1465,274026.0933
A1Wlowe,W,Lowe, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41928551,20.9143878,0,20.9143878,0,23.99970145,24.16492249,6.642308498,1,1,13,21.83,0,0,0,196189.1465,252022.7581
A1Wlowe,W,Lowe, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3888029,21.28028777,0,21.28028777,0,23.9997399,24.16711851,6.599071538,1,1,13,21.83,0,0,0,196189.1465,252959.6048
A1Wlowe,W,Lowe, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30282621,21.61644586,0,21.61644586,0,23.99982444,24.14969589,6.502967814,1,1,13,21.83,0,0,0,196189.1465,191874.9498
A1Wlowe,W,Lowe, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18326286,21.54685751,0,21.54685751,0,23.99989234,24.11025304,6.363611343,1,1,13,21.83,0,0,0,196189.1465,133603.6849
A1Wlowe,W,Lowe, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08631876,20.83100759,0,20.83100759,0,23.99987507,24.06340432,6.237063345,1,1,13,21.83,0,0,0,196189.1465,86985.78731
A1Wlowe,W,Lowe, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99855432,20.51908419,0,20.51908419,0,23.99993825,24.02647772,6.150278407,1,1,13,21.83,0,0,0,196189.1465,55686.98317
A1Wlowe,W,Lowe, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91187721,20.34615562,0,20.34615562,0,24.00007897,23.99445296,5.899143481,1,1,13,21.83,0,0,0,196189.1465,32860.44817
A1Wlowe,W,Lowe, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81671451,19.66374287,0,19.66374287,0,23.93289814,23.91344096,5.591358762,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67100005,18.79355647,0,18.79355647,0,23.63946132,23.69232774,5.203157374,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46794726,17.95771491,0,17.95771491,0,23.31290914,23.43087936,5.016302623,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24493424,17.28165297,0,17.28165297,0,23.02670426,23.18954305,5.096114914,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.920425909,0,6.415845879,0,7.884481264,0,6.415851039,0,0,0,7.999031074,0,6.415851039,0,0,42.12921755,0,23.05454526,16.66244328,0,16.66514009,0,22.87152985,23.03387111,5.3348541,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.81367263,0,30.53238156,0,42.48756832,0,30.53240611,0,0,0,44.08995218,0,30.53240611,0,0,232.1672653,0,22.98102176,17.43679435,0,17.47594902,0,23.01991541,23.1229425,5.335933284,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,63.79440077,0,39.23102762,0,63.07054664,0,39.23105917,0,0,0,66.47997604,0,39.23105917,0,0,324.4148819,0,22.91055862,18.37202067,0,18.45478312,0,22.9828657,23.12524906,5.46157498,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,87.84127187,0,48.38126869,0,87.46636635,0,48.3813076,0,0,0,91.56308757,0,48.3813076,0,0,422.459173,0,22.77816791,19.30487106,0,19.40491428,0,22.86233876,23.05811287,5.712064309,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,101.7708938,0,47.02448973,0,102.1851944,0,47.02452755,0,0,0,104.360993,0,47.02452755,0,0,465.1607112,0,22.69741732,19.77782665,0,19.83174723,0,22.86483216,23.05412353,5.829901556,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  13:00:00,10.25,0.3,45048.95782,22.74622269,81886.4017,0.749999397,159.9992193,49.46221272,49.91455647,0.75,160.3236554,49.46225251,49.91459662,11.36413054,40910.86995,0.75,160.5978912,49.46225251,49.91459662,11.38209215,40975.53176,527.4524673,0,22.69282581,20.82897975,0,20.83444316,0,22.97241909,23.13748509,5.774619367,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  14:00:00,11.625,0.3,45048.95782,270.420232,973512.8352,0.999999196,369.8382456,233.7408121,78.78108094,1,369.9883433,233.7410001,78.7811443,135.2047327,486737.0377,1,370.0023904,233.7410001,78.7811443,135.2154993,486775.7975,927.1518269,0,22.97353767,26.20543573,0,26.20577623,0,23.51312833,23.68938971,5.16741414,1,1,13,21.83,0,0,0,196189.1465,9978.063939
A1Wlowe,W,Lowe, 01/02  15:00:00,12.625,0.3,45048.95782,628.9899675,2264363.883,0.999999196,551.496142,424.57389,77.79869687,1,551.604008,424.5742314,77.79875944,314.4910278,1132167.7,1,551.6140819,424.5742314,77.79875944,314.4989397,1132196.183,1407.004748,0,23.67671302,31.99585469,0,31.99607682,0,23.98877215,24.42856784,5.166471043,0.25,1,13,21.83,0,0,0,196189.1465,195562.4215
A1Wlowe,W,Lowe, 01/02  16:00:00,12.375,0.3,45048.95782,854.5077954,3076228.063,0.999999196,641.3975871,521.8561024,85.49022761,1,641.4850518,521.8565221,85.49029637,427.2506644,1538102.392,1,641.4932052,521.8565221,85.49029637,427.257131,1538125.671,1733.595791,0,24.43258269,35.00448338,0,35.00465803,0,23.99972047,24.85072424,5.573257388,0,1,13,21.83,0,0,0,196189.1465,427230.534
A1Wlowe,W,Lowe, 01/02  17:00:00,12,0.3,45048.95782,742.1573638,2671766.51,0.999999196,551.6226217,444.7126372,91.24608666,1,551.6855697,444.7129949,91.24616005,371.0763613,1335874.901,1,551.6914303,444.7129949,91.24616005,371.0810025,1335891.609,1452.936644,0,24.91613375,33.4277414,0,33.42786897,0,23.99971663,24.98739059,5.733968678,0,1,13,21.83,0,0,0,196189.1465,496851.9775
A1Wlowe,W,Lowe, 01/02  18:00:00,10.75,0.51,45048.95782,154.6478806,556732.3702,0.749999397,145.4167426,113.6185219,30.45761154,0.75,145.4281609,113.6186133,30.45763603,77.32352995,278364.7078,0.75,145.4292205,113.6186133,30.45763603,77.32435065,278367.6623,126.6947813,0,24.8586408,22.94948936,0,22.9495147,0,23.99980214,24.59935715,5.263329822,0,1,13,21.83,0,0,0,196189.1465,275686.3585
A1Wlowe,W,Lowe, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.55056285,18.11568723,0,18.11568723,0,23.99985601,24.25026775,5.024532684,1,1,13,21.83,0,0,0,196189.1465,46293.02636
A1Wlowe,W,Lowe, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3811274,17.74355835,0,17.74355835,0,23.9993381,24.14166615,5.005391532,1,1,13,21.83,0,0,0,196189.1465,4223.707971
A1Wlowe,W,Lowe, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23638401,17.47167191,0,17.47167191,0,23.96822277,24.0694301,5.001824272,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04359353,17.02525516,0,17.02525516,0,23.76100209,23.89812184,5.025252467,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71517185,16.49363524,0,16.49363524,0,23.3299345,23.55678222,5.300359802,1,1,13,21.83,0,15803.64574,0,196189.1465,0
A1Wlowe,W,Lowe, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29990376,16.08878666,0,16.08878666,0,22.89736794,23.17941265,5.934995057,1,1,13,21.83,0,7374.072814,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9231982,15.69851749,0,15.69851749,0,22.61489543,22.89020503,6.635401884,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58150622,15.30765069,0,15.30765069,0,22.30582874,22.59558146,7.557145386,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24660586,14.9058127,0,14.9058127,0,22.00174463,22.3014997,8.688370943,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92419151,14.48411965,0,14.48411965,0,21.7070773,22.0123735,9.9850025,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.60544943,13.90963452,0,13.90963452,0,21.38871676,21.70554484,11.57364973,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.29229489,13.76066462,0,13.76066462,0,21.13017381,21.43939081,13.14793339,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0980626,13.58791403,0,13.58791403,0,21.10100642,21.34348088,13.80850397,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.840920643,0,6.414306378,0,7.813126464,0,6.414311537,0,0,0,7.909901959,0,6.414311537,0,0,40.33448446,0,20.9597302,13.51835894,0,13.52067012,0,21.02472863,21.24808766,14.67395998,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.8284986,0,30.53365693,0,42.50266112,0,30.53368148,0,0,0,44.10793819,0,30.53368148,0,0,230.8868142,0,20.7835336,14.43396284,0,14.4729253,0,21.00078891,21.19372382,15.33448591,1,1,13,21.83,0,171621.4263,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,61.39562392,0,36.77225638,0,60.64159974,0,36.77228595,0,0,0,64.13754597,0,36.77228595,0,0,317.1370071,0,20.66472898,15.38897281,0,15.47309476,0,20.99998774,21.17600275,15.76649747,1,1,13,21.83,0,163796.5008,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,88.51724852,0,48.14287199,0,88.09956078,0,48.14291071,0,0,0,92.3645985,0,48.14291071,0,0,422.8626651,0,20.58639775,16.75283781,0,16.8555023,0,20.99999746,21.18051497,16.11002571,1,1,13,21.83,0,126996.8154,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  12:00:00,6,0.195,38223.35815,10.75823123,38729.63243,0,129.8401069,0,81.14329183,0,130.2877859,0,81.14335709,5.035486525,18127.75149,0,131.9323284,0,81.14335709,5.722744706,20601.88094,620.3024275,0,20.59933325,18.22948471,0,18.26974708,0,20.99382037,21.2211471,16.20825932,1,1,13,21.83,0,18695.29596,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  13:00:00,6.625,0.195,38223.35815,47.9591473,172652.9303,0.749999397,154.6673071,7.205065991,112.6714167,0.75,155.1126642,7.205071786,112.6715073,23.94402557,86198.49207,0.75,155.2040249,7.205071786,112.6715073,24.01512173,86454.43821,843.9584173,0,20.65839308,19.13348396,0,19.1357802,0,21.06512629,21.2949652,15.92631108,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  14:00:00,7,0.195,38223.35815,134.4979743,484192.7074,0.999999196,218.75807,38.33109261,146.1378962,1,219.1719074,38.33112344,146.1380137,67.23340339,242040.2522,1,219.210688,38.33112344,146.1380137,67.26457089,242152.4552,1091.455001,0,20.84140055,20.86981972,0,20.87083772,0,21.31484832,21.53392989,14.39625347,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  15:00:00,6.375,0.195,38223.35815,118.1053449,425179.2416,0.999999196,203.2828135,35.22782507,142.4290041,1,203.629007,35.2278534,142.4291187,59.03999703,212543.9893,1,203.661447,35.2278534,142.4291187,59.06534785,212635.2522,1037.521796,0,21.04505154,20.52395279,0,20.52478106,0,21.43131279,21.65350836,13.72641949,1,1,13,21.83,0,0,0,196189.1465,0
A1Wlowe,W,Lowe, 01/03  16:00:00,6,0.3,38223.35815,26.65553323,95959.91963,0.999999196,139.0932152,24.16652844,99.73590322,1,139.312389,24.16654788,99.73598344,13.32182528,47958.571,1,139.3329257,24.16654788,99.73598344,13.33370795,48001.34864,697.5526596,0,21.09814915,18.91488515,0,18.91540436,0,21.3334998,21.55374223,14.49968624,1,1,13,21.83,0,0,0,196189.1465,0
