Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B3Wexist,W,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77611794,17.81810118,0,17.81810118,0,23.57860715,23.62855418,5.54029761,1,1,13,21.83,0,9252.748836,0,254853.4036,0
B3Wexist,W,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55131509,17.15461605,0,17.15461605,0,23.26125519,23.36225829,5.123622711,1,1,13,21.83,0,7980.769773,0,254853.4036,0
B3Wexist,W,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35334817,16.75847258,0,16.75847258,0,23.08410458,23.18461931,5.0223409,1,1,13,21.83,0,0,0,254853.4036,0
B3Wexist,W,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11053974,15.45684057,0,15.45684057,0,22.6959941,22.86016622,5.389155861,1,1,13,21.83,0,7668.82598,0,254853.4036,0
B3Wexist,W,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78265988,13.74344804,0,13.74344804,0,22.18852643,22.42932264,6.478169089,1,1,13,21.83,0,17893.51099,0,254853.4036,0
B3Wexist,W,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.38449142,12.44162602,0,12.44162602,0,21.65758729,21.96626992,8.366656886,1,1,13,21.83,0,32191.46949,0,254853.4036,0
B3Wexist,W,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96693079,11.25044719,0,11.25044719,0,21.15743975,21.5157653,10.98217094,1,1,13,21.83,0,41661.25474,0,254853.4036,0
B3Wexist,W,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.920425909,0,6.415845879,0,7.884481264,0,6.415851039,0,0,0,7.999031074,0,6.415851039,0,0,74.10991375,0,21.61868699,9.727165646,0,9.727747506,0,21.00120991,21.26825883,12.94184323,1,1,13,21.83,0,270782.9104,0,254853.4036,0
B3Wexist,W,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.81367263,0,30.53238156,0,42.48756832,0,30.53240611,0,0,0,44.08995218,0,30.53240611,0,0,410.9773066,0,21.51406412,9.823119889,0,9.831547765,0,20.99991301,21.26142327,13.62523483,1,1,13,21.83,0,184616.6641,0,254853.4036,0
B3Wexist,W,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,63.79440077,0,39.23102762,0,63.07054664,0,39.23105917,0,0,0,66.47997604,0,39.23105917,0,0,579.2021287,0,21.42957501,10.79215645,0,10.81097616,0,20.9999529,21.27996848,13.98687789,1,1,13,21.83,0,214748.8611,0,254853.4036,0
B3Wexist,W,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,87.84127187,0,48.38126869,0,87.46636635,0,48.3813076,0,0,0,91.56308757,0,48.3813076,0.154652991,556.7507684,757.8841311,0,21.36299385,11.65593913,0,11.67861324,0,20.9999742,21.30962809,14.14717513,1,1,13,21.83,0,210570.4806,0,254853.4036,0
B3Wexist,W,Exist, 01/02  12:00:00,9,0.3,45048.95782,16.81160108,60521.76388,0,101.7708938,0,47.02448973,0,102.1851944,0,47.02452755,7.002896867,25210.42872,0,104.360993,0,47.02452755,10.15613771,36562.09576,837.7690461,0,21.35516298,11.98978956,0,12.00121236,0,20.999972,21.33795057,14.19941764,1,1,13,21.83,0,136386.6906,0,254853.4036,0
B3Wexist,W,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,98.85885749,355891.8869,0.749999397,159.9992193,49.46221272,49.91455647,0.75,160.3236554,49.46225251,49.91459662,49.20792541,177148.5315,0.75,160.5978912,49.46225251,49.91459662,49.65093207,178743.3555,1005.313136,0,21.40450887,13.13730705,0,13.13885444,0,21.06985843,21.44180765,13.82491851,1,1,13,21.83,0,16985.12066,0,254853.4036,0
B3Wexist,W,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,650.439208,2341581.149,0.999999196,369.8382456,233.7408121,78.78108094,1,369.9883433,233.7410001,78.7811443,325.2082313,1170749.633,1,370.0023904,233.7410001,78.7811443,325.2309767,1170831.516,1823.402337,0,21.99447965,15.69182553,0,15.69190906,0,21.94255671,22.35643706,9.279097463,1,1,13,21.83,0,3870.077934,0,254853.4036,16655.72317
B3Wexist,W,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,1338.249083,4817696.7,0.999999196,551.496142,424.57389,77.79869687,1,551.604008,424.5742314,77.79875944,669.1164023,2408819.048,1,551.6140819,424.5742314,77.79875944,669.1326812,2408877.652,2628.156325,0,23.55599203,17.83712153,0,17.83717877,0,23.66747568,24.18152103,5.243903529,0.5,1,13,21.83,0,0,0,254853.4036,134376.4685
B3Wexist,W,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,1732.763277,6237947.799,0.999999196,641.3975871,521.8561024,85.49022761,1,641.4850518,521.8565221,85.49029637,866.3750414,3118950.149,1,641.4932052,521.8565221,85.49029637,866.3882361,3118997.65,3077.908177,0,25.23086451,18.74982588,0,18.74987331,0,23.9990085,25.19133466,5.932712105,0,0.75,13,21.83,0,0,0,254853.4036,621915.9164
B3Wexist,W,Exist, 01/02  17:00:00,12,0.3,45048.95782,1490.662872,5366386.34,0.999999196,551.6226217,444.7126372,91.24608666,1,551.6855697,444.7129949,91.24616005,745.3266917,2683176.09,1,551.6914303,444.7129949,91.24616005,745.3361806,2683210.25,2519.476065,0,26.05832221,18.16212653,0,18.16216084,0,23.99967755,25.48988651,6.517350434,0,0,13,21.83,0,0,0,254853.4036,815451.3613
B3Wexist,W,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,312.0129545,1123246.636,0.749999397,145.4167426,113.6185219,30.45761154,0.75,145.4281609,113.6186133,30.45763603,156.0056184,561620.2261,0.75,145.4292205,113.6186133,30.45763603,156.0073362,561626.4102,218.8105681,0,25.70367477,14.98332855,0,14.98333484,0,23.99976517,24.94633254,5.583022584,0,1,13,21.83,0,0,0,254853.4036,420225.9513
B3Wexist,W,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.85491573,12.65033983,0,12.65033983,0,23.72975471,24.15314743,5.067443186,0.75,1,13,21.83,0,21747.80551,0,254853.4036,3476.752603
B3Wexist,W,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22861343,11.958668,0,11.958668,0,23.10159077,23.50737351,5.62203793,1,1,13,21.83,0,22070.05592,0,254853.4036,0
B3Wexist,W,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72131775,11.38906139,0,11.38906139,0,22.67538207,23.06800707,6.54444353,1,1,13,21.83,0,7915.381846,0,254853.4036,0
B3Wexist,W,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23196785,10.57401894,0,10.57401894,0,22.18261639,22.60808128,8.078696881,1,1,13,21.83,0,16382.00476,0,254853.4036,0
B3Wexist,W,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6509929,9.801077737,0,9.801077737,0,21.53531492,22.03236206,10.80386845,1,1,13,21.83,0,33517.9957,0,254853.4036,0
B3Wexist,W,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02495162,9.248643293,0,9.248643293,0,21.04254618,21.51826609,13.82638228,1,1,13,21.83,0,158005.9304,0,254853.4036,0
B3Wexist,W,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.57241154,8.865193941,0,8.865193941,0,21.00000969,21.30386522,15.15064226,1,1,13,21.83,0,455110.8711,0,254853.4036,0
B3Wexist,W,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25178302,8.728993511,0,8.728993511,0,20.99996855,21.16672381,15.96886399,1,1,13,21.83,0,721167.0573,0,254853.4036,0
B3Wexist,W,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.97392664,8.35121937,0,8.35121937,0,21.00001053,21.04451024,16.69031156,1,1,13,21.83,0,929856.3507,0,254853.4036,0
B3Wexist,W,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.720357,7.722676297,0,7.722676297,0,21.00004411,20.9248963,17.34939601,1,1,13,21.83,0,1112039.037,0,254853.4036,0
B3Wexist,W,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49135895,6.73675379,0,6.73675379,0,21.00009264,20.79875342,18.02447983,1,1,13,21.83,0,1309264.043,0,254853.4036,0
B3Wexist,W,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.28664868,6.655586739,0,6.655586739,0,21.00016931,20.69845927,18.65066422,1,1,13,21.83,0,1369710.037,0,254853.4036,0
B3Wexist,W,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.17126653,6.395788753,0,6.395788753,0,21.00016158,20.63698672,19.24153062,1,1,13,21.83,0,1329303.06,0,254853.4036,0
B3Wexist,W,Exist, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.840920643,0,6.414306378,0,7.813126464,0,6.414311537,0,0,0,7.909901959,0,6.414311537,0,0,70.97708386,0,20.08839366,5.881941309,0,5.882465277,0,21.00015101,20.59119498,19.85877981,1,1,13,21.83,0,1375542.467,0,254853.4036,0
B3Wexist,W,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.8284986,0,30.53365693,0,42.50266112,0,30.53368148,0,0,0,44.10793819,0,30.53368148,0,0,408.7368094,0,20.02126684,6.155602596,0,6.164522776,0,21.0001663,20.59877575,20.1655414,1,1,13,21.83,0,1496943.777,0,254853.4036,0
B3Wexist,W,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,61.39562392,0,36.77225638,0,60.64159974,0,36.77228595,0,0,0,64.13754597,0,36.77228595,0,0,566.3281932,0,20.01921515,7.210082518,0,7.228736808,0,21.00014087,20.64853108,20.14177679,1,1,13,21.83,0,1355302.419,0,254853.4036,0
B3Wexist,W,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,88.51724852,0,48.14287199,0,88.09956078,0,48.14291071,0,0,0,92.3645985,0,48.14291071,0,0,758.883429,0,20.07445885,8.717414069,0,8.739554929,0,21.00013489,20.74034222,19.87619355,1,1,13,21.83,0,1166572.688,0,254853.4036,0
B3Wexist,W,Exist, 01/03  12:00:00,6,0.195,38223.35815,48.94328109,176195.8119,0,129.8401069,0,81.14329183,0,130.2877859,0,81.14335709,23.14571095,83324.55943,0,131.9323284,0,81.14335709,25.79757014,92871.25249,1114.057272,0,20.28078816,9.822199921,0,9.831032501,0,21.00008986,20.9052066,19.05889114,1,1,13,21.83,0,959893.2796,0,254853.4036,0
B3Wexist,W,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,127.5582089,459209.5519,0.749999397,154.6673071,7.205065991,112.6714167,0.75,155.1126642,7.205071786,112.6715073,63.70526751,229338.963,0.75,155.2040249,7.205071786,112.6715073,63.85294134,229870.5888,1514.144898,0,20.5085289,10.74457747,0,10.74509162,0,21.00003224,21.04690269,18.29904546,1,1,13,21.83,0,736577.0752,0,254853.4036,0
B3Wexist,W,Exist, 01/03  14:00:00,7,0.195,38223.35815,309.2566683,1113324.006,0.999999196,218.75807,38.33109261,146.1378962,1,219.1719074,38.33112344,146.1380137,154.5970266,556549.2959,1,219.210688,38.33112344,146.1380137,154.6596416,556774.7099,1967.064848,0,20.85671985,11.45344462,0,11.45365989,0,20.99999501,21.25911431,17.01113996,1,1,13,21.83,0,412529.223,0,254853.4036,0
B3Wexist,W,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,272.3619107,980502.8786,0.999999196,203.2828135,35.22782507,142.4290041,1,203.629007,35.2278534,142.4291187,136.1547782,490157.2015,1,203.661447,35.2278534,142.4291187,136.2071325,490345.677,1847.710118,0,21.15154419,10.95155499,0,10.95173336,0,20.99998346,21.36089632,16.3924447,1,1,13,21.83,0,303170.6491,0,254853.4036,0
B3Wexist,W,Exist, 01/03  16:00:00,6,0.3,38223.35815,79.44033309,285985.1991,0.999999196,139.0932152,24.16652844,99.73590322,1,139.312389,24.16654788,99.73598344,39.70352514,142932.6905,1,139.3329257,24.16654788,99.73598344,39.73680795,143052.5086,1231.406832,0,21.18379185,10.56775873,0,10.56788012,0,20.99998223,21.30070144,16.8995499,1,1,13,21.83,0,406170.7377,0,254853.4036,0
