Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C1Elowe,E,Lowe, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.29936757,20.87248319,0,20.87248319,0,23.99961124,24.12095359,6.708706176,1,1,13,21.83,0,0,0,144359.6691,204597.0556
C1Elowe,E,Lowe, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28510329,21.2432603,0,21.2432603,0,23.99965553,24.12808451,6.655853364,1,1,13,21.83,0,0,0,144359.6691,208294.4019
C1Elowe,E,Lowe, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21077333,21.58351547,0,21.58351547,0,23.99977526,24.11442267,6.549201682,1,1,13,21.83,0,0,0,144359.6691,148169.0664
C1Elowe,E,Lowe, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09965778,21.51698878,0,21.51698878,0,23.9998638,24.07790479,6.408206516,1,1,13,21.83,0,0,0,144359.6691,91212.71016
C1Elowe,E,Lowe, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00905653,20.80344056,0,20.80344056,0,24.00292424,24.03491513,6.288022967,1,1,13,21.83,0,0,0,144359.6691,43425.62188
C1Elowe,E,Lowe, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.92803381,20.49449575,0,20.49449575,0,24.00072173,23.99905892,6.207364003,1,1,13,21.83,0,0,0,144359.6691,16228.98429
C1Elowe,E,Lowe, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.84970984,20.32178174,0,20.32178174,0,23.98227622,23.95904257,5.905231955,1,1,13,21.83,0,0,0,144359.6691,2531.48971
C1Elowe,E,Lowe, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74212719,19.61338119,0,19.61338119,0,23.7735424,23.80015504,5.432143281,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57639315,18.72335415,0,18.72335415,0,23.4579415,23.55681172,5.091709443,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35857794,17.87900152,0,17.87900152,0,23.12815206,23.28650733,5.024137851,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12396689,17.19768252,0,17.19768252,0,22.83696049,23.03688753,5.249555848,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  08:00:00,6.75,0.51,55969.9173,132.5938683,477337.926,0.499999598,149.5798808,114.5444484,33.10967361,0.5,149.5958937,114.5445405,33.10970024,66.29637075,238666.9347,0.5,149.5973837,114.5445405,33.10970024,66.29749757,238670.9913,233.8281617,0,23.0401387,20.15550467,0,20.15553994,0,22.9050718,23.15085127,5.30187304,1,1,13,21.83,0,0,0,144359.6691,1511.525652
C1Elowe,E,Lowe, 01/02  09:00:00,6.625,0.51,76446.71631,645.0493188,2322177.548,0.999999196,556.5948088,441.4272106,97.5801447,1,556.6757726,441.4275656,97.58022318,322.5217582,1161078.329,1,556.6833217,441.4275656,97.58022318,322.5275607,1161099.218,1607.060283,0,23.85376277,30.35277046,0,30.35293423,0,23.95648108,24.42002878,5.604556387,0.25,1,13,21.83,0,0,0,144359.6691,193365.8015
C1Elowe,E,Lowe, 01/02  10:00:00,7.625,0.3,76446.71631,622.714216,2241771.178,0.999999196,574.1587574,454.2700811,85.70117394,1,574.2587949,454.2704464,85.70124286,311.3534864,1120872.551,1,574.2681321,454.2704464,85.70124286,311.3607296,1120898.627,1595.588403,0,24.46583974,31.12526238,0,31.12546649,0,23.99939882,24.75776035,5.950001919,0,1,13,21.83,0,0,0,144359.6691,328788.0599
C1Elowe,E,Lowe, 01/02  11:00:00,8.625,0.3,55969.9173,367.9628726,1324666.341,0.999999196,465.2311154,331.1566502,85.48991562,1,465.3679634,331.1569165,85.48998437,183.9765241,662315.4867,1,465.3807606,331.1569165,85.48998437,183.9863485,662350.8547,1225.877104,0,24.54864457,28.15436801,0,28.15466114,0,23.99961874,24.68703179,5.697285388,0,1,13,21.83,0,0,0,144359.6691,248426.3361
C1Elowe,E,Lowe, 01/02  12:00:00,9,0.3,45048.95782,50.71011225,182556.4041,0.999999196,289.6485364,169.4916932,60.81384185,1,289.7775524,169.4918295,60.81389076,25.35170014,91266.12051,1,289.7896295,169.4918295,60.81389076,25.35841211,91290.28358,727.0022338,0,24.40853191,22.67452644,0,22.67482978,0,23.99979876,24.43272826,5.292795204,0,1,13,21.83,0,0,0,144359.6691,104440.4659
C1Elowe,E,Lowe, 01/02  13:00:00,10.25,0.3,45048.95782,0,0,0.249999799,115.1069506,10.02837995,45.2782523,0.25,116.2242428,10.02838801,45.27828872,0,0,0.25,115.1776769,10.02838801,45.27828872,0,0,484.2425838,0,24.25864103,21.16141702,0,21.13569872,0,23.99988454,24.28439721,5.115358729,1,1,13,21.83,0,0,0,144359.6691,29255.85759
C1Elowe,E,Lowe, 01/02  14:00:00,11.625,0.3,45048.95782,0.766041825,2757.750569,0,102.282361,0,51.47840849,0,105.5291074,0,51.4784499,0.742149438,2671.737978,0,101.3235929,0,51.4784499,0.023892386,86.01259137,472.4658399,0,24.19217454,21.68654745,0,21.58075687,0,23.99988824,24.25268728,5.060919317,1,1,13,21.83,0,0,0,144359.6691,32594.06551
C1Elowe,E,Lowe, 01/02  15:00:00,12.625,0.3,45048.95782,0,0,0,78.42930928,0,40.73621219,0,81.8137648,0,40.73624495,0,0,0,77.39770936,0,40.73624495,0,0,384.5984475,0,24.11774264,21.41188882,0,21.30205263,0,23.99991621,24.2117108,5.025967262,1,1,13,21.83,0,0,0,144359.6691,25752.93883
C1Elowe,E,Lowe, 01/02  16:00:00,12.375,0.3,45048.95782,0,0,0,57.81407937,0,34.63078664,0,60.00056082,0,34.63081449,0,0,0,56.85263155,0,34.63081449,0,0,308.5741077,0,24.02622318,20.75678568,0,20.67849207,0,23.97591018,24.14650959,5.005600887,1,1,13,21.83,0,0,0,144359.6691,2931.205314
C1Elowe,E,Lowe, 01/02  17:00:00,12,0.3,45048.95782,0,0,0,35.07315651,0,24.84943646,0,36.10936855,0,24.84945645,0,0,0,34.6331559,0,24.84945645,0,0,201.4374773,0,23.90020026,19.94703404,0,19.91001539,0,23.81675894,23.99083874,5.022653761,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  18:00:00,10.75,0.51,45048.95782,0,0,0,5.883122682,0,4.85654982,0,5.951208031,0,4.856553726,0,0,0,5.87152743,0,4.856553726,0,0,24.00739614,0,23.7526708,18.65643703,0,18.65443679,0,23.67494168,23.82132354,5.11178547,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.60370786,17.69231804,0,17.69231804,0,23.43281641,23.61042668,5.31778365,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45341495,17.3384242,0,17.3384242,0,23.34596159,23.4971993,5.428478057,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34674199,17.08588451,0,17.08588451,0,23.33302904,23.44912842,5.441287887,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20774218,16.64353385,0,16.64353385,0,23.134354,23.28896796,5.697726259,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93315098,16.11150266,0,16.11150266,0,22.69895114,22.94819691,6.514640123,1,1,13,21.83,0,11480.32903,0,144359.6691,0
C1Elowe,E,Lowe, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56303871,15.70889155,0,15.70889155,0,22.27477554,22.57661896,7.717574925,1,1,13,21.83,0,5013.122963,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22421233,15.32056243,0,15.32056243,0,22.00500131,22.29637941,8.814723632,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91330369,14.92365682,0,14.92365682,0,21.69833182,22.00482474,10.16194446,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.60277271,14.52122997,0,14.52122997,0,21.39691041,21.71347841,11.71987075,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.29922512,14.10520802,0,14.10520802,0,21.10493705,21.42708547,13.42410215,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.01552288,13.56793264,0,13.56793264,0,20.99969587,21.24141078,14.48129684,1,1,13,21.83,0,164245.5537,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8021235,13.52209057,0,13.52209057,0,20.99991768,21.15278305,14.95741859,1,1,13,21.83,0,266512.7499,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69946066,13.39990678,0,13.39990678,0,20.99989281,21.10661144,15.35314314,1,1,13,21.83,0,222011.5741,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  08:00:00,1,0.42,76446.71631,83.39564143,300224.3092,0.499999598,127.6369291,92.80730772,33.0480425,0.5,127.6529244,92.80738236,33.04806908,41.69725867,150110.1312,0.5,127.6544144,92.80738236,33.04806908,41.69838276,150114.1779,221.2302514,0,20.71993298,16.53217447,0,16.53221224,0,21.07063347,21.2478148,14.74061153,1,1,13,21.83,0,117642.3053,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  09:00:00,1.625,0.42,60065.2771,617.7363154,2223850.735,0.999999196,556.9597139,441.6429288,97.70811992,1,557.040678,441.643284,97.7081985,308.8652458,1111914.885,1,557.0482272,441.643284,97.7081985,308.8710696,1111935.85,1605.59266,0,21.38568999,27.59466412,0,27.59483398,0,22.03134039,22.40858804,8.805890276,1,1,13,21.83,0,2280.150627,0,144359.6691,9306.356569
C1Elowe,E,Lowe, 01/03  10:00:00,3.25,0.195,60065.2771,590.8270726,2126977.461,0.999999196,580.6223205,464.2894174,81.85117712,1,580.7154755,464.2897908,81.85124295,295.4102106,1063476.758,1,580.724167,464.2897908,81.85124295,295.4168619,1063500.703,1580.474752,0,22.23598089,28.50120221,0,28.5013941,0,23.00149244,23.31942626,5.896446546,1,1,13,21.83,0,0,0,144359.6691,8305.450507
C1Elowe,E,Lowe, 01/03  11:00:00,5.25,0.195,38223.35815,351.7704251,1266373.53,0.999999196,479.18573,347.3527061,81.90577174,1,479.320469,347.3529855,81.90583761,175.8805029,633169.8103,1,479.3330675,347.3529855,81.90583761,175.8899222,633203.7199,1233.530336,0,22.64552134,26.05968542,0,26.0599762,0,23.18823639,23.47420253,5.660059526,1,1,13,21.83,0,0,0,144359.6691,1841.948635
C1Elowe,E,Lowe, 01/03  12:00:00,6,0.195,38223.35815,73.55280192,264790.0869,0.999999196,281.0762783,122.1785532,106.8170449,1,281.3611441,122.1786515,106.8171308,36.76608845,132357.9184,1,281.3878311,122.1786515,106.8171308,36.78671347,132432.1685,941.158075,0,22.64777685,21.23347839,0,21.23412965,0,22.83818164,23.10254393,6.636196764,1,1,13,21.83,0,4671.077468,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  13:00:00,6.625,0.195,38223.35815,13.44040859,48385.47093,0.249999799,142.735712,2.818908808,105.2177087,0.25,143.2940856,2.818911075,105.2177933,6.769053576,24368.59287,0.25,143.1679583,2.818911075,105.2177933,6.671355016,24016.87806,779.4884347,0,22.48517136,19.82178705,0,19.81869755,0,22.47054957,22.75555901,7.880310249,1,1,13,21.83,0,4742.22244,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  14:00:00,7,0.195,38223.35815,18.22663973,65615.90301,0,138.2476543,0,105.0262521,0,139.1714655,0,105.0263366,9.364953091,33713.83113,0,138.5180308,0,105.0263366,8.861686635,31902.07189,675.9344606,0,22.39133342,19.85611937,0,19.84005786,0,22.34659256,22.62963982,8.470409571,1,1,13,21.83,0,0,0,144359.6691,0
C1Elowe,E,Lowe, 01/03  15:00:00,6.375,0.195,38223.35815,0,0,0,114.6626686,0,89.99727451,0,115.2960487,0,89.99734689,0,0,0,114.9380073,0,89.99734689,0,0,520.8348361,0,22.28218686,18.92318695,0,18.91440718,0,22.15624265,22.45223354,9.348321246,1,1,13,21.83,0,0,0,144359.6691,0
