Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B1Wexist,W,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,122.313989,440330.3604,0,89.45002345,0,72.03119284,0,89.73928136,0,72.03125077,61.0067568,219624.3245,0,89.92168302,0,72.03125077,61.30723219,220706.0359,723.2444645,0,23.30901426,18.73806606,0,18.73947183,0,23.6487723,23.63348494,5.60635545,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,59.03249225,212516.9721,0,59.29043447,0,48.7958078,0,59.46925163,0,48.79584704,29.50709416,106225.539,0,59.48041434,0,48.79584704,29.52539809,106291.4331,514.8553763,0,23.43102757,19.77807697,0,19.77815751,0,23.88631422,23.81035979,6.071994488,1,1,13,21.83,0,0,0,233227.0751,16235.23349
B1Wexist,W,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,163.0944064,587139.8631,0,78.03837086,0,64.07872466,0,78.27793396,0,64.07877619,81.55205422,293587.3952,0,78.27192669,0,64.07877619,81.54235219,293552.4679,717.5371881,0,23.67379154,21.53232958,0,21.53229437,0,23.99867572,24.02370845,6.619269633,1,1,13,21.83,0,0,0,233227.0751,144377.3661
B1Wexist,W,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,116.4562521,419242.5075,0.999999196,54.77471922,0,45.26110554,1,54.93798472,0,45.26114194,58.23142844,209633.1424,1,54.93389071,0,45.26114194,58.22482364,209609.3651,528.888234,0,23.82350244,22.43030513,0,22.43028105,0,23.99996708,24.08743104,6.712417004,1,1,13,21.83,0,0,0,233227.0751,211646.5175
B1Wexist,W,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,255.1217576,918438.3275,0.999999196,95.74016827,21.02357575,61.84332526,1,95.92248659,21.02359266,61.843375,127.5645651,459232.4344,1,95.91791548,21.02359266,61.843375,127.5571925,459205.8931,881.3052486,0,24.03545322,23.47951626,0,23.47948783,0,23.99994326,24.22038583,6.950066837,0.75,1,13,21.83,0,0,0,233227.0751,297500.5991
B1Wexist,W,Exist, 01/01  16:00:00,23,0.3,45048.95782,702.5276886,2529099.679,0.999999196,238.9288331,109.0235127,110.2447186,1,239.1414282,109.0236004,110.2448073,351.2681645,1264565.392,1,239.1361005,109.0236004,110.2448073,351.259524,1264534.287,1723.256353,0,24.7279928,24.97190867,0,24.97187364,0,23.99960993,24.66245176,7.923038463,0,1,13,21.83,0,0,0,233227.0751,594545.15
B1Wexist,W,Exist, 01/01  17:00:00,23,0.3,45048.95782,74.40595382,267861.4338,0.999999196,35.40762723,10.91039579,20.83869777,1,35.4628951,10.91040456,20.83871453,37.20395732,133934.2463,1,35.46150955,10.91040456,20.83871453,37.20199651,133927.1874,300.495145,0,24.70703466,23.64571346,0,23.64570341,0,23.9997548,24.46874159,7.114910897,0,1,13,21.83,0,0,0,233227.0751,457576.9729
B1Wexist,W,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915675004,0,1.574103235,0.75,1.921536761,0,1.574104501,0,0,0.75,1.921389772,0,1.574104501,0,0,12.82459711,0,24.5122249,22.33443543,0,22.33443444,0,23.99987385,24.2840062,6.701818519,0.75,1,13,21.83,0,0,0,233227.0751,347837.7929
B1Wexist,W,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43973942,20.48066349,0,20.48066349,0,23.99989467,24.18088864,6.563568298,1,1,13,21.83,0,0,0,233227.0751,265213.5914
B1Wexist,W,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38516337,19.4195521,0,19.4195521,0,23.99986065,24.12024883,6.521600405,1,1,13,21.83,0,0,0,233227.0751,237445.8996
B1Wexist,W,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33512326,18.14765224,0,18.14765224,0,23.99982957,24.06884357,6.462806263,1,1,13,21.83,0,0,0,233227.0751,190021.1819
B1Wexist,W,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27463442,18.70372064,0,18.70372064,0,23.99987127,24.05882831,6.454048776,1,1,13,21.83,0,0,0,233227.0751,190963.419
B1Wexist,W,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17197441,19.18382202,0,19.18382202,0,23.99991974,24.03497936,6.377998921,1,1,13,21.83,0,0,0,233227.0751,131267.6363
B1Wexist,W,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0307599,19.10761887,0,19.10761887,0,23.99998098,23.98439975,6.242675849,1,1,13,21.83,0,0,0,233227.0751,70470.5012
B1Wexist,W,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90064391,17.87852308,0,17.87852308,0,23.97543302,23.89798669,6.053578518,1,1,13,21.83,0,0,0,233227.0751,19834.85421
B1Wexist,W,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75463229,17.24820833,0,17.24820833,0,23.8337541,23.75388022,5.746748026,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.61117651,16.86309652,0,16.86309652,0,23.7258998,23.63383087,5.419539445,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42001473,15.57579573,0,15.57579573,0,23.37690124,23.35393328,5.064674404,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15799512,13.86582614,0,13.86582614,0,22.94248309,22.98840879,5.103271382,1,1,13,21.83,0,14727.37939,0,233227.0751,0
B1Wexist,W,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83055849,12.60035635,0,12.60035635,0,22.48420417,22.59397332,5.68146827,1,1,13,21.83,0,16193.22398,0,233227.0751,0
B1Wexist,W,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48780818,11.4274882,0,11.4274882,0,22.06542218,22.21923469,6.795940315,1,1,13,21.83,0,14353.74818,0,233227.0751,0
B1Wexist,W,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.873773736,0,6.415845879,0,7.860884657,0,6.415851039,0,0,0,7.933625087,0,6.415851039,0,0,75.29505785,0,22.16811721,9.892466872,0,9.892835833,0,21.72164519,21.89122094,8.29386072,1,1,13,21.83,0,7323.65831,0,233227.0751,0
B1Wexist,W,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.33130329,0,30.53238156,0,41.79502422,0,30.53240611,0,0,0,43.24381792,0,30.53240611,0,0,415.7379601,0,22.02876252,9.974202029,0,9.981822153,0,21.74200951,21.8843557,8.722588119,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,61.60594226,0,39.23102762,0,61.31267505,0,39.23105917,0,0,0,65.00719773,0,39.23105917,0,0,582.6939821,0,21.9669196,10.95227782,0,10.97263421,0,21.72445687,21.90559822,9.047747786,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,83.5042466,0,48.38126869,0,83.81348808,0,48.3813076,0,0,0,89.30863808,0,48.3813076,0,0,749.5825865,0,21.89445345,11.79996492,0,11.83023067,0,21.68185876,21.91147527,9.401234463,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,96.60954452,0,47.02448973,0,96.93027233,0,47.02452755,0,0,0,101.6338864,0,47.02452755,1.003726323,3613.414764,814.4260874,0,21.88990258,12.12657595,0,12.15355317,0,21.75481297,21.9794125,9.365190273,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,33.58486318,120905.5075,0,103.5737339,0,44.87753246,0,103.7899856,0,44.87756855,15.72789215,56620.41175,0,105.1074943,0,44.87756855,17.85697103,64285.09571,839.5257052,0,21.95239044,13.1539215,0,13.16134281,0,21.92937549,22.12659528,8.951726925,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,268.3860588,966189.8117,0.999999196,244.3500419,121.103818,65.93679512,1,244.5132292,121.1039154,65.93684815,134.1963404,483106.8255,1,244.5091401,121.1039154,65.93684815,134.1897184,483082.9862,1324.64737,0,22.2458845,14.96938896,0,14.96936485,0,22.40339977,22.60099072,7.385359752,1,1,13,21.83,0,0,0,233227.0751,7788.379981
B1Wexist,W,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,867.6033008,3123371.883,0.999999196,432.7337167,315.2959324,68.3191945,1,432.8509468,315.296186,68.31924945,433.8040204,1561694.473,1,432.8480143,315.296186,68.31924945,433.7992804,1561677.409,2001.375576,0,23.2598863,17.03823041,0,17.03821375,0,23.61641034,23.88367343,5.236559443,0.75,1,13,21.83,0,3749.373002,0,233227.0751,74948.84074
B1Wexist,W,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,1346.149614,4846138.61,0.999999196,543.6846419,432.81903,76.81837366,1,543.7796843,432.8193781,76.81843544,673.0767277,2423076.22,1,543.7773108,432.8193781,76.81843544,673.0728861,2423062.39,2520.430006,0,24.75047726,18.0777358,0,18.07772202,0,23.99949462,24.86101534,5.62401828,0,1,13,21.83,0,0,0,233227.0751,489351.8988
B1Wexist,W,Exist, 01/02  17:00:00,12,0.3,45048.95782,1246.37312,4486943.233,0.999999196,488.7390702,389.9649482,83.11311284,1,488.8074709,389.9652619,83.11317969,623.1879416,2243476.59,1,488.8057648,389.9652619,83.11317969,623.1851786,2243466.643,2121.924747,0,25.65956121,17.7314387,0,17.7314287,0,23.99968074,25.22102029,6.208444405,0,1,13,21.83,0,0,0,233227.0751,731201.1271
B1Wexist,W,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,260.7465137,938687.4494,0.749999397,131.9001113,102.6366467,27.9233777,0.75,131.9125138,102.6367293,27.92340015,130.3735069,469344.625,0.75,131.9122053,102.6367293,27.92340015,130.3730068,469342.8244,180.6757836,0,25.41325092,14.85484492,0,14.85484309,0,23.99976804,24.78043493,5.502445605,0,1,13,21.83,0,0,0,233227.0751,441603.1931
B1Wexist,W,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63603856,12.62107425,0,12.62107425,0,23.93252987,24.1661502,5.023765037,0.75,1,13,21.83,0,0,0,233227.0751,33851.15666
B1Wexist,W,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16752502,11.99782995,0,11.99782995,0,23.59386516,23.74340513,5.146389969,1,1,13,21.83,0,9025.42893,0,233227.0751,0
B1Wexist,W,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79301401,11.47311941,0,11.47311941,0,23.30444937,23.43091981,5.470645258,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42489012,10.69831373,0,10.69831373,0,22.92696529,23.08216219,6.13917525,1,1,13,21.83,0,6987.053814,0,233227.0751,0
B1Wexist,W,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.94966473,9.959657378,0,9.959657378,0,22.36217708,22.59513664,7.63132689,1,1,13,21.83,0,29802.62342,0,233227.0751,0
B1Wexist,W,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41203695,9.425725805,0,9.425725805,0,21.8274839,22.10016339,9.743966199,1,1,13,21.83,0,32983.17935,0,233227.0751,0
B1Wexist,W,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92065099,9.006188818,0,9.006188818,0,21.40222357,21.67779007,12.00830375,1,1,13,21.83,0,0,0,233227.0751,0
B1Wexist,W,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.47391133,8.810936285,0,8.810936285,0,21.04858118,21.30946585,14.30172127,1,1,13,21.83,0,56272.58681,0,233227.0751,0
B1Wexist,W,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.11147332,8.393637461,0,8.393637461,0,21.00010505,21.12575996,15.40021714,1,1,13,21.83,0,291439.9446,0,233227.0751,0
B1Wexist,W,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.82101809,7.75447201,0,7.75447201,0,21.00003279,20.99121958,16.15347627,1,1,13,21.83,0,488561.451,0,233227.0751,0
B1Wexist,W,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57258731,6.762619715,0,6.762619715,0,21.00008653,20.85834712,16.88653401,1,1,13,21.83,0,682523.2758,0,233227.0751,0
B1Wexist,W,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35860015,6.6787827,0,6.6787827,0,21.0001442,20.75393528,17.50373031,1,1,13,21.83,0,761864.5781,0,233227.0751,0
B1Wexist,W,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.23570292,6.416592239,0,6.416592239,0,21.0001415,20.68708345,18.03892463,1,1,13,21.83,0,716324.2699,0,233227.0751,0
B1Wexist,W,Exist, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.801487275,0,6.414306378,0,7.793344018,0,6.414311537,0,0,0,7.854580622,0,6.414311537,0,0,71.99708809,0,20.1457082,5.899221098,0,5.899552469,0,21.00013556,20.63583445,18.62556231,1,1,13,21.83,0,751095.3159,0,233227.0751,0
B1Wexist,W,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.34578409,0,30.53365693,0,41.80776021,0,30.53368148,0,0,0,43.26048198,0,30.53368148,0,0,413.4656753,0,20.07233516,6.16616343,0,6.174200793,0,21.00016315,20.63757405,18.93604855,1,1,13,21.83,0,893872.6931,0,233227.0751,0
B1Wexist,W,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,59.13799043,0,36.77225638,0,58.83822266,0,36.77228595,0,0,0,62.63063058,0,36.77228595,0,0,570.5932176,0,20.06287679,7.212098659,0,7.232318393,0,21.00014334,20.68098087,18.97607761,1,1,13,21.83,0,809263.8339,0,233227.0751,0
B1Wexist,W,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,84.02829946,0,48.14287199,0,84.34443348,0,48.14291071,0,0,0,90.03892487,0,48.14291071,0,0,750.6523025,0,20.11010799,8.707441989,0,8.736959778,0,21.00013675,20.76575265,18.78310224,1,1,13,21.83,0,692435.2409,0,233227.0751,0
B1Wexist,W,Exist, 01/03  12:00:00,6,0.195,38223.35815,39.67696817,142837.0854,0,126.3587057,0,81.14329183,0,126.7846605,0,81.14335709,18.06449019,65032.16469,0,130.0728566,0,81.14335709,22.48841493,80958.29373,1049.143138,0,20.30908716,9.811126173,0,9.828662773,0,21.00008808,20.92411797,18.06766269,1,1,13,21.83,0,507428.421,0,233227.0751,0
B1Wexist,W,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,94.11425236,338811.3085,0,138.4029612,0,104.0216607,0,138.8596832,0,104.0217444,46.84866604,168655.1977,0,139.1174525,0,104.0217444,47.26558632,170156.1107,1346.085468,0,20.51862276,10.67826861,0,10.67973227,0,21.00004012,21.04724865,17.52518783,1,1,13,21.83,0,320648.0008,0,233227.0751,0
B1Wexist,W,Exist, 01/03  14:00:00,7,0.195,38223.35815,193.3450271,696042.0976,0.999999196,180.1866838,19.47845738,126.4382601,1,180.6369061,19.47847305,126.4383618,96.68162207,348053.8394,1,180.6256169,19.47847305,126.4383618,96.66340504,347988.2582,1707.251309,0,20.76335065,11.20519943,0,11.20513737,0,21.00000946,21.1840073,16.83971921,1,1,13,21.83,0,120228.4159,0,233227.0751,0
B1Wexist,W,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,193.5360354,696729.7274,0.999999196,180.3141969,25.87318781,128.8310144,1,180.6908339,25.87320862,128.831118,96.77563856,348392.2988,1,180.6813905,25.87320862,128.831118,96.76039684,348337.4286,1648.636503,0,21.00020278,10.78993907,0,10.7898871,0,20.9860918,21.26424129,16.50716907,1,1,13,21.83,0,12096.732,0,233227.0751,0
B1Wexist,W,Exist, 01/03  16:00:00,6,0.3,38223.35815,45.08750353,162315.0127,0.999999196,128.2545032,20.11513908,92.9587031,1,128.4929528,20.11515526,92.95877786,22.5473323,81170.39629,1,128.4869744,20.11515526,92.95877786,22.54017123,81144.61642,1128.683539,0,21.04688558,10.47803481,0,10.47799935,0,20.99975575,21.23090828,16.82393813,1,1,13,21.83,0,76872.0472,0,233227.0751,0
