Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B2Eclear,E,Clear, 01/28  04:00:00,18,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9655189,21.78284433,0,21.78284433,0,24.00438022,24.06897438,7.492234189,1,1,13,21.83,0,0,0,162188.9405,13028.95803
B2Eclear,E,Clear, 01/28  05:00:00,18,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.92251345,21.77535429,0,21.77535429,0,24.01043913,24.05847492,7.603174273,1,1,13,21.83,0,0,0,162188.9405,4925.171441
B2Eclear,E,Clear, 01/28  06:00:00,18,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88968189,21.78221088,0,21.78221088,0,24.00324601,24.04224923,7.769911192,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/28  07:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88573613,21.80143801,0,21.80143801,0,24.00118822,24.03979546,7.856926329,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/28  08:00:00,18.625,0.51,55969.9173,0,0,0.749999397,5.724867643,0,4.750655746,0.75,5.740917662,0,4.750659567,0,0,0.75,5.740150426,0,4.750659567,0,0,45.35628209,0,23.93750914,22.1368433,0,22.13683257,0,23.99998709,24.07062615,7.799953602,1,1,13,21.83,0,0,0,162188.9405,118702.3978
B2Eclear,E,Clear, 01/28  09:00:00,19.625,0.51,76446.71631,24.26754977,87363.17916,0.999999196,28.92307362,0,24.04641521,1,29.00341617,0,24.04643455,12.13626654,43690.55954,1,28.99957558,0,24.04643455,12.13128323,43672.61962,256.0586345,0,24.09796863,22.92509766,0,22.92504374,0,23.99955473,24.16836026,7.654726977,1,1,13,21.83,0,0,0,162188.9405,298462.3561
B2Eclear,E,Clear, 01/28  10:00:00,20.625,0.3,76446.71631,54.13773267,194895.8376,0.999999196,36.84313926,0,30.42117922,1,36.94893952,0,30.42120369,27.0721382,97459.69754,1,36.94388194,0,30.42120369,27.06559446,97436.14006,320.4432905,0,24.18616601,23.45067923,0,23.45060747,0,23.99973348,24.22254883,7.514599913,1,1,13,21.83,0,0,0,162188.9405,279075.6213
B2Eclear,E,Clear, 01/28  11:00:00,21.375,0.3,55969.9173,87.81515355,316134.5528,0.999999196,47.34117888,0,39.10516911,1,47.47686526,0,39.10520056,43.91174611,158082.286,1,47.47037903,0,39.10520056,43.90340744,158052.2668,390.7561001,0,24.21885256,23.88101658,0,23.8809225,0,23.99990511,24.25352086,7.602467528,1,1,13,21.83,0,0,0,162188.9405,250678.9985
B2Eclear,E,Clear, 01/28  12:00:00,21.85,0.3,45048.95782,134.9618244,485862.5677,0,64.35427492,0,53.05005756,0,64.54050881,0,53.05010023,67.48660941,242951.7939,0,64.53160623,0,53.05010023,67.47521494,242910.7738,505.4126585,0,24.31083027,24.34521616,0,24.34509277,0,23.99984408,24.31140759,7.687867553,1,1,13,21.83,0,0,0,162188.9405,301226.4789
B2Eclear,E,Clear, 01/28  13:00:00,22.625,0.3,45048.95782,137.887949,496396.6166,0,62.59732759,0,51.65144104,0,62.7776583,0,51.65148258,68.94950383,248218.2138,0,62.76903792,0,51.65148258,68.93844522,248178.4028,469.2849885,0,24.40373518,24.64736245,0,24.64724646,0,23.99978722,24.35111459,7.61006786,0,1,13,21.83,0,0,0,162188.9405,344729.9414
B2Eclear,E,Clear, 01/28  14:00:00,23.625,0.3,45048.95782,187.0145908,673252.5269,0,77.6672773,0,62.04475317,0,78.12328475,0,62.04480307,93.70733998,337346.4239,0,77.81207954,0,62.04480307,93.30725083,335906.103,506.338623,0,24.51378422,25.25623801,0,25.25226011,0,23.99976892,24.41184295,7.620080238,0,1,13,21.83,0,0,0,162188.9405,405336.0373
B2Eclear,E,Clear, 01/28  15:00:00,24,0.3,45048.95782,310.8766477,1119155.932,0,124.6602999,0,94.2273563,0,125.5203234,0,94.22743208,156.1431785,562115.4425,0,124.4306327,0,94.22743208,154.7334692,557040.4891,786.5673633,0,24.73427536,26.15957781,0,26.14537519,0,23.99964232,24.54751118,7.839077934,0,1,13,21.83,0,0,0,162188.9405,501326.0186
B2Eclear,E,Clear, 01/28  16:00:00,24.625,0.3,45048.95782,238.322183,857959.8588,0,94.84376889,0,74.50825613,0,95.33361399,0,74.50831606,119.3153749,429535.3497,0,95.09602088,0,74.50831606,119.0068081,428424.5092,563.5964905,0,24.85302471,25.97362224,0,25.970442,0,23.99966768,24.57355737,7.762242064,0,1,13,21.83,0,0,0,162188.9405,531189.9343
B2Eclear,E,Clear, 01/28  17:00:00,25,0.3,45048.95782,94.4010821,339843.8956,0,37.58995522,0,30.55892664,0,37.67959407,0,30.55895122,47.21551671,169975.8602,0,37.65617888,0,30.55895122,47.18556539,169868.0354,250.8476275,0,24.81577016,25.25608315,0,25.25579081,0,23.99980884,24.49498395,7.5121551,0,1,13,21.83,0,0,0,162188.9405,486171.2537
B2Eclear,E,Clear, 01/28  18:00:00,23.75,0.51,45048.95782,39.96096438,143859.4718,0,21.66765685,0,17.51115822,0,21.72563593,0,17.5111723,19.97245993,71900.85576,0,21.73822442,0,17.5111723,19.98850445,71958.616,201.7295163,0,24.79499608,24.49085362,0,24.4910214,0,23.99977804,24.44052859,7.413702808,0,1,13,21.83,0,0,0,162188.9405,457481.3562
B2Eclear,E,Clear, 01/28  19:00:00,23,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77066423,23.93852023,0,23.93852041,0,23.99978317,24.38936781,7.375370152,0,1,13,21.83,0,0,0,162188.9405,435439.6621
B2Eclear,E,Clear, 01/28  20:00:00,22.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76256248,23.75390051,0,23.75390051,0,23.99967404,24.37261856,7.521521206,0,1,13,21.83,0,0,0,162188.9405,458580.327
B2Eclear,E,Clear, 01/28  21:00:00,22,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76223471,23.61154405,0,23.61154405,0,23.99945525,24.36835829,7.594796973,0,1,13,21.83,0,0,0,162188.9405,485643.8873
B2Eclear,E,Clear, 01/28  22:00:00,22,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74567648,23.61932239,0,23.61932239,0,23.9995246,24.36494983,7.618335792,0,1,13,21.83,0,0,0,162188.9405,479375.8962
B2Eclear,E,Clear, 01/28  23:00:00,21.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.65678223,23.25879773,0,23.25879773,0,23.99977754,24.3242817,7.715379325,0.75,1,13,21.83,0,0,0,162188.9405,371272.6273
B2Eclear,E,Clear, 01/28  24:00:00,20.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53895212,22.76232025,0,22.76232025,0,23.99984669,24.26785054,7.822676859,1,1,13,21.83,0,0,0,162188.9405,258689.0311
B2Eclear,E,Clear, 01/29  01:00:00,20.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45856293,22.89112254,0,22.89112254,0,23.999753,24.24045762,7.865566058,1,1,13,21.83,0,0,0,162188.9405,272442.8358
B2Eclear,E,Clear, 01/29  02:00:00,21,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40383311,23.06771089,0,23.06771089,0,23.99969362,24.22558138,7.841032292,1,1,13,21.83,0,0,0,162188.9405,276917.5724
B2Eclear,E,Clear, 01/29  03:00:00,19.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.34098677,22.50406971,0,22.50406971,0,23.99974668,24.18992246,7.822918114,1,1,13,21.83,0,0,0,162188.9405,197701.7045
B2Eclear,E,Clear, 01/29  04:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27946277,22.1031679,0,22.1031679,0,23.99982307,24.15643104,7.942790182,1,1,13,21.83,0,0,0,162188.9405,139422.1156
B2Eclear,E,Clear, 01/29  05:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22741084,22.0945285,0,22.0945285,0,23.99981384,24.13601945,8.043142552,1,1,13,21.83,0,0,0,162188.9405,125906.5946
B2Eclear,E,Clear, 01/29  06:00:00,19,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17781697,22.02949554,0,22.02949554,0,23.99981209,24.11717587,8.090184657,1,1,13,21.83,0,0,0,162188.9405,112073.7861
B2Eclear,E,Clear, 01/29  07:00:00,19.625,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1580388,22.36086969,0,22.36086969,0,23.99981827,24.12090567,8.097366563,1,1,13,21.83,0,0,0,162188.9405,150550.8979
B2Eclear,E,Clear, 01/29  08:00:00,20,0.51,55969.9173,0,0,0.749999397,2.547331488,0,2.093819053,0.75,2.554802954,0,2.093820737,0,0,0.75,2.554445792,0,2.093820737,0,0,19.44487946,0,24.19076518,22.66066419,0,22.66065957,0,23.99972184,24.14711383,7.92830697,1,1,13,21.83,0,0,0,162188.9405,242121.7478
B2Eclear,E,Clear, 01/29  09:00:00,20.625,0.51,76446.71631,5.997502158,21591.00777,0.999999196,15.61234988,0,12.85768176,1,15.65773223,0,12.8576921,2.999613539,10798.60874,1,15.6555628,0,12.8576921,2.997888619,10792.39903,133.412909,0,24.29135584,23.1495218,0,23.14949172,0,23.9995467,24.21182699,7.757381661,1,1,13,21.83,0,0,0,162188.9405,371441.8988
B2Eclear,E,Clear, 01/29  10:00:00,21.625,0.3,76446.71631,48.04409876,172958.7555,0.999999196,30.45753137,0,25.13295944,1,30.54525235,0,25.13297966,24.02473814,86489.05731,1,30.54105901,0,25.13297966,24.01936061,86469.69821,260.1010172,0,24.34828744,23.78003509,0,23.77997422,0,23.99972949,24.26280116,7.68210036,1,1,13,21.83,0,0,0,162188.9405,350301.9806
B2Eclear,E,Clear, 01/29  11:00:00,22,0.3,55969.9173,86.89030787,312805.1083,0.999999196,44.58434497,0,36.84663898,1,44.71182199,0,36.84666862,43.44905208,156416.5875,1,44.7057282,0,36.84666862,43.44125578,156388.5208,367.0248106,0,24.37000349,24.13814515,0,24.13805627,0,23.99989142,24.29368491,7.792730108,1,1,13,21.83,0,0,0,162188.9405,307478.3672
B2Eclear,E,Clear, 01/29  12:00:00,22.625,0.3,45048.95782,119.2059926,429141.5735,0,54.76847675,0,45.24471562,0,54.92537855,0,45.24475201,59.60783202,214588.1953,0,54.91787816,0,45.24475201,59.59816062,214553.3782,430.4763116,0,24.4295593,24.56295729,0,24.56285179,0,23.9998227,24.33641686,7.8302715,0.25,1,13,21.83,0,0,0,162188.9405,351690.8192
B2Eclear,E,Clear, 01/29  13:00:00,22.375,0.3,45048.95782,171.1883002,616277.8807,0,77.54375052,0,62.65877219,0,77.88691109,0,62.65882258,85.68205868,308455.4112,0,77.74935562,0,62.65882258,85.50624151,307822.4694,543.2064395,0,24.52751163,24.71350051,0,24.71172067,0,23.99977488,24.39182734,7.821859048,0,1,13,21.83,0,0,0,162188.9405,371681.6672
B2Eclear,E,Clear, 01/29  14:00:00,23.25,0.3,45048.95782,332.1695761,1195810.474,0,138.0223339,0,107.6467905,0,138.9043758,0,107.6468771,166.4508738,599223.1455,0,138.3338378,0,107.6468771,165.7187024,596587.3285,855.3184903,0,24.76709824,25.89914815,0,25.89202089,0,23.99951586,24.55495514,7.975090946,0,1,13,21.83,0,0,0,162188.9405,489950.2874
B2Eclear,E,Clear, 01/29  15:00:00,22.125,0.3,45048.95782,249.4225476,897921.1712,0,110.9250669,0,86.87211582,0,111.4268782,0,86.87218569,125.052747,450189.8894,0,110.8921478,0,86.87218569,124.3698005,447731.2819,692.2320155,0,24.88455958,25.22673958,0,25.21992999,0,23.99945985,24.57692782,7.571000903,0,1,13,21.83,0,0,0,162188.9405,442412.621
B2Eclear,E,Clear, 01/29  16:00:00,18.5,0.3,45048.95782,173.72745,625418.8202,0,97.73048179,0,72.15270088,0,98.74219911,0,72.15275891,87.30355371,314292.7934,0,98.05347569,0,72.15275891,86.42389633,311126.0268,697.8044005,0,24.91425649,23.52099831,0,23.51183648,0,23.99951306,24.53685092,7.004483998,0,1,13,21.83,0,0,0,162188.9405,293297.308
B2Eclear,E,Clear, 01/29  17:00:00,16.375,0.3,45048.95782,65.77236911,236780.5288,0,64.69553484,0,50.69460481,0,64.93085954,0,50.69464558,32.93923049,118581.2298,0,64.84843937,0,50.69464558,32.83313862,118199.299,441.6636735,0,24.85824952,22.2355617,0,22.23449594,0,23.99965498,24.45721401,6.456421985,0,1,13,21.83,0,0,0,162188.9405,159798.113
B2Eclear,E,Clear, 01/29  18:00:00,15.375,0.51,45048.95782,0,0,0,24.14331622,0,19.45815595,0,24.20639558,0,19.4581716,0,0,0,24.21932489,0,19.4581716,0,0,207.1836406,0,24.7389725,21.21548295,0,21.21564865,0,23.99972856,24.35778986,6.009278268,0.25,1,13,21.83,0,0,0,162188.9405,92571.36654
B2Eclear,E,Clear, 01/29  19:00:00,14.375,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59786251,20.34009918,0,20.34009927,0,23.99889157,24.26696708,5.690495751,1,1,13,21.83,0,0,0,162188.9405,17044.95435
B2Eclear,E,Clear, 01/29  20:00:00,13.25,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47668558,19.84307543,0,19.84307543,0,23.94838325,24.18860222,5.489518738,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/29  21:00:00,12.3,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.35109523,19.44104576,0,19.44104576,0,23.85468206,24.09519046,5.3046449,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/29  22:00:00,12,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20012672,19.23963313,0,19.23963313,0,23.70580258,23.96926181,5.119678639,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/29  23:00:00,11.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93833829,18.96988177,0,18.96988177,0,23.33588394,23.68331008,5.016811536,1,1,13,21.83,0,5572.32555,0,162188.9405,0
B2Eclear,E,Clear, 01/29  24:00:00,10.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56749794,18.35567382,0,18.35567382,0,22.88191236,23.30030122,5.291840057,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  01:00:00,10,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2143901,17.97137364,0,17.97137364,0,22.60779225,23.0164327,5.724690387,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  02:00:00,10,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92842576,17.85571208,0,17.85571208,0,22.39639794,22.79329737,6.20158342,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  03:00:00,10,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66857809,17.71809084,0,17.71809084,0,22.19740988,22.58393774,6.78788212,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  04:00:00,9.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41955367,17.30567642,0,17.30567642,0,21.94349032,22.34147182,7.698087238,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  05:00:00,8.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14673644,16.7781656,0,16.7781656,0,21.62052562,22.04770237,9.04252716,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  06:00:00,6.125,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.83930196,15.786894,0,15.786894,0,21.18205422,21.66866254,11.05255403,1,1,13,21.83,0,23770.48696,0,162188.9405,0
B2Eclear,E,Clear, 01/30  07:00:00,4.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.57523171,15.09796503,0,15.09796503,0,21.00030983,21.44518326,12.36576608,1,1,13,21.83,0,113287.9347,0,162188.9405,0
B2Eclear,E,Clear, 01/30  08:00:00,4,0.42,76446.71631,164.6786206,592843.0341,0.749999397,124.6741792,91.52670826,30.55108319,0.75,124.6989,91.52678187,30.55110776,82.34007727,296424.2782,0.75,124.6977227,91.52678187,30.55110776,82.33854331,296418.7559,259.907662,0,21.59296931,16.87544192,0,16.87542404,0,21.12308371,21.62014242,11.53202502,1,1,13,21.83,0,64356.62714,0,162188.9405,0
B2Eclear,E,Clear, 01/30  09:00:00,7.125,0.42,60065.2771,592.8929487,2134414.615,0.999999196,350.3257794,241.3661287,88.83350368,1,350.4498035,241.3663228,88.83357513,296.4504015,1067221.445,1,350.4438861,241.3663228,88.83357513,296.4425472,1067193.17,1498.393634,0,22.23329619,21.35459694,0,21.35450579,0,22.11449545,22.65664763,7.17915382,1,1,13,21.83,0,0,0,162188.9405,9296.887975
B2Eclear,E,Clear, 01/30  10:00:00,10.875,0.195,60065.2771,380.1652644,1368594.952,0.999999196,312.1061749,192.8667965,82.22338849,1,312.2612327,192.8669516,82.22345462,190.0874414,684314.7891,1,312.2538293,192.8669516,82.22345462,190.077823,684280.1629,1338.308107,0,22.85440363,21.7467274,0,21.746625,0,22.98843415,23.36378042,5.404213578,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  11:00:00,13.25,0.195,38223.35815,131.6438743,473917.9475,0.999999196,180.6128011,64.02229556,64.55766065,1,180.7936548,64.02234705,64.55771258,65.82748878,236978.9596,1,180.7850123,64.02234705,64.55771258,65.81638551,236938.9878,1014.42316,0,23.04122761,20.72178014,0,20.72167106,0,23.02406292,23.34482765,5.44795713,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  12:00:00,15.25,0.195,38223.35815,198.2618914,713742.8091,0,118.3888725,0,58.71033286,0,120.8868032,0,58.71038008,100.2356952,360848.5027,0,119.1610297,0,58.71038008,98.02619623,352894.3064,895.7666038,0,23.14878791,21.5031592,0,21.48148594,0,23.17733622,23.43792467,5.332571498,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  13:00:00,16.625,0.195,38223.35815,188.0112697,676840.5708,0,107.8982277,0,50.81683986,0,112.6636001,0,50.81688073,96.94712422,349009.6472,0,108.0705496,0,50.81688073,91.06414545,327830.9236,788.2537329,0,23.33511607,22.03411875,0,21.97599444,0,23.44065721,23.63809038,5.125197265,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  14:00:00,17.625,0.195,38223.35815,168.6379196,607096.5105,0,96.94382286,0,48.56537268,0,101.5315635,0,48.56541174,87.83911827,316220.8258,0,96.04444307,0,48.56541174,80.79880132,290875.6847,733.9675041,0,23.5197822,22.38458191,0,22.31411325,0,23.66644513,23.81947643,5.024204304,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  15:00:00,18,0.195,38223.35815,131.9013298,474844.7874,0,83.42242177,0,45.33288029,0,85.45529408,0,45.33291675,68.64986882,247139.5278,0,81.24445276,0,45.33291675,63.251461,227705.2596,663.1728068,0,23.68065634,22.39821619,0,22.34465031,0,23.81334293,23.94265196,5.000351293,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  16:00:00,18.625,0.3,38223.35815,95.07474116,342269.0682,0,65.48108814,0,39.72927902,0,67.12333283,0,39.72931097,48.41392238,174290.1206,0,65.7540156,0,39.72931097,46.66081878,167978.9476,560.9875987,0,23.79726645,22.44767807,0,22.43051188,0,23.94495437,24.03870952,5.016164467,1,1,13,21.83,0,0,0,162188.9405,2744.927341
B2Eclear,E,Clear, 01/30  17:00:00,18.75,0.525,38223.35815,33.4720344,120499.3239,0,41.61428124,0,27.34183102,0,41.87673802,0,27.34185301,16.89702163,60829.27788,0,41.62592881,0,27.34185301,16.57501277,59670.04598,400.5332816,0,23.87506629,22.22275714,0,22.21956657,0,24.00246015,24.07035227,5.037997836,1,1,13,21.83,0,0,0,162188.9405,12931.86564
B2Eclear,E,Clear, 01/30  18:00:00,17.6,0.525,38223.35815,0,0,0,16.52196926,0,12.80201925,0,16.54909346,0,12.80202955,0,0,0,16.57651075,0,12.80202955,0,0,156.8282065,0,23.90380794,21.45477985,0,21.4551207,0,23.98404044,24.02930191,5.033855704,1,1,13,21.83,0,0,0,162188.9405,10927.41873
B2Eclear,E,Clear, 01/30  19:00:00,15.75,0.525,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85761072,20.47722658,0,20.47722684,0,23.71257639,23.82743491,5.008868292,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  20:00:00,14.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75411685,19.88313425,0,19.88313425,0,23.47084966,23.64134609,5.054847431,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  21:00:00,14,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68323296,19.71491746,0,19.71491746,0,23.44708762,23.59804217,5.057761238,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  22:00:00,11.5,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.60256459,18.8239522,0,18.8239522,0,23.20689063,23.42794122,5.182072967,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/30  23:00:00,8.75,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28961634,17.65436125,0,17.65436125,0,22.55827093,22.94777675,5.918947928,1,1,13,21.83,0,17605.28236,0,162188.9405,0
B2Eclear,E,Clear, 01/30  24:00:00,8.625,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8743272,17.25931984,0,17.25931984,0,22.10253479,22.54239929,6.953588981,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/31  01:00:00,7.75,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52494411,16.77703549,0,16.77703549,0,21.76356555,22.22028531,8.125752362,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/31  02:00:00,7.625,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17117565,16.47599793,0,16.47599793,0,21.45094632,21.91117862,9.494501103,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/31  03:00:00,7.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87273686,16.26150855,0,16.26150855,0,21.21015059,21.66284131,10.73267545,1,1,13,21.83,0,0,0,162188.9405,0
B2Eclear,E,Clear, 01/31  04:00:00,6.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5703359,15.71231247,0,15.71231247,0,21.00007655,21.41895535,12.17349183,1,1,13,21.83,0,122131.339,0,162188.9405,0
B2Eclear,E,Clear, 01/31  05:00:00,4.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.33622754,15.01008371,0,15.01008371,0,20.99980018,21.30563508,12.85136673,1,1,13,21.83,0,409097.5622,0,162188.9405,0
