Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A2Sclear,S,Clear, 01/01  11:00:00,15.625,0.3,55969.9173,297.3431712,1070435.416,0.999999196,149.4297999,21.77725879,109.7857376,1,149.8110952,21.7772763,109.7858259,148.6715856,535217.7081,1,149.8110952,21.7772763,109.7858259,148.6715856,535217.7081,1386.983979,0,23.9752188,23.29363928,0,23.29363928,0,23.97538681,24.23796955,6.822618529,1,1,13,21.83,0,0,0,230661.1318,53285.59167
A2Sclear,S,Clear, 01/01  12:00:00,17.875,0.3,45048.95782,92.68337531,333660.1511,0.999999196,64.25023326,1.839787721,51.89870629,1,64.49031339,1.839789201,51.89874804,46.34168765,166830.0756,1,64.49031339,1.839789201,51.89874804,46.34168765,166830.0756,685.2920137,0,24.02442949,22.74012424,0,22.74012424,0,23.99990042,24.20529932,6.907260192,1,1,13,21.83,0,0,0,230661.1318,103553.4534
A2Sclear,S,Clear, 01/01  13:00:00,20.25,0.3,45048.95782,175.5167612,631860.3401,0.999999196,87.00877312,0,73.07036123,1,87.33107854,0,73.07042,87.75838058,315930.1701,1,87.33107854,0,73.07042,87.75838058,315930.1701,983.5796362,0,24.13952508,23.97263961,0,23.97263961,0,23.99994976,24.28532799,7.195805589,1,1,13,21.83,0,0,0,230661.1318,248199.5744
A2Sclear,S,Clear, 01/01  14:00:00,21.625,0.3,45048.95782,110.8662243,399118.4075,0.999999196,55.9365866,0,46.43744428,1,56.15623769,0,46.43748163,55.43311215,199559.2037,1,56.15623769,0,46.43748163,55.43311215,199559.2037,572.6764085,0,24.20457887,24.11091478,0,24.11091478,0,23.9999207,24.28966276,7.155957113,1,1,13,21.83,0,0,0,230661.1318,295875.6173
A2Sclear,S,Clear, 01/01  15:00:00,22.625,0.3,45048.95782,254.0441444,914558.9199,0.999999196,108.7927365,29.0236477,66.9119794,1,109.038021,29.02367104,66.91203321,127.0220722,457279.46,1,109.038021,29.02367104,66.91203321,127.0220722,457279.46,917.5904193,0,24.34795735,25.2625511,0,25.2625511,0,23.99989795,24.39511687,7.382278373,0.5,1,13,21.83,0,0,0,230661.1318,387813.5354
A2Sclear,S,Clear, 01/01  16:00:00,23,0.3,45048.95782,538.3892603,1938201.337,0.999999196,229.8161406,102.4913178,107.6830535,1,230.1021048,102.4914002,107.6831401,269.1946302,969100.6686,1,230.1021048,102.4914002,107.6831401,269.1946302,969100.6686,1433.891152,0,24.81336363,27.28634232,0,27.28634232,0,23.99962504,24.70890483,8.096970787,0,1,13,21.83,0,0,0,230661.1318,628466.8772
A2Sclear,S,Clear, 01/01  17:00:00,23,0.3,45048.95782,52.0519014,187386.845,0.999999196,30.08712382,7.316338512,19.11714924,1,30.16146992,7.316344396,19.11716461,26.0259507,93693.42252,1,30.16146992,7.316344396,19.11716461,26.0259507,93693.42252,221.1583733,0,24.73808483,24.57632592,0,24.57632592,0,23.99985605,24.49874655,7.408796363,0,1,13,21.83,0,0,0,230661.1318,475763.5852
A2Sclear,S,Clear, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915155432,0,1.574103235,0.75,1.923041594,0,1.574104501,0,0,0.75,1.923041594,0,1.574104501,0,0,10.80248935,0,24.61989593,23.52261399,0,23.52261399,0,23.99989751,24.3655976,7.200305424,0,1,13,21.83,0,0,0,230661.1318,393742.9104
A2Sclear,S,Clear, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59102345,22.48695122,0,22.48695122,0,23.99988263,24.3021469,7.161565968,1,1,13,21.83,0,0,0,230661.1318,308774.7621
A2Sclear,S,Clear, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.56604926,21.81130355,0,21.81130355,0,23.99979043,24.2651448,7.11026431,1,1,13,21.83,0,0,0,230661.1318,272068.719
A2Sclear,S,Clear, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53784013,21.03901408,0,21.03901408,0,23.99971297,24.23610935,7.008702694,1,1,13,21.83,0,0,0,230661.1318,198667.3666
A2Sclear,S,Clear, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49354049,21.39385676,0,21.39385676,0,23.9997638,24.23054888,6.931647207,1,1,13,21.83,0,0,0,230661.1318,207308.0763
A2Sclear,S,Clear, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39673943,21.71695954,0,21.71695954,0,23.99982861,24.2064756,6.769160572,1,1,13,21.83,0,0,0,230661.1318,154336.8266
A2Sclear,S,Clear, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26998956,21.64280115,0,21.64280115,0,23.99989457,24.16208774,6.537732673,1,1,13,21.83,0,0,0,230661.1318,85685.01927
A2Sclear,S,Clear, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1672067,20.93209292,0,20.93209292,0,23.96206833,24.09214956,6.283452137,1,1,13,21.83,0,0,0,230661.1318,19472.24028
A2Sclear,S,Clear, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04537799,20.58668351,0,20.58668351,0,23.83648505,23.9739142,5.920193169,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93173909,20.39389636,0,20.39389636,0,23.75636382,23.88751461,5.473338269,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77245907,19.65759694,0,19.65759694,0,23.4618107,23.66098877,5.078982189,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53763304,18.74147787,0,18.74147787,0,23.06108894,23.34450144,5.063550361,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24014289,17.8555958,0,17.8555958,0,22.62831046,22.98721331,5.527938077,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92041964,17.12744961,0,17.12744961,0,22.23605865,22.64770524,6.456455932,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  08:00:00,6.75,0.51,55969.9173,176.2496259,634498.6531,0.499999598,112.2102852,83.45345059,26.83334341,0.5,112.2336408,83.45351771,26.83336499,88.12481293,317249.3265,0.5,112.2336408,83.45351771,26.83336499,88.12481293,317249.3265,248.5708778,0,22.76843513,17.65866165,0,17.65866165,0,22.13263002,22.61569793,6.884214021,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/02  09:00:00,6.625,0.51,76446.71631,1085.691895,3908490.822,0.999999196,505.9938267,395.5802096,92.83765259,1,506.1121051,395.5805277,92.83772725,542.8459475,1954245.411,1,506.1121051,395.5805277,92.83772725,542.8459475,1954245.411,2105.962905,0,23.91493578,23.34529277,0,23.34529277,0,23.57286135,24.27157807,5.461001297,0.5,1,13,21.83,0,10557.26071,0,230661.1318,130304.9986
A2Sclear,S,Clear, 01/02  10:00:00,7.625,0.3,76446.71631,1590.847975,5727052.712,0.999999196,687.5795982,554.6005825,98.80572339,1,687.7259297,554.6010286,98.80580286,795.4239877,2863526.356,1,687.7259297,554.6010286,98.80580286,795.4239877,2863526.356,3162.477423,0,25.45421333,27.18962997,0,27.18962997,0,24.128948,25.51137671,7.504772295,0,0.25,13,21.83,0,0,0,230661.1318,608543.4452
A2Sclear,S,Clear, 01/02  11:00:00,8.625,0.3,55969.9173,1907.121627,6865637.856,0.999999196,795.4760726,624.7524772,122.1585217,1,795.6765102,624.7529797,122.1586199,953.5608133,3432818.928,1,795.6765102,624.7529797,122.1586199,953.5608133,3432818.928,4089.544416,0,26.68864081,29.63913835,0,29.63913835,0,25.06135748,26.67375126,12.85844432,0,0,13,21.83,0.5,0,0,230661.1318,750285.0477
A2Sclear,S,Clear, 01/02  12:00:00,9,0.3,45048.95782,2114.002119,7610407.627,0.999999196,863.4935094,698.0213492,106.1475386,1,863.6827473,698.0219106,106.147624,1057.001059,3805203.814,1,863.6827473,698.0219106,106.147624,1057.001059,3805203.814,4290.088997,0,27.95286567,31.34628599,0,31.34628599,0,26.12634586,27.81105273,21.31120174,0,0,13,21.83,1,0,0,230661.1318,824217.5187
A2Sclear,S,Clear, 01/02  13:00:00,10.25,0.3,45048.95782,2002.432004,7208755.213,0.999999196,834.1212795,678.553169,94.22652461,1,834.298471,678.5537147,94.2266004,1001.216002,3604377.606,1,834.298471,678.5537147,94.2266004,1001.216002,3604377.606,4003.407258,0,28.89318605,31.97130336,0,31.97130336,0,26.76722011,28.52303989,27.86738638,0,0,13,21.83,1,0,0,230661.1318,887738.6443
A2Sclear,S,Clear, 01/02  14:00:00,11.625,0.3,45048.95782,1764.396231,6351826.431,0.999999196,762.3771157,586.80852,118.2736213,1,762.597038,586.808992,118.2737164,882.1981154,3175913.215,1,762.597038,586.808992,118.2737164,882.1981154,3175913.215,3733.520267,0,29.45325387,31.97300632,0,31.97300632,0,27.01487231,28.84485509,30.79019739,0,0,13,21.83,1,0,0,230661.1318,928013.22
A2Sclear,S,Clear, 01/02  15:00:00,12.625,0.3,45048.95782,1446.16734,5206202.425,0.999999196,668.70206,532.691371,86.90246507,1,668.8598684,532.6917994,86.90253496,723.0836702,2603101.213,1,668.8598684,532.6917994,86.90253496,723.0836702,2603101.213,2864.169097,0,29.68455939,30.97334702,0,30.97334702,0,27.00373036,28.87647341,30.75295539,0,0,13,21.83,1,0,0,230661.1318,945042.228
A2Sclear,S,Clear, 01/02  16:00:00,12.375,0.3,45048.95782,954.0155662,3434456.038,0.999999196,509.2211186,401.4572217,73.72504841,1,509.3488224,401.4575446,73.72510771,477.0077831,1717228.019,1,509.3488224,401.4575446,73.72510771,477.0077831,1717228.019,1956.98524,0,29.52008656,28.70515583,0,28.70515583,0,26.63298933,28.48379283,26.32697701,0,0,13,21.83,1,0,0,230661.1318,924975.1295
A2Sclear,S,Clear, 01/02  17:00:00,12,0.3,45048.95782,392.6658729,1413597.143,0.999999196,297.6350745,223.9270852,58.05301055,1,297.7268177,223.9272653,58.05305724,196.3329365,706798.5713,1,297.7268177,223.9272653,58.05305724,196.3329365,706798.5713,958.7303802,0,28.88287774,25.33550757,0,25.33550757,0,25.84992178,27.60950592,18.18711622,0,0,13,21.83,1,0,0,230661.1318,879843.1151
A2Sclear,S,Clear, 01/02  18:00:00,10.75,0.51,45048.95782,12.26698132,44161.13274,0.749999397,56.03077076,40.39828109,14.29349303,0.75,56.04736011,40.39831358,14.29350452,6.133490659,22080.56637,0.75,56.04736011,40.39831358,14.29350452,6.133490659,22080.56637,73.77673313,0,27.80038112,21.34194015,0,21.34194015,0,24.74460602,26.34235538,9.996667556,0,0,13,21.83,0.25,0,0,230661.1318,793577.0972
A2Sclear,S,Clear, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.70349505,19.32897131,0,19.32897131,0,24.01252519,25.39234781,6.36023259,0,0.5,13,21.83,0,0,0,230661.1318,604609.4277
A2Sclear,S,Clear, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.09458808,18.75836028,0,18.75836028,0,23.99953408,25.09746264,5.797393138,0,1,13,21.83,0,0,0,230661.1318,417407.5295
A2Sclear,S,Clear, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.70011056,18.37582229,0,18.37582229,0,23.99948386,24.91953948,5.55683909,0,1,13,21.83,0,0,0,230661.1318,304381.4856
A2Sclear,S,Clear, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.36598142,17.88680595,0,17.88680595,0,23.99959427,24.77197497,5.3756242,0,1,13,21.83,0,0,0,230661.1318,171931.276
A2Sclear,S,Clear, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.01369617,17.39695561,0,17.39695561,0,23.96142819,24.59947998,5.20008646,0,1,13,21.83,0,0,0,230661.1318,9751.192692
A2Sclear,S,Clear, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59361457,17.01059803,0,17.01059803,0,23.59059663,24.23277031,5.01660776,0.75,1,13,21.83,0,7371.156483,0,230661.1318,0
A2Sclear,S,Clear, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1416511,16.57011294,0,16.57011294,0,23.21726344,23.85075791,5.160634349,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68741938,16.11016344,0,16.11016344,0,22.78067821,23.43103381,5.731429706,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22452672,15.62191897,0,15.62191897,0,22.34549736,23.0044974,6.742362863,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77244401,15.11024203,0,15.11024203,0,21.92327657,22.5843349,8.12659752,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.32328438,14.44879899,0,14.44879899,0,21.4717463,22.14372488,10.03659645,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88081877,14.21067944,0,14.21067944,0,21.10156238,21.75547458,12.13765293,1,1,13,21.83,0,0,0,230661.1318,0
A2Sclear,S,Clear, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.58150716,13.96304329,0,13.96304329,0,21.00174506,21.56626629,13.38088772,1,1,13,21.83,0,70974.70131,0,230661.1318,0
A2Sclear,S,Clear, 01/03  08:00:00,1,0.42,76446.71631,114.9355435,413767.9567,0.499999598,96.3284847,67.85040082,26.69877258,0.5,96.35182765,67.85045539,26.69879406,57.46777176,206883.9784,0.5,96.35182765,67.85045539,26.69879406,57.46777176,206883.9784,233.5181822,0,21.49499888,14.93058453,0,14.93058453,0,21.04684641,21.61733467,13.3319939,1,1,13,21.83,0,90567.51546,0,230661.1318,0
A2Sclear,S,Clear, 01/03  09:00:00,1.625,0.42,60065.2771,1047.232086,3770035.509,0.999999196,506.3912717,396.1125332,92.68156243,1,506.5095505,396.1128517,92.68163698,523.616043,1885017.755,1,506.5095505,396.1128517,92.68163698,523.616043,1885017.755,2104.907137,0,22.42989702,20.86701372,0,20.86701372,0,22.29781078,23.07269308,7.294230819,1,1,13,21.83,0,4351.062103,0,230661.1318,18540.85373
A2Sclear,S,Clear, 01/03  10:00:00,3.25,0.195,60065.2771,1567.914038,5644490.537,0.999999196,696.6310635,568.1020789,94.06048612,1,696.7673197,568.1025358,94.06056177,783.9570191,2822245.269,1,696.7673197,568.1025358,94.06056177,783.9570191,2822245.269,3118.534025,0,24.27653441,25.02756871,0,25.02756871,0,23.93622648,25.01081897,5.613064344,0,0.75,13,21.83,0,0,0,230661.1318,297738.8053
A2Sclear,S,Clear, 01/03  11:00:00,5.25,0.195,38223.35815,1919.639773,6910703.183,0.999999196,816.6459712,649.3395855,117.398307,1,816.8433225,649.3401078,117.3984015,959.8198865,3455351.591,1,816.8433225,649.3401078,117.3984015,959.8198865,3455351.591,4136.815682,0,25.78680524,27.98648345,0,27.98648345,0,24.54119987,26.09602262,8.420995803,0,0,13,21.83,0,0,0,230661.1318,661222.2329
A2Sclear,S,Clear, 01/03  12:00:00,6,0.195,38223.35815,1658.394521,5970220.275,0.999999196,715.7977099,466.5313455,197.2262989,1,716.2149799,466.5317207,197.2264575,829.1972605,2985110.138,1,716.2149799,466.5317207,197.2264575,829.1972605,2985110.138,4849.289042,0,26.70256048,27.77640834,0,27.77640834,0,25.00744924,26.59680606,10.50060918,0,0,13,21.83,0.75,0,0,230661.1318,718126.9386
A2Sclear,S,Clear, 01/03  13:00:00,6.625,0.195,38223.35815,690.8416242,2487029.847,0.999999196,357.51107,117.9230576,204.7049476,1,358.1024382,117.9231524,204.7051122,345.4208121,1243514.923,1,358.1024382,117.9231524,204.7051122,345.4208121,1243514.923,3124.420488,0,26.192538,23.15054932,0,23.15054932,0,24.12223702,25.5770808,6.466722954,0,0,13,21.83,0,0,0,230661.1318,608091.2641
A2Sclear,S,Clear, 01/03  14:00:00,7,0.195,38223.35815,644.0109742,2318439.507,0.999999196,340.2069244,98.3636598,207.6132031,1,340.8127563,98.36373892,207.6133701,322.0054871,1159219.754,1,340.8127563,98.36373892,207.6133701,322.0054871,1159219.754,2835.058643,0,25.87274345,22.78936568,0,22.78936568,0,23.99981028,25.35425389,5.865896842,0,0.25,13,21.83,0,0,0,230661.1318,519734.0876
