Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C3Wclear,W,Clear, 04/05  09:00:00,14.625,0.42,60065.2771,21.01484241,75653.43269,0,49.4412373,0,40.76737126,0,49.59089069,0,40.76740405,10.50820725,37829.54611,0,49.58936589,0,40.76740405,10.50663516,37823.88658,340.3903522,0,23.58837236,20.96252553,0,20.96250529,0,23.5949928,23.76475179,5.017392117,1,1,23,24.93,0,0,0,232973.2739,0
C3Wclear,W,Clear, 04/05  10:00:00,15.625,0.195,60065.2771,131.7915135,474449.4484,0,89.02157063,0,71.83702778,0,89.2341869,0,71.83708556,65.81485463,236933.4767,0,89.35917302,0,71.83708556,65.97665882,237515.9718,552.6087341,0,23.70783027,21.95798288,0,21.95968001,0,23.77770588,23.96159168,5.123155104,1,1,23,24.93,0,0,0,232973.2739,0
C3Wclear,W,Clear, 04/05  11:00:00,17.25,0.195,38223.35815,337.7262197,1215814.391,0,163.4537758,0,126.2396084,0,164.0611679,0,126.23971,168.6050969,606978.3487,0,164.4650353,0,126.23971,169.1211228,608836.0422,909.645972,0,24.06492439,23.81966512,0,23.82536562,0,23.99531916,24.31611762,5.484660743,1,1,23,24.93,0,0,0,232973.2739,93499.559
C3Wclear,W,Clear, 04/05  12:00:00,18.625,0.195,38223.35815,333.4075317,1200267.114,0,157.1995478,0,125.3059446,0,157.77999,0,125.3060454,166.665538,599995.9366,0,157.8400388,0,125.3060454,166.7419938,600271.1775,1063.245645,0,24.34152696,24.43993487,0,24.44075885,0,24.00004702,24.44875525,5.713288788,1,1,23,24.93,0,0,0,232973.2739,196646.9155
C3Wclear,W,Clear, 04/05  13:00:00,19,0.195,38223.35815,300.2495281,1080898.301,0.499999598,143.5171898,0.445734953,113.5727331,0.5,144.0025493,0.445735312,113.5728245,150.1150494,540414.1778,0.5,144.0176406,0.445735312,113.5728245,150.1344787,540484.1234,1069.877011,0,24.51628058,24.47927185,0,24.479483,0,24.00013961,24.51043219,5.870252841,1,1,23,24.93,0,0,0,232973.2739,243335.3349
C3Wclear,W,Clear, 04/05  14:00:00,20.25,0.195,38223.35815,226.0317039,813714.1339,0.999999196,111.6034958,4.478820148,87.81450014,1,111.9117149,4.47882375,87.81457076,113.0178673,406864.3224,1,111.9085746,4.47882375,87.81457076,113.0138365,406849.8115,862.944797,0,24.57147926,24.40587643,0,24.40583277,0,24.00014747,24.50039935,5.903105168,1,1,23,24.93,0,0,0,232973.2739,266565.3789
C3Wclear,W,Clear, 04/05  15:00:00,21,0.195,38223.35815,521.8298325,1878587.397,0.999999196,225.9184018,29.65771348,162.8632713,1,226.4130982,29.65773733,162.8634022,260.9181658,939305.3967,1,226.4080583,29.65773733,162.8634022,260.9116668,939282.0004,1937.365679,0,24.88511043,26.36707019,0,26.36700627,0,24.00002811,24.73303395,6.447095264,1,1,23,24.93,0,0,0,232973.2739,412042.3598
C3Wclear,W,Clear, 04/05  16:00:00,21,0.3,38223.35815,654.3973616,2355830.502,0.999999196,272.5377627,57.05918267,182.7466767,1,273.0067539,57.05922856,182.7468237,327.2017706,1177926.374,1,273.0019763,57.05922856,182.7468237,327.195591,1177904.127,2540.092796,0,25.27531385,27.28383215,0,27.28377222,0,23.9998702,24.95445065,7.032722598,1,1,23,24.93,0,0,0,232973.2739,560789.327
C3Wclear,W,Clear, 04/05  17:00:00,21,0.525,38223.35815,426.4576089,1535247.392,0.999999196,182.5962556,31.88282679,131.0858344,1,182.9044348,31.88285243,131.0859398,213.2308364,767631.0112,1,182.9012954,31.88285243,131.0859398,213.2267724,767616.3807,2442.086904,0,25.354609,26.18359478,0,26.18355368,0,23.99978698,24.90622851,6.945745169,1,1,23,24.93,0,0,0,232973.2739,548902.9828
C3Wclear,W,Clear, 04/05  18:00:00,21,0.525,38223.35815,353.773514,1273584.651,0.999999196,150.5755204,53.59456267,85.99788256,1,150.7377378,53.59460578,85.99795173,176.8878253,636796.1712,1,150.7360858,53.59460578,85.99795173,176.8856887,636788.4793,2139.360573,0,25.42362864,25.76200082,0,25.76197901,0,23.99970522,24.89821735,6.956466412,1,1,23,24.93,0,0,0,232973.2739,577304.7355
C3Wclear,W,Clear, 04/05  19:00:00,21,0.525,91463.03558,17.94936145,64617.7012,0.749999397,12.24678466,4.526912478,6.715250269,0.75,12.26334294,4.526916119,6.71525567,8.974766485,32309.15935,0.75,12.26317429,4.526916119,6.71525567,8.974594961,32308.54186,80.54648585,0,25.21765664,23.66776941,0,23.66776699,0,23.99976991,24.66376395,6.405512869,1,1,23,24.93,0,0,0,232973.2739,448351.3012
C3Wclear,W,Clear, 04/05  20:00:00,21,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.04898806,23.34089316,0,23.34089315,0,23.99976219,24.54600066,6.195390955,1,1,23,24.93,0,0,0,232973.2739,390940.5423
C3Wclear,W,Clear, 04/05  21:00:00,19.75,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96943781,22.818633,0,22.818633,0,23.99971175,24.48841546,6.097696561,1,1,23,24.93,0,0,0,232973.2739,356991.0596
C3Wclear,W,Clear, 04/05  22:00:00,19,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89358287,22.49624403,0,22.49624403,0,23.99967756,24.44624193,6.012829786,1,1,23,24.93,0,0,0,232973.2739,330449.2859
C3Wclear,W,Clear, 04/05  23:00:00,19,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7599948,22.41472344,0,22.41472344,0,23.99975056,24.3904311,5.998328421,1,1,23,24.93,0,0,0,232973.2739,262430.4931
C3Wclear,W,Clear, 04/05  24:00:00,18.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60976496,22.10725447,0,22.10725447,0,23.99981496,24.32619659,6.035981179,1,1,23,24.93,0,0,0,232973.2739,191856.9535
C3Wclear,W,Clear, 04/06  01:00:00,17.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48280987,21.681835,0,21.681835,0,23.99982575,24.26884033,5.996944329,1,1,23,24.93,0,0,0,232973.2739,129235.5148
C3Wclear,W,Clear, 04/06  02:00:00,17,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.37407909,21.4921101,0,21.4921101,0,23.99987352,24.22381342,5.861225771,1,1,23,24.93,0,0,0,232973.2739,89232.45786
C3Wclear,W,Clear, 04/06  03:00:00,17,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27710444,21.44878403,0,21.44878403,0,24.00005918,24.18791115,5.708330436,1,1,23,24.93,0,0,0,232973.2739,67057.06162
C3Wclear,W,Clear, 04/06  04:00:00,16.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18729015,21.18874552,0,21.18874552,0,24.00368378,24.15211161,5.55328521,1,1,23,24.93,0,0,0,232973.2739,25299.77684
C3Wclear,W,Clear, 04/06  05:00:00,16,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10635027,21.05016279,0,21.05016279,0,24.00589474,24.12143157,5.48354233,1,1,23,24.93,0,0,0,232973.2739,0
C3Wclear,W,Clear, 04/06  06:00:00,14.75,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.01275603,20.55416778,0,20.55416778,0,23.82160471,23.98194365,5.384249885,1,1,23,24.93,0,0,0,232973.2739,0
C3Wclear,W,Clear, 04/06  07:00:00,14,0.75,60065.2771,0,0,0,3.495444027,0,2.872676155,0,3.506188825,0,2.872678465,0,0,0,3.506079347,0,2.872678465,0,0,24.23808863,0,23.95789256,20.29119322,0,20.29119183,0,23.80901781,23.95230078,5.546437814,1,1,23,24.93,0,0,0,232973.2739,0
C3Wclear,W,Clear, 04/06  08:00:00,14.625,0.42,76446.71631,0,0,0,19.70698378,0,16.23407105,0,19.76690314,0,16.2340841,0,0,0,19.76629263,0,16.2340841,0,0,146.5976087,0,24.03131377,20.85216208,0,20.85215384,0,23.97468119,24.09503085,5.898274822,1,1,23,24.93,0,0,0,232973.2739,32755.51896
C3Wclear,W,Clear, 04/06  09:00:00,15.625,0.42,60065.2771,5.454013541,19634.44875,0,37.58190322,0,31.02881425,0,37.69496624,0,31.02883921,2.727419422,9818.709919,0,37.69381426,0,31.02883921,2.726594119,9815.738828,273.1786923,0,24.04595888,21.48485488,0,21.48483923,0,23.98526341,24.14123048,6.006505997,1,1,23,24.93,0,0,0,232973.2739,8517.753952
C3Wclear,W,Clear, 04/06  10:00:00,16,0.195,60065.2771,38.98694088,140352.9872,0,52.49351109,0,43.38202438,0,52.65071536,0,43.38205927,19.49450624,70180.22247,0,52.64911362,0,43.38205927,19.49243464,70172.76471,382.2882036,0,24.07855483,21.81972831,0,21.81970717,0,24.00602602,24.19513389,6.168781986,1,1,23,24.93,0,0,0,232973.2739,21549.42992
C3Wclear,W,Clear, 04/06  11:00:00,16.625,0.195,38223.35815,79.75285771,287110.2877,0,66.0220883,0,54.4980774,0,66.22091655,0,54.49812123,39.8777366,143559.8518,0,66.21889071,0,54.49812123,39.8751211,143550.436,490.0484498,0,24.11375731,22.24047548,0,22.24044875,0,24.00626151,24.23366508,6.379911077,1,1,23,24.93,0,0,0,232973.2739,36770.34412
C3Wclear,W,Clear, 04/06  12:00:00,17,0.195,38223.35815,106.9834441,385140.3987,0,75.34964335,0,62.13686552,0,75.57760828,0,62.1369155,53.49321769,192575.5837,0,75.57528556,0,62.1369155,53.49022639,192564.815,575.3687891,0,24.17770118,22.52217055,0,22.5221402,0,23.99999509,24.27235446,6.520028681,1,1,23,24.93,0,0,0,232973.2739,82993.73152
C3Wclear,W,Clear, 04/06  13:00:00,17,0.195,38223.35815,111.4358042,401168.8952,0.499999598,77.03524763,0,63.54755425,0.5,77.26795586,0,63.54760536,55.71943136,200589.9529,0.5,77.26558482,0,63.54760536,55.71637286,200578.9423,608.2320659,0,24.24076642,22.59266932,0,22.59263793,0,23.99996661,24.30032479,6.597590672,1,1,23,24.93,0,0,0,232973.2739,103243.4293
C3Wclear,W,Clear, 04/06  14:00:00,16.375,0.195,38223.35815,100.8724088,363140.6715,0.999999196,75.73032184,0,62.68024913,1,75.95548061,0,62.68029954,50.43768603,181575.6697,1,75.9531865,0,62.68029954,50.43472273,181565.0018,619.7490667,0,24.29128549,22.36673912,0,22.36670868,0,23.99996019,24.31206453,6.632091849,1,1,23,24.93,0,0,0,232973.2739,89050.98661
C3Wclear,W,Clear, 04/06  15:00:00,16.625,0.195,38223.35815,82.56940173,297249.8462,0.999999196,67.93801177,0,56.35228514,1,68.13790608,0,56.35233046,41.28601281,148629.6461,1,68.13586939,0,56.35233046,41.28338892,148620.2001,601.5297199,0,24.31640634,22.32474791,0,22.32472137,0,23.99996499,24.31255646,6.684050231,1,1,23,24.93,0,0,0,232973.2739,99367.37096
C3Wclear,W,Clear, 04/06  16:00:00,16.875,0.3,38223.35815,53.55103296,192783.7187,0.999999196,55.32007425,0,45.83829313,1,55.48366792,0,45.83833,26.77659048,96395.72575,1,55.48200109,0,45.83833,26.77444248,96387.99292,546.5082699,0,24.31658816,22.25688839,0,22.25686663,0,23.99996309,24.29978518,6.761417571,1,1,23,24.93,0,0,0,232973.2739,111326.6595
C3Wclear,W,Clear, 04/06  17:00:00,16.3,0.525,38223.35815,22.63189485,81474.82145,0.999999196,45.54829157,0,37.69356165,1,45.68381272,0,37.69359196,11.31683849,40740.61858,1,45.68243192,0,37.69359196,11.31505635,40734.20287,501.0120725,0,24.29902822,21.9134085,0,21.91339045,0,23.99993231,24.27537,6.864038926,1,1,23,24.93,0,0,0,232973.2739,95384.40138
C3Wclear,W,Clear, 04/06  18:00:00,16.625,0.525,38223.35815,1.045473084,3763.703101,0.999999196,31.12232046,0,25.79793567,1,31.21418464,0,25.79795642,0.523092821,1883.134156,1,31.21324865,0,25.79795642,0.522380263,1880.568946,343.5227059,0,24.29530109,21.83141755,0,21.83140542,0,23.99991758,24.26032586,6.977642786,1,1,23,24.93,0,0,0,232973.2739,155101.0238
C3Wclear,W,Clear, 04/06  19:00:00,17,0.525,91463.03558,0,0,0.749999397,9.281504269,0,7.89570549,0.75,9.305415075,0,7.895711841,0,0,0.75,9.305171461,0,7.895711841,0,0,48.46467408,0,24.25632042,21.52927772,0,21.5292745,0,23.9998936,24.22125278,6.938443728,1,1,23,24.93,0,0,0,232973.2739,143513.6534
C3Wclear,W,Clear, 04/06  20:00:00,17,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.19743484,21.12065971,0,21.12065971,0,23.99987965,24.17901531,6.955053424,1,1,23,24.93,0,0,0,232973.2739,132192.4639
C3Wclear,W,Clear, 04/06  21:00:00,17,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18655419,21.50241473,0,21.50241473,0,23.99985329,24.18395579,7.108403978,1,1,23,24.93,0,0,0,232973.2739,185147.2809
C3Wclear,W,Clear, 04/06  22:00:00,17,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17174987,21.50656795,0,21.50656795,0,23.99980051,24.18126281,7.153970326,1,1,23,24.93,0,0,0,232973.2739,207590.9415
C3Wclear,W,Clear, 04/06  23:00:00,17,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0904915,21.46430024,0,21.46430024,0,23.99982709,24.14870813,7.181889557,1,1,23,24.93,0,0,0,232973.2739,112896.6886
C3Wclear,W,Clear, 04/06  24:00:00,17.625,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99262987,21.65224996,0,21.65224996,0,23.99986508,24.11499135,7.252999622,1,1,23,24.93,0,0,0,232973.2739,80090.15277
C3Wclear,W,Clear, 04/07  01:00:00,18,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.92870469,21.77574521,0,21.77574521,0,23.99987009,24.0921362,7.288762979,1,1,23,24.93,0,0,0,232973.2739,83109.18214
C3Wclear,W,Clear, 04/07  02:00:00,18.125,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88894663,21.81775909,0,21.81775909,0,23.99986782,24.07329677,7.339090418,1,1,23,24.93,0,0,0,232973.2739,78036.37272
C3Wclear,W,Clear, 04/07  03:00:00,18.075,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86171861,21.8053071,0,21.8053071,0,23.99987475,24.05619331,7.448569886,1,1,23,24.93,0,0,0,232973.2739,66113.68785
C3Wclear,W,Clear, 04/07  04:00:00,18,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83853831,21.5740783,0,21.5740783,0,23.99988639,24.0349418,7.543867941,1,1,23,24.93,0,0,0,232973.2739,46672.38701
C3Wclear,W,Clear, 04/07  05:00:00,18.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82068428,21.79307654,0,21.79307654,0,23.99990212,24.02604502,7.608259812,1,1,23,24.93,0,0,0,232973.2739,75977.94842
C3Wclear,W,Clear, 04/07  06:00:00,19,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82252699,22.09901502,0,22.09901502,0,23.99988684,24.02888391,7.606177841,1,1,23,24.93,0,0,0,232973.2739,102116.89
C3Wclear,W,Clear, 04/07  07:00:00,19,0.75,60065.2771,0,0,0,3.778840494,0,3.105577929,0,3.790456492,0,3.105580427,0,0,0,3.790338137,0,3.105580427,0,0,25.62177317,0,23.90272947,22.20696913,0,22.20696765,0,23.99983017,24.06279817,7.605465679,1,1,23,24.93,0,0,0,232973.2739,210364.9647
C3Wclear,W,Clear, 04/07  08:00:00,19.625,0.42,76446.71631,8.595181013,30942.65165,0,20.41947349,0,16.82312929,0,20.48152247,0,16.82314282,4.297844738,15472.24106,0,20.48089026,0,16.82314282,4.297336275,15470.41059,150.4717137,0,24.04998028,22.74078276,0,22.74077442,0,23.99982379,24.1397064,7.64426738,1,1,23,24.93,0,0,0,232973.2739,319245.1707
C3Wclear,W,Clear, 04/07  09:00:00,20.625,0.42,60065.2771,63.58972003,228922.9921,0,40.92022793,0,33.79486579,0,41.04316466,0,33.79489297,31.79566529,114464.3951,0,41.04191207,0,33.79489297,31.79405474,114458.5971,291.0542652,0,24.13049843,23.43257373,0,23.43255667,0,23.99987946,24.19776526,7.660782218,1,1,23,24.93,0,0,0,232973.2739,279785.61
C3Wclear,W,Clear, 04/07  10:00:00,21,0.195,60065.2771,103.2603753,371737.351,0,54.94642201,0,45.39170411,0,55.11127345,0,45.39174062,51.63126941,185872.5699,0,55.1095938,0,45.39174062,51.62910587,185864.7811,395.3980658,0,24.22551272,23.83490143,0,23.83487796,0,23.99990733,24.25674589,7.776581851,1,1,23,24.93,0,0,0,232973.2739,313549.5668
C3Wclear,W,Clear, 04/07  11:00:00,21,0.195,38223.35815,141.562692,509625.691,0,70.11633664,0,57.83490536,0,70.32823276,0,57.83495187,70.78272406,254817.8066,0,70.32607377,0,57.83495187,70.77996789,254807.8844,513.1342604,0,24.31151103,24.11301901,0,24.1129884,0,23.99995218,24.30497281,8.037656587,1,1,23,24.93,0,0,0,232973.2739,316818.3686
C3Wclear,W,Clear, 04/07  12:00:00,21.625,0.195,38223.35815,226.0420635,813751.4285,0,103.5805648,0,84.64478419,0,103.9081659,0,84.64485226,113.0159862,406857.5504,0,103.916333,0,84.64485226,113.0260773,406893.8781,751.8447384,0,24.46780816,24.66696607,0,24.6670489,0,23.99994648,24.39969713,8.445851851,1,1,23,24.93,0,0,0,232973.2739,424789.0305
C3Wclear,W,Clear, 04/07  13:00:00,23.25,0.195,38223.35815,319.7396408,1151062.707,0.499999598,149.8497149,3.695655129,111.9091926,0.5,150.3355393,3.695658101,111.9092826,159.8559305,575481.35,0.5,150.3582404,3.695658101,111.9092826,159.8837102,575581.3567,1123.870216,0,24.67931657,24.85077594,0,24.85098442,0,23.99983718,24.51654094,8.659053084,1,1,23,24.93,0,0,0,232973.2739,567339.8767
C3Wclear,W,Clear, 04/07  14:00:00,24.625,0.195,38223.35815,669.6318685,2410674.727,0.999999196,300.8129392,77.63685817,163.1706377,1,301.3741617,77.63692061,163.1707689,334.8196439,1205350.718,1,301.3684442,77.63692061,163.1707689,334.8122246,1205324.009,2138.512396,0,25.08256489,28.48461086,0,28.48453978,0,23.99945181,24.84872672,9.376678265,1,1,23,24.93,0,0,0,232973.2739,856231.2764
C3Wclear,W,Clear, 04/07  15:00:00,26.25,0.195,38223.35815,1079.879509,3887566.233,0.999999196,442.5612054,174.4546346,208.3030235,1,443.0826691,174.4547749,208.3031911,539.9431854,1943795.467,1,443.0773579,174.4547749,208.3031911,539.9363237,1943770.765,3191.915611,0,25.70002476,31.06812178,0,31.06806098,0,23.99879942,25.28980531,10.38954496,1,1,23,24.93,0,0,0,232973.2739,1200789.515
C3Wclear,W,Clear, 04/07  16:00:00,26.375,0.3,38223.35815,978.2388975,3521660.031,0.999999196,375.0456462,120.9885676,213.9784443,1,375.5324245,120.9886649,213.9786164,489.1226534,1760841.552,1,375.5274664,120.9886649,213.9786164,489.1162441,1760818.479,3293.405517,0,26.05991571,30.68367691,0,30.68361958,0,23.99909904,25.41655309,10.44109736,1,1,23,24.93,0,0,0,232973.2739,1252331.93
C3Wclear,W,Clear, 04/07  17:00:00,26,0.525,38223.35815,1046.572022,3767659.278,0.999999196,391.7570191,168.7120807,193.6210351,1,392.1068768,168.7122164,193.6211908,523.2883123,1883837.924,1,392.1033144,168.7122164,193.6211908,523.2837093,1883821.353,7088.014826,0,26.35082455,30.84938895,0,30.84934791,0,24.08092362,25.59660737,11.20915658,1,1,23,24.93,0,0,0,232973.2739,1288162.685
C3Wclear,W,Clear, 04/07  18:00:00,24.75,0.525,38223.35815,1306.440367,4703185.319,0.999999196,478.4462405,313.8084827,145.6036227,1,478.6124895,313.8087351,145.6037398,653.221273,2351596.583,1,478.610799,313.8087351,145.6037398,653.2190935,2351588.737,8457.953754,0,27.15252712,31.95926849,0,31.9592496,0,24.83506047,26.40961092,16.53093284,1,1,23,24.93,0.25,0,0,232973.2739,1294951.776
C3Wclear,W,Clear, 04/07  19:00:00,23.375,0.525,91463.03558,120.9131096,435287.1947,0.749999397,52.44003107,26.47933737,24.01593554,0.75,52.46891187,26.47935867,24.01595485,60.4566638,217643.9897,0.75,52.46861796,26.47935867,24.01595485,60.45644583,217643.205,274.1977985,0,26.75056899,26.00717466,0,26.00717107,0,24.14092677,25.49214082,10.76289049,1,1,23,24.93,0,0,0,232973.2739,1164424.242
C3Wclear,W,Clear, 04/07  20:00:00,18.625,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.06185646,22.24882507,0,22.24882507,0,23.99951368,24.9426555,8.391156019,1,1,23,24.93,0,0,0,232973.2739,753545.8084
C3Wclear,W,Clear, 04/07  21:00:00,16,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71740438,20.86512549,0,20.86512549,0,23.99940125,24.74409234,7.536724512,1,1,23,24.93,0,0,0,232973.2739,525305.7914
C3Wclear,W,Clear, 04/07  22:00:00,16,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.39210407,21.13540314,0,21.13540314,0,23.99954977,24.6475659,7.212863603,1,1,23,24.93,0,0,0,232973.2739,460586.0366
C3Wclear,W,Clear, 04/07  23:00:00,16,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.03006446,21.27710176,0,21.27710176,0,23.99969464,24.55128712,7.10333413,1,1,23,24.93,0,0,0,232973.2739,341620.6483
C3Wclear,W,Clear, 04/07  24:00:00,16,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72190514,21.19850115,0,21.19850115,0,23.99976275,24.45656132,7.084283012,1,1,23,24.93,0,0,0,232973.2739,246413.3229
C3Wclear,W,Clear, 04/08  01:00:00,16.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52422239,21.46443029,0,21.46443029,0,23.99980387,24.39394097,7.2060458,1,1,23,24.93,0,0,0,232973.2739,230891.2485
C3Wclear,W,Clear, 04/08  02:00:00,18.25,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39539595,21.70421658,0,21.70421658,0,23.99981467,24.3466476,7.373595167,1,1,23,24.93,0,0,0,232973.2739,264804.2969
C3Wclear,W,Clear, 04/08  03:00:00,18.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30043627,21.80758983,0,21.80758983,0,23.99980906,24.3035392,7.509924922,1,1,23,24.93,0,0,0,232973.2739,245910.8547
C3Wclear,W,Clear, 04/08  04:00:00,18,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23769619,21.95530656,0,21.95530656,0,23.99982028,24.26907409,7.519469242,1,1,23,24.93,0,0,0,232973.2739,207434.0128
C3Wclear,W,Clear, 04/08  05:00:00,17.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18714471,21.588638,0,21.588638,0,23.99979218,24.22606931,7.319269944,1,1,23,24.93,0,0,0,232973.2739,143007.9831
C3Wclear,W,Clear, 04/08  06:00:00,15.125,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12342497,20.64426662,0,20.64426662,0,23.96476571,24.14854975,7.084746541,1,1,23,24.93,0,0,0,232973.2739,16196.66366
C3Wclear,W,Clear, 04/08  07:00:00,14,0.75,55969.9173,0,0,0,13.68471559,0,11.0770414,0,13.70140281,0,11.07705031,0,0,0,13.75006965,0,11.07705031,0,0,109.6263641,0,24.05307307,20.28225156,0,20.28291571,0,23.78768192,24.01801982,6.55591904,1,1,23,24.93,0,0,0,232973.2739,0
