Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C2Wlowe,W,Lowe, 01/01  11:00:00,15.625,0.3,55969.9173,59.61866721,214627.202,0,89.61177164,0,72.03119284,0,89.85576208,0,72.03125077,29.74217148,107071.8173,0,90.02023934,0,72.03125077,29.87649573,107555.3846,421.1916981,0,22.95410444,22.93884862,0,22.94375748,0,23.0667797,23.22961938,5.07006143,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/01  12:00:00,17.875,0.3,45048.95782,30.74759914,110691.3569,0,59.32370358,0,48.7958078,0,59.49734845,0,48.79584704,15.3679967,55324.78811,0,59.51193869,0,48.79584704,15.37960244,55366.56878,295.2996849,0,22.99967473,22.81695961,0,22.81735881,0,23.28930493,23.3522099,5.270182274,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/01  13:00:00,20.25,0.3,45048.95782,82.38826734,296597.7624,0.499999598,78.44449712,0,64.45746733,0.5,78.68336061,0,64.45751918,41.19318786,148295.4763,0.5,78.68581943,0,64.45751918,41.19507949,148302.2861,417.8911699,0,23.1978655,24.37286358,0,24.37292879,0,23.80341079,23.72264059,6.071235865,1,1,13,21.83,0,0,0,193288.4442,13287.59016
C2Wlowe,W,Lowe, 01/01  14:00:00,21.625,0.3,45048.95782,59.5799817,214487.9341,0.999999196,55.00632971,0,45.4740539,1,55.16911839,0,45.47409047,29.78934933,107241.6576,1,55.17079409,0,45.47409047,29.79063237,107246.2765,305.7319782,0,23.41437668,24.4093987,0,24.40944401,0,23.99823715,23.89066192,6.565838421,1,1,13,21.83,0,0,0,193288.4442,76069.56435
C2Wlowe,W,Lowe, 01/01  15:00:00,22.625,0.3,45048.95782,142.9391077,514580.7877,0.999999196,103.1739685,25.69765399,64.58221022,1,103.3557602,25.69767466,64.58226216,71.46881528,257287.735,1,103.3576312,25.69767466,64.58226216,71.4702924,257293.0527,538.6874585,0,23.60827898,26.09737516,0,26.09742337,0,23.99997575,24.0124464,6.815994536,1,1,13,21.83,0,0,0,193288.4442,179540.7469
C2Wlowe,W,Lowe, 01/01  16:00:00,23,0.3,45048.95782,411.3141334,1480730.88,0.999999196,265.068396,126.5342515,118.8492568,1,265.2803915,126.5343532,118.8493524,205.6561819,740362.2547,1,265.2825721,126.5343532,118.8493524,205.6579515,740368.6255,1096.955812,0,24.06033769,30.63346521,0,30.63351747,0,23.99973746,24.34875463,7.496588049,0.25,1,13,21.83,0,0,0,193288.4442,405397.5942
C2Wlowe,W,Lowe, 01/01  17:00:00,23,0.3,45048.95782,45.20709564,162745.5443,0.999999196,37.42101385,12.25078442,21.50537984,1,37.4761219,12.25079428,21.50539714,22.60334936,81372.05769,1,37.47668902,12.25079428,21.50539714,22.60374628,81373.4866,181.9980811,0,24.15411032,24.84514748,0,24.84516367,0,23.99990127,24.19087101,7.003874145,1,1,13,21.83,0,0,0,193288.4442,274531.836
C2Wlowe,W,Lowe, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.916345039,0,1.574103235,0.75,1.922189671,0,1.574104501,0,0,0.75,1.922249835,0,1.574104501,0,0,7.257400885,0,24.15241538,23.26252517,0,23.26252699,0,23.99992496,24.1077791,6.930745605,1,1,13,21.83,0,0,0,193288.4442,228082.8541
C2Wlowe,W,Lowe, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20226013,22.23560923,0,22.23560923,0,23.99991748,24.0804267,6.980073671,1,1,13,21.83,0,0,0,193288.4442,154603.0444
C2Wlowe,W,Lowe, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22971332,21.57407317,0,21.57407317,0,23.99983501,24.06868643,6.985602044,1,1,13,21.83,0,0,0,193288.4442,130860.9257
C2Wlowe,W,Lowe, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24089142,20.81157221,0,20.81157221,0,23.99980511,24.06048108,6.925283623,1,1,13,21.83,0,0,0,193288.4442,60674.03671
C2Wlowe,W,Lowe, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22796573,21.18811735,0,21.18811735,0,23.99986877,24.07305975,6.880001199,1,1,13,21.83,0,0,0,193288.4442,86996.13296
C2Wlowe,W,Lowe, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15549235,21.53417412,0,21.53417412,0,23.99985492,24.06420756,6.710334675,1,1,13,21.83,0,0,0,193288.4442,47690.86805
C2Wlowe,W,Lowe, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04324952,21.46933601,0,21.46933601,0,23.97538381,24.01831435,6.427662566,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93383461,20.73099021,0,20.73099021,0,23.76316483,23.86047704,5.908954296,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77064731,20.33627895,0,20.33627895,0,23.52058714,23.66701781,5.42496406,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.63783572,20.13217044,0,20.13217044,0,23.42416467,23.5655949,5.11887322,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46728747,19.37848222,0,19.37848222,0,23.11954997,23.32967656,5.035081256,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.225148,18.44634973,0,18.44634973,0,22.7138673,23.00782583,5.385531295,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92269431,17.54540591,0,17.54540591,0,22.27762526,22.64664855,6.254071078,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59907702,16.80696361,0,16.80696361,0,21.88268358,22.30401807,7.589673868,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.896253697,0,6.415845879,0,7.89903426,0,6.415851039,0,0,0,7.984490477,0,6.415851039,0,0,42.33847058,0,22.31372911,16.12917701,0,16.13120891,0,21.59603904,22.03609129,9.081501857,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.72444528,0,30.53238156,0,42.48529137,0,30.53240611,0,0,0,43.84535083,0,30.53240611,0,0,233.0047778,0,22.14728286,16.83937495,0,16.87217861,0,21.61850195,22.01360222,9.617672647,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,63.36128399,0,39.23102762,0,63.05329069,0,39.23105917,0,0,0,66.19301944,0,39.23105917,0,0,324.8740276,0,22.01084154,17.73902018,0,17.81611683,0,21.53663598,21.95478134,10.25971318,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0,87.32462595,0,48.38126869,0,86.28386781,0,48.3813076,0,0,0,90.98321262,0,48.3813076,0,0,421.0503484,0,21.82238748,18.621502,0,18.73806837,0,21.41098269,21.85335329,11.03580648,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,101.2909136,0,47.02448973,0,100.4330181,0,47.02452755,0,0,0,103.7226871,0,47.02452755,0,0,461.4388652,0,21.69458213,19.06050657,0,19.14308741,0,21.37938947,21.80545196,11.47925608,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  13:00:00,10.25,0.3,45048.95782,23.36865907,84127.17264,0.499999598,139.9435391,31.27894036,48.25310142,0.5,139.9385569,31.27896552,48.25314023,11.43134762,41152.85142,0.5,140.5893187,31.27896552,48.25314023,11.93731145,42974.32122,504.0697893,0,21.63876207,19.90588748,0,19.92237581,0,21.45834454,21.84177152,11.47091265,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  14:00:00,11.625,0.3,45048.95782,238.740161,859464.5796,0.999999196,339.8634508,206.8220019,75.71337995,1,340.0262386,206.8221683,75.71344084,119.3694353,429729.9669,1,340.0279123,206.8221683,75.71344084,119.3707257,429734.6127,855.4072482,0,21.82983961,24.64912605,0,24.6491674,0,21.92369248,22.29402301,9.431430228,1,1,13,21.83,0,0,0,193288.4442,5256.07519
C2Wlowe,W,Lowe, 01/02  15:00:00,12.625,0.3,45048.95782,587.3626974,2114505.711,0.999999196,523.7600682,399.0434115,75.58469917,1,523.8770299,399.0437324,75.58475996,293.6808773,1057251.158,1,523.8782302,399.0437324,75.58475996,293.6818201,1057254.552,1312.371837,0,22.47574197,30.51515509,0,30.51518183,0,22.91534329,23.27227717,6.217622806,1,1,13,21.83,0,0,0,193288.4442,12024.97202
C2Wlowe,W,Lowe, 01/02  16:00:00,12.375,0.3,45048.95782,817.028814,2941303.731,0.999999196,619.1483801,501.5752697,83.51505274,1,619.2432066,501.5756731,83.51511991,408.5140223,1470650.48,1,619.2441781,501.5756731,83.51511991,408.5147917,1470653.25,1649.462912,0,23.51064912,34.01853894,0,34.01855996,0,23.92216678,24.34635617,5.049490688,0.5,1,13,21.83,0,0,0,193288.4442,72307.93551
C2Wlowe,W,Lowe, 01/02  17:00:00,12,0.3,45048.95782,719.1711481,2589016.133,0.999999196,537.7265963,432.6088073,89.44900306,1,537.7948376,432.6091552,89.449075,359.5852979,1294507.073,1,537.7955358,432.6091552,89.449075,359.5858502,1294509.061,1391.731104,0,24.27954593,32.78762304,0,32.78763835,0,23.99974217,24.64758133,5.169574275,0,1,13,21.83,0,0,0,193288.4442,191348.7268
C2Wlowe,W,Lowe, 01/02  18:00:00,10.75,0.51,45048.95782,151.4887568,545359.5244,0.749999397,142.5165523,111.2628782,29.91218124,0.75,142.5289273,111.2629677,29.9122053,75.74432973,272679.587,0.75,142.5290536,111.2629677,29.9122053,75.74442706,272679.9374,120.6382341,0,24.36272338,22.61233803,0,22.61234108,0,23.82332894,24.23461691,5.088790525,0.5,1,13,21.83,0,9230.759772,0,193288.4442,50866.80658
C2Wlowe,W,Lowe, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9335784,17.69331969,0,17.69331969,0,23.07348765,23.45820142,5.755349649,1,1,13,21.83,0,33705.44754,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54113143,17.13649572,0,17.13649572,0,22.65400409,23.04738373,6.656142214,1,1,13,21.83,0,7040.557988,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24224197,16.75713451,0,16.75713451,0,22.43486556,22.81350432,7.305108426,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93343595,16.22918163,0,16.22918163,0,22.10197439,22.52411847,8.405540044,1,1,13,21.83,0,0,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50463539,15.6267868,0,15.6267868,0,21.58403533,22.08987731,10.50050537,1,1,13,21.83,0,14663.90821,0,193288.4442,0
C2Wlowe,W,Lowe, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.00122139,15.17102822,0,15.17102822,0,21.10461185,21.64471527,13.07717097,1,1,13,21.83,0,29184.91052,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59905613,14.77652372,0,14.77652372,0,21.00009745,21.42900268,14.38453522,1,1,13,21.83,0,221067.5439,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.32465048,14.44329476,0,14.44329476,0,20.99984636,21.31501615,15.0601949,1,1,13,21.83,0,462502.9846,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09835516,14.14499283,0,14.14499283,0,20.99989111,21.22106721,15.59005403,1,1,13,21.83,0,641360.6244,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.896156,13.84423136,0,13.84423136,0,20.9999275,21.13784229,15.9853008,1,1,13,21.83,0,783754.0025,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71798384,13.39796713,0,13.39796713,0,20.99996798,21.05751656,16.32667899,1,1,13,21.83,0,940982.3437,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56684441,13.37927718,0,13.37927718,0,21.00001164,20.99491877,16.681013,1,1,13,21.83,0,988852.9551,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49725255,13.27386196,0,13.27386196,0,20.99998055,20.96639305,17.04695606,1,1,13,21.83,0,923404.4508,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.820743958,0,6.414306378,0,7.825798949,0,6.414311537,0,0,0,7.89784837,0,6.414311537,0,0,40.51476814,0,20.45199916,13.25825156,0,13.25997229,0,20.9999931,20.95124774,17.44791531,1,1,13,21.83,0,926305.3081,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.73991167,0,30.53365693,0,42.49978646,0,30.53368148,0,0,0,43.86279493,0,30.53368148,0,0,231.7191868,0,20.35294924,14.21327512,0,14.24633484,0,21.00004122,20.94303778,17.85873507,1,1,13,21.83,0,1043340.795,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,60.94606403,0,36.77225638,0,60.62384376,0,36.77228595,0,0,0,63.84520753,0,36.77228595,0,0,317.712877,0,20.2903972,15.19287886,0,15.27036323,0,21.00004788,20.95244777,18.11371657,1,1,13,21.83,0,948705.4321,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0,87.96924905,0,48.14287199,0,86.90694266,0,48.14291071,0,0,0,91.77323277,0,48.14291071,0,0,421.463069,0,20.25487464,16.54738919,0,16.664417,0,21.00004949,20.97914654,18.31107985,1,1,13,21.83,0,825502.4909,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  12:00:00,6,0.195,38223.35815,12.29535364,44263.27311,0,129.5439801,0,81.14329183,0,129.1112653,0,81.14335709,5.614562379,20212.42457,0,131.4984974,0,81.14335709,6.680791261,24050.84854,610.4186345,0,20.30502281,18.04174277,0,18.1001022,0,21.00001517,21.04558402,18.19021303,1,1,13,21.83,0,685021.932,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  13:00:00,6.625,0.195,38223.35815,45.14983674,162539.4123,0.499999598,149.1372697,4.655756416,109.7039652,0.5,149.5477664,4.65576016,109.7040534,22.52150866,81077.43118,0.5,149.6844354,4.65576016,109.7040534,22.62832808,81461.98109,819.5595686,0,20.38845284,18.88116691,0,18.88460713,0,20.99999506,21.0978395,18.03087196,1,1,13,21.83,0,576175.7597,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  14:00:00,7,0.195,38223.35815,124.0916743,446730.0274,0.999999196,209.5752561,33.82320982,141.430619,1,210.0241867,33.82323702,141.4307328,62.0440192,223358.4691,1,210.0288075,33.82323702,141.4307328,62.04765506,223371.5582,1053.877598,0,20.53067331,20.43170829,0,20.43182857,0,20.9999792,21.19349896,17.49181708,1,1,13,21.83,0,426344.1958,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  15:00:00,6.375,0.195,38223.35815,114.0829819,410698.7348,0.999999196,197.9429839,33.03900441,139.2509377,1,198.3185347,33.03903098,139.2510497,57.03998125,205343.9325,1,198.3224,33.03903098,139.2510497,57.04300065,205354.8023,1008.515528,0,20.6648724,20.13988344,0,20.13998257,0,20.99997666,21.23164412,17.31609641,1,1,13,21.83,0,420544.6285,0,193288.4442,0
C2Wlowe,W,Lowe, 01/03  16:00:00,6,0.3,38223.35815,26.9383786,96978.16295,0.999999196,136.6441472,23.24495038,98.19128408,1,136.881907,23.24496908,98.19136306,13.4684815,48486.53342,1,136.884354,23.24496908,98.19136306,13.46989709,48491.62954,682.7008532,0,20.70818341,18.60957167,0,18.60963374,0,20.99997454,21.18316946,17.69929076,1,1,13,21.83,0,497747.5148,0,193288.4442,0
