Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A1Wclear,W,Clear, 01/01  11:00:00,15.625,0.3,55969.9173,137.1446695,493720.8101,0,89.61080637,0,72.03119284,0,89.8513978,0,72.03125077,68.46259183,246465.3306,0,90.01862824,0,72.03125077,68.68207765,247255.4795,662.4827007,0,23.9584852,22.39059565,0,22.39305726,0,23.99994648,24.20571298,6.574844926,1,1,13,21.83,0,0,0,244599.5374,158201.5588
A1Wclear,W,Clear, 01/01  12:00:00,17.875,0.3,45048.95782,79.29869715,285475.3097,0,59.31195398,0,48.7958078,0,59.47608562,0,48.79584704,39.63320569,142679.5405,0,59.50095663,0,48.79584704,39.66549147,142795.7693,461.9162589,0,23.99380239,22.67140118,0,22.6717436,0,23.99994795,24.21319363,6.619833773,1,1,13,21.83,0,0,0,244599.5374,205849.5445
A1Wclear,W,Clear, 01/01  13:00:00,20.25,0.3,45048.95782,154.0386208,554539.035,0.749999397,78.72296613,0,64.75314845,0.75,78.94315198,0,64.75320053,77.005941,277221.3876,0.75,78.96378808,0,64.75320053,77.03267983,277317.6474,656.5561124,0,24.10892319,23.86646914,0,23.86676434,0,23.99992814,24.29308989,6.821961568,1,1,13,21.83,0,0,0,244599.5374,296770.5292
A1Wclear,W,Clear, 01/01  14:00:00,21.625,0.3,45048.95782,108.1510511,389343.7838,0.999999196,55.06153631,0,45.54099069,1,55.21159592,0,45.54102732,54.06663107,194639.8719,1,55.22565958,0,45.54102732,54.08441999,194703.912,478.784341,0,24.18200894,24.11601568,0,24.11621574,0,23.9999125,24.30670659,6.818146092,1,1,13,21.83,0,0,0,244599.5374,324254.2452
A1Wclear,W,Clear, 01/01  15:00:00,22.625,0.3,45048.95782,243.0189716,874868.2977,0.999999196,105.4007238,27.10916536,65.41055144,1,105.5683048,27.10918716,65.41060404,121.4993671,437397.7214,1,105.5840074,27.10918716,65.41060404,121.5196045,437470.5763,859.2642813,0,24.32753877,25.22644695,0,25.2266579,0,23.99989519,24.406889,7.037272228,0.25,1,13,21.83,0,0,0,244599.5374,392579.5398
A1Wclear,W,Clear, 01/01  16:00:00,23,0.3,45048.95782,689.7508896,2483103.203,0.999999196,272.7654062,131.7040562,121.3917273,1,272.9608427,131.7041621,121.391825,344.8635313,1241508.713,1,272.9791445,131.7041621,121.391825,344.8873583,1241594.49,1765.236993,0,24.91475465,28.01926969,0,28.01950432,0,23.99958087,24.82436359,8.059042434,0,1,13,21.83,0,0,0,244599.5374,680638.5556
A1Wclear,W,Clear, 01/01  17:00:00,23,0.3,45048.95782,77.75322321,279911.6035,0.999999196,37.9948145,12.63649595,21.69743886,1,38.04561504,12.63650612,21.69745631,38.87351367,139944.6492,1,38.05037467,12.63650612,21.69745631,38.87970954,139966.9543,287.0708661,0,24.85737449,24.80714521,0,24.80721393,0,23.99976866,24.58558773,7.203032219,0,1,13,21.83,0,0,0,244599.5374,514117.0585
A1Wclear,W,Clear, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915923885,0,1.574103235,0.75,1.921311496,0,1.574104501,0,0,0.75,1.921816431,0,1.574104501,0,0,11.27611494,0,24.6931956,23.57925866,0,23.57926638,0,23.99985523,24.41630446,6.849545841,0,1,13,21.83,0,0,0,244599.5374,423389.3971
A1Wclear,W,Clear, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.65118805,22.52699556,0,22.52699556,0,23.99984977,24.34154238,6.758140048,0.25,1,13,21.83,0,0,0,244599.5374,369373.7368
A1Wclear,W,Clear, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61835984,21.84482618,0,21.84482618,0,23.99977648,24.29819971,6.716257487,1,1,13,21.83,0,0,0,244599.5374,356181.5721
A1Wclear,W,Clear, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58446393,21.06811518,0,21.06811518,0,23.99971605,24.2650102,6.652556004,1,1,13,21.83,0,0,0,244599.5374,328765.5565
A1Wclear,W,Clear, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53522919,21.41946673,0,21.41946673,0,23.99975681,24.25610575,6.600393073,1,1,13,21.83,0,0,0,244599.5374,322296.8571
A1Wclear,W,Clear, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43444285,21.73946586,0,21.73946586,0,23.99983103,24.22929542,6.502640002,1,1,13,21.83,0,0,0,244599.5374,256634.841
A1Wclear,W,Clear, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30473528,21.66290204,0,21.66290204,0,23.99988947,24.18276801,6.359140537,1,1,13,21.83,0,0,0,244599.5374,194219.7622
A1Wclear,W,Clear, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20054624,20.95182031,0,20.95182031,0,23.99987461,24.13052597,6.228190283,1,1,13,21.83,0,0,0,244599.5374,145100.3136
A1Wclear,W,Clear, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10860772,20.64094287,0,20.64094287,0,23.99993031,24.08935569,6.133006826,1,1,13,21.83,0,0,0,244599.5374,110171.6357
A1Wclear,W,Clear, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.01772588,20.46648366,0,20.46648366,0,23.99995188,24.05364045,5.89873924,1,1,13,21.83,0,0,0,244599.5374,81989.28612
A1Wclear,W,Clear, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91703984,19.79799394,0,19.79799394,0,23.99944689,24.00478645,5.672885469,1,1,13,21.83,0,0,0,244599.5374,24045.31022
A1Wclear,W,Clear, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7991452,18.98407005,0,18.98407005,0,23.86325531,23.87557667,5.395441637,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.62106676,18.17831433,0,18.17831433,0,23.55487399,23.6349638,5.0937371,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4172867,17.52046533,0,17.52046533,0,23.27745066,23.40600938,5.010670241,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.920425909,0,6.415845879,0,7.884481264,0,6.415851039,0,0,0,7.999031074,0,6.415851039,0,0,64.93253527,0,23.24594592,16.83129118,0,16.83263946,0,23.13285901,23.26528236,5.094675303,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.81367263,0,30.53238156,0,42.48756832,0,30.53240611,0,0,0,44.08995218,0,30.53240611,0,0,358.9370789,0,23.23066354,17.22806038,0,17.24719977,0,23.29979936,23.39407476,5.068478431,1,1,13,21.83,0,0,0,244599.5374,3331.691264
A1Wclear,W,Clear, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,63.79440077,0,39.23102762,0,63.07054664,0,39.23105917,0,0,0,66.47997604,0,39.23105917,0.008260672,29.73841751,503.6631794,0,23.23954961,17.95811079,0,17.99966343,0,23.34704538,23.47900958,5.067481823,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  11:00:00,8.625,0.3,55969.9173,38.22580364,137612.8931,0,87.84127187,0,48.38126869,0,87.46636635,0,48.3813076,16.47946558,59326.07609,0,91.56308757,0,48.3813076,21.74633806,78286.81702,657.3078245,0,23.21160169,18.6433533,0,18.69355348,0,23.31759942,23.50938301,5.098881927,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  12:00:00,9,0.3,45048.95782,76.7328041,276238.0947,0,101.7708938,0,47.02448973,0,102.1851944,0,47.02452755,36.96324928,133067.6974,0,104.360993,0,47.02452755,39.76955482,143170.3973,725.0865556,0,23.24173904,19.00514833,0,19.03289007,0,23.41790588,23.60964587,5.071613264,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  13:00:00,10.25,0.3,45048.95782,126.777937,456400.5732,0.749999397,159.9992193,49.46221272,49.91455647,0.75,160.3236554,49.46225251,49.91459662,63.21252476,227565.0891,0.75,160.5978912,49.46225251,49.91459662,63.56541224,228835.4841,834.0069668,0,23.34786128,19.86054068,0,19.86393959,0,23.62203947,23.79709863,5.023307319,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  14:00:00,11.625,0.3,45048.95782,515.942994,1857394.778,0.999999196,369.8382456,233.7408121,78.78108094,1,369.9883433,233.7410001,78.7811443,257.96246,928664.8561,1,370.0023904,233.7410001,78.7811443,257.9805339,928729.9222,1492.660901,0,23.81959052,23.13821995,0,23.13840487,0,23.98135085,24.35957486,5.182440193,0.5,1,13,21.83,0,0,0,244599.5374,136518.6756
A1Wclear,W,Clear, 01/02  15:00:00,12.625,0.3,45048.95782,1114.429489,4011946.159,0.999999196,551.496142,424.57389,77.79869687,1,551.604008,424.5742314,77.79875944,557.2082916,2005949.85,1,551.6140819,424.5742314,77.79875944,557.221197,2005996.309,2236.715836,0,24.74660079,26.75178408,0,26.75190699,0,23.99970597,25.0019848,5.957302063,0,1,13,21.83,0,0,0,244599.5374,525771.5744
A1Wclear,W,Clear, 01/02  16:00:00,12.375,0.3,45048.95782,1501.735187,5406246.673,0.999999196,641.3975871,521.8561024,85.49022761,1,641.4850518,521.8565221,85.49029637,750.8623436,2703104.437,1,641.4932052,521.8565221,85.49029637,750.8728433,2703142.236,2704.557466,0,25.70115042,28.67266259,0,28.67275923,0,24.03759614,25.57723385,7.243422443,0,0,13,21.83,0,0,0,244599.5374,866213.1419
A1Wclear,W,Clear, 01/02  17:00:00,12,0.3,45048.95782,1321.533804,4757521.696,0.999999196,551.6226217,444.7126372,91.24608666,1,551.6855697,444.7129949,91.24616005,660.7631325,2378747.277,1,551.6914303,444.7129949,91.24616005,660.770672,2378774.419,2236.76985,0,26.34256513,27.90998227,0,27.91005289,0,24.31290858,25.9444163,8.469049494,0,0,13,21.83,0,0,0,244599.5374,931607.8048
A1Wclear,W,Clear, 01/02  18:00:00,10.75,0.51,45048.95782,309.265026,1113354.093,0.749999397,145.4167426,113.6185219,30.45761154,0.75,145.4281609,113.6186133,30.45763603,154.6318348,556674.6052,0.75,145.4292205,113.6186133,30.45763603,154.6331912,556679.4883,194.1738133,0,26.02151571,21.88261828,0,21.88263207,0,24.03154166,25.27340863,6.412260596,0,0.5,13,21.83,0,0,0,244599.5374,714463.7685
A1Wclear,W,Clear, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29762045,18.65017588,0,18.65017588,0,23.99983985,24.68070317,5.333208034,0,1,13,21.83,0,0,0,244599.5374,319745.9965
A1Wclear,W,Clear, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94873741,18.17653043,0,18.17653043,0,23.99979146,24.47544665,5.157082499,0,1,13,21.83,0,0,0,244599.5374,202321.7929
A1Wclear,W,Clear, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7171817,17.86090504,0,17.86090504,0,23.99977415,24.37042946,5.106795132,0,1,13,21.83,0,0,0,244599.5374,154422.1226
A1Wclear,W,Clear, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50443095,17.43133302,0,17.43133302,0,23.99983887,24.28681161,5.068330039,1,1,13,21.83,0,0,0,244599.5374,83229.59866
A1Wclear,W,Clear, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23129321,16.97871512,0,16.97871512,0,23.88494634,24.12331025,5.013558766,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.881159,16.62956234,0,16.62956234,0,23.54951745,23.81838836,5.069317019,1,1,13,21.83,0,7693.796631,0,244599.5374,0
A1Wclear,W,Clear, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53420838,16.25878851,0,16.25878851,0,23.2861999,23.5489325,5.293726335,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20551317,15.88105888,0,15.88105888,0,22.98777444,23.2640402,5.717940594,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.87695655,15.48540572,0,15.48540572,0,22.68792213,22.97405629,6.346745005,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55717615,15.06550923,0,15.06550923,0,22.39476863,22.68639898,7.156060358,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23951464,14.49423294,0,14.49423294,0,22.07758457,22.38044061,8.228104722,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92651748,14.34134343,0,14.34134343,0,21.81686624,22.11301161,9.3520381,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.72993232,14.16702845,0,14.16702845,0,21.78590749,22.0154273,9.834692242,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.840920643,0,6.414306378,0,7.813126464,0,6.414311537,0,0,0,7.909901959,0,6.414311537,0,0,62.17572642,0,21.59779556,14.00881616,0,14.00997853,0,21.71479148,21.92577787,10.43802245,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.8284986,0,30.53365693,0,42.50266112,0,30.53368148,0,0,0,44.10793819,0,30.53368148,0,0,356.9693611,0,21.44308112,14.48610942,0,14.50569088,0,21.50105836,21.78548906,11.49977844,1,1,13,21.83,0,8998.829304,0,244599.5374,0
A1Wclear,W,Clear, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,61.39562392,0,36.77225638,0,60.64159974,0,36.77228595,0,0,0,64.13754597,0,36.77228595,0,0,492.4329915,0,21.32208073,15.19630563,0,15.23845694,0,21.45855545,21.74861201,11.97059272,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  11:00:00,5.25,0.195,38223.35815,26.19224876,94292.09555,0,88.51724852,0,48.14287199,0,88.09956078,0,48.14291071,11.7835186,42420.66694,0,92.3645985,0,48.14291071,14.74754826,53091.17373,658.0606626,0,21.28904734,16.24764031,0,16.29881467,0,21.5388712,21.82003172,11.83387188,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  12:00:00,6,0.195,38223.35815,132.3510366,476463.7318,0,129.8401069,0,81.14329183,0,130.2877859,0,81.14335709,65.12038175,234433.3743,0,131.9323284,0,81.14335709,67.23065487,242030.3575,965.0840426,0,21.43914056,17.29401478,0,17.3140581,0,21.79616182,22.06252414,10.72087219,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  13:00:00,6.625,0.195,38223.35815,186.8923813,672812.5726,0.749999397,154.6673071,7.205065991,112.6714167,0.75,155.1126642,7.205071786,112.6715073,93.38742506,336194.7302,0.75,155.2040249,7.205071786,112.6715073,93.50495622,336617.8424,1310.800885,0,21.66850462,18.05372684,0,18.05486264,0,22.05831545,22.3137544,9.624258977,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  14:00:00,7,0.195,38223.35815,321.1688888,1156208,0.999999196,218.75807,38.33109261,146.1378962,1,219.1719074,38.33112344,146.1380137,160.5595317,578014.3142,1,219.210688,38.33112344,146.1380137,160.6093571,578193.6854,1698.855452,0,22.04693417,19.15764561,0,19.15812732,0,22.46812276,22.73025957,7.959059354,1,1,13,21.83,0,0,0,244599.5374,3178.020915
A1Wclear,W,Clear, 01/03  15:00:00,6.375,0.195,38223.35815,301.5664508,1085639.223,0.999999196,203.2828135,35.22782507,142.4290041,1,203.629007,35.2278534,142.4291187,150.7623905,542744.6057,1,203.661447,35.2278534,142.4291187,150.8040604,542894.6173,1608.973338,0,22.4410828,19.03821684,0,19.03861578,0,22.79183727,23.05080792,6.912657338,1,1,13,21.83,0,0,0,244599.5374,0
A1Wclear,W,Clear, 01/03  16:00:00,6,0.3,38223.35815,148.2189055,533588.0597,0.999999196,139.0932152,24.16652844,99.73590322,1,139.312389,24.16654788,99.73598344,74.09620396,266746.3343,1,139.3329257,24.16654788,99.73598344,74.12270151,266841.7254,1078.11659,0,22.59819569,18.27103996,0,18.27129804,0,22.81223917,23.05954905,6.925683723,1,1,13,21.83,0,0,0,244599.5374,0
