Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A2Slowe,S,Lowe, 04/15  14:00:00,27.25,0.3,45048.95782,306.7354077,1104247.468,0.999999196,189.8298178,16.75672415,138.5489802,1,190.4735312,16.75673763,138.5490916,153.3677039,552123.7339,1,190.4735312,16.75673763,138.5490916,153.3677039,552123.7339,858.7565929,0,25.1572696,30.1460743,0,30.1460743,0,23.99969907,24.74371269,8.211635698,1,1,23,24.93,0,0,0,188200.0318,751592.3671
A2Slowe,S,Lowe, 04/15  15:00:00,28,0.3,45048.95782,368.5239428,1326686.194,0.999999196,243.0712258,40.89943375,147.670608,1,243.783474,40.89946665,147.6707268,184.2619714,663343.097,1,243.783474,40.89946665,147.6707268,184.2619714,663343.097,1112.604123,0,25.29161167,31.36142049,0,31.36142049,0,23.99961285,24.82307015,8.441971573,1,1,23,24.93,0,0,0,188200.0318,827273.4311
A2Slowe,S,Lowe, 04/15  16:00:00,29.25,0.3,45048.95782,290.9657537,1047476.713,0.749999397,172.3476956,18.49245883,98.75515578,0.75,172.840402,18.49247371,98.75523521,145.4828768,523738.3566,0.75,172.840402,18.49247371,98.75523521,145.4828768,523738.3566,857.4308029,0,25.35878667,30.36184211,0,30.36184211,0,23.99965386,24.80355876,8.329472161,1,1,23,24.93,0,0,0,188200.0318,836053.7492
A2Slowe,S,Lowe, 04/15  17:00:00,29.375,0.3,45048.95782,210.6993455,758517.6437,0,104.1933504,0,69.86072161,0,104.9278718,0,69.8607778,105.4320993,379555.5574,0,104.7244329,0,69.8607778,105.2672462,378962.0863,592.1255569,0,25.37470272,29.08249682,0,29.07749435,0,23.99966187,24.74949385,8.074996774,1,1,23,24.93,0,0,0,188200.0318,781958.604
A2Slowe,S,Lowe, 04/15  18:00:00,27.75,0.51,45048.95782,73.77018527,265572.667,0,30.23711827,0,24.17936497,0,30.40324841,0,24.17938441,36.89865096,132835.1434,0,30.36963334,0,24.17938441,36.87153431,132737.5235,158.8015898,0,25.33668891,26.60720708,0,26.60635537,0,23.99976192,24.63736288,7.791648674,1,1,23,24.93,0,0,0,188200.0318,713054.1435
A2Slowe,S,Lowe, 04/15  19:00:00,25.9375,0.525,116035.1944,21.40964429,77074.71944,0,9.26173512,0,7.623566374,0,9.299614605,0,7.623572505,10.70482214,38537.35972,0,9.299614605,0,7.623572505,10.70482214,38537.35972,25.24457271,0,25.30998754,25.38043447,0,25.38043447,0,23.99982139,24.57332611,7.88178048,1,1,23,24.93,0,0,0,188200.0318,663320.0814
A2Slowe,S,Lowe, 04/15  20:00:00,24.4875,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.26546723,24.53630989,0,24.53630989,0,23.99955896,24.52541312,7.854532651,1,1,23,24.93,0,0,0,188200.0318,624615.7904
A2Slowe,S,Lowe, 04/15  21:00:00,23.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21979457,24.09695599,0,24.09695599,0,23.99933888,24.50077999,7.744928971,1,1,23,24.93,0,0,0,188200.0318,600164.3185
A2Slowe,S,Lowe, 04/15  22:00:00,23,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15216521,24.00863019,0,24.00863019,0,23.9994704,24.48211442,7.647890287,1,1,23,24.93,0,0,0,188200.0318,573691.6835
A2Slowe,S,Lowe, 04/15  23:00:00,23,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.02170667,23.96665337,0,23.96665337,0,23.99975966,24.4409625,7.768180554,1,1,23,24.93,0,0,0,188200.0318,500357.3131
A2Slowe,S,Lowe, 04/15  24:00:00,22.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.87107148,23.64957331,0,23.64957331,0,23.99978779,24.38488981,7.846974717,1,1,23,24.93,0,0,0,188200.0318,422631.1993
A2Slowe,S,Lowe, 04/16  01:00:00,22.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76227164,23.75856332,0,23.75856332,0,23.9997292,24.35318131,7.945133904,1,1,23,24.93,0,0,0,188200.0318,436552.2641
A2Slowe,S,Lowe, 04/16  02:00:00,23,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.68529286,23.91481733,0,23.91481733,0,23.99966345,24.3337055,7.975185758,1,1,23,24.93,0,0,0,188200.0318,438534.4472
A2Slowe,S,Lowe, 04/16  03:00:00,22.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61074614,23.6531022,0,23.6531022,0,23.99970025,24.30330231,8.022748657,1,1,23,24.93,0,0,0,188200.0318,407338.725
A2Slowe,S,Lowe, 04/16  04:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5478789,23.39118667,0,23.39118667,0,23.99975836,24.27465601,8.181854132,1,1,23,24.93,0,0,0,188200.0318,386948.4711
A2Slowe,S,Lowe, 04/16  05:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49605545,23.41916553,0,23.41916553,0,23.99973891,24.25557906,8.269336162,1,1,23,24.93,0,0,0,188200.0318,379582.6904
A2Slowe,S,Lowe, 04/16  06:00:00,21.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44211066,23.02753047,0,23.02753047,0,23.99974683,24.22759687,8.30409087,1,1,23,24.93,0,0,0,188200.0318,337413.6177
A2Slowe,S,Lowe, 04/16  07:00:00,21,0.75,55969.9173,0,0,0.499999598,5.408583468,0,4.452519115,0.5,5.43069061,0,4.452522696,0,0,0.5,5.43069061,0,4.452522696,0,0,26.02704436,0,24.41543909,23.11632095,0,23.11632095,0,23.9997905,24.22321353,8.392028536,1,1,23,24.93,0,0,0,188200.0318,324512.2792
A2Slowe,S,Lowe, 04/16  08:00:00,21.625,0.51,55969.9173,52.52645929,189095.2534,0.999999196,66.60496579,15.55339035,40.19589957,1,66.76787897,15.55340285,40.1959319,26.26322965,94547.62672,1,66.76787897,15.55340285,40.1959319,26.26322965,94547.62672,305.2200528,0,24.4891689,24.78315248,0,24.78315248,0,23.99966442,24.30694108,8.472997564,1,1,23,24.93,0,0,0,188200.0318,461837.2561
A2Slowe,S,Lowe, 04/16  09:00:00,22.625,0.51,76446.71631,299.3209502,1077555.421,0.999999196,272.4827409,117.1787005,110.6771635,1,272.8695426,117.1787947,110.6772525,149.6604751,538777.7104,1,272.8695426,117.1787947,110.6772525,149.6604751,538777.7104,951.7065013,0,24.77036662,29.41055342,0,29.41055342,0,23.99901692,24.57573873,8.780768128,1,1,23,24.93,0,0,0,188200.0318,755389.7286
A2Slowe,S,Lowe, 04/16  10:00:00,24.875,0.3,76446.71631,460.2449091,1656881.673,0.999999196,361.6095944,158.6354476,143.061965,1,362.1077489,158.6355752,143.0620801,230.1224546,828440.8365,1,362.1077489,158.6355752,143.0620801,230.1224546,828440.8365,1279.039183,0,25.04252126,32.42312408,0,32.42312408,0,23.99903201,24.79618687,8.980187034,1,1,23,24.93,0,0,0,188200.0318,886754.3259
A2Slowe,S,Lowe, 04/16  11:00:00,27.25,0.3,55969.9173,410.8528671,1479070.322,0.999999196,259.5160015,40.98638553,175.3204253,1,260.2750644,40.98641849,175.3205663,205.4264336,739535.1608,1,260.2750644,40.98641849,175.3205663,205.4264336,739535.1608,1286.422317,0,25.17099733,31.80944238,0,31.80944238,0,23.99949321,24.82650066,8.906536007,1,1,23,24.93,0,0,0,188200.0318,898726.5812
A2Slowe,S,Lowe, 04/16  12:00:00,28,0.3,45048.95782,435.2339289,1566842.144,0.999999196,269.1270174,49.10379984,173.4255191,1,269.8828537,49.10383933,173.4256585,217.6169645,783421.0721,1,269.8828537,49.10383933,173.4256585,217.6169645,783421.0721,1185.835909,0,25.29706469,32.33847783,0,32.33847783,0,23.99951055,24.8766331,9.04968481,1,1,23,24.93,0,0,0,188200.0318,938698.1556
A2Slowe,S,Lowe, 04/16  13:00:00,28.625,0.3,45048.95782,606.8296479,2184586.732,0.999999196,420.5610592,160.6048329,177.5884828,1,421.2959191,160.6049621,177.5886256,303.414824,1092293.366,1,421.2959191,160.6049621,177.5886256,303.414824,1092293.366,1599.36544,0,25.56606692,35.24543059,0,35.24543059,0,23.99910238,25.06228746,9.464081532,1,1,23,24.93,0,0,0,188200.0318,1069484.48
A2Slowe,S,Lowe, 04/16  14:00:00,30.25,0.3,45048.95782,514.4722938,1852100.258,0.999999196,349.2796952,113.5956818,161.4114591,1,349.9887815,113.5957732,161.4115889,257.2361469,926050.1288,1,349.9887815,113.5957732,161.4115889,257.2361469,926050.1288,1378.302473,0,25.71263521,34.19436069,0,34.19436069,0,23.99944029,25.07027756,9.380333396,1,1,23,24.93,0,0,0,188200.0318,1098686.748
A2Slowe,S,Lowe, 04/16  15:00:00,31,0.3,45048.95782,409.7117858,1474962.429,0.999999196,274.888583,74.9361073,131.9484576,1,275.5013153,74.93616757,131.9485637,204.8558929,737481.2145,1,275.5013153,74.93616757,131.9485637,204.8558929,737481.2145,1150.573928,0,25.78185218,32.70039545,0,32.70039545,0,23.99964834,25.02811975,9.335924731,1,1,23,24.93,0,0,0,188200.0318,1103584.72
A2Slowe,S,Lowe, 04/16  16:00:00,31,0.3,45048.95782,321.0867379,1155912.256,0.749999397,174.8560639,14.4863038,112.8184372,0.75,175.4503772,14.48631545,112.818528,160.5433689,577956.1282,0.75,175.4503772,14.48631545,112.818528,160.5433689,577956.1282,945.7480678,0,25.81007398,31.24449574,0,31.24449574,0,23.99967972,24.96754545,9.281670223,1,1,23,24.93,0,0,0,188200.0318,1079697.688
A2Slowe,S,Lowe, 04/16  17:00:00,28.5,0.3,45048.95782,159.1481204,572933.2334,0,78.38670913,0,62.84464945,0,78.72740568,0,62.84469999,79.57772068,286479.7944,0,78.71826131,0,62.84469999,79.5703997,286453.4389,433.3953328,0,25.74713782,28.28929446,0,28.28907558,0,23.99976815,24.82955731,8.962994532,1,1,23,24.93,0,0,0,188200.0318,931634.2639
A2Slowe,S,Lowe, 04/16  18:00:00,26.375,0.51,45048.95782,55.77919698,200805.1091,0,28.42320737,0,23.37126738,0,28.54411256,0,23.37128618,27.89167064,100410.0143,0,28.53894685,0,23.37128618,27.88752635,100395.0948,143.7253831,0,25.65417879,26.20010513,0,26.19996916,0,23.99972365,24.71006689,8.78957427,1,1,23,24.93,0,0,0,188200.0318,840481.8548
A2Slowe,S,Lowe, 04/16  19:00:00,23.5,0.525,116035.1944,0,0,0,10.88945907,0,8.970485233,0,10.93721427,0,8.970492448,0,0,0,10.93295581,0,8.970492448,0,0,31.0687125,0,25.54930044,23.32335991,0,23.32327096,0,23.99950445,24.58854441,8.280908698,1,1,23,24.93,0,0,0,188200.0318,637571.0816
A2Slowe,S,Lowe, 04/16  20:00:00,22,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.39510794,22.73306058,0,22.73306058,0,23.99935236,24.52029173,7.759628015,1,1,23,24.93,0,0,0,188200.0318,550520.4232
A2Slowe,S,Lowe, 04/16  21:00:00,22,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21862138,23.52081457,0,23.52081457,0,23.99948557,24.51410861,7.873493438,1,1,23,24.93,0,0,0,188200.0318,605384.8309
A2Slowe,S,Lowe, 04/16  22:00:00,22,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.03027844,23.4198601,0,23.4198601,0,23.99961448,24.48472188,8.01323922,1,1,23,24.93,0,0,0,188200.0318,596796.0484
A2Slowe,S,Lowe, 04/16  23:00:00,21.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84016865,23.03997389,0,23.03997389,0,23.99969888,24.42387132,7.954098478,1,1,23,24.93,0,0,0,188200.0318,456808.9304
A2Slowe,S,Lowe, 04/16  24:00:00,21,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6769934,22.80088076,0,22.80088076,0,23.99973652,24.36024413,7.80100445,1,1,23,24.93,0,0,0,188200.0318,354240.2779
A2Slowe,S,Lowe, 04/17  01:00:00,21.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58080372,23.26315427,0,23.26315427,0,23.99974873,24.33275841,7.909645969,1,1,23,24.93,0,0,0,188200.0318,391489.2927
A2Slowe,S,Lowe, 04/17  02:00:00,22,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52177824,23.53360388,0,23.53360388,0,23.99977718,24.31379177,8.21978755,1,1,23,24.93,0,0,0,188200.0318,418773.0289
A2Slowe,S,Lowe, 04/17  03:00:00,22.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47533613,23.7550271,0,23.7550271,0,23.99975194,24.29736728,8.475312928,1,1,23,24.93,0,0,0,188200.0318,447018.6597
A2Slowe,S,Lowe, 04/17  04:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44389493,23.88607879,0,23.88607879,0,23.99968446,24.28404114,8.535925912,1,1,23,24.93,0,0,0,188200.0318,455889.1444
A2Slowe,S,Lowe, 04/17  05:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41947318,23.86868066,0,23.86868066,0,23.99968767,24.26877458,8.543689599,1,1,23,24.93,0,0,0,188200.0318,446991.3734
A2Slowe,S,Lowe, 04/17  06:00:00,23,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40673685,23.85842447,0,23.85842447,0,23.99969049,24.25760441,8.554158116,1,1,23,24.93,0,0,0,188200.0318,441570.4713
A2Slowe,S,Lowe, 04/17  07:00:00,23,0.75,60065.2771,15.45846583,55650.47699,0.499999598,16.01489797,1.285083173,12.07470349,0.5,16.06609591,1.285084207,12.0747132,7.729232915,27825.2385,0.5,16.06609591,1.285084207,12.0747132,7.729232915,27825.2385,84.49115122,0,24.47569338,24.33220358,0,24.33220358,0,23.99954465,24.29548928,8.524541097,1,1,23,24.93,0,0,0,188200.0318,541605.3299
A2Slowe,S,Lowe, 04/17  08:00:00,23.625,0.42,76446.71631,112.5543034,405195.4921,0.999999196,87.80352388,13.64388811,59.55916105,1,88.05913094,13.64389908,59.55920895,56.27715168,202597.746,1,88.05913094,13.64389908,59.55920895,56.27715168,202597.746,460.81086,0,24.64431611,26.36779447,0,26.36779447,0,23.99934787,24.42445262,8.526475224,1,1,23,24.93,0,0,0,188200.0318,666059.5555
A2Slowe,S,Lowe, 04/17  09:00:00,24,0.42,60065.2771,119.5766813,430476.0526,0.999999196,81.21079553,2.048052424,65.30061813,1,81.51991177,2.048054071,65.30067065,59.78834064,215238.0263,1,81.51991177,2.048054071,65.30067065,59.78834064,215238.0263,455.4108374,0,24.68651046,26.55237132,0,26.55237132,0,23.99967507,24.4486185,8.414616265,1,1,23,24.93,0,0,0,188200.0318,581877.072
A2Slowe,S,Lowe, 04/17  10:00:00,24.625,0.195,60065.2771,221.9444453,799000.0029,0.999999196,142.1943262,6.469887713,111.9348853,1,142.7077152,6.469892916,111.9349753,110.9722226,399500.0015,1,142.7077152,6.469892916,111.9349753,110.9722226,399500.0015,771.9279741,0,24.78085319,28.321928,0,28.321928,0,23.99969287,24.54114109,8.646526561,1,1,23,24.93,0,0,0,188200.0318,653538.2815
A2Slowe,S,Lowe, 04/17  11:00:00,25.625,0.195,38223.35815,411.9647044,1483072.936,0.999999196,272.5571879,54.8610323,171.6123113,1,273.2942846,54.86107642,171.6124493,205.9823522,741536.4679,1,273.2942846,54.86107642,171.6124493,205.9823522,741536.4679,1310.322175,0,24.97514933,31.5040314,0,31.5040314,0,23.99951282,24.72192865,8.999985281,1,1,23,24.93,0,0,0,188200.0318,789882.028
A2Slowe,S,Lowe, 04/17  12:00:00,27.25,0.195,38223.35815,625.1222668,2250440.16,0.999999196,428.1597781,161.2192615,189.3471636,1,428.9144248,161.2193912,189.3473159,312.5611334,1125220.08,1,428.9144248,161.2193912,189.3473159,312.5611334,1125220.08,1695.464562,0,25.29070593,35.20372462,0,35.20372462,0,23.99907683,24.97119655,9.469881124,1,1,23,24.93,0,0,0,188200.0318,1011111.853
A2Slowe,S,Lowe, 04/17  13:00:00,28,0.195,38223.35815,573.8732552,2065943.719,0.999999196,396.8927725,144.0496746,175.7406068,1,397.6265836,144.0497905,175.7407481,286.9366276,1032971.859,1,397.6265836,144.0497905,175.7407481,286.9366276,1032971.859,1554.390654,0,25.50053509,34.67709304,0,34.67709304,0,23.99933183,25.03489246,9.41214921,1,1,23,24.93,0,0,0,188200.0318,1045413.467
A2Slowe,S,Lowe, 04/17  14:00:00,28.625,0.195,38223.35815,491.329114,1768784.81,0.999999196,349.7097252,114.9204667,159.7426472,1,350.4181648,114.9205591,159.7427757,245.664557,884392.4052,1,350.4181648,114.9205591,159.7427757,245.664557,884392.4052,1393.128897,0,25.62899158,33.55020822,0,33.55020822,0,23.99955022,25.030752,9.3514901,1,1,23,24.93,0,0,0,188200.0318,1046047.001
A2Slowe,S,Lowe, 04/17  15:00:00,29,0.195,38223.35815,384.4160608,1383897.819,0.999999196,284.2722191,86.72575499,124.5701156,1,284.8495375,86.72582474,124.5702158,192.2080304,691948.9094,1,284.8495375,86.72582474,124.5702158,192.2080304,691948.9094,1126.944598,0,25.69954473,31.98783816,0,31.98783816,0,23.99962347,24.98333412,9.188087313,1,1,23,24.93,0,0,0,188200.0318,1005612.705
A2Slowe,S,Lowe, 04/17  16:00:00,29,0.3,38223.35815,298.083995,1073102.382,0.749999397,177.804998,15.48707984,108.2604928,0.75,178.3710003,15.48709229,108.2605798,149.0419975,536551.1909,0.75,178.3710003,15.48709229,108.2605798,149.0419975,536551.1909,954.160557,0,25.71879418,30.51097226,0,30.51097226,0,23.99962861,24.91997715,8.9618615,1,1,23,24.93,0,0,0,188200.0318,955258.2748
A2Slowe,S,Lowe, 04/17  17:00:00,29,0.525,38223.35815,204.7292692,737025.3692,0,105.0297455,0,63.67392981,0,105.9492464,0,63.67398102,102.4979579,368992.6483,0,105.6174874,0,63.67398102,102.2313114,368032.7209,568.0496859,0,25.68528265,29.00535207,0,28.99731302,0,23.99959001,24.83850633,8.732552888,1,1,23,24.93,0,0,0,188200.0318,903205.9915
A2Slowe,S,Lowe, 04/17  18:00:00,28.375,0.525,38223.35815,132.5120024,477043.2086,0,64.38486402,0,46.33524347,0,65.12166141,0,46.33528074,66.41881814,239107.7453,0,64.7150068,0,46.33528074,66.09318426,237935.4633,370.3024637,0,25.64853846,27.73991491,0,27.72987089,0,23.99943229,24.77204405,8.433096272,1,1,23,24.93,0,0,0,188200.0318,856797.0744
A2Slowe,S,Lowe, 04/17  19:00:00,26.75,0.525,91463.03558,35.52408174,127886.6943,0,15.53323206,0,12.46620318,0,15.65197697,0,12.46621321,17.78606453,64029.83231,0,15.59176578,0,12.46621321,17.73801721,63856.86194,54.11120207,0,25.56250744,25.8303711,0,25.82883134,0,23.99951018,24.67414853,8.002394756,1,1,23,24.93,0,0,0,188200.0318,725529.9569
A2Slowe,S,Lowe, 04/17  20:00:00,25.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.46112053,24.80175704,0,24.80175704,0,23.99953184,24.60146482,7.736795927,1,1,23,24.93,0,0,0,188200.0318,643862.5803
A2Slowe,S,Lowe, 04/17  21:00:00,23.75,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.38733831,24.14886554,0,24.14886554,0,23.999502,24.56122184,7.626853064,1,1,23,24.93,0,0,0,188200.0318,604981.4686
A2Slowe,S,Lowe, 04/17  22:00:00,22.375,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29989284,23.71709705,0,23.71709705,0,23.99955349,24.52560334,7.62932501,1,1,23,24.93,0,0,0,188200.0318,587879.3965
A2Slowe,S,Lowe, 04/17  23:00:00,22.625,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15530675,23.90575651,0,23.90575651,0,23.99972528,24.48248,7.878465808,1,1,23,24.93,0,0,0,188200.0318,544222.5403
A2Slowe,S,Lowe, 04/17  24:00:00,23,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.00438981,24.04007124,0,24.04007124,0,23.99971916,24.43765702,8.130490934,1,1,23,24.93,0,0,0,188200.0318,516336.486
A2Slowe,S,Lowe, 04/18  01:00:00,22.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88051282,23.74751767,0,23.74751767,0,23.99967697,24.39266109,8.234050906,1,1,23,24.93,0,0,0,188200.0318,477860.4744
A2Slowe,S,Lowe, 04/18  02:00:00,22,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77799175,23.56191675,0,23.56191675,0,23.99968218,24.3553708,8.283578353,1,1,23,24.93,0,0,0,188200.0318,445070.0964
A2Slowe,S,Lowe, 04/18  03:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69195594,23.54639696,0,23.54639696,0,23.99968274,24.32695228,8.311449655,1,1,23,24.93,0,0,0,188200.0318,427938.5545
A2Slowe,S,Lowe, 04/18  04:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6196652,23.52102927,0,23.52102927,0,23.99968924,24.30272135,8.323517915,1,1,23,24.93,0,0,0,188200.0318,412933.4481
A2Slowe,S,Lowe, 04/18  05:00:00,21.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5543519,23.16857494,0,23.16857494,0,23.99971485,24.27176475,8.326397698,1,1,23,24.93,0,0,0,188200.0318,368720.3635
A2Slowe,S,Lowe, 04/18  06:00:00,21.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50344879,23.27334151,0,23.27334151,0,23.99973724,24.25556773,8.385971431,1,1,23,24.93,0,0,0,188200.0318,371143.6691
A2Slowe,S,Lowe, 04/18  07:00:00,22,0.75,60065.2771,7.965683773,28676.46158,0.499999598,13.8452634,0.612754891,10.83707628,0.5,13.89568424,0.612755383,10.83708499,3.982841887,14338.23079,0.5,13.89568424,0.612755383,10.83708499,3.982841887,14338.23079,71.48702907,0,24.54211159,23.91471535,0,23.91471535,0,23.99955712,24.29338418,8.34340177,1,1,23,24.93,0,0,0,188200.0318,486568.4169
A2Slowe,S,Lowe, 04/18  08:00:00,22.625,0.42,76446.71631,89.76565127,323156.3446,0.999999196,73.69565769,6.505694993,54.67766114,1,73.94543836,6.505700225,54.67770511,44.88282563,161578.1723,1,73.94543836,6.505700225,54.67770511,44.88282563,161578.1723,399.7847487,0,24.67402979,25.83294305,0,25.83294305,0,23.99943118,24.41085302,8.36942484,1,1,23,24.93,0,0,0,188200.0318,612421.8101
A2Slowe,S,Lowe, 04/18  09:00:00,23.625,0.42,60065.2771,130.6977077,470511.7478,0.999999196,90.92541945,4.730246145,70.69222771,1,91.25755056,4.730249949,70.69228456,65.34885387,235255.8739,1,91.25755056,4.730249949,70.69228456,65.34885387,235255.8739,491.8183847,0,24.70324049,26.69215328,0,26.69215328,0,23.99972915,24.45445532,8.428374475,1,1,23,24.93,0,0,0,188200.0318,573390.4906
A2Slowe,S,Lowe, 04/18  10:00:00,25.25,0.195,60065.2771,309.8778718,1115560.339,0.999999196,198.2656367,21.6681128,143.5524638,1,198.9072899,21.66813022,143.5525793,154.9389359,557780.1693,1,198.9072899,21.66813022,143.5525793,154.9389359,557780.1693,1060.075437,0,24.8578637,29.88477017,0,29.88477017,0,23.99953291,24.62229598,8.82234514,1,1,23,24.93,0,0,0,188200.0318,740383.7659
