Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C2Wclear,W,Clear, 01/01  11:00:00,15.625,0.3,55969.9173,143.1743713,515427.7366,0,89.61177164,0,72.03119284,0,89.85576208,0,72.03125077,71.47932174,257325.5583,0,90.02023934,0,72.03125077,71.69504953,258102.1783,653.5608138,0,23.44749364,22.0656645,0,22.06809554,0,23.55779421,23.72658586,5.651956549,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/01  12:00:00,17.875,0.3,45048.95782,84.24629318,303286.6555,0,59.32370358,0,48.7958078,0,59.49734845,0,48.79584704,42.11364717,151609.1298,0,59.51193869,0,48.79584704,42.13264601,151677.5256,458.1710254,0,23.54762066,22.40747667,0,22.40768024,0,23.82030288,23.89653494,6.21077562,1,1,13,21.83,0,0,0,240210.1927,8742.707009
C2Wclear,W,Clear, 01/01  13:00:00,20.25,0.3,45048.95782,156.6215862,563837.7104,0.499999598,78.44449712,0,64.45746733,0.5,78.68336061,0,64.45751918,78.3092108,281913.1589,0.5,78.68581943,0,64.45751918,78.31237543,281924.5515,648.1314337,0,23.76358295,23.67273159,0,23.67276549,0,23.99698328,24.1130681,6.905755269,1,1,13,21.83,0,0,0,240210.1927,148381.2989
C2Wclear,W,Clear, 01/01  14:00:00,21.625,0.3,45048.95782,110.9056909,399260.4872,0.999999196,55.00632971,0,45.4740539,1,55.16911839,0,45.47409047,55.45176793,199626.3646,1,55.17079409,0,45.47409047,55.45392297,199634.1227,474.0226136,0,23.8994892,23.95605941,0,23.95608332,0,23.99994769,24.15799545,6.988771122,1,1,13,21.83,0,0,0,240210.1927,225888.5749
C2Wclear,W,Clear, 01/01  15:00:00,22.625,0.3,45048.95782,237.8766755,856356.0317,0.999999196,103.1739685,25.69765399,64.58221022,1,103.3557602,25.69767466,64.58226216,118.9371334,428173.6803,1,103.3576312,25.69767466,64.58226216,118.9395421,428182.3514,835.8907471,0,24.09051791,25.06337881,0,25.06340416,0,23.99993776,24.27637572,7.221943724,0.75,1,13,21.83,0,0,0,240210.1927,324202.1938
C2Wclear,W,Clear, 01/01  16:00:00,23,0.3,45048.95782,666.3989459,2399036.205,0.999999196,265.068396,126.5342515,118.8492568,1,265.2803915,126.5343532,118.8493524,333.1980538,1199512.994,1,265.2825721,126.5343532,118.8493524,333.2008921,1199523.212,1699.52189,0,24.71144906,27.795698,0,27.79572608,0,23.99960942,24.70179311,8.215227463,0,1,13,21.83,0,0,0,240210.1927,641430.5007
C2Wclear,W,Clear, 01/01  17:00:00,23,0.3,45048.95782,77.61603833,279417.738,0.999999196,37.42101385,12.25078442,21.50537984,1,37.4761219,12.25079428,21.50539714,38.80765031,139707.5411,1,37.47668902,12.25079428,21.50539714,38.80838802,139710.1969,281.1427057,0,24.69413739,24.69360032,0,24.69360858,0,23.99981791,24.48841351,7.411646774,0,1,13,21.83,0,0,0,240210.1927,482507.2226
C2Wclear,W,Clear, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.916345039,0,1.574103235,0.75,1.922189671,0,1.574104501,0,0,0.75,1.922249835,0,1.574104501,0,0,11.24893525,0,24.55197312,23.48976699,0,23.48976789,0,23.99990208,24.33185122,7.133189555,0.5,1,13,21.83,0,0,0,240210.1927,378262.0432
C2Wclear,W,Clear, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52500134,22.45219637,0,22.45219637,0,23.99989525,24.26628653,7.097477367,1,1,13,21.83,0,0,0,240210.1927,290193.105
C2Wclear,W,Clear, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50565142,21.77741484,0,21.77741484,0,23.99981478,24.23096007,7.057862519,1,1,13,21.83,0,0,0,240210.1927,254586.7897
C2Wclear,W,Clear, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48333469,21.0077099,0,21.0077099,0,23.999742,24.20473049,6.96807236,1,1,13,21.83,0,0,0,240210.1927,182267.2905
C2Wclear,W,Clear, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44435061,21.36555728,0,21.36555728,0,23.99978926,24.20209847,6.899719072,1,1,13,21.83,0,0,0,240210.1927,193866.4408
C2Wclear,W,Clear, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3522921,21.69178599,0,21.69178599,0,23.99984877,24.18081785,6.741720407,1,1,13,21.83,0,0,0,240210.1927,143495.8307
C2Wclear,W,Clear, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22881134,21.62007949,0,21.62007949,0,23.99991382,24.13860949,6.513028132,1,1,13,21.83,0,0,0,240210.1927,77002.15153
C2Wclear,W,Clear, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12954034,20.91250801,0,20.91250801,0,23.96392061,24.07190034,6.265478562,1,1,13,21.83,0,0,0,240210.1927,12820.7784
C2Wclear,W,Clear, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00742717,20.56387584,0,20.56387584,0,23.81559438,23.94234797,5.871308371,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89323724,20.37104881,0,20.37104881,0,23.73645767,23.85673567,5.440206531,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73588729,19.63592961,0,19.63592961,0,23.44263293,23.6316976,5.067842011,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5038133,18.72147727,0,18.72147727,0,23.04274476,23.31702562,5.07369566,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20917173,17.83693897,0,17.83693897,0,22.61146193,22.96193105,5.558588837,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.89221307,17.11042219,0,17.11042219,0,22.2207808,22.62463223,6.503017222,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.896253697,0,6.415845879,0,7.89903426,0,6.415851039,0,0,0,7.984490477,0,6.415851039,0,0,65.24275451,0,22.61744199,16.35587721,0,16.35689209,0,21.94053757,22.36576751,7.645593902,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.72444528,0,30.53238156,0,42.48529137,0,30.53240611,0,0,0,43.84535083,0,30.53240611,0,0,360.1566823,0,22.50134943,16.68546059,0,16.70185608,0,21.99343459,22.38544344,7.915548036,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  10:00:00,7.625,0.3,76446.71631,2.178691539,7843.289539,0,63.36128399,0,39.23102762,0,63.05329069,0,39.23105917,0.504082842,1814.698232,0,66.19301944,0,39.23105917,1.674608696,6028.591306,504.2685521,0,22.4386077,17.36322589,0,17.40193643,0,21.9819913,22.39929011,8.146957109,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  11:00:00,8.625,0.3,55969.9173,50.0661462,180238.1263,0,87.32462595,0,48.38126869,0,86.28386781,0,48.3813076,22.01493964,79253.78271,0,90.98321262,0,48.3813076,28.05120656,100984.3436,654.9886971,0,22.34513139,18.00340969,0,18.06165916,0,21.9399439,22.38710547,8.409534751,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  12:00:00,9,0.3,45048.95782,88.43636443,318370.9119,0,101.2909136,0,47.02448973,0,100.4330181,0,47.02452755,42.09968771,151558.8758,0,103.7226871,0,47.02452755,46.33667672,166812.0362,719.1994443,0,22.31710995,18.32772461,0,18.36909588,0,21.99735744,22.43366604,8.351334392,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  13:00:00,10.25,0.3,45048.95782,126.5593648,455613.7134,0.499999598,139.9435391,31.27894036,48.25310142,0.5,139.9385569,31.27896552,48.25314023,62.86116938,226300.2098,0.5,140.5893187,31.27896552,48.25314023,63.69819546,229313.5037,792.3603042,0,22.36018744,19.04363355,0,19.05182601,0,22.16159928,22.56185509,7.994738495,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  14:00:00,11.625,0.3,45048.95782,453.2133048,1631567.897,0.999999196,339.8634508,206.8220019,75.71337995,1,340.0262386,206.8221683,75.71344084,226.6055742,815780.0673,1,340.0279123,206.8221683,75.71344084,226.6077306,815787.83,1377.305095,0,22.73799047,22.00039057,0,22.000413,0,22.77322026,23.18337364,6.288216453,1,1,13,21.83,0,0,0,240210.1927,12603.16686
C2Wclear,W,Clear, 01/02  15:00:00,12.625,0.3,45048.95782,1025.139787,3690503.233,0.999999196,523.7600682,399.0434115,75.58469917,1,523.8770299,399.0437324,75.58475996,512.5691258,1845248.853,1,523.8782302,399.0437324,75.58475996,512.5706612,1845254.38,2093.402975,0,23.82396806,25.84465784,0,25.84467272,0,23.85717601,24.45499273,5.17293675,0.25,1,13,21.83,0,0,0,240210.1927,151697.7463
C2Wclear,W,Clear, 01/02  16:00:00,12.375,0.3,45048.95782,1430.079659,5148286.773,0.999999196,619.1483801,501.5752697,83.51505274,1,619.2432066,501.5756731,83.51511991,715.0392046,2574141.137,1,619.2441781,501.5756731,83.51511991,715.0404545,2574145.636,2579.566163,0,25.1032679,28.06238161,0,28.06239325,0,23.99968335,25.22224326,5.986129405,0,0.75,13,21.83,0,0,0,240210.1927,574641.5017
C2Wclear,W,Clear, 01/02  17:00:00,12,0.3,45048.95782,1281.408213,4613069.568,0.999999196,537.7265963,432.6088073,89.44900306,1,537.7948376,432.6091552,89.449075,640.7036577,2306533.168,1,537.7955358,432.6091552,89.449075,640.7045557,2306536.401,2147.127432,0,25.80788457,27.41238628,0,27.41239474,0,23.99967271,25.4848174,6.505697047,0,0,13,21.83,0,0,0,240210.1927,748632.2057
C2Wclear,W,Clear, 01/02  18:00:00,10.75,0.51,45048.95782,302.4634513,1088868.425,0.749999397,142.5165523,111.2628782,29.91218124,0.75,142.5289273,111.2629677,29.9122053,151.2316449,544433.9218,0.75,142.5290536,111.2629677,29.9122053,151.2318064,544434.5029,185.2016027,0,25.58023997,21.58475875,0,21.58476041,0,23.99973513,25.01271373,5.656176108,0,0.75,13,21.83,0,0,0,240210.1927,443803.4977
C2Wclear,W,Clear, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96598298,18.46883701,0,18.46883701,0,23.96696152,24.47364077,5.07693074,0,1,13,21.83,0,0,0,240210.1927,45359.5147
C2Wclear,W,Clear, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60572501,17.96572949,0,17.96572949,0,23.72119877,24.14434722,5.011026644,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30063398,17.5806599,0,17.5806599,0,23.4963141,23.89885099,5.101035898,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97733897,17.04872058,0,17.04872058,0,23.15381184,23.59567632,5.42749758,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53582157,16.44689965,0,16.44689965,0,22.6325691,23.15215028,6.349621002,1,1,13,21.83,0,19094.59574,0,240210.1927,0
C2Wclear,W,Clear, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02233803,15.98310347,0,15.98310347,0,22.12919741,22.6884915,7.820985134,1,1,13,21.83,0,15371.29499,0,240210.1927,0
C2Wclear,W,Clear, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55708033,15.52888525,0,15.52888525,0,21.74355415,22.29995213,9.433673728,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.12379466,15.06153421,0,15.06153421,0,21.32540335,21.90145041,11.50042097,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.70391617,14.60211475,0,14.60211475,0,21.0205716,21.56228929,13.50928025,1,1,13,21.83,0,104076.892,0,240210.1927,0
C2Wclear,W,Clear, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39077038,14.22864202,0,14.22864202,0,20.99988127,21.41143502,14.29562116,1,1,13,21.83,0,358118.2554,0,240210.1927,0
C2Wclear,W,Clear, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15296116,13.75505467,0,13.75505467,0,20.99989342,21.29867191,14.87009972,1,1,13,21.83,0,585943.5242,0,240210.1927,0
C2Wclear,W,Clear, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94812435,13.71366814,0,13.71366814,0,20.99992812,21.21291766,15.34345765,1,1,13,21.83,0,682821.9613,0,240210.1927,0
C2Wclear,W,Clear, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83246489,13.59156271,0,13.59156271,0,20.99991587,21.1646563,15.79199539,1,1,13,21.83,0,650129.9114,0,240210.1927,0
C2Wclear,W,Clear, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.820743958,0,6.414306378,0,7.825798949,0,6.414311537,0,0,0,7.89784837,0,6.414311537,0,0,62.44197482,0,20.75682986,13.47284702,0,13.47371616,0,20.99994903,21.13497939,16.24239378,1,1,13,21.83,0,677865.1733,0,240210.1927,0
C2Wclear,W,Clear, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.73991167,0,30.53365693,0,42.49978646,0,30.53368148,0,0,0,43.86279493,0,30.53368148,0,0,358.1815514,0,20.67077673,14.01529366,0,14.03196655,0,20.99999017,21.13521438,16.56292507,1,1,13,21.83,0,800593.3015,0,240210.1927,0
C2Wclear,W,Clear, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,60.94606403,0,36.77225638,0,60.62384376,0,36.77228595,0,0,0,63.84520753,0,36.77228595,0,0,493.2235327,0,20.63533356,14.78965607,0,14.82860988,0,21.00000264,21.15934148,16.70478993,1,1,13,21.83,0,693041.3296,0,240210.1927,0
C2Wclear,W,Clear, 01/03  11:00:00,5.25,0.195,38223.35815,29.75146601,107105.2776,0,87.96924905,0,48.14287199,0,86.90694266,0,48.14291071,12.82918045,46185.04962,0,91.77323277,0,48.14291071,17.28833225,62237.99611,655.7563634,0,20.63831298,15.83711795,0,15.89598046,0,21.0000036,21.20604637,16.7545583,1,1,13,21.83,0,546245.0739,0,240210.1927,0
C2Wclear,W,Clear, 01/03  12:00:00,6,0.195,38223.35815,140.1811966,504652.3078,0,129.5439801,0,81.14329183,0,129.1112653,0,81.14335709,68.56006871,246816.2474,0,131.4984974,0,81.14335709,71.6211279,257836.0604,949.5816109,0,20.75808675,16.8441765,0,16.87335169,0,20.99997535,21.30560413,16.42859927,1,1,13,21.83,0,346798.6849,0,240210.1927,0
C2Wclear,W,Clear, 01/03  13:00:00,6.625,0.195,38223.35815,189.1285654,680862.8353,0.499999598,149.1372697,4.655756416,109.7039652,0.5,149.5477664,4.65576016,109.7040534,94.47627274,340114.5819,0.5,149.6844354,4.65576016,109.7040534,94.65229262,340748.2534,1272.265424,0,20.90159748,17.48373154,0,17.48545698,0,20.99996365,21.38320934,16.07808108,1,1,13,21.83,0,185686.8142,0,240210.1927,0
C2Wclear,W,Clear, 01/03  14:00:00,7,0.195,38223.35815,312.0424169,1123352.701,0.999999196,209.5752561,33.82320982,141.430619,1,210.0241867,33.82323702,141.4307328,156.0182416,561665.6699,1,210.0288075,33.82323702,141.4307328,156.0241752,561687.0308,1640.205019,0,21.13700351,18.40429105,0,18.4043493,0,21.05277727,21.5427489,15.1451687,1,1,13,21.83,0,10983.29382,0,240210.1927,0
C2Wclear,W,Clear, 01/03  15:00:00,6.375,0.195,38223.35815,302.5474779,1089170.92,0.999999196,197.9429839,33.03900441,139.2509377,1,198.3185347,33.03903098,139.2510497,151.2712586,544576.531,1,198.3224,33.03903098,139.2510497,151.2762192,544594.3893,1564.67204,0,21.38256373,18.22762464,0,18.22767289,0,21.1760047,21.69440163,14.19194201,1,1,13,21.83,0,0,0,240210.1927,0
C2Wclear,W,Clear, 01/03  16:00:00,6,0.3,38223.35815,159.5748036,574469.2931,0.999999196,136.6441472,23.24495038,98.19128408,1,136.881907,23.24496908,98.19136306,79.78582455,287228.9684,1,136.884354,23.24496908,98.19136306,79.78897909,287240.3247,1055.605164,0,21.42791743,17.41143454,0,17.41146576,0,21.08237113,21.59633023,14.92873937,1,1,13,21.83,0,0,0,240210.1927,0
