Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B1Eexist,E,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,241.598007,869752.8251,0.999999196,130.8761971,15.35698185,97.62729334,1,131.1596091,15.35699421,97.62737186,120.8048357,434897.4084,1,131.152503,15.35699421,97.62737186,120.7931713,434855.4166,1298.940211,0,23.79340848,19.19977745,0,19.19972497,0,23.96995495,24.05462855,6.517372435,1,1,13,21.83,0,0,0,164428.2217,19320.14529
B1Eexist,E,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,57.35838552,206490.1879,0.999999196,61.44700493,0.957780981,49.96166757,1,61.62545462,0.957781751,49.96170776,28.68282894,103258.1842,1,61.62097988,0.957781751,49.96170776,28.67555658,103232.0037,619.546563,0,23.84103418,19.893976,0,19.89394747,0,23.99995744,24.05147235,6.615581828,1,1,13,21.83,0,0,0,164428.2217,57082.62091
B1Eexist,E,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,161.9308894,582951.2019,0.999999196,79.08603682,0,65.12639061,1,79.32560076,0,65.12644299,80.97029543,291493.0635,1,79.31959349,0,65.12644299,80.960594,291458.1384,773.0239986,0,23.97807308,21.59453127,0,21.59449606,0,23.99994653,24.1551521,6.891621382,1,1,13,21.83,0,0,0,164428.2217,178777.5293
B1Eexist,E,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,112.1321443,403675.7195,0,54.48994227,0,44.97632859,0,54.65320754,0,44.97636476,56.06937433,201849.7476,0,54.64911353,0,44.97636476,56.06276998,201825.9719,493.344609,0,24.07164732,22.47051561,0,22.47049153,0,23.99990078,24.18842051,6.885808247,1,1,13,21.83,0,0,0,164428.2217,225992.9095
B1Eexist,E,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,158.1499928,569339.9741,0,62.15112171,0,49.83978237,0,62.576809,0,49.83982246,79.31413686,285530.8927,0,62.28017795,0,49.83982246,78.83585595,283809.0814,530.3947674,0,24.18680381,23.29980167,0,23.29795381,0,23.99986802,24.25083182,6.944364737,1,1,13,21.83,0,0,0,164428.2217,274298.2043
B1Eexist,E,Exist, 01/01  16:00:00,23,0.3,45048.95782,204.8990589,737636.6119,0,74.57139345,0,57.20939211,0,75.466958,0,57.20943812,103.1439553,371318.239,0,74.60796292,0,57.20943812,101.7551036,366318.3729,650.9190199,0,24.37836437,23.76467577,0,23.75891246,0,23.99980132,24.34284149,7.071897524,0.25,1,13,21.83,0,0,0,164428.2217,334352.8265
B1Eexist,E,Exist, 01/01  17:00:00,23,0.3,45048.95782,27.9711622,100696.1839,0,18.95810891,0,15.46685551,0,19.04884458,0,15.46686795,14.0250672,50490.24193,0,19.00014704,0,15.46686795,13.946095,50205.94199,159.7521922,0,24.36268845,23.40440223,0,23.40404759,0,23.99987236,24.27168678,6.864951392,1,1,13,21.83,0,0,0,164428.2217,291955.8079
B1Eexist,E,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0,1.915675004,0,1.574103235,0,1.921536761,0,1.574104501,0,0,0,1.921389772,0,1.574104501,0,0,11.77238307,0,24.31320385,22.28967,0,22.28966902,0,23.99987275,24.19116361,6.731602088,1,1,13,21.83,0,0,0,164428.2217,266377.6816
B1Eexist,E,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.29190349,20.45478389,0,20.45478389,0,23.99988633,24.12113291,6.655197725,1,1,13,21.83,0,0,0,164428.2217,202512.8674
B1Eexist,E,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26481787,19.39657804,0,19.39657804,0,23.99983563,24.0745699,6.634499412,1,1,13,21.83,0,0,0,164428.2217,182050.4855
B1Eexist,E,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23399153,18.12687948,0,18.12687948,0,23.99978637,24.03051261,6.580680722,1,1,13,21.83,0,0,0,164428.2217,135767.5324
B1Eexist,E,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18736546,18.68666694,0,18.68666694,0,23.99983191,24.02524898,6.574632423,1,1,13,21.83,0,0,0,164428.2217,140084.1213
B1Eexist,E,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09475195,19.17211595,0,19.17211595,0,23.99989656,24.00501139,6.487230559,1,1,13,21.83,0,0,0,164428.2217,80995.10273
B1Eexist,E,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95812363,19.09626949,0,19.09626949,0,24.00015161,23.9564061,6.345561546,1,1,13,21.83,0,0,0,164428.2217,21199.36467
B1Eexist,E,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83178637,17.86244044,0,17.86244044,0,23.88682,23.82505276,6.027009021,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66290897,17.21268389,0,17.21268389,0,23.61768281,23.60533484,5.543517682,1,1,13,21.83,0,6092.104415,0,164428.2217,0
B1Eexist,E,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49935673,16.82245529,0,16.82245529,0,23.47282937,23.45888344,5.216314399,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29643275,15.53137512,0,15.53137512,0,23.13159757,23.17457715,5.01999225,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01609736,13.82175232,0,13.82175232,0,22.68367303,22.7933341,5.305185098,1,1,13,21.83,0,5070.396971,0,164428.2217,0
B1Eexist,E,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67332739,12.54808796,0,12.54808796,0,22.22641452,22.39204965,6.181420734,1,1,13,21.83,0,5178.763098,0,164428.2217,0
B1Eexist,E,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31545824,11.37121919,0,11.37121919,0,21.79143582,22.0013586,7.659531226,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,348.7610946,1255539.941,0.499999598,163.4737545,125.6724782,35.87625193,0.5,163.4911777,125.6725793,35.87628078,174.380896,627771.2256,0.5,163.490744,125.6725793,35.87628078,174.3801986,627768.7151,482.820325,0,22.2574696,10.64695209,0,10.64694988,0,21.77035433,22.0888872,7.92888596,1,1,13,21.83,0,0,0,164428.2217,3529.373523
B1Eexist,E,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,1601.872132,5766739.674,0.999999196,621.6185725,497.5354298,106.4994102,1,621.7066775,497.5358299,106.4994959,800.9378361,2883376.21,1,621.7044799,497.5358299,106.4994959,800.9342956,2883363.464,3313.075356,0,24.31494154,13.5677895,0,13.56777797,0,23.82092098,24.56425348,6.158644863,0.25,1,13,21.83,0,2614.069248,0,164428.2217,328367.2648
B1Eexist,E,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,1650.330467,5941189.68,0.999999196,667.3769964,538.3808107,94.81328556,1,667.4858767,538.3812437,94.81336181,825.1674282,2970602.741,1,667.4831587,538.3812437,94.81336181,825.1630385,2970586.939,3481.791892,0,26.14501576,15.3801719,0,15.38015706,0,24.96626016,26.06346926,10.87496257,0,0,13,21.83,0.5,0,0,164428.2217,591394.5736
B1Eexist,E,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,1226.138862,4414099.904,0.999999196,577.9114382,431.8824239,97.45077248,1,578.0603938,431.8827712,97.45085085,613.0724367,2207060.772,1,578.0566685,431.8827712,97.45085085,613.0664255,2207039.132,3020.937029,0,26.83346431,15.80702581,0,15.8070058,0,25.23992089,26.42094272,12.3665802,0,0,13,21.83,1,0,0,164428.2217,620333.773
B1Eexist,E,Exist, 01/02  12:00:00,9,0.3,45048.95782,530.8712575,1911136.527,0.999999196,418.9292988,288.6655201,70.92673,1,419.0697594,288.6657523,70.92678704,265.4384671,955578.4817,1,419.0662437,288.6657523,70.92678704,265.4327904,955558.0454,2009.916655,0,26.5273972,14.87378311,0,14.87376401,0,24.6008176,25.77570128,8.851328609,0,0,13,21.83,0,0,0,164428.2217,601714.1058
B1Eexist,E,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,0,0,0.999999196,193.9578559,83.17377338,49.43086154,1,194.0891991,83.17384027,49.4309013,0,0,1,194.0859075,83.17384027,49.4309013,0,0,1111.620666,0,25.70230798,14.13337493,0,14.13335648,0,24.00710176,24.92010649,5.927499557,0,1,13,21.83,0,0,0,164428.2217,404071.0525
B1Eexist,E,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,8.287782074,29836.01547,0,105.3090248,0,51.47840849,0,107.6648016,0,51.4784499,5.509042198,19832.55191,0,105.4529524,0,51.4784499,3.058171057,11009.41581,885.0763533,0,25.23305533,15.10733425,0,15.09435773,0,23.99974085,24.67903587,5.43820359,0,1,13,21.83,0,0,0,164428.2217,257153.2075
B1Eexist,E,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,0,0,0,81.17453058,0,40.73621219,0,85.38179251,0,40.73624495,0,0,0,80.67473638,0,40.73624495,0,0,696.7459546,0,24.9714833,15.50804664,0,15.4817181,0,23.99982606,24.54818978,5.239409461,0,1,13,21.83,0,0,0,164428.2217,189215.4226
B1Eexist,E,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,0,0,0,59.61115003,0,34.63078664,0,62.3639323,0,34.63081449,0,0,0,59.0351662,0,34.63081449,0,0,547.402945,0,24.74032493,15.22175413,0,15.20247674,0,23.99989273,24.42314045,5.114257135,0,1,13,21.83,0,0,0,164428.2217,109062.0166
B1Eexist,E,Exist, 01/02  17:00:00,12,0.3,45048.95782,0,0,0,35.76688863,0,24.84943646,0,36.79224765,0,24.84945645,0,0,0,35.47219725,0,24.84945645,0,0,351.9626133,0,24.50745969,14.76893257,0,14.7610812,0,23.99606801,24.28935459,5.035624979,0.75,1,13,21.83,0,0,0,164428.2217,26656.73601
B1Eexist,E,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,0,0,0,5.916010678,0,4.85654982,0,5.980459919,0,4.856553726,0,0,0,5.904298725,0,4.856553726,0,0,41.46932758,0,24.24114494,13.77124505,0,13.77078694,0,23.84393577,24.0471295,5.021285285,1,1,13,21.83,0,4987.326746,0,164428.2217,0
B1Eexist,E,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.92423169,12.43947628,0,12.43947628,0,23.42997585,23.66044286,5.274044303,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6064464,11.87567603,0,11.87567603,0,23.17879577,23.38231969,5.624535884,1,1,13,21.83,0,5053.125761,0,164428.2217,0
B1Eexist,E,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35043324,11.38975833,0,11.38975833,0,23.00033002,23.17326382,5.967155306,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05942153,10.62940712,0,10.62940712,0,22.65231004,22.85797937,6.765531623,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63292768,9.894093419,0,9.894093419,0,22.09494928,22.38032267,8.51869646,1,1,13,21.83,0,15368.75434,0,164428.2217,0
B1Eexist,E,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.12259483,9.359913675,0,9.359913675,0,21.55796059,21.88257426,10.93343754,1,1,13,21.83,0,17390.64496,0,164428.2217,0
B1Eexist,E,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65415657,8.939510919,0,8.939510919,0,21.16192052,21.47421514,13.33701344,1,1,13,21.83,0,11180.81292,0,164428.2217,0
B1Eexist,E,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25618127,8.758989147,0,8.758989147,0,21.00066314,21.21708473,14.91783679,1,1,13,21.83,0,203891.6741,0,164428.2217,0
B1Eexist,E,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95573374,8.370198536,0,8.370198536,0,21.00000459,21.08005438,15.69809591,1,1,13,21.83,0,416723.3582,0,164428.2217,0
B1Eexist,E,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.70130062,7.737067468,0,7.737067468,0,21.0000685,20.95453748,16.38851616,1,1,13,21.83,0,596931.9827,0,164428.2217,0
B1Eexist,E,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.47712111,6.748593869,0,6.748593869,0,21.00014274,20.82619089,17.0812415,1,1,13,21.83,0,779284.2159,0,164428.2217,0
B1Eexist,E,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27871502,6.66644671,0,6.66644671,0,21.00022085,20.72482652,17.67657991,1,1,13,21.83,0,853262.3104,0,164428.2217,0
B1Eexist,E,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16790969,6.405551158,0,6.405551158,0,21.00020412,20.66114039,18.21363466,1,1,13,21.83,0,805020.0298,0,164428.2217,0
B1Eexist,E,Exist, 01/03  08:00:00,1,0.42,76446.71631,232.4771584,836917.7701,0.499999598,139.4390606,101.8653882,35.7928279,0.5,139.4564645,101.8654701,35.79285669,116.238931,418460.1515,0.5,139.4560308,101.8654701,35.79285669,116.2382274,418457.6186,460.276624,0,20.31337709,6.684158836,0,6.684156243,0,21.00011936,20.84100041,17.35078236,1,1,13,21.83,0,627893.7799,0,164428.2217,0
B1Eexist,E,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,1542.387598,5552595.351,0.999999196,622.0391759,497.8391709,106.5950609,1,622.1272812,497.8395713,106.5951466,771.1955756,2776304.072,1,622.1250835,497.8395713,106.5951466,771.192022,2776291.279,3309.393501,0,22.12753046,9.89111391,0,9.891101538,0,22.36318604,22.8869332,7.867764432,1,1,13,21.83,0,8600.945386,0,164428.2217,13169.00488
B1Eexist,E,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,1593.021691,5734878.086,0.999999196,675.5602172,550.4821899,90.60058536,1,675.6616101,550.4826326,90.60065823,796.5128857,2867446.389,1,675.65908,550.4826326,90.60065823,796.5088049,2867431.698,3446.723278,0,24.30608276,11.59693182,0,11.5969184,0,23.98291637,24.78329635,5.419184781,0,1,13,21.83,0,7141.430731,0,164428.2217,356062.3464
B1Eexist,E,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,1213.673361,4369224.1,0.999999196,595.0278942,451.9378512,93.16900067,1,595.1745567,451.9382147,93.16907561,606.8396318,2184622.675,1,595.1708892,451.9382147,93.16907561,606.8337294,2184601.426,3040.276443,0,25.07374843,12.51146604,0,12.51144734,0,23.99959583,25.02269855,5.642199313,0,1,13,21.83,0,0,0,164428.2217,501362.8327
B1Eexist,E,Exist, 01/03  12:00:00,6,0.195,38223.35815,485.6588167,1748371.74,0.999999196,380.3221596,201.5354593,126.7191741,1,380.632165,201.5356214,126.719276,242.8356685,874208.4067,1,380.6243963,201.5356214,126.719276,242.8231482,874163.3336,2320.263177,0,24.95094396,12.15745244,0,12.15741178,0,23.99976209,24.74981448,5.257551812,0,1,13,21.83,0,0,0,164428.2217,278900.6171
B1Eexist,E,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,17.66496759,63593.88332,0.999999196,166.8723316,16.83969362,115.1106222,1,167.3117825,16.83970716,115.1107148,8.8393235,31821.5646,1,167.3007631,16.83970716,115.1107148,8.82564409,31772.31873,1590.133703,0,24.53937015,11.76327489,0,11.76321458,0,23.95558238,24.36448462,5.017015644,0.5,1,13,21.83,0,0,0,164428.2217,16072.60076
B1Eexist,E,Exist, 01/03  14:00:00,7,0.195,38223.35815,22.71704087,81781.34714,0,138.7334463,0,105.0262521,0,139.5383515,0,105.0263366,11.65535036,41959.26128,0,139.16991,0,105.0263366,11.06169052,39822.08586,1332.94264,0,24.25931802,11.89397928,0,11.89204121,0,23.67683667,24.06672593,5.08153446,1,1,13,21.83,0,0,0,164428.2217,0
B1Eexist,E,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,0,0,0,114.8882551,0,89.99727451,0,115.6107273,0,89.99734689,0,0,0,115.2075043,0,89.99734689,0,0,1001.336576,0,23.98565711,11.1831162,0,11.18090961,0,23.34585938,23.74624417,5.440220034,1,1,13,21.83,0,0,0,164428.2217,0
