Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B2Elowe,E,Lowe, 01/01  01:00:00,14.875,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64810601,20.20740531,0,20.20740531,0,23.32197443,23.49605748,5.311561302,1,1,13,21.83,0,9416.504729,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  02:00:00,12.375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38522329,19.14692917,0,19.14692917,0,22.79702178,23.10119382,5.01200346,1,1,13,21.83,0,5094.87193,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  03:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11646913,18.85559103,0,18.85559103,0,22.53698428,22.85710045,5.091451934,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  04:00:00,12,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88822861,18.76525109,0,18.76525109,0,22.37290269,22.68501948,5.257045095,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  05:00:00,12.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69552702,18.97799649,0,18.97799649,0,22.30040012,22.58117407,5.37348219,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  06:00:00,13,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55233112,19.04472612,0,19.04472612,0,22.25423419,22.50661059,5.431204048,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  07:00:00,13,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43967916,19.00910625,0,19.00910625,0,22.16871371,22.41904121,5.551511074,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  08:00:00,13,0.51,55969.9173,1.960565001,7058.034004,0.499999598,27.51997189,9.246422654,16.82173924,0.5,27.54184889,9.246430091,16.82175277,0.980571617,3530.05782,0.5,27.54080386,9.246430091,16.82175277,0.979993385,3527.976184,63.8051068,0,22.41448382,19.83343712,0,19.8334065,0,22.27740204,22.48882388,5.453844779,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  09:00:00,13.625,0.51,76446.71631,24.84082359,89426.96491,0.999999196,81.63187379,24.18733233,49.63925467,1,81.74093664,24.18735179,49.63929459,12.42200819,44719.22948,1,81.73572473,24.18735179,49.63929459,12.4188154,44707.73543,332.6233199,0,22.62154906,21.75131585,0,21.7511606,0,22.78160276,22.89442207,5.054315902,1,1,13,21.83,0,0,0,141672.2026,7024.886408
B2Elowe,E,Lowe, 01/01  10:00:00,14.625,0.3,76446.71631,11.73734157,42254.42964,0.999999196,57.60717552,2.656499365,45.19574986,1,57.76057508,2.656501502,45.19578621,5.870572573,21134.06126,1,57.75324225,2.656501502,45.19578621,5.866768994,21120.36838,314.9695501,0,22.72665325,21.56095256,0,21.56073523,0,22.79034427,22.93575981,5.018115093,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  11:00:00,15.625,0.3,55969.9173,64.47731047,232118.3177,0.749999397,92.58313908,1.276688946,73.41814403,0.75,92.85694716,1.276689973,73.41820308,32.24518924,116082.6813,0.75,92.84056454,1.276689973,73.41820308,32.23212123,116035.6364,527.1030685,0,22.77670921,22.87156358,0,22.87108109,0,22.81385743,23.00587881,5.001270281,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  12:00:00,17.875,0.3,45048.95782,33.47733552,120518.4079,0,59.3172321,0,48.7958078,0,59.49148141,0,48.79584704,16.74291781,60274.5041,0,59.48071557,0,48.79584704,16.73441772,60243.90379,297.5609359,0,22.81263251,22.69078156,0,22.6904798,0,23.02227712,23.11338065,5.07737428,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  13:00:00,20.25,0.3,45048.95782,84.39998009,303839.9283,0,78.0368296,0,64.07872466,0,78.26678441,0,64.07877619,42.20423043,151935.2296,0,78.25579177,0,64.07877619,42.19574966,151904.6988,365.4359429,0,23.00304264,24.22844804,0,24.22815807,0,23.55023167,23.48842196,5.633078533,1,1,13,21.83,0,0,0,141672.2026,2964.511843
B2Elowe,E,Lowe, 01/01  14:00:00,21.625,0.3,45048.95782,61.01285087,219646.2631,0,54.48889188,0,44.97632859,0,54.64560903,0,44.97636476,30.50929845,109833.4744,0,54.63811746,0,44.97636476,30.50355242,109812.7887,253.265096,0,23.23639354,24.27877852,0,24.27857587,0,23.91203371,23.74699502,6.302017093,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  15:00:00,22.625,0.3,45048.95782,82.39195831,296611.0499,0,61.6380752,0,49.83978237,0,62.00162602,0,49.83982246,41.27256983,148581.2514,0,61.807398,0,49.83982246,41.11938848,148029.7985,253.812903,0,23.44861771,24.98272491,0,24.97760134,0,24.00021809,23.88381201,6.65595201,1,1,13,21.83,0,0,0,141672.2026,82442.66194
B2Elowe,E,Lowe, 01/01  16:00:00,23,0.3,45048.95782,105.0115931,378041.7353,0,73.05015828,0,57.20939211,0,73.83416488,0,57.20943812,52.69063828,189686.2978,0,73.37164401,0,57.20943812,52.32095487,188355.4375,318.9232323,0,23.64332983,25.57157518,0,25.55925272,0,23.99993528,23.97405679,6.813636994,1,1,13,21.83,0,0,0,141672.2026,147905.9067
B2Elowe,E,Lowe, 01/01  17:00:00,23,0.3,45048.95782,18.54200779,66751.22804,0,18.88398934,0,15.46685551,0,18.95886406,0,15.46686795,9.278305481,33401.89973,0,18.94088039,0,15.46686795,9.263702307,33349.32831,83.17010718,0,23.73260949,24.0674922,0,24.06696172,0,23.99996538,23.95283489,6.808721064,1,1,13,21.83,0,0,0,141672.2026,135400.4499
B2Elowe,E,Lowe, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0,1.915637291,0,1.574103235,0,1.921263948,0,1.574104501,0,0,0,1.920994975,0,1.574104501,0,0,6.537060601,0,23.80162791,23.0893757,0,23.08936797,0,23.99992201,23.9384022,6.843402918,1,1,13,21.83,0,0,0,141672.2026,133717.3422
B2Elowe,E,Lowe, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88104149,22.09788039,0,22.09788039,0,23.99995969,23.93605605,6.919353092,1,1,13,21.83,0,0,0,141672.2026,62411.12896
B2Elowe,E,Lowe, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93724523,21.45065847,0,21.45065847,0,23.99980941,23.93951264,6.944284697,1,1,13,21.83,0,0,0,141672.2026,41443.75067
B2Elowe,E,Lowe, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97783229,20.69338485,0,20.69338485,0,23.91200774,23.89862111,6.733108869,1,1,13,21.83,0,0,0,141672.2026,7292.074187
B2Elowe,E,Lowe, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96063877,21.04112641,0,21.04112641,0,23.87031306,23.88610173,6.54459731,1,1,13,21.83,0,0,0,141672.2026,17340.4892
B2Elowe,E,Lowe, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91429396,21.41751584,0,21.41751584,0,23.88251791,23.89456261,6.412511502,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79425242,21.32250099,0,21.32250099,0,23.69830339,23.76263792,5.882746607,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66706928,20.56302276,0,20.56302276,0,23.45125246,23.57785791,5.41568724,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49540236,20.16390749,0,20.16390749,0,23.21011246,23.38004467,5.106200692,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36120699,19.95837691,0,19.95837691,0,23.10664188,23.27282955,5.017384601,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18786152,19.20080232,0,19.20080232,0,22.79718033,23.03183601,5.274174895,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.94287351,18.26789972,0,18.26789972,0,22.38987314,22.70682745,5.975880721,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63804294,17.36195777,0,17.36195777,0,21.95174247,22.34258307,7.220114905,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31199595,16.62239042,0,16.62239042,0,21.55527433,21.99724458,8.927247856,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  08:00:00,6.75,0.51,55969.9173,28.01784917,100864.257,0.499999598,92.35118878,68.49415326,21.93212241,0.5,92.36786102,68.49420834,21.93214005,14.00922981,50433.22733,0.5,92.36706733,68.49420834,21.93214005,14.00861936,50431.02969,122.3374776,0,22.07880353,17.89048168,0,17.89046206,0,21.39478744,21.87347365,9.976414068,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  09:00:00,6.625,0.51,76446.71631,174.9140138,629690.4495,0.999999196,311.9527999,229.9345237,64.43510751,1,312.0371409,229.9347086,64.43515933,87.45846068,314850.4585,1,312.0331195,229.9347086,64.43515933,87.45555308,314839.9911,749.6919756,0,22.29898271,22.59815792,0,22.59805785,0,21.99512491,22.44480539,7.935743001,1,1,13,21.83,0,0,0,141672.2026,4880.9916
B2Elowe,E,Lowe, 01/02  10:00:00,7.625,0.3,76446.71631,42.13777259,151695.9813,0.999999196,258.1411486,168.7702355,55.18871025,1,258.2453523,168.7703713,55.18875464,21.07081664,75854.9399,1,258.2403785,168.7703713,55.18875464,21.06695595,75841.04144,603.9950523,0,22.41332111,20.73901886,0,20.73889389,0,22.02068617,22.46800998,8.064321005,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0.749999397,131.5815981,31.98098803,51.07976219,0.75,131.7806745,31.98101375,51.07980327,0,0,0.75,131.6674653,31.98101375,51.07980327,0,0,514.5885198,0,22.21265349,19.16896445,0,19.16616684,0,21.68676474,22.16029705,9.586597014,1,1,13,21.83,0,4524.203553,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  12:00:00,9,0.3,45048.95782,0,0,0,101.5102114,0,47.02448973,0,104.4539857,0,47.02452755,0,0,0,102.1744085,0,47.02452755,0,0,466.5062615,0,22.0249461,19.29656597,0,19.24075492,0,21.53343995,21.9966618,10.52736727,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  13:00:00,10.25,0.3,45048.95782,0.637603478,2295.372522,0,93.92198534,0,44.87753246,0,98.48075853,0,44.87756855,1.446895857,5208.825087,0,93.23358357,0,44.87756855,0,0,435.5897975,0,21.90186002,19.59202289,0,19.45939668,0,21.51931714,21.93547171,11.03087753,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  14:00:00,11.625,0.3,45048.95782,10.43430191,37563.48688,0,92.38913285,0,51.47840849,0,96.16084289,0,51.4784499,7.146013455,25725.64844,0,91.23598439,0,51.4784499,3.288288457,11837.83845,456.8321498,0,21.8624551,20.119071,0,19.99141322,0,21.63224558,21.98501612,10.99867183,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  15:00:00,12.625,0.3,45048.95782,0,0,0,71.02206261,0,40.73621219,0,74.51484086,0,40.73624495,0,0,0,70.84350267,0,40.73624495,0,0,389.4389456,0,21.83517796,19.91890888,0,19.82502926,0,21.68065255,21.98484004,11.12613688,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  16:00:00,12.375,0.3,45048.95782,0,0,0,53.67032043,0,34.63078664,0,56.02891335,0,34.63081449,0,0,0,54.27099043,0,34.63081449,0,0,317.4406536,0,21.78629819,19.32948534,0,19.28458762,0,21.58746577,21.89069818,11.74111754,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  17:00:00,12,0.3,45048.95782,0,0,0,34.15546079,0,24.84943646,0,34.48345429,0,24.84945645,0,0,0,34.21380778,0,24.84945645,0,0,207.1289042,0,21.67453355,18.54172745,0,18.53462165,0,21.38943154,21.70720223,12.92594202,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  18:00:00,10.75,0.51,45048.95782,0,0,0,5.864813638,0,4.85654982,0,5.859391564,0,4.856553726,0,0,0,5.858827161,0,4.856553726,0,0,24.72594871,0,21.54259998,17.24990881,0,17.24989424,0,21.20489789,21.50955143,14.1905774,1,1,13,21.83,0,0,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39081959,16.2508615,0,16.2508615,0,20.99876153,21.30455292,15.55791314,1,1,13,21.83,0,106481.6291,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28428231,15.92601916,0,15.92601916,0,20.99982093,21.24686347,15.78272528,1,1,13,21.83,0,153240.0778,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.20998765,15.67797276,0,15.67797276,0,20.99976496,21.21032933,15.8435386,1,1,13,21.83,0,182411.4821,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.11624847,15.27590936,0,15.27590936,0,20.99981022,21.16670643,16.08400487,1,1,13,21.83,0,341088.0265,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94501338,14.84553553,0,14.84553553,0,20.99991455,21.09457991,16.53667213,1,1,13,21.83,0,630281.5743,0,141672.2026,0
B2Elowe,E,Lowe, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.74869481,14.60162932,0,14.60162932,0,20.99999009,21.01768299,16.9811731,1,1,13,21.83,0,802985.2984,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.59473454,14.34645712,0,14.34645712,0,20.99999839,20.95436044,17.37718731,1,1,13,21.83,0,864806.2627,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46081712,14.05916774,0,14.05916774,0,21.00003172,20.89435821,17.71961722,1,1,13,21.83,0,982570.6886,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3352957,13.7946066,0,13.7946066,0,21.00005841,20.83564589,18.0457736,1,1,13,21.83,0,1072154.053,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.22115726,13.52211204,0,13.52211204,0,21.00006957,20.7807036,18.27366244,1,1,13,21.83,0,1153057.304,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11600117,13.10335626,0,13.10335626,0,21.00010003,20.7261898,18.45584098,1,1,13,21.83,0,1268228.748,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02618146,13.10801464,0,13.10801464,0,21.00016156,20.68888714,18.6734488,1,1,13,21.83,0,1288563.84,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00866207,13.02475853,0,13.02475853,0,21.00010873,20.68470871,18.93243824,1,1,13,21.83,0,1200985.885,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  08:00:00,1,0.42,76446.71631,11.64215587,41911.76113,0.499999598,79.10482002,55.38838245,21.9357044,0.5,79.12148173,55.38842699,21.93572204,5.821285564,20956.62803,0.5,79.12068803,55.38842699,21.93572204,5.820870305,20955.1331,115.4244216,0,20.05029647,14.72495481,0,14.72493496,0,21.00003698,20.76270284,18.75405503,1,1,13,21.83,0,1083296.341,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  09:00:00,1.625,0.42,60065.2771,139.1423247,500912.3691,0.999999196,312.1223215,229.8909472,64.62699401,1,312.2066626,229.8911321,64.62704599,69.57273692,250461.8529,1,312.2026413,229.8911321,64.62704599,69.56958783,250450.5162,748.0404309,0,20.24150517,19.79586472,0,19.79576279,0,20.99993995,21.03585117,17.31320951,1,1,13,21.83,0,878092.433,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  10:00:00,3.25,0.195,60065.2771,13.38556432,48188.03156,0.999999196,258.8690839,171.9087569,52.48353416,1,258.9660949,171.9088952,52.48357637,6.693648317,24097.13394,1,258.961465,171.9088952,52.48357637,6.691916006,24090.89762,589.8851796,0,20.32030629,17.92272153,0,17.92260883,0,20.99998371,21.03679735,17.62354324,1,1,13,21.83,0,845340.8317,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0.749999397,135.2715721,35.11610713,50.29234107,0.75,135.4689764,35.11613538,50.29238152,0,0,0.75,135.3548565,35.11613538,50.29238152,0,0,508.6267685,0,20.27910524,16.8673413,0,16.8645979,0,21.00004445,20.96628706,18.4786797,1,1,13,21.83,0,871629.8283,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  12:00:00,6,0.195,38223.35815,13.17097887,47415.52395,0,130.3075156,0,81.14329183,0,132.288424,0,81.14335709,7.039991121,25343.96804,0,130.9037586,0,81.14335709,6.130987752,22071.55591,615.9664727,0,20.32247476,18.07914793,0,18.04535189,0,21.00001726,20.99925074,18.58384583,1,1,13,21.83,0,773975.3568,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  13:00:00,6.625,0.195,38223.35815,34.04011535,122544.4153,0,136.8866269,0,104.0216607,0,138.0798077,0,104.0217444,17.34288209,62434.37552,0,137.1803622,0,104.0217444,16.69723326,60110.03975,602.2661885,0,20.39573611,18.63457523,0,18.61535306,0,20.99999818,21.0340136,18.52521417,1,1,13,21.83,0,690929.2745,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  14:00:00,7,0.195,38223.35815,38.00628795,136822.6366,0,136.5562515,0,105.0262521,0,137.5977041,0,105.0263366,19.31917621,69549.03437,0,136.746462,0,105.0263366,18.68711174,67273.60226,544.5320514,0,20.4671004,18.81215658,0,18.79328893,0,20.9999916,21.06058032,18.42283992,1,1,13,21.83,0,637234.8006,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  15:00:00,6.375,0.195,38223.35815,5.80834607,20910.04585,0,113.9968879,0,89.99727451,0,114.6483963,0,89.99734689,2.988286773,10757.83238,0,114.3104377,0,89.99734689,2.820059298,10152.21347,450.2657273,0,20.50291354,17.9735184,0,17.96513797,0,21.00000029,21.04245955,18.61161753,1,1,13,21.83,0,708914.0586,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  16:00:00,6,0.3,38223.35815,0,0,0,74.81933099,0,60.32168808,0,75.15003704,0,60.3217366,0,0,0,75.06187797,0,60.3217366,0,0,300.355702,0,20.4873514,16.90779145,0,16.90558284,0,21.00000481,20.9899322,19.03356833,1,1,13,21.83,0,779760.0359,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  17:00:00,6,0.525,38223.35815,0,0,0,41.58885408,0,33.54174567,0,41.72710905,0,33.54177265,0,0,0,41.69352076,0,33.54177265,0,0,163.571816,0,20.44160558,16.04750042,0,16.04665364,0,21.00000084,20.93037383,19.37377835,1,1,13,21.83,0,797876.2321,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  18:00:00,4.75,0.525,38223.35815,0,0,0,7.144225643,0,5.938044041,0,7.15333882,0,5.938048817,0,0,0,7.152501034,0,5.938048817,0,0,23.68020438,0,20.38486202,14.70468552,0,14.70466452,0,20.99999943,20.85634231,19.75283737,1,1,13,21.83,0,865210.4826,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  19:00:00,4,0.525,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.32306048,14.24985959,0,14.24985959,0,21.0000171,20.80952777,19.99508721,1,1,13,21.83,0,954640.5902,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  20:00:00,3.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27174568,13.93632673,0,13.93632673,0,21.00001791,20.78086405,20.08050689,1,1,13,21.83,0,987381.6719,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  21:00:00,3,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.23875966,13.78866835,0,13.78866835,0,21.00000373,20.769298,20.04992923,1,1,13,21.83,0,963195.9259,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  22:00:00,3,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2002662,13.87389383,0,13.87389383,0,20.99998471,20.76304155,19.98328719,1,1,13,21.83,0,927470.0048,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  23:00:00,3,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.09158722,13.80525567,0,13.80525567,0,21.000059,20.72297636,20.13065101,1,1,13,21.83,0,1077743.739,0,141672.2026,0
B2Elowe,E,Lowe, 01/03  24:00:00,3,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96864051,13.73804873,0,13.73804873,0,21.00013837,20.67528201,20.43855277,1,1,13,21.83,0,1190820.223,0,141672.2026,0
B2Elowe,E,Lowe, 01/04  01:00:00,2.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87749005,13.4820628,0,13.4820628,0,21.00017547,20.63409054,20.78400477,1,1,13,21.83,0,1288234.027,0,141672.2026,0
B2Elowe,E,Lowe, 01/04  02:00:00,2,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80683844,13.30378947,0,13.30378947,0,21.00018418,20.6007103,21.03306371,1,1,13,21.83,0,1359157.827,0,141672.2026,0
