Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B1Wclear,W,Clear, 01/01  11:00:00,15.625,0.3,55969.9173,137.012977,493246.7172,0,89.45002345,0,72.03119284,0,89.73928136,0,72.03125077,68.38682841,246192.5823,0,89.92168302,0,72.03125077,68.6261486,247054.135,628.3590129,0,23.93772715,22.38006138,0,22.38274057,0,23.99994495,24.19433529,6.586241847,1,1,13,21.83,0,0,0,225470.7246,141859.7606
B1Wclear,W,Clear, 01/01  12:00:00,17.875,0.3,45048.95782,79.38797858,285796.7229,0,59.29043447,0,48.7958078,0,59.46925163,0,48.79584704,39.68669532,142872.1032,0,59.48041434,0,48.79584704,39.70128326,142924.6197,447.4321631,0,23.97568341,22.66392939,0,22.66408616,0,23.99994789,24.20347067,6.63758574,1,1,13,21.83,0,0,0,225470.7246,191399.8817
B1Wclear,W,Clear, 01/01  13:00:00,20.25,0.3,45048.95782,152.4148774,548693.5586,0,78.03837086,0,64.07872466,0,78.27793396,0,64.07877619,76.2112902,274360.6447,0,78.27192669,0,64.07877619,76.20358719,274332.9139,623.7446023,0,24.09329531,23.85029589,0,23.85021242,0,23.99992332,24.28361814,6.838666897,1,1,13,21.83,0,0,0,225470.7246,282931.9294
B1Wclear,W,Clear, 01/01  14:00:00,21.625,0.3,45048.95782,107.5763421,387274.8315,0.999999196,54.77471922,0,45.26110554,1,54.93798472,0,45.26114194,53.79073743,193646.6547,1,54.93389071,0,45.26114194,53.78560464,193628.1767,459.975835,0,24.16754279,24.10546797,0,24.10541151,0,23.99990522,24.29803814,6.831375423,1,1,13,21.83,0,0,0,225470.7246,310846.2885
B1Wclear,W,Clear, 01/01  15:00:00,22.625,0.3,45048.95782,211.2467953,760488.4632,0.999999196,95.74016827,21.02357575,61.84332526,1,95.92248659,21.02359266,61.843375,105.6263422,380254.8319,1,95.91791548,21.02359266,61.843375,105.6204531,380233.6313,764.3095279,0,24.29814627,25.06948791,0,25.06942617,0,23.99988857,24.38027093,6.997762557,0.5,1,13,21.83,0,0,0,225470.7246,368062.5615
B1Wclear,W,Clear, 01/01  16:00:00,23,0.3,45048.95782,578.3692908,2082129.447,0.999999196,238.9288331,109.0235127,110.2447186,1,239.1414282,109.0236004,110.2448073,289.1881114,1041077.201,1,239.1361005,109.0236004,110.2448073,289.1811794,1041052.246,1501.317141,0,24.79861488,27.46264604,0,27.46257697,0,23.99963045,24.72517034,7.811010553,0,1,13,21.83,0,0,0,225470.7246,601881.3571
B1Wclear,W,Clear, 01/01  17:00:00,23,0.3,45048.95782,70.31196819,253123.0855,0.999999196,35.40762723,10.91039579,20.83869777,1,35.4628951,10.91040456,20.83871453,35.15688552,126564.7879,1,35.46150955,10.91040456,20.83871453,35.15508267,126558.2976,262.9660032,0,24.77323042,24.71910231,0,24.71908221,0,23.9997781,24.53488236,7.138393228,0,1,13,21.83,0,0,0,225470.7246,473637.0378
B1Wclear,W,Clear, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0.749999397,1.915675004,0,1.574103235,0.75,1.921536761,0,1.574104501,0,0,0.75,1.921389772,0,1.574104501,0,0,11.16049963,0,24.63022603,23.54641555,0,23.54641328,0,23.99985405,24.38400663,6.832171198,0,1,13,21.83,0,0,0,225470.7246,397262.0723
B1Wclear,W,Clear, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59534909,22.50182852,0,22.50182852,0,23.99984709,24.31559943,6.752857026,0.75,1,13,21.83,0,0,0,225470.7246,346501.1637
B1Wclear,W,Clear, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.56870909,21.82295205,0,21.82295205,0,23.99976821,24.27591463,6.716685008,1,1,13,21.83,0,0,0,225470.7246,335260.2759
B1Wclear,W,Clear, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54068605,21.04886644,0,21.04886644,0,23.99970155,24.24545246,6.655863483,1,1,13,21.83,0,0,0,225470.7246,308946.0645
B1Wclear,W,Clear, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49691474,21.40258877,0,21.40258877,0,23.99974267,24.23889099,6.605042011,1,1,13,21.83,0,0,0,225470.7246,303997.018
B1Wclear,W,Clear, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40032945,21.72488558,0,21.72488558,0,23.99982236,24.21398293,6.507413374,1,1,13,21.83,0,0,0,225470.7246,239271.2818
B1Wclear,W,Clear, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27376329,21.64996309,0,21.64996309,0,23.99988416,24.16899631,6.365152917,1,1,13,21.83,0,0,0,225470.7246,177743.8406
B1Wclear,W,Clear, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17198791,20.94005952,0,20.94005952,0,23.99986937,24.11798787,6.235832652,1,1,13,21.83,0,0,0,225470.7246,129189.2897
B1Wclear,W,Clear, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08185838,20.63014761,0,20.63014761,0,23.99992684,24.07779983,6.143341471,1,1,13,21.83,0,0,0,225470.7246,94955.30036
B1Wclear,W,Clear, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99219349,20.45666055,0,20.45666055,0,23.99999862,24.04295177,5.903159333,1,1,13,21.83,0,0,0,225470.7246,67942.49413
B1Wclear,W,Clear, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89380481,19.78902376,0,19.78902376,0,23.99484324,23.99252796,5.667970391,1,1,13,21.83,0,0,0,225470.7246,13467.54131
B1Wclear,W,Clear, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77035443,18.96461255,0,18.96461255,0,23.80470449,23.83335487,5.343441959,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58380348,18.15061836,0,18.15061836,0,23.48812309,23.58440959,5.064276908,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37353756,17.48957931,0,17.48957931,0,23.20857672,23.35173213,5.021490842,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  08:00:00,6.75,0.51,55969.9173,0,0,0,7.873773736,0,6.415845879,0,7.860884657,0,6.415851039,0,0,0,7.933625087,0,6.415851039,0,0,66.02232482,0,23.19761893,16.79769795,0,16.79855455,0,23.06147193,23.2075926,5.143499222,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  09:00:00,6.625,0.51,76446.71631,0,0,0,42.33130329,0,30.53238156,0,41.79502422,0,30.53240611,0,0,0,43.24381792,0,30.53240611,0,0,363.4223404,0,23.17896467,17.18458277,0,17.20188886,0,23.22726961,23.33307102,5.114536653,1,1,13,21.83,0,0,0,225470.7246,3039.680633
B1Wclear,W,Clear, 01/02  10:00:00,7.625,0.3,76446.71631,0,0,0,61.60594226,0,39.23102762,0,61.31267505,0,39.23105917,0,0,0,65.00719773,0,39.23105917,0,0,507.2520007,0,23.18203332,17.89741939,0,17.94247406,0,23.26319406,23.40810411,5.123217718,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  11:00:00,8.625,0.3,55969.9173,31.65503355,113958.1208,0,83.5042466,0,48.38126869,0,83.81348808,0,48.3813076,12.29595193,44265.42694,0,89.30863808,0,48.3813076,19.35908163,69692.69385,650.8452054,0,23.14531485,18.55399685,0,18.62130532,0,23.2241817,23.42773592,5.174933482,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  12:00:00,9,0.3,45048.95782,67.68960266,243682.5696,0,96.60954452,0,47.02448973,0,96.93027233,0,47.02452755,30.81899989,110948.3996,0,101.6338864,0,47.02452755,36.87060277,132734.17,705.4943611,0,23.16227746,18.88801225,0,18.94652156,0,23.31161162,23.5140685,5.149291423,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  13:00:00,10.25,0.3,45048.95782,95.14631754,342526.7431,0,103.5737339,0,44.87753246,0,103.7899856,0,44.87756855,46.72540025,168211.4409,0,105.1074943,0,44.87756855,48.42091729,174315.3022,725.9981618,0,23.2425693,19.52924702,0,19.5455912,0,23.48427902,23.66163381,5.082090024,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/02  14:00:00,11.625,0.3,45048.95782,248.9068394,896064.6218,0.999999196,244.3500419,121.103818,65.93679512,1,244.5132292,121.1039154,65.93684815,124.4560571,448041.8054,1,244.5091401,121.1039154,65.93684815,124.4507823,448022.8164,1082.386943,0,23.49157277,21.282917,0,21.28286451,0,23.84511663,24.03003081,5.024083958,1,1,13,21.83,0,0,0,225470.7246,19990.32387
B1Wclear,W,Clear, 01/02  15:00:00,12.625,0.3,45048.95782,709.2390268,2553260.496,0.999999196,432.7337167,315.2959324,68.3191945,1,432.8509468,315.296186,68.31924945,354.6213806,1276636.97,1,432.8480143,315.296186,68.31924945,354.6176462,1276623.526,1649.946358,0,24.1523621,24.60570816,0,24.60567017,0,23.99872797,24.58043457,5.322872959,0,1,13,21.83,0,0,0,225470.7246,263207.3229
B1Wclear,W,Clear, 01/02  16:00:00,12.375,0.3,45048.95782,1161.651857,4181946.684,0.999999196,543.6846419,432.81903,76.81837366,1,543.7796843,432.8193781,76.81843544,580.827452,2090978.827,1,543.7773108,432.8193781,76.81843544,580.8244046,2090967.856,2176.909015,0,25.07818002,26.979238,0,26.97920901,0,23.99970265,25.13561552,6.107528994,0,1,13,21.83,0,0,0,225470.7246,603537.0502
B1Wclear,W,Clear, 01/02  17:00:00,12,0.3,45048.95782,1117.179904,4021847.655,0.999999196,488.7390702,389.9649482,83.11311284,1,488.8074709,389.9652619,83.11317969,558.5910474,2010927.771,1,488.8057648,389.9652619,83.11317969,558.5888568,2010919.884,1872.603955,0,25.73211612,26.72154856,0,26.7215276,0,23.99963751,25.4042945,6.635131104,0,0,13,21.83,0,0,0,225470.7246,780807.7894
B1Wclear,W,Clear, 01/02  18:00:00,10.75,0.51,45048.95782,267.4574957,962846.9847,0.749999397,131.9001113,102.6366467,27.9233777,0.75,131.9125138,102.6367293,27.92340015,133.7289442,481424.1992,0.75,131.9122053,102.6367293,27.92340015,133.7285515,481422.7855,159.7357933,0,25.53153362,21.44250985,0,21.44250577,0,23.9997025,24.99002182,5.800309321,0,1,13,21.83,0,0,0,225470.7246,549053.6144
B1Wclear,W,Clear, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.93047382,18.48707503,0,18.48707503,0,23.99983698,24.50477211,5.16363208,0,1,13,21.83,0,0,0,225470.7246,205321.384
B1Wclear,W,Clear, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63248415,18.04159871,0,18.04159871,0,23.99983025,24.33198951,5.065951166,0.5,1,13,21.83,0,0,0,225470.7246,113450.5642
B1Wclear,W,Clear, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43841138,17.74414987,0,17.74414987,0,23.99981112,24.24583337,5.043054459,1,1,13,21.83,0,0,0,225470.7246,79887.81157
B1Wclear,W,Clear, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25580567,17.32781261,0,17.32781261,0,23.99980776,24.17598445,5.024470711,1,1,13,21.83,0,0,0,225470.7246,18225.96323
B1Wclear,W,Clear, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98206804,16.85199225,0,16.85199225,0,23.69973378,23.91777002,5.028024877,1,1,13,21.83,0,15789.1305,0,225470.7246,0
B1Wclear,W,Clear, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.60265538,16.4644116,0,16.4644116,0,23.28872773,23.56057192,5.294968724,1,1,13,21.83,0,8307.479089,0,225470.7246,0
B1Wclear,W,Clear, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24462483,16.08125908,0,16.08125908,0,23.01144314,23.27796867,5.711667848,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91423031,15.69581925,0,15.69581925,0,22.707167,22.98773857,6.338337877,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58745064,15.29788266,0,15.29788266,0,22.40549512,22.69611229,7.171311712,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27073075,14.87951879,0,14.87951879,0,22.11252782,22.40871472,8.176729045,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95642806,14.31089175,0,14.31089175,0,21.796097,22.10369115,9.454289432,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64699051,14.16013493,0,14.16013493,0,21.53758397,21.83814561,10.75542276,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45449288,13.98790232,0,13.98790232,0,21.50911576,21.74284711,11.30106555,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  08:00:00,1,0.42,76446.71631,0,0,0,7.801487275,0,6.414306378,0,7.793344018,0,6.414311537,0,0,0,7.854580622,0,6.414311537,0,0,63.11883376,0,21.32586521,13.83168393,0,13.83242057,0,21.43777994,21.65379066,11.9907194,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  09:00:00,1.625,0.42,60065.2771,0,0,0,42.34578409,0,30.53365693,0,41.80776021,0,30.53368148,0,0,0,43.26048198,0,30.53368148,0,0,361.4243141,0,21.1733927,14.30349287,0,14.32121915,0,21.22082818,21.5112799,13.21082989,1,1,13,21.83,0,8347.693647,0,225470.7246,0
B1Wclear,W,Clear, 01/03  10:00:00,3.25,0.195,60065.2771,0,0,0,59.13799043,0,36.77225638,0,58.83822266,0,36.77228595,0,0,0,62.63063058,0,36.77228595,0,0,496.669522,0,21.05172877,15.00104756,0,15.04685299,0,21.17663177,21.47162185,13.75992216,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  11:00:00,5.25,0.195,38223.35815,23.7425663,85473.23867,0,84.02829946,0,48.14287199,0,84.34443348,0,48.14291071,9.994612976,35980.60671,0,90.03892487,0,48.14291071,13.82949781,49786.19213,651.6567669,0,21.01509354,16.02823299,0,16.09667708,0,21.25099935,21.53639718,13.65148396,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  12:00:00,6,0.195,38223.35815,129.4095912,465874.5282,0,126.3587057,0,81.14329183,0,126.7846605,0,81.14335709,62.60787302,225388.3429,0,130.0728566,0,81.14335709,66.80171814,240486.1853,909.7370545,0,21.16145904,17.07840455,0,17.11681872,0,21.50358893,21.77409541,12.42139688,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  13:00:00,6.625,0.195,38223.35815,165.3039802,595094.3286,0,138.4029612,0,104.0216607,0,138.8596832,0,104.0217444,82.48585484,296949.0774,0,139.1174525,0,104.0217444,82.81812534,298145.2512,1169.593061,0,21.38034814,17.73428784,0,17.73753209,0,21.75189467,22.00623868,11.25757494,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  14:00:00,7,0.195,38223.35815,237.2420271,854071.2977,0.999999196,180.1866838,19.47845738,126.4382601,1,180.6369061,19.47847305,126.4383618,118.6282601,427061.7363,1,180.6256169,19.47847305,126.4383618,118.613767,427009.5614,1475.170613,0,21.66400105,18.43202164,0,18.43188211,0,22.04308649,22.29410269,9.883150495,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  15:00:00,6.375,0.195,38223.35815,240.412324,865484.3666,0.999999196,180.3141969,25.87318781,128.8310144,1,180.6908339,25.87320862,128.831118,120.2122266,432764.0159,1,180.6813905,25.87320862,128.831118,120.2000974,432720.3507,1430.259405,0,21.97137076,18.4261938,0,18.42607743,0,22.2762074,22.53532058,8.857219792,1,1,13,21.83,0,0,0,225470.7246,0
B1Wclear,W,Clear, 01/03  16:00:00,6,0.3,38223.35815,122.8116773,442122.0382,0.999999196,128.2545032,20.11513908,92.9587031,1,128.4929528,20.11515526,92.95877786,61.40969498,221074.9019,1,128.4869744,20.11515526,92.95877786,61.40198229,221047.1362,985.4447627,0,22.10413204,17.81044463,0,17.81036923,0,22.2973968,22.54729774,8.863549066,1,1,13,21.83,0,0,0,225470.7246,0
