Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B2Eexist,E,Exist, 01/01  11:00:00,15.625,0.3,55969.9173,151.1025067,543969.024,0.749999397,92.58313908,1.276688946,73.41814403,0.75,92.85694716,1.276689973,73.41820308,75.56470551,272032.9398,0.75,92.84056454,1.276689973,73.41820308,75.53780116,271936.0842,939.9847614,0,22.34620776,18.37237888,0,18.37225488,0,22.27636069,22.46175622,5.353419445,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/01  12:00:00,17.875,0.3,45048.95782,84.61163245,304601.8768,0,59.3172321,0,48.7958078,0,59.49148141,0,48.79584704,42.31456159,152332.4217,0,59.48071557,0,48.79584704,42.29707086,152269.4551,531.1330669,0,22.44146609,19.44678037,0,19.44671043,0,22.57158934,22.65285213,5.092319419,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/01  13:00:00,20.25,0.3,45048.95782,185.5856256,668108.2523,0,78.0368296,0,64.07872466,0,78.26678441,0,64.07877619,92.80168113,334086.0521,0,78.25579177,0,64.07877619,92.78394451,334022.2002,652.7473486,0,22.73030452,21.26808224,0,21.26801737,0,23.17448117,23.13460776,5.172733093,1,1,13,21.83,0,0,0,157467.3951,14265.39756
B2Eexist,E,Exist, 01/01  14:00:00,21.625,0.3,45048.95782,132.394214,476619.1704,0,54.48889188,0,44.97632859,0,54.64560903,0,44.97636476,66.20314776,238331.3319,0,54.63811746,0,44.97636476,66.19106623,238287.8384,452.448014,0,23.03774228,22.2270865,0,22.22704231,0,23.68160017,23.51075891,5.759573507,1,1,13,21.83,0,0,0,157467.3951,3389.250525
B2Eexist,E,Exist, 01/01  15:00:00,22.625,0.3,45048.95782,171.7682937,618365.8575,0,61.6380752,0,49.83978237,0,62.00162602,0,49.83982246,86.04086462,309747.1126,0,61.807398,0,49.83982246,85.72742912,308618.7448,453.8799819,0,23.35181925,23.09975468,0,23.09855018,0,23.97610654,23.80439688,6.479926734,1,1,13,21.83,0,0,0,157467.3951,42084.05515
B2Eexist,E,Exist, 01/01  16:00:00,23,0.3,45048.95782,212.7876637,766035.5893,0,73.05015828,0,57.20939211,0,73.83416488,0,57.20943812,106.7683479,384366.0524,0,73.37164401,0,57.20943812,106.0193158,381669.5369,568.8515584,0,23.68231674,23.57880349,0,23.57569948,0,23.99995687,23.97669199,6.856433935,1,1,13,21.83,0,0,0,157467.3951,144933.7808
B2Eexist,E,Exist, 01/01  17:00:00,23,0.3,45048.95782,37.47506733,134910.2424,0,18.88398934,0,15.46685551,0,18.95886406,0,15.46686795,18.75219454,67507.90034,0,18.94088039,0,15.46686795,18.72287279,67402.34203,148.5942963,0,23.76212579,23.24106267,0,23.24093053,0,23.99996712,23.95015512,6.812482676,1,1,13,21.83,0,0,0,157467.3951,139517.4846
B2Eexist,E,Exist, 01/01  18:00:00,21.75,0.51,45048.95782,0,0,0,1.915637291,0,1.574103235,0,1.921263948,0,1.574104501,0,0,0,1.920994975,0,1.574104501,0,0,11.67415844,0,23.77512398,22.16522954,0,22.16522772,0,23.99993874,23.89834831,6.759751791,1,1,13,21.83,0,0,0,157467.3951,115372.2126
B2Eexist,E,Exist, 01/01  19:00:00,19.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79944497,20.34050055,0,20.34050055,0,23.97388678,23.83695924,6.720230222,1,1,13,21.83,0,0,0,157467.3951,22400.51415
B2Eexist,E,Exist, 01/01  20:00:00,18.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79418305,19.25637253,0,19.25637253,0,23.88450539,23.75759881,6.538388725,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/01  21:00:00,16.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76344816,17.95435183,0,17.95435183,0,23.6090079,23.57823325,6.00129966,1,1,13,21.83,0,5118.190897,0,157467.3951,0
B2Eexist,E,Exist, 01/01  22:00:00,16.875,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66413719,18.48543372,0,18.48543372,0,23.50127881,23.50078863,5.701804464,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/01  23:00:00,18,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5836671,19.01485916,0,19.01485916,0,23.49123461,23.48408626,5.570676091,1,1,13,21.83,0,0,0,157467.3951,3318.349554
B2Eexist,E,Exist, 01/01  24:00:00,18,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41961466,18.91769061,0,18.91769061,0,23.25964711,23.30699402,5.203785868,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  01:00:00,16.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24584931,17.64330729,0,17.64330729,0,22.95721626,23.0606142,5.026288171,1,1,13,21.83,0,4972.526075,0,157467.3951,0
B2Eexist,E,Exist, 01/02  02:00:00,15.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01099506,16.98542303,0,16.98542303,0,22.63919436,22.78857437,5.114107563,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  03:00:00,15.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.81912512,16.6020864,0,16.6020864,0,22.47545158,22.61896336,5.583286657,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  04:00:00,13.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57680542,15.29928156,0,15.29928156,0,22.07744942,22.28837693,6.768972608,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  05:00:00,11.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24171154,13.59785972,0,13.59785972,0,21.55115293,21.84426552,8.758123931,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  06:00:00,9.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.83612567,12.27670521,0,12.27670521,0,21.06832304,21.40112009,11.36914859,1,1,13,21.83,0,72723.92255,0,157467.3951,0
B2Eexist,E,Exist, 01/02  07:00:00,8.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.51000072,11.13156296,0,11.13156296,0,20.9999171,21.20806418,12.95003074,1,1,13,21.83,0,378452.7461,0,157467.3951,0
B2Eexist,E,Exist, 01/02  08:00:00,6.75,0.51,55969.9173,78.86559843,283916.1543,0.499999598,92.35118878,68.49415326,21.93212241,0.5,92.36786102,68.49420834,21.93214005,39.4334357,141960.3685,0.5,92.36706733,68.49420834,21.93214005,39.43216273,141955.7858,226.8959507,0,21.41922653,10.09621706,0,10.09621318,0,20.99988103,21.21909863,13.51656002,1,1,13,21.83,0,445450.1734,0,157467.3951,0
B2Eexist,E,Exist, 01/02  09:00:00,6.625,0.51,76446.71631,417.6837019,1503661.327,0.999999196,311.9527999,229.9345237,64.43510751,1,312.0371409,229.9347086,64.43515933,208.8450887,751842.3193,1,312.0331195,229.9347086,64.43515933,208.8386132,751819.0076,1457.651654,0,21.99036062,11.28111123,0,11.28109003,0,21.49364112,21.94933765,10.15377875,1,1,13,21.83,0,0,0,157467.3951,6872.735463
B2Eexist,E,Exist, 01/02  10:00:00,7.625,0.3,76446.71631,115.9456527,417404.3499,0.999999196,258.1411486,168.7702355,55.18871025,1,258.2453523,168.7703713,55.18875464,57.97683938,208716.6218,1,258.2403785,168.7703713,55.18875464,57.96881336,208687.7281,1218.656513,0,22.37122955,11.86630513,0,11.86627789,0,21.82401886,22.27686869,8.843695791,1,1,13,21.83,0,0,0,157467.3951,2517.596593
B2Eexist,E,Exist, 01/02  11:00:00,8.625,0.3,55969.9173,0,0,0.749999397,131.5815981,31.98098803,51.07976219,0.75,131.7806745,31.98101375,51.07980327,0,0,0.75,131.6674653,31.98101375,51.07980327,0,0,967.6574035,0,22.19603965,11.94707098,0,11.94645689,0,21.43685512,21.91964419,10.78567781,1,1,13,21.83,0,5922.082436,0,157467.3951,0
B2Eexist,E,Exist, 01/02  12:00:00,9,0.3,45048.95782,7.072786434,25462.03116,0,101.5102114,0,47.02448973,0,104.4539857,0,47.02452755,5.375178166,19350.6414,0,102.1744085,0,47.02452755,1.718755321,6187.519155,840.4290305,0,21.93620702,12.12995574,0,12.11744846,0,21.1784994,21.6602441,12.4035033,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  13:00:00,10.25,0.3,45048.95782,17.08370264,61501.3295,0,93.92198534,0,44.87753246,0,98.48075853,0,44.87756855,12.78018513,46008.66648,0,93.23358357,0,44.87756855,4.415988235,15897.55765,783.6450713,0,21.77813583,13.00505949,0,12.97538607,0,21.15473395,21.59103708,13.03748617,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  14:00:00,11.625,0.3,45048.95782,43.89895597,158036.2415,0,92.38913285,0,51.47840849,0,96.16084289,0,51.4784499,25.93834497,93378.04187,0,91.23598439,0,51.4784499,17.96061101,64658.19963,818.3435694,0,21.75472821,14.09377568,0,14.06442485,0,21.30790103,21.68193903,12.78257201,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  15:00:00,12.625,0.3,45048.95782,5.146281549,18526.61358,0,71.02206261,0,40.73621219,0,74.51484086,0,40.73624495,4.209995533,15155.98392,0,70.84350267,0,40.73624495,0.936286016,3370.629657,695.8708752,0,21.73230764,14.60270322,0,14.5816049,0,21.37921683,21.70126778,12.80441779,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  16:00:00,12.375,0.3,45048.95782,0,0,0,53.67032043,0,34.63078664,0,56.02891335,0,34.63081449,0,0,0,54.27099043,0,34.63081449,0,0,564.4355246,0,21.65523926,14.34491944,0,14.33465046,0,21.26555218,21.58235852,13.66214327,1,1,13,21.83,0,0,0,157467.3951,0
B2Eexist,E,Exist, 01/02  17:00:00,12,0.3,45048.95782,0,0,0,34.15546079,0,24.84943646,0,34.48345429,0,24.84945645,0,0,0,34.21380778,0,24.84945645,0,0,365.8154172,0,21.47854369,13.89760851,0,13.89585454,0,21.04111822,21.35323548,15.30558001,1,1,13,21.83,0,27454.19331,0,157467.3951,0
B2Eexist,E,Exist, 01/02  18:00:00,10.75,0.51,45048.95782,0,0,0,5.864813638,0,4.85654982,0,5.859391564,0,4.856553726,0,0,0,5.858827161,0,4.856553726,0,0,43.42452382,0,21.26947535,12.86869801,0,12.86869442,0,21.00000233,21.1830612,16.38262932,1,1,13,21.83,0,213310.829,0,157467.3951,0
B2Eexist,E,Exist, 01/02  19:00:00,8.75,0.525,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.11223119,11.54223123,0,11.54223123,0,20.99997279,21.06585898,17.0697956,1,1,13,21.83,0,484449.252,0,157467.3951,0
B2Eexist,E,Exist, 01/02  20:00:00,8,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.98830541,11.03541235,0,11.03541235,0,20.99996106,20.99279852,17.39694736,1,1,13,21.83,0,538532.2711,0,157467.3951,0
B2Eexist,E,Exist, 01/02  21:00:00,7.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.88460273,10.60006615,0,10.60006615,0,20.99995044,20.93841202,17.57955187,1,1,13,21.83,0,580854.7726,0,157467.3951,0
B2Eexist,E,Exist, 01/02  22:00:00,6.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.76030373,9.902780461,0,9.902780461,0,21.00001012,20.87146995,17.98780199,1,1,13,21.83,0,756790.161,0,157467.3951,0
B2Eexist,E,Exist, 01/02  23:00:00,5.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5601851,9.255031909,0,9.255031909,0,21.00010455,20.77079182,18.66481623,1,1,13,21.83,0,1040922.32,0,157467.3951,0
B2Eexist,E,Exist, 01/02  24:00:00,5,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33881943,8.859399407,0,8.859399407,0,21.00017104,20.666564,19.334319,1,1,13,21.83,0,1220852.253,0,157467.3951,0
B2Eexist,E,Exist, 01/03  01:00:00,4.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16510506,8.534767009,0,8.534767009,0,21.000213,20.58539085,19.8884005,1,1,13,21.83,0,1311644.796,0,157467.3951,0
B2Eexist,E,Exist, 01/03  02:00:00,3.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02343722,8.39528107,0,8.39528107,0,21.00025273,20.52160396,20.28787699,1,1,13,21.83,0,1457824.658,0,157467.3951,0
B2Eexist,E,Exist, 01/03  03:00:00,2.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.90001195,8.042783648,0,8.042783648,0,21.00027345,20.46137052,20.65346609,1,1,13,21.83,0,1589854.593,0,157467.3951,0
B2Eexist,E,Exist, 01/03  04:00:00,2.1875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78736991,7.457722413,0,7.457722413,0,21.00027568,20.4000049,20.94967953,1,1,13,21.83,0,1721412.79,0,157467.3951,0
B2Eexist,E,Exist, 01/03  05:00:00,1.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6799882,6.518785485,0,6.518785485,0,21.00031302,20.33274318,21.24317537,1,1,13,21.83,0,1894112.308,0,157467.3951,0
B2Eexist,E,Exist, 01/03  06:00:00,1.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5878833,6.470468854,0,6.470468854,0,21.00042492,20.29228545,21.49911875,1,1,13,21.83,0,1938025.159,0,157467.3951,0
B2Eexist,E,Exist, 01/03  07:00:00,1.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.56855489,6.237242652,0,6.237242652,0,21.00041146,20.28306048,21.80818621,1,1,13,21.83,0,1863931.405,0,157467.3951,0
B2Eexist,E,Exist, 01/03  08:00:00,1,0.42,76446.71631,34.72669731,125016.1103,0.499999598,79.10482002,55.38838245,21.9357044,0.5,79.12148173,55.38842699,21.93572204,17.36377759,62509.59934,0.5,79.12068803,55.38842699,21.93572204,17.36291972,62506.51098,213.3498601,0,19.65996495,6.177438362,0,6.177433636,0,21.00030927,20.38591258,21.42690759,1,1,13,21.83,0,1747451.385,0,157467.3951,0
B2Eexist,E,Exist, 01/03  09:00:00,1.625,0.42,60065.2771,334.9237006,1205725.322,0.999999196,312.1223215,229.8909472,64.62699401,1,312.2066626,229.8911321,64.62704599,167.4651014,602874.3649,1,312.2026413,229.8911321,64.62704599,167.4585992,602850.9572,1455.229247,0,20.20822485,7.63251501,0,7.632492306,0,21.00009279,20.89545184,18.22854959,1,1,13,21.83,0,1182516.918,0,157467.3951,0
B2Eexist,E,Exist, 01/03  10:00:00,3.25,0.195,60065.2771,42.96001762,154656.0634,0.999999196,258.8690839,171.9087569,52.48353416,1,258.9660949,171.9088952,52.48357637,21.48276059,77337.93811,1,258.961465,171.9088952,52.48357637,21.47725703,77318.12532,1195.328639,0,20.51077471,8.114790802,0,8.114766061,0,21.0000267,21.03720721,17.59894009,1,1,13,21.83,0,943032.5816,0,157467.3951,0
B2Eexist,E,Exist, 01/03  11:00:00,5.25,0.195,38223.35815,0,0,0.749999397,135.2715721,35.11610713,50.29234107,0.75,135.4689764,35.11613538,50.29238152,0,0,0.75,135.3548565,35.11613538,50.29238152,0,0,960.1983049,0,20.45874606,8.866964449,0,8.866383564,0,21.00009834,20.93752188,18.64980688,1,1,13,21.83,0,1054281.343,0,157467.3951,0
B2Eexist,E,Exist, 01/03  12:00:00,6,0.195,38223.35815,47.8825035,172377.0126,0,130.3075156,0,81.14329183,0,132.288424,0,81.14335709,25.05578987,90200.84354,0,130.9037586,0,81.14335709,22.82671363,82176.16905,1107.176306,0,20.51607473,9.862903481,0,9.855658526,0,21.00007386,20.97524736,18.72313951,1,1,13,21.83,0,972149.45,0,157467.3951,0
B2Eexist,E,Exist, 01/03  13:00:00,6.625,0.195,38223.35815,89.78661365,323231.8091,0,136.8866269,0,104.0216607,0,138.0798077,0,104.0217444,45.61962263,164230.6415,0,137.1803622,0,104.0217444,44.16699102,159001.1677,1077.848235,0,20.64042066,10.67175291,0,10.66675249,0,21.00002873,21.04603289,18.42434359,1,1,13,21.83,0,831694.2177,0,157467.3951,0
B2Eexist,E,Exist, 01/03  14:00:00,7,0.195,38223.35815,96.04442147,345759.9173,0,136.5562515,0,105.0262521,0,137.5977041,0,105.0263366,48.70976473,175355.153,0,136.746462,0,105.0263366,47.33465674,170404.7643,975.3911862,0,20.7660331,10.98671965,0,10.98196089,0,21.00000805,21.10482863,18.11108306,1,1,13,21.83,0,726621.4008,0,157467.3951,0
B2Eexist,E,Exist, 01/03  15:00:00,6.375,0.195,38223.35815,21.21368658,76369.27168,0,113.9968879,0,89.99727451,0,114.6483963,0,89.99734689,10.78183048,38814.58973,0,114.3104377,0,89.99734689,10.4318561,37554.68195,806.2980453,0,20.81050526,10.37437406,0,10.37249546,0,21.00001564,21.08781004,18.29437269,1,1,13,21.83,0,802040.0419,0,157467.3951,0
B2Eexist,E,Exist, 01/03  16:00:00,6,0.3,38223.35815,0,0,0,74.81933099,0,60.32168808,0,75.15003704,0,60.3217366,0,0,0,75.06187797,0,60.3217366,0,0,537.4378905,0,20.73653541,10.07645892,0,10.07589886,0,21.00002759,21.00811315,18.90101155,1,1,13,21.83,0,908028.1946,0,157467.3951,0
