Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-singletint-clear,south,clear panel, 01/01  20:00:00,12.425,134999.9863,25.58853509,23.99984523,24.79419016,0,351.399144,23.99984523,0.005610389,29.90618758,0,0,0,475.5651607,1712034.579,475.5651607,1712034.579,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/01  21:00:00,11.8875,134999.9863,25.31774839,23.99981074,24.65877956,0,307.465727,23.99981074,0.005762124,30.73839434,0,0,0,427.1813876,1537852.995,427.1813876,1537852.995,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/01  22:00:00,11.325,134999.9863,25.07583512,23.99986127,24.53784819,0,248.4856297,23.99986127,0.005848079,31.20421581,0,0,0,363.5835809,1308900.891,363.5835809,1308900.891,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/01  23:00:00,10.0375,114749.9883,24.77156168,23.99993064,24.38574616,0,148.207068,23.99993064,0.005886877,31.40916403,0,0,0,253.1321812,911275.8522,252.6976684,909711.6063,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/01  24:00:00,9.0875,55349.99437,24.47889462,24.00000774,24.23945118,0,73.73807923,24.00000774,0.005911723,31.54033365,0,0,0,171.799232,618477.2354,170.3966764,613428.0351,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  01:00:00,7.525,35099.99643,24.20575045,24.00005842,24.10290443,0,32.23648875,24.00005842,0.00595833,31.78653723,0,0,0,118.2607703,425738.773,116.0200062,417672.0224,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  02:00:00,5.2625,35099.99643,23.9160999,24.00997285,23.96303637,22.87260509,0,24.00997285,0.006009426,32.03739353,0,0,0,41.04266744,147753.6028,39.68400135,142862.4049,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  03:00:00,4.4,14849.99849,23.68401819,24.0490641,23.86654115,58.37934847,0,24.0490641,0.006051641,32.1847129,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  04:00:00,4.0875,14849.99849,23.472898,23.92967557,23.70128678,67.02232101,0,23.92967557,0.006073677,32.53347036,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  05:00:00,4.2125,14849.99849,23.26057122,23.750576,23.50557361,68.64117828,0,23.750576,0.006078218,32.91003147,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  06:00:00,4.4,14849.99849,23.07192802,23.61562376,23.34377589,69.66586374,0,23.61562376,0.006071415,33.141707,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  07:00:00,3.7125,55349.99437,22.87854113,23.43403334,23.15628723,71.6935926,0,23.43403334,0.006014549,33.19544235,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  08:00:00,3.675,55349.99437,23.05623827,23.44079812,23.24851819,34.4133326,5.317002595,23.44079812,0.005900561,32.58185012,0,0,0,8.970082369,32292.29653,8.564411028,30831.8797,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  09:00:00,7.025,75599.99231,24.97681834,23.89593263,24.43637549,0,270.4996518,23.89593263,0.005797387,31.18124245,0,0,0,334.4074575,1203866.847,330.2578832,1188928.379,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  10:00:00,10.65,75599.99231,27.01508784,23.99290542,25.50399663,0,703.6063322,23.99290542,0.005716776,30.58383489,0,0,0,811.3604081,2920897.469,811.3604081,2920897.469,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  11:00:00,13.075,55349.99437,28.59992054,23.99957257,26.29974656,0,1144.500701,23.99957257,0.00558171,29.85566594,0,0,0,1274.003265,4586411.756,1274.003265,4586411.756,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  12:00:00,14.5875,44549.99547,29.8169275,23.99983317,26.90838034,0,1551.469776,23.99983317,0.005440425,29.08794782,0,0,0,1693.504239,6096615.26,1693.504239,6096615.26,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  13:00:00,15.375,44549.99547,30.60441361,23.99980961,27.30211161,0,1835.113873,23.99980961,0.005328719,28.44959991,0,0,0,1983.62186,7141038.694,1983.62186,7141038.694,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  14:00:00,16.2875,44549.99547,30.94176744,23.99979575,27.47078159,0,1945.331167,23.99979575,0.005239265,27.93750731,0,0,0,2101.362615,7564905.415,2101.362615,7564905.415,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  15:00:00,17.3875,44549.99547,30.98727373,23.99979545,27.49353459,0,1936.626363,23.99979545,0.005152479,27.45101727,0,0,0,2101.73708,7566253.488,2101.73708,7566253.488,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  16:00:00,17.8,44549.99547,30.55646031,23.99980988,27.27813509,0,1767.257819,23.99980988,0.005067344,26.97400902,0,0,0,1935.790802,6968846.889,1935.790802,6968846.889,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  17:00:00,17.425,44549.99547,29.55513287,23.99984092,26.7774869,0,1424.139604,23.99984092,0.004994751,26.58057892,0,0,0,1589.611997,5722603.188,1589.611997,5722603.188,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  18:00:00,15.825,44549.99547,27.74350664,23.99984675,25.8716767,0,903.9507436,23.99984675,0.004970772,26.43737511,0,0,0,1056.26838,3802566.169,1056.26838,3802566.169,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  19:00:00,13.9375,114749.9883,26.53077384,23.99986318,25.26531851,0,567.7223934,23.99986318,0.004981263,26.48272064,0,0,0,704.4789738,2536124.306,704.4789738,2536124.306,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  20:00:00,11.6125,134999.9863,25.94588637,23.99982605,24.97285621,0,435.0231969,23.99982605,0.005070804,26.95496306,0,0,0,552.6069647,1989385.073,552.6069647,1989385.073,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  21:00:00,8.475,134999.9863,25.49083712,23.99980391,24.74532051,0,339.2481826,23.99980391,0.005199388,27.63285025,0,0,0,430.9274948,1551338.981,430.9274948,1551338.981,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  22:00:00,5.825,134999.9863,25.09076141,23.99986256,24.54531199,0,237.3719365,23.99986256,0.005288908,28.10451204,0,0,0,307.176498,1105835.393,307.176498,1105835.393,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  23:00:00,4.625,114749.9883,24.72882118,23.99992546,24.36437332,0,123.3495363,23.99992546,0.005342078,28.38454162,0,0,0,183.2925987,659853.3554,183.2925987,659853.3554,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/02  24:00:00,7.2125,55349.99437,24.51428789,23.99994558,24.25711673,0,73.18701843,23.99994558,0.005391581,28.62725322,0,0,0,154.4353429,555967.2344,154.4353429,555967.2344,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  01:00:00,5.775,29699.99698,24.23765503,23.99994731,24.11880117,0.32777678,31.07108836,23.99994731,0.005483589,29.10054985,0,0,0,100.169104,360608.7745,100.1526859,360549.6693,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  02:00:00,3.525,22949.99767,23.92799607,24.02148223,23.97473915,30.55302638,0,24.02148223,0.005561469,29.4533974,0,0,0,17.16449177,61792.17038,17.09050361,61525.81301,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  03:00:00,2.9875,14849.99849,23.69310878,23.97524828,23.83417853,55.55004844,0,23.97524828,0.005626887,29.86883517,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  04:00:00,3.4875,14849.99849,23.48027631,23.82465915,23.65246773,59.44724762,0,23.82465915,0.005700215,30.52957191,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  05:00:00,3.9,14849.99849,23.28987734,23.71735158,23.50361446,63.84249776,0,23.71735158,0.005807016,31.29789641,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  06:00:00,4.9625,29699.99698,23.14586252,23.65395987,23.39991119,65.12406846,0,23.65395987,0.005937891,32.11838188,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  07:00:00,5.6,59399.99396,23.11669435,23.85016481,23.48342958,53.39051957,0,23.85016481,0.00606633,32.4210996,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  08:00:00,4.85,75599.99231,23.34804467,23.97623542,23.66214004,31.07341284,7.717097664,23.97623542,0.006101506,32.36146249,0,0,0,35.14458814,126520.5173,33.52027723,120672.998,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  09:00:00,6.8375,59399.99396,24.81933449,23.99775034,24.40854241,0,162.3098493,23.99775034,0.006097971,32.3214135,0,0,0,247.7870332,892033.3194,239.5838369,862501.8129,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  10:00:00,11.425,59399.99396,26.93781906,24.00014232,25.46898069,0,647.5191492,24.00014232,0.006176712,32.76292735,0,0,0,775.9875094,2793555.034,762.9535846,2746632.905,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  11:00:00,15.425,37799.99615,28.57209476,24.00011829,26.28610653,0,1121.919956,24.00011829,0.006346754,33.66843843,0,0,0,1280.153494,4608552.577,1270.551995,4573987.182,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  12:00:00,17.0125,37799.99615,29.40147534,24.00019889,26.70083711,0,1388.157251,24.00019889,0.006524469,34.57944838,0,0,0,1571.023016,5655682.859,1549.903627,5579653.056,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  13:00:00,18.2625,37799.99615,30.27152734,24.00027787,27.13590261,0,1686.586179,24.00027787,0.006648936,35.17437259,0,0,0,1888.17327,6797423.771,1858.706396,6691343.027,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  14:00:00,19.9625,37799.99615,30.63568428,24.00019536,27.31793982,0,1818.603603,24.00019536,0.006762374,35.74128149,0,0,0,2032.021348,7315276.853,2004.866001,7217517.604,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  15:00:00,20.9125,37799.99615,30.86406836,24.0001985,27.43213343,0,1883.244449,24.0001985,0.006856499,36.21047917,0.25,0,0,2109.178809,7593043.713,2077.363515,7478508.652,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  16:00:00,21.1,37799.99615,30.54308768,24.00023157,27.27165962,0,1759.290653,24.00023157,0.006907625,36.46368064,0,0,0,1989.845607,7163444.184,1954.924561,7037728.421,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  17:00:00,20.7875,37799.99615,29.65722586,24.00027268,26.82874927,0,1463.124865,24.00027268,0.006946599,36.66705081,0,0,0,1692.992146,6094771.725,1656.1494,5962137.84,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  18:00:00,19.1625,37799.99615,27.94413717,24.00005643,25.9720968,0,967.6614019,24.00005643,0.006969842,36.81205902,0,0,0,1188.115478,4277215.722,1147.242504,4130073.013,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  19:00:00,16.6125,90449.9908,26.66596347,23.99984878,25.33290613,0,603.0480397,23.99984878,0.006959963,36.7748197,0,0,0,801.2375388,2884455.14,761.4775824,2741319.297,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  20:00:00,13.475,120149.9878,26.04546114,23.9998475,25.02265432,0,450.1884483,23.9998475,0.006971059,36.85601893,0,0,0,625.066853,2250240.671,582.5823866,2097296.592,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  21:00:00,11.2,134999.9863,25.6203902,23.9998514,24.8101208,0,362.888174,23.9998514,0.00699414,37.01392964,0,0,0,519.519172,1870269.019,476.4209113,1715115.281,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  22:00:00,10.225,120149.9878,25.3024162,23.99985973,24.65113797,0,299.1111549,23.99985973,0.007027421,37.20209744,0,0,0,444.5760939,1600473.938,404.5826937,1456497.697,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  23:00:00,9.3125,90449.9908,24.97615062,23.99987579,24.48801321,0,197.0784358,23.99987579,0.007089713,37.55172723,0,0,0,327.1668139,1177800.53,295.0634658,1062228.477,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/03  24:00:00,9.2125,44549.99547,24.69523188,24.0004173,24.34782459,0,124.3980021,24.0004173,0.007167516,37.97217229,0,0,0,247.2453387,890083.2194,221.4829253,797338.5311,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  01:00:00,11.525,29699.99698,24.56908317,24.00086524,24.2849742,0,107.6666509,24.00086524,0.007269767,38.50658938,0,0,0,248.8502801,895861.0084,223.9790645,806324.6323,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  02:00:00,10.675,22949.99767,24.36960722,24.00087628,24.18524175,0,71.35614835,24.00087628,0.007312535,38.75480095,0,0,0,202.385457,728587.6452,180.7787082,650803.3495,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  03:00:00,9.0875,14849.99849,24.12108701,24.00074422,24.06091561,0,24.91383527,24.00074422,0.007297766,38.69230876,0,0,0,136.9173192,492902.3492,121.3506844,436862.4638,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  04:00:00,8.2125,14849.99849,23.91423938,24.00059621,23.95741779,8.90537198,1.06707566,24.00059621,0.00724716,38.42743143,0,0,0,91.92127578,330916.5928,81.48082147,293330.9573,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  05:00:00,7.425,14849.99849,23.72063188,24.00045338,23.86054263,33.46997475,0,24.00045338,0.00718,38.09956974,0,0,0,55.70095225,200523.4281,49.44104631,177987.7667,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  06:00:00,6.8875,29699.99698,23.5374221,24.03419598,23.78580904,57.54708153,0,24.03419598,0.007097191,37.60337805,0,0,0,17.32627649,62374.59535,15.42613936,55534.10171,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  07:00:00,6.0125,59399.99396,23.4221292,24.04102403,23.73157662,40.48745087,0,24.04102403,0.006963415,36.88703536,0,0,0,35.27820365,127001.5332,31.61851207,113826.6434,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  08:00:00,5.6,75599.99231,23.6477679,24.02087145,23.83431968,15.87428697,24.61814856,24.02087145,0.006747698,35.84420296,0,0,0,88.26457634,317752.4748,80.36461567,289312.6164,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  09:00:00,6.2875,59399.99396,25.11648394,24.00300034,24.55974214,0,223.1777896,24.00300034,0.006451405,34.34942858,0,0,0,318.2494332,1145697.96,297.2849869,1070225.953,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  10:00:00,8.3875,59399.99396,26.66567753,24.00093252,25.33330502,0,575.9168875,24.00093252,0.006104845,32.54643464,0,0,0,687.5382063,2475137.543,666.9455929,2401004.134,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  11:00:00,10.8375,37799.99615,27.99020546,24.00013462,25.99517004,0,931.980891,24.00013462,0.005851078,31.21953538,0,0,0,1044.827024,3761377.287,1043.158392,3755370.212,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  12:00:00,12.7,37799.99615,29.07299641,23.99993878,26.53646759,0,1271.046728,23.99993878,0.005677601,30.28377593,0,0,0,1397.519341,5031069.627,1397.519341,5031069.627,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  13:00:00,14.3625,37799.99615,29.89274583,23.99990277,26.9463243,0,1560.902561,23.99990277,0.005522221,29.43287019,0,0,0,1701.064747,6123833.09,1701.064747,6123833.09,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  14:00:00,15.6875,37799.99615,28.9850047,23.99991952,26.49246211,0,1237.606661,23.99991952,0.005387107,28.6721861,0,0,0,1388.731777,4999434.396,1388.731777,4999434.396,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  15:00:00,16.1,37799.99615,28.64299051,23.99993234,26.32146142,0,1102.401853,23.99993234,0.005271144,28.03894013,0,0,0,1256.948825,4525015.77,1256.948825,4525015.77,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  16:00:00,16.475,37799.99615,28.82973785,23.99989837,26.41481811,0,1173.150264,23.99989837,0.005181147,27.56423049,0,0,0,1330.796314,4790866.729,1330.796314,4790866.729,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  17:00:00,16.0125,37799.99615,27.39969768,23.99986995,25.69978382,0,770.7363761,23.99986995,0.005137282,27.33282575,0,0,0,924.6063852,3328582.987,924.6063852,3328582.987,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  18:00:00,14.1625,37799.99615,26.39899664,23.99987905,25.19943785,0,532.6441325,23.99987905,0.005108664,27.18178762,0,0,0,671.2945173,2416660.262,671.2945173,2416660.262,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  19:00:00,11.925,90449.9908,25.67967419,23.99992069,24.83979744,0,351.7930429,23.99992069,0.005067083,26.97917045,0,0,0,472.0273834,1699298.58,472.0273834,1699298.58,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  20:00:00,10.0375,120149.9878,25.26326646,23.99992155,24.63159401,0,262.9026294,23.99992155,0.00505699,26.93601555,0,0,0,367.6117475,1323402.291,367.6117475,1323402.291,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  21:00:00,8.4,134999.9863,24.95506135,23.99991875,24.47749005,0,211.3515291,23.99991875,0.005060038,26.9521232,0,0,0,302.5757261,1089272.614,302.5757261,1089272.614,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  22:00:00,7.8,120149.9878,24.72916166,23.99991642,24.36453904,0,174.9876573,23.99991642,0.005086629,27.10961576,0,0,0,261.2501922,940500.6918,261.2501922,940500.6918,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  23:00:00,7.8,90449.9908,24.48734056,23.99992494,24.24363275,0,99.27776887,23.99992494,0.005142205,27.41365085,0,0,0,185.5530907,667991.1267,185.5530907,667991.1267,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/04  24:00:00,7.425,44549.99547,24.24204168,23.99995016,24.12099592,0,39.73328783,23.99995016,0.005192864,27.68144043,0,0,0,122.9369597,442573.0549,122.9369597,442573.0549,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  01:00:00,6.5125,29699.99698,24.01201781,23.99997146,24.00599463,4.344185805,5.075018415,23.99997146,0.005239856,27.91229965,0,0,0,76.40243214,275048.7557,76.40243214,275048.7557,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  02:00:00,6.475,22949.99767,23.82925785,23.99998293,23.91462039,23.4865692,0,23.99998293,0.005293924,28.18728161,0,0,0,51.84439779,186639.832,51.84439779,186639.832,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  03:00:00,5.2625,14849.99849,23.60606968,24.02478388,23.81542678,56.12497336,0,24.02478388,0.005353369,28.45867411,0,0,0,8.373260564,30143.73803,8.373260564,30143.73803,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  04:00:00,5.15,14849.99849,23.42090074,23.9685478,23.69472427,67.46221237,0,23.9685478,0.005412336,28.86682242,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  05:00:00,6.2875,14849.99849,23.31297093,23.9765896,23.64478026,72.65320614,0,23.9765896,0.00547844,29.18380044,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  06:00:00,7.0125,29699.99698,23.23049613,23.98891192,23.60970402,79.62300404,0,23.98891192,0.005543616,29.51356988,0,0,0,0,0,0,0,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  07:00:00,7.2,59399.99396,23.20661001,23.99643494,23.60152248,50.8856311,0,23.99643494,0.005582118,29.69581065,0,0,0,29.60846457,106590.4725,29.60846457,106590.4725,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  08:00:00,7.575,75599.99231,23.28355466,23.99968175,23.6416182,24.81573642,0,23.99968175,0.005564259,29.5847447,0,0,0,59.35170777,213666.148,59.35170777,213666.148,0,0,791235.7769
s-singletint-clear,south,clear panel, 01/05  09:00:00,8.1125,59399.99396,23.46236458,23.99998356,23.73117407,41.823164,0,23.99998356,0.005544385,29.49796983,0,0,0,46.77608794,168393.9166,46.77608794,168393.9166,0,0,791235.7769
