Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-singletint-lowe,east,lowe panel, 01/01  01:00:00,7.8375,35099.99643,22.71190458,22.55894133,22.63542295,0,35.89315033,22.55894133,0.006145483,35.57885592,0,0,0,0,0,0,0,17053.27348,4.737020412,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  02:00:00,6.8875,35099.99643,22.38531129,22.16529095,22.27530112,0,45.09622378,22.16529095,0.006273645,37.08119714,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  03:00:00,6.0125,14849.99849,22.06006708,21.80545866,21.93276287,0,49.13225069,21.80545866,0.006315309,38.17685432,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  04:00:00,5.9125,14849.99849,21.76579199,21.50467477,21.63523338,0,50.34556864,21.50467477,0.006300655,38.81004135,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  05:00:00,6.1,14849.99849,21.52759884,21.30001707,21.41380795,0,47.59977868,21.30001707,0.006272858,39.15280047,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  06:00:00,5.4125,14849.99849,21.26446846,21.06386027,21.16416437,0,42.05487374,21.06386027,0.006230396,39.47293803,0,0,0,0,0,0,0,32653.63751,9.070454863,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  07:00:00,5,55349.99437,21.05116114,21.00056231,21.02586173,0,15.5258768,21.00056231,0.006114141,38.91900399,0,0,0,0,0,0,0,153486.0379,42.63501053,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  08:00:00,4.625,55349.99437,21.55884753,21.32427701,21.44156227,0,62.73378571,21.32427701,0.005932322,37.08635551,0,0,0,7.830003293,28188.01186,7.058636241,25411.09047,71416.4909,19.83791414,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  09:00:00,7.2125,75599.99231,23.8398415,23.51157797,23.67570974,0,140.5587276,23.51157797,0.005819381,31.89175084,0,0,0,67.70154812,243725.5732,65.68294451,236458.6002,17290.10422,4.802806728,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  10:00:00,12.3375,75599.99231,24.96596838,23.99879131,24.48237984,0,244.9403131,23.99879131,0.005809385,30.92800721,0,0,0,222.6679517,801604.6261,222.1218554,799638.6793,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  11:00:00,15.8375,55349.99437,25.48251001,23.99983312,24.74117157,0,314.6537224,23.99983312,0.00570521,30.3879682,0,0,0,320.9856973,1155548.51,320.9856973,1155548.51,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  12:00:00,17.7,44549.99547,25.13484455,23.9998771,24.56736082,0,225.580892,23.9998771,0.005562161,29.63271271,0,0,0,247.3245203,890368.273,247.3245203,890368.273,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  13:00:00,20.05,44549.99547,24.68646053,23.9999322,24.34319637,0,131.6138573,23.9999322,0.005431877,28.92645794,0,0,0,172.7807866,622010.8319,172.7807866,622010.8319,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  14:00:00,21.7875,44549.99547,24.68223764,23.99993354,24.34108559,0,129.3063878,23.99993354,0.005321764,28.31661467,0,0,0,184.8171864,665341.871,184.8171864,665341.871,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  15:00:00,21.8875,44549.99547,24.62409752,23.99993848,24.312018,0,118.779029,23.99993848,0.005256434,27.96134383,0,0,0,175.1172662,630422.1584,175.1172662,630422.1584,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  16:00:00,21.0125,44549.99547,24.49615052,23.99994772,24.24804912,0,98.36888787,23.99994772,0.005214375,27.75684932,0,0,0,147.4876441,530955.5188,147.4876441,530955.5188,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  17:00:00,19.1625,44549.99547,24.36915805,23.99995884,24.18455844,0,78.0502924,23.99995884,0.005181182,27.59199642,0,0,0,111.9025745,402849.2683,111.9025745,402849.2683,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  18:00:00,16.2375,44549.99547,24.08407626,23.99995126,24.04201376,0,52.62206159,23.99995126,0.005222669,27.81109449,0,0,0,62.32505404,224370.1945,62.32505404,224370.1945,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  19:00:00,13.625,114749.9883,23.87027057,24.01095495,23.94061276,0,24.98764167,24.01095495,0.005325656,28.35385742,0,0,0,12.74830243,45893.88876,12.74830243,45893.88876,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  20:00:00,12.425,134999.9863,23.74994984,24.0172519,23.88360087,0,28.17752663,24.0172519,0.005575366,29.68968597,0,0,0,5.781598541,20813.75475,5.781598541,20813.75475,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  21:00:00,11.8875,134999.9863,23.68397156,24.00455133,23.84426145,0,39.88741622,24.00455133,0.0059051,31.48509803,0,0,0,14.30677108,51504.37589,14.27853995,51402.74381,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  22:00:00,11.325,134999.9863,23.59948721,23.95275535,23.77612128,0,28.54590066,23.95275535,0.006055629,32.39276183,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  23:00:00,10.0375,114749.9883,23.36937882,23.47377195,23.42157539,0,14.89628318,23.47377195,0.006083987,33.49644889,0,0,0,0,0,0,0,35721.03832,9.922510643,265656.6621
e-singletint-lowe,east,lowe panel, 01/01  24:00:00,9.0875,55349.99437,23.04521134,22.94080842,22.99300988,0,22.24357877,22.94080842,0.006077009,34.5528853,0,0,0,0,0,0,0,29486.17985,8.190605513,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  01:00:00,7.525,35099.99643,22.7026596,22.53954838,22.62110399,0,37.34932958,22.53954838,0.00610489,35.5659491,0,0,0,0,0,0,0,16394.73645,4.554093459,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  02:00:00,5.2625,35099.99643,22.30419384,22.04307344,22.17363364,0,46.70203131,22.04307344,0.006126584,36.78556748,0,0,0,0,0,0,0,29012.96982,8.059158283,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  03:00:00,4.4,14849.99849,21.92581482,21.60064739,21.76323111,0,55.69150967,21.60064739,0.006097178,37.61220748,0,0,0,0,0,0,0,17504.31764,4.862310456,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  04:00:00,4.0875,14849.99849,21.59275074,21.24459665,21.4186737,0,60.71180923,21.24459665,0.006022993,37.9780566,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  05:00:00,4.2125,14849.99849,21.29372132,21.01436883,21.15404508,0,49.14712985,21.01436883,0.005927699,37.91516807,0,0,0,0,0,0,0,48253.96782,13.40387995,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  06:00:00,4.4,14849.99849,21.08206539,21.00006831,21.04106685,0,19.134257,21.00006831,0.005833885,37.35362597,0,0,0,0,0,0,0,158249.5351,43.9582042,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  07:00:00,3.7125,55349.99437,20.89867002,21.00003547,20.94935274,11.46287598,0.217607238,21.00003547,0.005678124,36.36538398,0,0,0,0,0,0,0,287910.817,79.97522695,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  08:00:00,3.675,55349.99437,21.48786657,21.28812075,21.38799366,3.278846992,53.68781769,21.28812075,0.005460765,34.41000958,0,0,0,4.301280139,15484.6085,4.029957494,14507.84698,138303.6077,38.41766882,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  09:00:00,7.025,75599.99231,24.42386787,23.63007267,24.02697027,0,231.0327005,23.63007267,0.005367368,29.37216222,0,0,0,156.5743208,563667.5549,156.2748915,562589.6093,11611.1857,3.225329362,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  10:00:00,10.65,75599.99231,25.86435001,23.99970774,24.93202888,0,450.4351164,23.99970774,0.005312081,28.42544222,0,0,0,413.9807596,1490330.734,413.9807596,1490330.734,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  11:00:00,13.075,55349.99437,25.93691307,23.9997692,24.96834113,0,416.6448464,23.9997692,0.005123015,27.42187754,0,0,0,400.2679019,1440964.447,400.2679019,1440964.447,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  12:00:00,14.5875,44549.99547,25.31083862,23.99985445,24.65534654,0,257.1526418,23.99985445,0.00493182,26.38999241,0,0,0,253.2948157,911861.3366,253.2948157,911861.3366,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  13:00:00,15.375,44549.99547,24.57329265,23.99993997,24.28661631,0,111.4504011,23.99993997,0.00481403,25.72262072,0,0,0,114.103052,410770.9874,114.103052,410770.9874,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  14:00:00,16.2875,44549.99547,24.43086903,23.99995842,24.21541372,0,85.14520833,23.99995842,0.004745219,25.32278583,0,0,0,95.32697825,343177.1217,95.32697825,343177.1217,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  15:00:00,17.3875,44549.99547,24.3590348,23.99996482,24.17949981,0,74.6580524,23.99996482,0.004677546,24.93933582,0,0,0,93.92112649,338116.0554,93.92112649,338116.0554,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  16:00:00,17.8,44549.99547,24.26512819,23.99997119,24.13254969,0,60.69486401,23.99997119,0.004608597,24.54977013,0,0,0,83.36527548,300114.9917,83.36527548,300114.9917,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  17:00:00,17.425,44549.99547,24.12676247,23.99997964,24.06337106,0,39.16180411,23.99997964,0.00456191,24.29369808,0,0,0,58.73767402,211455.6265,58.73767402,211455.6265,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  18:00:00,15.825,44549.99547,23.93900944,23.99996469,23.96948706,0,32.72731156,23.99996469,0.004609845,24.53166243,0,0,0,39.1039932,140774.3755,39.1039932,140774.3755,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  19:00:00,13.9375,114749.9883,23.7796571,24.00776339,23.89371025,0,18.17220325,24.00776339,0.004715807,25.07009321,0,0,0,8.729878986,31427.56435,8.729878986,31427.56435,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  20:00:00,11.6125,134999.9863,23.62246776,23.9282109,23.77533933,0,23.46686243,23.9282109,0.004962354,26.49973243,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  21:00:00,8.475,134999.9863,23.39581859,23.58126431,23.48854145,0,37.97487953,23.58126431,0.0052511,28.62119382,0,0,0,0,0,0,0,18601.79664,5.167165734,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  22:00:00,5.825,134999.9863,23.08560698,23.07146558,23.07853628,0,48.25116258,23.07146558,0.005407371,30.38453612,0,0,0,0,0,0,0,36043.36668,10.0120463,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  23:00:00,4.625,114749.9883,22.69527954,22.44170759,22.56849357,0,48.118903,22.44170759,0.005452388,31.82711046,0,0,0,0,0,0,0,45618.2215,12.6717282,265656.6621
e-singletint-lowe,east,lowe panel, 01/02  24:00:00,7.2125,55349.99437,22.41130245,22.11901294,22.26515769,0,44.63399987,22.11901294,0.005471698,32.55036572,0,0,0,0,0,0,0,7904.420761,2.195672433,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  01:00:00,5.775,29699.99698,22.11770381,21.89963438,22.0086691,0,44.50723576,21.89963438,0.00556847,33.55793614,0,0,0,0,0,0,0,19505.20677,5.418112993,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  02:00:00,3.525,22949.99767,21.69766414,21.36574079,21.53170247,0,55.69145521,21.36574079,0.00561373,34.92695332,0,0,0,0,0,0,0,29603.07301,8.223075836,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  03:00:00,2.9875,14849.99849,21.33661808,21.03621992,21.186419,0,48.40606652,21.03621992,0.005618175,35.65375198,0,0,0,0,0,0,0,82726.04149,22.97945597,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  04:00:00,3.4875,14849.99849,21.09483488,21.00016732,21.0475011,0,17.06968803,21.00016732,0.005648231,35.92216024,0,0,0,0,0,0,0,193103.1706,53.63976961,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  05:00:00,3.9,14849.99849,20.92052732,20.99998437,20.96025585,6.34242582,0.705520976,20.99998437,0.005764447,36.65489729,0,0,0,0,0,0,0,263028.8434,73.06356762,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  06:00:00,4.9625,29699.99698,20.80540761,20.99998078,20.90269419,13.79992995,0,20.99998078,0.005933341,37.71869493,0,0,0,0,0,0,0,261210.1189,72.55836637,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  07:00:00,5.6,59399.99396,20.77131421,20.99995632,20.88563527,0,17.24002268,20.99995632,0.006106256,38.80732762,0,0,0,0,0,0,0,130710.2314,36.30839762,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  08:00:00,4.85,75599.99231,21.22187017,21.22911858,21.22549437,0,56.98599701,21.22911858,0.006111491,38.30675979,0,0,0,3.115497115,11215.78962,2.74657518,9887.670646,64440.72025,17.90020007,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  09:00:00,6.8375,59399.99396,23.47976853,23.0220941,23.25093131,0,113.6355264,23.0220941,0.00609445,34.28281783,0,0,0,36.96383531,133069.8071,34.33229342,123596.2563,18719.32682,5.199813005,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  10:00:00,11.425,59399.99396,25.40020231,23.99641941,24.69831086,0,338.4554983,23.99641941,0.00627877,33.30626177,0,0,0,322.8880639,1162397.03,307.2360911,1106049.928,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  11:00:00,15.425,37799.99615,25.69733733,23.99991184,24.84862459,0,367.1544574,23.99991184,0.006548597,34.72842294,0,0,0,386.5065399,1391423.543,369.7531053,1331111.179,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  12:00:00,17.0125,37799.99615,25.15922758,23.99994092,24.57958425,0,225.2135182,23.99994092,0.006870797,36.39534609,0,0,0,255.2497077,918898.9476,240.9538111,867433.72,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  13:00:00,18.2625,37799.99615,24.65929505,23.99994743,24.32962124,0,118.4216967,23.99994743,0.007210958,38.11405883,0,0,0,155.8516335,561065.8807,144.521909,520278.8724,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  14:00:00,19.9625,37799.99615,24.52627155,23.99995109,24.26311132,0,94.63838985,23.99995109,0.007489481,39.53910178,0,0,0,146.7953637,528463.3093,134.8658827,485517.1776,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  15:00:00,20.9125,37799.99615,24.44577176,23.99995597,24.22286387,0,82.58406628,23.99995597,0.007691504,40.56697218,0,0,0,143.5263753,516694.9509,130.7076746,470547.6284,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  16:00:00,21.1,37799.99615,24.36668512,23.99995824,24.18332168,0,77.21208422,23.99995824,0.00782002,41.22086728,0,0,0,140.2805802,505010.0887,126.9054459,456859.6054,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  17:00:00,20.7875,37799.99615,24.27161885,23.99992903,24.13577394,0,74.65397948,23.99992903,0.007913628,41.70815618,0,0,0,135.6106304,488198.2693,121.7576113,438327.4007,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  18:00:00,19.1625,37799.99615,24.11455397,23.99991942,24.05723669,0,73.91003272,23.99991942,0.007997481,42.17111798,0,0,0,122.1494984,439738.1944,107.5286001,387102.9603,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  19:00:00,16.6125,90449.9908,23.94303152,24.00009223,23.97156187,0,45.35916297,24.00009223,0.008026042,42.33535087,0,0,0,67.0662798,241438.6073,57.82732738,208178.3786,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  20:00:00,13.475,120149.9878,23.76253485,23.99561057,23.87907271,0,26.10187022,23.99561057,0.008164423,43.0948482,0,0,0,15.68316298,56459.38674,13.23410625,47642.78251,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  21:00:00,11.2,134999.9863,23.605721,23.89720146,23.75146123,0,28.41005276,23.89720146,0.008374619,44.49739076,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  22:00:00,10.225,120149.9878,23.46586999,23.72522421,23.5955471,0,35.46721946,23.72522421,0.008535592,45.82935586,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  23:00:00,9.3125,90449.9908,23.23478013,23.31197295,23.27337654,0,25.68652339,23.31197295,0.008657516,47.67909555,0,0,0,0,0,0,0,22112.50115,6.142361432,265656.6621
e-singletint-lowe,east,lowe panel, 01/03  24:00:00,9.2125,44549.99547,22.96082238,22.89637156,22.92859697,0,27.62849624,22.89637156,0.008703657,49.16732802,0,0,0,0,0,0,0,17379.80399,4.827723331,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  01:00:00,11.525,29699.99698,22.84571767,22.85654988,22.85113377,0,23.82290916,22.85654988,0.008763106,49.61704754,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  02:00:00,10.675,22949.99767,22.70555,22.79283034,22.74919017,0,17.05691618,22.79283034,0.008696703,49.46725516,0,0,0,0,0,0,0,9655.354724,2.682042979,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  03:00:00,9.0875,14849.99849,22.42888091,22.38395167,22.40641629,0,26.7047128,22.38395167,0.008465007,49.39477809,0,0,0,0,0,0,0,8005.730911,2.223814142,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  04:00:00,8.2125,14849.99849,22.16231064,22.05372971,22.10802018,0,34.11906718,22.05372971,0.008137352,48.47199409,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  05:00:00,7.425,14849.99849,21.89426424,21.74456668,21.81941546,0,38.74246658,21.74456668,0.007777674,47.26855971,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  06:00:00,6.8875,29699.99698,21.63442305,21.46721504,21.55081905,0,41.0216491,21.46721504,0.007401185,45.79472485,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  07:00:00,6.0125,59399.99396,21.44689604,21.37996137,21.4134287,0,52.17276195,21.37996137,0.006984544,43.47824523,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  08:00:00,5.6,75599.99231,21.9885689,21.73895949,21.8637642,0,79.95414898,21.73895949,0.006533984,39.91191483,0,0,0,9.771083845,35175.90184,8.58078427,30890.82337,3590.43602,0.997343339,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  09:00:00,6.2875,59399.99396,24.45930217,23.72861254,24.09395736,0,164.1759546,23.72861254,0.006073927,32.91538525,0,0,0,87.73924223,315861.272,83.36527239,300114.9806,11981.02545,3.328062626,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  10:00:00,8.3875,59399.99396,25.45388409,23.99926378,24.72657393,0,312.4727882,23.99926378,0.005626229,30.02062966,0,0,0,259.8504763,935461.7147,257.310022,926316.0792,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  11:00:00,10.8375,37799.99615,25.55095863,23.99985877,24.7754087,0,304.2220303,23.99985877,0.005284234,28.22095037,0,0,0,269.4015958,969845.7448,269.4015958,969845.7448,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  12:00:00,12.7,37799.99615,25.13121399,23.99992154,24.56556777,0,203.573329,23.99992154,0.005050319,26.96490619,0,0,0,184.1397102,662902.9567,184.1397102,662902.9567,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  13:00:00,14.3625,37799.99615,24.5908058,23.99996899,24.29538739,0,103.3408636,23.99996899,0.004868776,25.9770341,0,0,0,97.64271837,351513.7861,97.64271837,351513.7861,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  14:00:00,15.6875,37799.99615,24.56706871,23.99997245,24.28352058,0,95.90217174,23.99997245,0.004735779,25.23169087,0,0,0,101.1299967,364067.988,101.1299967,364067.988,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  15:00:00,16.1,37799.99615,24.56138485,23.99997146,24.28067815,0,94.88554715,23.99997146,0.004642761,24.72107535,0,0,0,103.5146051,372652.5783,103.5146051,372652.5783,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  16:00:00,16.475,37799.99615,24.41060684,23.99996755,24.2052872,0,77.77187701,23.99996755,0.004598459,24.48692404,0,0,0,89.50219928,322207.9174,89.50219928,322207.9174,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  17:00:00,16.0125,37799.99615,24.24460271,23.99994811,24.12227541,0,61.07239731,23.99994811,0.004639799,24.70545388,0,0,0,68.99747226,248390.9002,68.99747226,248390.9002,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  18:00:00,14.1625,37799.99615,23.98801406,24.00752235,23.9977682,0,40.26687894,24.00752235,0.004696348,24.99292892,0,0,0,32.30107861,116283.883,32.30107861,116283.883,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  19:00:00,11.925,90449.9908,23.761383,23.90482572,23.83310436,0,19.73632279,23.90482572,0.004704943,25.20968307,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  20:00:00,10.0375,120149.9878,23.52948447,23.58176734,23.5556259,0,31.48746805,23.58176734,0.004759403,26.01032736,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  21:00:00,8.4,134999.9863,23.31232942,23.34213405,23.32723174,0,45.27484188,23.34213405,0.004817747,26.70937129,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  22:00:00,7.8,120149.9878,23.14517488,23.19015288,23.16766388,0,51.40281717,23.19015288,0.004900897,27.43423979,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  23:00:00,7.8,90449.9908,22.92864911,22.87223192,22.90044051,0,39.24637223,22.87223192,0.005021572,28.66234647,0,0,0,0,0,0,0,10753.04764,2.986957679,265656.6621
e-singletint-lowe,east,lowe panel, 01/04  24:00:00,7.425,44549.99547,22.6391632,22.47553148,22.55734734,0,39.47335107,22.47553148,0.005100119,29.81580075,0,0,0,0,0,0,0,9449.715356,2.624920932,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  01:00:00,6.5125,29699.99698,22.33012924,22.10398403,22.21705664,0,47.38980747,22.10398403,0.005146943,30.75592571,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  02:00:00,6.475,22949.99767,22.05740647,21.82419496,21.94080072,0,48.68641276,21.82419496,0.005193455,31.55331278,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  03:00:00,5.2625,14849.99849,21.75396259,21.51015616,21.63205937,0,49.32162826,21.51015616,0.005242345,32.46661738,0,0,0,0,0,0,0,8076.860119,2.243572255,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  04:00:00,5.15,14849.99849,21.46241783,21.19331471,21.32786627,0,51.93103319,21.19331471,0.005277717,33.32356718,0,0,0,0,0,0,0,10061.47757,2.79485488,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  05:00:00,6.2875,14849.99849,21.28132018,21.08219252,21.18175635,0,46.59231448,21.08219252,0.005326151,33.83548496,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  06:00:00,7.0125,29699.99698,21.13670975,21.00648975,21.07159975,0,40.10725847,21.00648975,0.005372315,34.29405377,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  07:00:00,7.2,59399.99396,21.07608974,21.12622862,21.10115918,0,44.4741103,21.12622862,0.005384833,34.11273319,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  08:00:00,7.575,75599.99231,21.17258592,21.31106677,21.24182635,0,48.52208863,21.31106677,0.005325428,33.34818336,0,0,0,2.65878864,9571.639103,2.554950705,9197.822539,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  09:00:00,8.1125,59399.99396,21.33080211,21.32461366,21.32770789,0,32.61329864,21.32461366,0.005287506,33.10425575,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  10:00:00,8.675,59399.99396,21.48090926,21.39850943,21.43970934,0,34.05423039,21.39850943,0.005267549,32.84390482,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  11:00:00,9.2125,37799.99615,21.64513536,21.50211817,21.57362677,0,29.53387928,21.50211817,0.00527651,32.69072302,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  12:00:00,10.4625,37799.99615,21.83598724,21.75062789,21.79330756,0,25.77725152,21.75062789,0.005362578,32.6973723,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  13:00:00,11.1,37799.99615,21.96800901,21.97864178,21.9733254,0,19.11360988,21.97864178,0.005517188,33.11235654,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  14:00:00,12.1625,37799.99615,22.09370924,22.16558053,22.12964488,0,14.28323676,22.16558053,0.005780438,34.23606685,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  15:00:00,13.1125,37799.99615,22.19739452,22.39759115,22.29749284,0,6.427749975,22.39759115,0.006094528,35.56012466,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  16:00:00,13.3,37799.99615,22.20056376,22.47605798,22.33831087,0,2.74677576,22.47605798,0.006408142,37.1710967,0,0,0,0,0,0,0,0,0,265656.6621
e-singletint-lowe,east,lowe panel, 01/05  17:00:00,13.3,37799.99615,22.10293133,22.46130375,22.28211754,0.344258936,1.672620792,22.46130375,0.006732294,39.05231274,0,0,0,0,0,0,0,0,0,265656.6621
