Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-singletint-clear,north,clear panel, 01/28  10:00:00,12.525,75599.99231,21.58129975,21.61576693,21.59853334,0,46.64823004,21.61576693,0.00740355,45.00836891,0,0,0,4.385399199,15787.43712,3.475438832,12511.5798,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  11:00:00,17.2125,55349.99437,22.06612856,22.24846911,22.15729884,0,15.19986882,22.24846911,0.008005387,46.79626303,0,0,0,6.507723482,23427.80454,5.196865076,18708.71427,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  12:00:00,20.275,44549.99547,22.5534019,22.93441818,22.74391004,4.570310401,0.902051883,22.93441818,0.008545595,47.84782486,0,0,0,7.708740707,27751.46655,6.18907325,22280.6637,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  13:00:00,21.1,44549.99547,22.98153216,23.4279138,23.20472298,12.95921666,0,23.4279138,0.008981998,48.73329562,0,0,0,1.62474393,5849.07815,1.299014207,4676.451144,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  14:00:00,21.7875,44549.99547,23.39408038,23.84766038,23.62087038,14.98974238,0,23.84766038,0.009207039,48.64285748,0,0,0,2.124733131,7649.039271,1.717967208,6184.681948,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  15:00:00,23.2625,44549.99547,23.69051707,23.99926745,23.84489226,0.617625622,9.593172469,23.99926745,0.009149879,47.85806645,0,0,0,48.3471827,174049.8577,40.26759961,144963.3586,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  16:00:00,24.2125,44549.99547,23.92994662,23.99994762,23.96494712,0,38.16187839,23.99994762,0.008865324,46.37096457,0,0,0,90.25649483,324923.3814,77.46854531,278886.7631,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  17:00:00,24.4,44549.99547,24.04730197,23.99992623,24.0236141,0,51.827895,23.99992623,0.008622051,45.11594718,0,0,0,105.4182186,379505.587,92.68312996,333659.2679,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  18:00:00,22.025,44549.99547,23.91097493,23.99986297,23.95541895,0,58.91735045,23.99986297,0.008720349,45.62317406,0,0,0,95.19859541,342714.9435,80.01291603,288046.4977,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  19:00:00,19.5375,114749.9883,23.72626275,23.99992379,23.86309327,0,43.51190396,23.99992379,0.009445262,49.39041971,0,0,0,57.52736575,207098.5167,43.83129474,157792.6611,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  20:00:00,17.8375,134999.9863,23.64219576,23.99987394,23.82103485,0,49.15818953,23.99987394,0.010190291,53.24353148,0,0,0,49.86550012,179515.8004,35.28027413,127008.9869,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  21:00:00,16.8875,134999.9863,23.61412503,23.99980951,23.80696727,0,59.69491156,23.99980951,0.010784921,56.3338307,0,0,0,57.24496621,206081.8784,37.87568786,136352.4763,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  22:00:00,15.6375,134999.9863,23.56729859,23.99971197,23.78350528,0,42.99067446,23.99971197,0.011150499,58.23209197,0,0,0,16.85068189,60662.45482,10.73667535,38652.03125,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/28  23:00:00,15,114749.9883,23.44644838,23.68483532,23.56564185,0,28.33792894,23.68483532,0.011488474,61.15392186,0,0,0,0,0,0,0,9803.291342,2.723136484,135208.9561
n-singletint-clear,north,clear panel, 01/28  24:00:00,15,55349.99437,23.28803021,23.33019851,23.30911436,0,27.71443113,23.33019851,0.011715584,63.66964034,0,0,0,0,0,0,0,4561.580847,1.267105791,135208.9561
n-singletint-clear,north,clear panel, 01/29  01:00:00,15,35099.99643,23.16141488,23.25599764,23.20870626,0,31.28121937,23.25599764,0.01194423,65.15406058,0.25,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  02:00:00,15,35099.99643,23.06882685,23.18625487,23.12754086,0,30.10429366,23.18625487,0.012160893,66.59347167,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  03:00:00,14.625,14849.99849,22.96052362,23.06229659,23.01141011,0,31.34179185,23.06229659,0.01225309,67.59334673,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  04:00:00,14.4,14849.99849,22.8484826,22.92676076,22.88762168,0,32.66493807,22.92676076,0.012198815,67.8537612,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  05:00:00,14.775,14849.99849,22.77365312,22.89100522,22.83232917,0,30.2248473,22.89100522,0.012149993,67.73403411,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  06:00:00,15,14849.99849,22.71588817,22.88682703,22.8013576,0,27.94976676,22.88682703,0.012131459,67.64979083,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  07:00:00,15,55349.99437,22.6815442,22.85360404,22.76757412,0,27.7767243,22.85360404,0.012034932,67.29943175,0.75,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  08:00:00,15.375,55349.99437,22.77714869,23.1161303,22.9466395,0,31.90878033,23.1161303,0.011816637,65.08800546,0,0,0,2.127889595,7660.402543,1.221538906,4397.540062,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  09:00:00,15.9125,75599.99231,23.1538681,23.68643929,23.4201537,0,36.80533248,23.68643929,0.011635684,61.98047951,0,0,0,5.950169711,21420.61096,3.53537844,12727.36239,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  10:00:00,16.7875,75599.99231,23.58249473,23.928457,23.75547586,0,30.48885335,23.928457,0.011508905,60.48928851,0,0,0,12.07922354,43485.20475,7.465699521,26876.51828,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  11:00:00,18.575,55349.99437,23.90198851,23.9956741,23.9488313,0,26.38896963,23.9956741,0.011314129,59.26541308,0,0,0,28.97459837,104308.5541,18.66084029,67179.02505,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  12:00:00,20.4625,44549.99547,24.26774561,23.99986988,24.13380775,0,68.47279376,23.99986988,0.010895921,57.06202038,0,0,0,113.6884785,409278.5228,76.46686447,275280.7121,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  13:00:00,22.1625,44549.99547,24.53184901,23.9997781,24.26581356,0,105.4380676,23.9997781,0.010351669,54.20388582,0,0,0,178.220129,641592.4646,127.5870797,459313.4869,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  14:00:00,23.4875,44549.99547,24.92254509,23.99961545,24.46108027,0,170.9496314,23.99961545,0.009782696,51.21936554,0,0,0,269.1650588,968994.2115,204.0967606,734748.3381,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  15:00:00,23.525,44549.99547,25.14339407,23.99955525,24.57147466,0,212.2891027,23.99955525,0.009280506,48.61023952,0,0,0,310.3080927,1117109.134,245.7333655,884640.1157,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  16:00:00,23.3,44549.99547,25.11981743,23.99963512,24.55972627,0,207.1783848,23.99963512,0.008936912,46.83590542,0,0,0,292.6394969,1053502.189,238.7986968,859675.3086,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  17:00:00,23.675,44549.99547,24.9862349,23.99975062,24.49299276,0,181.7870157,23.99975062,0.008821504,46.23924612,0,0,0,260.5733193,938063.9496,216.5763223,779674.7604,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  18:00:00,22.8375,44549.99547,24.79280708,23.99973387,24.39627048,0,172.5038844,23.99973387,0.008879645,46.56928057,0,0,0,243.847509,877851.0325,200.3224644,721160.8718,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  19:00:00,20.825,114749.9883,24.55378012,23.99975225,24.27676619,0,142.165635,23.99975225,0.009035171,47.39112842,0,0,0,192.9817053,694734.1391,153.2216181,551597.825,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  20:00:00,18.25,134999.9863,24.38896193,23.99968039,24.19432116,0,130.8878555,23.99968039,0.009352758,49.06354313,0,0,0,159.3453752,573643.3506,120.4743226,433707.5612,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  21:00:00,17.8875,134999.9863,24.32973443,23.99958872,24.16466157,0,138.0774846,23.99958872,0.009765699,51.24838683,0,0,0,173.1245466,623248.3676,124.5842734,448503.3842,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  22:00:00,17.9875,134999.9863,24.30141995,23.99966466,24.15054231,0,127.8622029,23.99966466,0.010181512,53.41504595,0,0,0,169.1882508,609077.7028,115.1001663,414360.5988,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  23:00:00,17.1125,114749.9883,24.18140611,23.99985244,24.09062927,0,72.7376424,23.99985244,0.010928146,57.30014043,0,0,0,82.63620588,297490.3412,52.63486118,189485.5003,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/29  24:00:00,17.0125,55349.99437,24.0741179,23.99988259,24.03700024,0,42.24554645,23.99988259,0.011645844,61.01683453,0,0,0,35.5139231,127850.1231,21.2947355,76661.0478,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  01:00:00,17.2,29699.99698,24.01112404,23.99986717,24.00549561,0,46.35045002,23.99986717,0.012228866,64.0534317,1,0,0,46.96671553,169080.1759,26.99824329,97193.67585,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  02:00:00,17.2,22949.99767,23.95219194,23.99982807,23.97601,0,40.36479329,23.99982807,0.012591362,65.93937299,1,0,0,37.80313708,136091.2935,20.98888088,75559.97117,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  03:00:00,17.2,14849.99849,23.89545439,23.9998575,23.94765594,0,35.32034371,23.9998575,0.012960582,67.83343329,1,0,0,29.59645196,106547.2271,15.96046116,57457.66018,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  04:00:00,16.8875,14849.99849,23.83252953,24.00469614,23.91861283,0,28.94183684,24.00469614,0.013085766,68.41204478,1,0,0,12.69182439,45690.56781,6.803016203,24490.85833,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  05:00:00,17.0125,14849.99849,23.78871908,24.00143836,23.89507872,0,27.77143799,24.00143836,0.013144257,68.74237842,1,0,0,13.22733491,47618.40569,7.071206764,25456.34435,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  06:00:00,17.2,29699.99698,23.75732613,24.00004463,23.87868538,0,26.58891367,24.00004463,0.013143076,68.76806727,1,0,0,13.6221231,49039.64316,7.292847136,26254.24969,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  07:00:00,15.1375,59399.99396,23.69835259,23.98813418,23.84324338,0,46.73683998,23.98813418,0.01275391,66.86099312,1,0,0,20.41764137,73503.50893,10.99400114,39578.40409,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  08:00:00,11.8375,75599.99231,23.59280685,23.73620624,23.66450655,0,57.96693039,23.73620624,0.011675314,62.33546113,0.25,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  09:00:00,10.225,59399.99396,23.50299002,23.21476855,23.35887928,0,63.71168624,23.21476855,0.01025306,56.66503053,0,0,0,0,0,0,0,8457.938992,2.349427498,135208.9561
n-singletint-clear,north,clear panel, 01/30  10:00:00,10.6875,59399.99396,23.55989224,23.18076364,23.37032794,0,66.94052437,23.18076364,0.008962003,49.77728894,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  11:00:00,12.475,37799.99615,23.79485535,23.41036483,23.60261009,0,55.69264259,23.41036483,0.007923412,43.52199119,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  12:00:00,13.675,37799.99615,24.11963087,23.79980571,23.95971829,0,50.58015671,23.79980571,0.007187023,38.59592609,0,0,0,1.349925797,4859.73287,1.164994988,4193.981956,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  13:00:00,14.9625,37799.99615,24.40622837,23.9961782,24.20120328,0,69.09898332,23.9961782,0.006667738,35.35305216,0,0,0,32.97920822,118725.1496,31.27306587,112583.0371,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  14:00:00,16.2875,37799.99615,24.63762068,23.99995225,24.31878646,0,108.123047,23.99995225,0.006356091,33.66282116,0,0,0,83.56407802,300830.6809,81.86381212,294709.7236,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  15:00:00,17.0125,37799.99615,24.75982842,23.99989193,24.37986018,0,130.0660952,23.99989193,0.006171198,32.66041779,0,0,0,109.9547831,395837.2192,109.8071945,395305.9002,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  16:00:00,16.8875,37799.99615,24.71689458,23.99987941,24.358387,0,127.8217164,23.99987941,0.006092601,32.23627727,0,0,0,106.5331896,383519.4826,106.5331896,383519.4826,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  17:00:00,16.0125,37799.99615,24.54116986,23.99986579,24.27051783,0,106.2565475,23.99986579,0.006153711,32.55646752,0,0,0,77.89229641,280412.2671,77.74875784,279895.5282,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  18:00:00,14.1625,37799.99615,24.2605577,23.99988579,24.13022175,0,79.55078377,23.99988579,0.006184712,32.73943388,0,0,0,36.39344715,131016.4097,35.78354659,128820.7677,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  19:00:00,12.3,90449.9908,23.96175431,23.83579038,23.89877235,0,55.0769105,23.83579038,0.006155761,32.92356102,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  20:00:00,11.0125,120149.9878,23.73241095,23.57943362,23.65592229,0,64.28692751,23.57943362,0.006202825,33.68916321,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  21:00:00,9.85,134999.9863,23.54638619,23.42690181,23.486644,0,73.32988196,23.42690181,0.006247247,34.24096141,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  22:00:00,9.4,120149.9878,23.38456604,23.29905185,23.34180895,0,76.53861126,23.29905185,0.006281702,34.69448375,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/30  23:00:00,9.0875,90449.9908,23.1436948,22.92138364,23.03253922,0,69.54893363,22.92138364,0.006335973,35.80100666,0,0,0,0,0,0,0,10198.91715,2.833032542,135208.9561
n-singletint-clear,north,clear panel, 01/30  24:00:00,8.9,44549.99547,22.84203626,22.51658224,22.67930925,0,70.13374521,22.51658224,0.006372455,36.87604884,0,0,0,0,0,0,0,4732.761374,1.314655937,135208.9561
n-singletint-clear,north,clear panel, 01/31  01:00:00,7.8375,29699.99698,22.52903004,22.15599944,22.34251474,0,76.97459532,22.15599944,0.006377564,37.71003827,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  02:00:00,7.575,22949.99767,22.23116916,21.84458062,22.03787489,0,78.34265828,21.84458062,0.006361794,38.31394368,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  03:00:00,7.425,14849.99849,21.98198417,21.61362259,21.79780338,0,77.22281119,21.61362259,0.006354113,38.77359744,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  04:00:00,7.2,14849.99849,21.72616514,21.35924793,21.54270653,0,77.31231965,21.35924793,0.006378115,39.48946991,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  05:00:00,7.2,14849.99849,21.49025633,21.14060454,21.31543043,0,75.70613503,21.14060454,0.006387194,40.03847087,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  06:00:00,7.2,29699.99698,21.27982414,21.00430699,21.14206557,0,64.16959042,21.00430699,0.006400737,40.44427358,0,0,0,0,0,0,0,42439.41482,11.78872634,135208.9561
n-singletint-clear,north,clear panel, 01/31  07:00:00,7.2,59399.99396,21.18635529,21.02802476,21.10719002,0,76.82144274,21.02802476,0.006396481,40.33323023,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  08:00:00,7.2,75599.99231,21.17020799,21.07231763,21.12126281,0,78.07431245,21.07231763,0.006288978,39.53990269,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  09:00:00,7.8875,59399.99396,21.20880736,21.00563063,21.10721899,0,52.79514519,21.00563063,0.006183549,39.0426636,0,0,0,0,0,0,0,61770.92865,17.15859129,135208.9561
n-singletint-clear,north,clear panel, 01/31  10:00:00,8.9875,59399.99396,21.3941104,21.06871283,21.23141162,0,62.11975753,21.06871283,0.006187707,38.91749829,0,0,0,0,0,0,0,7275.959565,2.021099879,135208.9561
n-singletint-clear,north,clear panel, 01/31  11:00:00,10.8375,37799.99615,21.78926364,21.4319674,21.61061552,0,55.64404144,21.4319674,0.006359233,39.07677192,0,0,0,1.512922885,5446.522387,1.305862619,4701.105429,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  12:00:00,12.7,37799.99615,22.28812178,22.00169904,22.14491041,0,50.29469852,22.00169904,0.006751265,39.97097686,0,0,0,6.231409803,22433.07529,5.317661823,19143.58256,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  13:00:00,13.675,37799.99615,22.6755514,22.49362173,22.58458657,0,41.87195555,22.49362173,0.007367564,42.23235561,0,0,0,2.865638446,10316.2984,2.38553918,8587.94105,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  14:00:00,13.9,37799.99615,22.73281755,22.61810841,22.67546298,0,34.8551567,22.61810841,0.008108332,46.0056473,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  15:00:00,14.5875,37799.99615,22.77787621,22.66571636,22.72179628,0,31.2217761,22.66571636,0.008850097,49.90412162,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  16:00:00,16.375,37799.99615,23.0551432,23.07375933,23.06445126,0,25.50269477,23.07375933,0.009729724,53.36802784,0,0,0,3.625330929,13051.19134,2.48810654,8957.183543,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  17:00:00,17.2,37799.99615,23.12996716,23.40261581,23.26629148,0,15.8068595,23.40261581,0.010858126,58.26963676,0,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  18:00:00,16.8875,37799.99615,23.05799618,23.50293118,23.28046368,0,18.51332402,23.50293118,0.011786079,62.7377897,0.25,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  19:00:00,16.7,90449.9908,22.96675857,23.41857845,23.19266851,0,18.04828129,23.41857845,0.012338809,65.93291952,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  20:00:00,16.7,120149.9878,22.9655966,23.47054711,23.21807186,0,19.88295734,23.47054711,0.012787703,68.11213136,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  21:00:00,16.7,134999.9863,23.03652903,23.63733979,23.33693441,0,22.37108627,23.63733979,0.013158382,69.37113197,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  22:00:00,16.825,120149.9878,23.13257534,23.79784798,23.46521166,0,22.34535392,23.79784798,0.01347877,70.34137625,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  23:00:00,16.9625,90449.9908,23.13133291,23.64825689,23.3897949,0,16.35794714,23.64825689,0.013819177,72.73364175,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 01/31  24:00:00,17.125,44549.99547,23.06333746,23.48047955,23.27190851,0,14.170567,23.48047955,0.014103412,74.99805766,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  01:00:00,17.2625,29699.99698,23.01733821,23.43082951,23.22408386,0,13.79996126,23.43082951,0.014160808,75.98340924,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  02:00:00,17.425,22949.99767,22.99069616,23.41418554,23.20244085,0,12.4251898,23.41418554,0.013890561,74.89657446,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  03:00:00,17.5625,14849.99849,22.97244745,23.40576682,23.18910714,0,11.25155477,23.40576682,0.01378502,74.33064705,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  04:00:00,17.725,14849.99849,22.97088665,23.41533908,23.19311286,0,10.2929465,23.41533908,0.0138448,74.57435861,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  05:00:00,18.1125,14849.99849,22.99164789,23.46093,23.22628894,0,7.829314459,23.46093,0.014104807,75.68700257,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  06:00:00,18.3,29699.99698,23.02364925,23.511078,23.26736363,0,6.414459692,23.511078,0.014284492,76.3694463,1,0,0,0,0,0,0,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  07:00:00,18.3,59399.99396,23.13795103,23.78005321,23.45900212,0,12.84739709,23.78005321,0.014301204,75.27692204,1,0,0,2.976706169,10716.14221,1.410803032,5078.890916,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  08:00:00,18.3,75599.99231,23.3660292,23.98185204,23.67394062,0,29.3604263,23.98185204,0.014030373,73.01933027,1,0,0,36.43441699,131163.9012,17.94919958,64617.11847,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  09:00:00,18.9875,59399.99396,23.63593013,23.99490147,23.8154158,0,20.36049083,23.99490147,0.013661031,71.12685938,1,0,0,31.1440716,112118.6578,15.93829271,57377.85376,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  10:00:00,19.775,59399.99396,24.02536191,23.99991512,24.01263852,0,51.06016873,23.99991512,0.013130167,68.42502151,1,0,0,99.32457727,357568.4782,53.18431957,191463.5505,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  11:00:00,20.6875,37799.99615,24.42452572,23.99983097,24.21217835,0,80.43096654,23.99983097,0.012301831,64.19230755,0.75,0,0,155.6884281,560478.3411,90.18039208,324649.4115,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  12:00:00,21.1,37799.99615,24.73499938,23.99969213,24.36734575,0,127.8018175,23.99969213,0.011446105,59.80820023,0,0,0,226.8831324,816779.2768,140.9617336,507462.2411,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  13:00:00,22.1625,37799.99615,25.06395115,23.99953702,24.53174409,0,186.7468778,23.99953702,0.010613869,55.46345949,0,0,0,308.9848859,1112345.589,208.7424974,751472.9907,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  14:00:00,23.1125,37799.99615,25.32040573,23.9994458,24.65992576,0,237.456258,23.9994458,0.009844406,51.43351334,0,0,0,365.0451541,1314162.555,267.3843108,962583.5187,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  15:00:00,23.675,37799.99615,25.47307507,23.99951335,24.73629421,0,268.8546988,23.99951335,0.009338267,48.77855803,0,0,0,394.2383972,1419258.23,303.5427259,1092753.813,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  16:00:00,23.9,37799.99615,25.43463994,23.9996332,24.71713657,0,266.1320167,23.9996332,0.009209654,48.09781188,0,0,0,387.0163206,1393258.754,302.7628029,1089946.091,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  17:00:00,24.5875,37799.99615,25.270594,23.99962514,24.63510957,0,243.5909705,23.99962514,0.009328958,48.7116773,0,0,0,362.8989395,1306436.182,285.9817572,1029534.326,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  18:00:00,23.9375,37799.99615,25.08660998,23.99953407,24.54307203,0,233.1203937,23.99953407,0.009404046,49.0982012,0,0,0,345.8809546,1245171.436,270.0450611,972162.2198,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  19:00:00,22.6125,90449.9908,24.82641743,23.99962521,24.41302132,0,188.936409,23.99962521,0.009459319,49.41358925,0,0,0,279.6141775,1006611.039,214.8339749,773402.3097,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  20:00:00,21.2,120149.9878,24.68533526,23.99961563,24.34247545,0,172.6333705,23.99961563,0.009647322,50.39981919,0,0,0,250.0501095,900180.3941,186.7372205,672253.9939,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  21:00:00,20.6,134999.9863,24.62219068,23.99952709,24.31085889,0,178.8115086,23.99952709,0.009804571,51.24140754,0,0,0,257.3794538,926566.0338,187.8758024,676352.8888,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  22:00:00,19.85,120149.9878,24.55945297,23.99948636,24.27946967,0,177.2827343,23.99948636,0.009958124,52.08422276,0,0,0,253.4179381,912304.5772,180.0655488,648235.9757,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  23:00:00,19.0875,90449.9908,24.44068834,23.99964357,24.22016595,0,125.8899695,23.99964357,0.010414261,54.45058782,0,0,0,179.7876886,647235.679,122.3215945,440357.7403,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/01  24:00:00,18.525,44549.99547,24.32511985,23.99972731,24.16242358,0,91.03680519,23.99972731,0.011005913,57.48989716,0,0,0,128.5058197,462620.9507,82.75054337,297901.9561,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/02  01:00:00,18.675,29699.99698,24.25569707,23.99975627,24.12772667,0,81.28014498,23.99975627,0.011597907,60.56412939,0,0,0,121.8366871,438612.0736,74.21185695,267162.685,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/02  02:00:00,18.9,22949.99767,24.20506314,23.99975167,24.10240741,0,75.13557665,23.99975167,0.012056737,62.93834433,0.75,0,0,119.4593841,430053.7827,69.93068617,251750.4702,0,0,135208.9561
n-singletint-clear,north,clear panel, 02/02  03:00:00,18.9,14849.99849,24.15169385,23.99975645,24.07572515,0,68.22366006,23.99975645,0.01239005,64.64434183,1,0,0,110.8088953,398912.0232,63.01410062,226850.7622,0,0,135208.9561
