Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-singletint-clear,east,clear panel, 01/01  01:00:00,7.8375,35099.99643,23.23536031,23.22102905,23.22819468,0,12.43494442,23.22102905,0.006113798,34.00522239,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  02:00:00,6.8875,35099.99643,22.93245714,22.86125587,22.8968565,0,18.03990565,22.86125587,0.006247445,35.39879987,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  03:00:00,6.0125,14849.99849,22.62897468,22.52526847,22.57712158,0,21.50231295,22.52526847,0.006310449,36.51128449,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  04:00:00,5.9125,14849.99849,22.35163033,22.23430155,22.29296594,0,23.74066064,22.23430155,0.006324126,37.25603087,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  05:00:00,6.1,14849.99849,22.12585975,22.04105646,22.08345811,0,21.55774554,22.04105646,0.00632186,37.70762173,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  06:00:00,5.4125,14849.99849,21.87443678,21.7868747,21.83065574,0,21.88214385,21.7868747,0.006302848,38.19767976,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  07:00:00,5,55349.99437,21.63187016,21.50950503,21.57068759,0,25.03336218,21.50950503,0.006213187,38.32725824,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  08:00:00,4.625,55349.99437,22.20848712,21.84774801,22.02811756,0,67.05453622,21.84774801,0.00605795,36.67798436,0,0,0,13.50276104,48609.93976,12.29619483,44266.30137,4538.495727,1.260693257,376064.5314
e-singletint-clear,east,clear panel, 01/01  09:00:00,7.2125,75599.99231,25.09954419,23.86438792,24.48196606,0,287.5712503,23.86438792,0.005944558,31.87118292,0,0,0,246.8503477,888661.2518,239.8016567,863285.9643,7167.306936,1.990918593,376064.5314
e-singletint-clear,east,clear panel, 01/01  10:00:00,12.3375,75599.99231,26.3403691,23.99946242,25.16991576,0,536.9601247,23.99946242,0.005882099,31.31022901,0,0,0,546.3579615,1966888.661,544.8948504,1961621.461,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  11:00:00,15.8375,55349.99437,26.84460687,23.99980608,25.42220648,0,634.6484345,23.99980608,0.00578355,30.80144047,0,0,0,671.6166413,2417819.909,671.6166413,2417819.909,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  12:00:00,17.7,44549.99547,26.27816709,23.99984774,25.13900741,0,478.8875543,23.99984774,0.005652662,30.1105734,0,0,0,531.2710623,1912575.824,531.2710623,1912575.824,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  13:00:00,20.05,44549.99547,25.64728836,23.9999,24.82359418,0,318.7661495,23.9999,0.005529913,29.44398547,0,0,0,390.5792543,1406085.316,390.5792543,1406085.316,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  14:00:00,21.7875,44549.99547,25.53179724,23.99991093,24.76585408,0,287.5781105,23.99991093,0.005422238,28.84664338,0,0,0,373.7411972,1345468.31,373.7411972,1345468.31,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  15:00:00,21.8875,44549.99547,25.39479128,23.99991904,24.69735516,0,259.1522131,23.99991904,0.005350434,28.45714151,0,0,0,346.146594,1246127.739,346.146594,1246127.739,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  16:00:00,21.0125,44549.99547,25.19036428,23.99992977,24.59514703,0,219.3402744,23.99992977,0.005298643,28.20165715,0,0,0,299.1177025,1076823.729,299.1177025,1076823.729,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  17:00:00,19.1625,44549.99547,25.00702048,23.99994123,24.50348085,0,184.5922031,23.99994123,0.005255808,27.9861068,0,0,0,249.1044057,896775.8604,249.1044057,896775.8604,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  18:00:00,16.2375,44549.99547,24.64778099,23.99992922,24.3238551,0,138.6133785,23.99992922,0.005276062,28.0930696,0,0,0,178.9790307,644324.5104,178.9790307,644324.5104,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  19:00:00,13.625,114749.9883,24.37021389,23.99993026,24.18507207,0,93.28556649,23.99993026,0.00534945,28.49838196,0,0,0,112.0762597,403474.5349,112.0762597,403474.5349,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  20:00:00,12.425,134999.9863,24.21040126,23.99988568,24.10514347,0,84.68831714,23.99988568,0.005548603,29.57969316,0,0,0,93.53447319,336724.1035,93.53447319,336724.1035,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  21:00:00,11.8875,134999.9863,24.11321521,23.9998548,24.056535,0,86.38744513,23.9998548,0.005820141,31.04495767,0,0,0,90.78416882,326823.0077,90.78416882,326823.0077,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  22:00:00,11.325,134999.9863,24.00799186,23.99991764,24.00395475,0,63.11519289,23.99991764,0.005956534,31.7773129,0,0,0,63.18355197,227460.7871,62.89662223,226427.84,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  23:00:00,10.0375,114749.9883,23.804138,23.93578976,23.86996388,0,5.507429061,23.93578976,0.006002037,32.14185819,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/01  24:00:00,9.0875,55349.99437,23.53395055,23.56771448,23.55083252,2.582225426,1.827672952,23.56771448,0.006026858,32.9967685,0,0,0,0,0,0,0,14221.41742,3.950393728,376064.5314
e-singletint-clear,east,clear panel, 01/02  01:00:00,7.525,35099.99643,23.22542682,23.20774087,23.21658384,0,11.51798634,23.20774087,0.006080326,34.0183621,0,0,0,0,0,0,0,11440.71962,3.177977673,376064.5314
e-singletint-clear,east,clear panel, 01/02  02:00:00,5.2625,35099.99643,22.85897046,22.75881853,22.8088945,0,17.57732402,22.75881853,0.006126595,35.21906558,0,0,0,0,0,0,0,29663.96014,8.239988928,376064.5314
e-singletint-clear,east,clear panel, 01/02  03:00:00,4.4,14849.99849,22.50362963,22.32442789,22.41402876,0,28.24894996,22.32442789,0.006127308,36.16372705,0,0,0,0,0,0,0,13786.28714,3.829524205,376064.5314
e-singletint-clear,east,clear panel, 01/02  04:00:00,4.0875,14849.99849,22.18577721,21.97851162,22.08214441,0,33.45944274,21.97851162,0.006085708,36.68524399,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  05:00:00,4.2125,14849.99849,21.8959691,21.69919716,21.79758313,0,32.97332604,21.69919716,0.006020649,36.92106488,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  06:00:00,4.4,14849.99849,21.65022866,21.48734333,21.56878599,0,30.35153567,21.48734333,0.005947179,36.95056668,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  07:00:00,3.7125,55349.99437,21.40002278,21.22319904,21.31161091,0,30.93612383,21.22319904,0.005810382,36.69708582,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  08:00:00,3.675,55349.99437,22.05676267,21.58329352,21.82002809,0,78.18223851,21.58329352,0.005614334,34.75555308,0,0,0,15.82097868,56955.52326,14.83489726,53405.63012,5157.014098,1.432503916,376064.5314
e-singletint-clear,east,clear panel, 01/02  09:00:00,7.025,75599.99231,25.85943991,23.89494088,24.87719039,0,463.0528754,23.89494088,0.005508375,29.6458419,0,0,0,415.5507417,1495982.67,414.6594384,1492773.978,8819.662118,2.449906144,376064.5314
e-singletint-clear,east,clear panel, 01/02  10:00:00,10.65,75599.99231,27.51708088,23.99943348,25.75825718,0,880.8247317,23.99943348,0.005436501,29.0859386,0,0,0,874.9283966,3149742.228,874.9283966,3149742.228,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  11:00:00,13.075,55349.99437,27.43055401,23.99973828,25.71514615,0,811.409536,23.99973828,0.005259259,28.14509417,0,0,0,825.647633,2972331.479,825.647633,2972331.479,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  12:00:00,14.5875,44549.99547,26.49373976,23.99982145,25.2467806,0,537.3168801,23.99982145,0.005078558,27.16887673,0,0,0,564.0901612,2030724.58,564.0901612,2030724.58,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  13:00:00,15.375,44549.99547,25.55140735,23.99990191,24.77565463,0,304.0964017,23.99990191,0.004955571,26.47299784,0,0,0,337.3941701,1214619.012,337.3941701,1214619.012,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  14:00:00,16.2875,44549.99547,25.29104454,23.99992696,24.64548575,0,240.5971666,23.99992696,0.004873073,25.99982227,0,0,0,281.430487,1013149.753,281.430487,1013149.753,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  15:00:00,17.3875,44549.99547,25.14016228,23.99993745,24.57004986,0,209.3824037,23.99993745,0.004793973,25.55538301,0,0,0,259.2993965,933477.8274,259.2993965,933477.8274,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  16:00:00,17.8,44549.99547,24.97514737,23.99994674,24.48754706,0,177.3490074,23.99994674,0.004716082,25.11806799,0,0,0,230.6757439,830432.6781,230.6757439,830432.6781,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  17:00:00,17.425,44549.99547,24.76783154,23.99995694,24.38389424,0,137.7168159,23.99995694,0.004658054,24.80192706,0,0,0,187.9519881,676627.1571,187.9519881,676627.1571,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  18:00:00,15.825,44549.99547,24.51203166,23.99994094,24.2559863,0,112.9590667,23.99994094,0.004679439,24.8992995,0,0,0,149.9980892,539993.1212,149.9980892,539993.1212,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  19:00:00,13.9375,114749.9883,24.29699492,23.99993458,24.14846475,0,82.09409167,23.99993458,0.004752252,25.27431243,0,0,0,103.551931,372786.9515,103.551931,372786.9515,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  20:00:00,11.6125,134999.9863,24.1077457,23.99990259,24.05382414,0,66.25979912,23.99990259,0.004946401,26.29873484,0,0,0,68.53265385,246717.5538,68.53265385,246717.5538,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  21:00:00,8.475,134999.9863,23.89986295,24.00796585,23.9539144,0,42.41812023,24.00796585,0.005190106,27.57031041,0,0,0,18.69692287,67308.92234,18.69692287,67308.92234,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/02  22:00:00,5.825,134999.9863,23.64999967,23.75111345,23.70055656,0,28.43455554,23.75111345,0.005344618,28.82763477,0,0,0,0,0,0,0,11753.64396,3.264901099,376064.5314
e-singletint-clear,east,clear panel, 01/02  23:00:00,4.625,114749.9883,23.30650198,23.22121919,23.26386058,0,17.05924614,23.22121919,0.00541284,30.14016523,0,0,0,0,0,0,0,58318.29445,16.19952624,376064.5314
e-singletint-clear,east,clear panel, 01/02  24:00:00,7.2125,55349.99437,23.05185457,22.90861037,22.98023247,0,17.39492763,22.90861037,0.005457498,30.94578949,0,0,0,0,0,0,0,13986.38548,3.885107079,376064.5314
e-singletint-clear,east,clear panel, 01/03  01:00:00,5.775,29699.99698,22.77222037,22.70667419,22.73944728,0,16.08718,22.70667419,0.005564172,31.92474563,0,0,0,0,0,0,0,24901.77853,6.917160704,376064.5314
e-singletint-clear,east,clear panel, 01/03  02:00:00,3.525,22949.99767,22.37665968,22.20563374,22.29114671,0,24.64581555,22.20563374,0.005629603,33.27314938,0,0,0,0,0,0,0,40668.10331,11.29669536,376064.5314
e-singletint-clear,east,clear panel, 01/03  03:00:00,2.9875,14849.99849,22.0258231,21.80264294,21.91423302,0,33.02313234,21.80264294,0.005658047,34.25833402,0,0,0,0,0,0,0,25624.64792,7.117957757,376064.5314
e-singletint-clear,east,clear panel, 01/03  04:00:00,3.4875,14849.99849,21.72950082,21.49544714,21.61247398,0,37.49857661,21.49544714,0.005697366,35.14807264,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  05:00:00,3.9,14849.99849,21.48545302,21.30154747,21.39350024,0,33.24310892,21.30154747,0.005796776,36.18340977,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  06:00:00,4.9625,29699.99698,21.30050663,21.17753252,21.23901958,0,28.20812712,21.17753252,0.005936119,37.32698039,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  07:00:00,5.6,59399.99396,21.24660486,21.33320665,21.28990576,0,31.18877259,21.33320665,0.006081635,37.86936221,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  08:00:00,4.85,75599.99231,21.80121747,21.70480556,21.75301152,0,63.04516197,21.70480556,0.006091853,37.09545229,0,0,0,11.76074189,42338.67081,10.60528221,38179.01595,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  09:00:00,6.8375,59399.99396,24.74027916,23.62082845,24.1805538,0,218.6333959,23.62082845,0.006072518,32.93561086,0,0,0,169.1009196,608763.3107,161.1280859,580061.1094,6726.590349,1.868497319,376064.5314
e-singletint-clear,east,clear panel, 01/03  10:00:00,11.425,59399.99396,26.94914196,23.99890052,25.47402124,0,693.6694393,23.99890052,0.006166396,32.71117785,0,0,0,715.1810058,2574651.621,693.5656681,2496836.405,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  11:00:00,15.425,37799.99615,27.16532731,24.00022447,25.58277589,0,730.4576333,24.00022447,0.006389711,33.89376417,0,0,0,781.0707296,2811854.627,763.7475247,2749491.089,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  12:00:00,17.0125,37799.99615,26.3639929,24.00004521,25.18201906,0,494.9558809,24.00004521,0.006663013,35.30619084,0,0,0,559.863865,2015509.914,541.3902655,1949004.956,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  13:00:00,18.2625,37799.99615,25.68255269,23.99992641,24.84123955,0,319.1221207,23.99992641,0.006928298,36.63661274,0,0,0,393.7134275,1417368.339,375.9049296,1353257.747,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  14:00:00,19.9625,37799.99615,25.41862597,23.99993096,24.70927847,0,256.859457,23.99993096,0.007157039,37.80406396,0,0,0,345.4535009,1243632.603,327.7647819,1179953.215,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  15:00:00,20.9125,37799.99615,25.24325475,23.99993649,24.62159562,0,220.7755116,23.99993649,0.007336251,38.71517104,0,0,0,318.1941032,1145498.771,299.5725219,1078461.079,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  16:00:00,21.1,37799.99615,25.08261367,23.99993349,24.54127358,0,195.8083491,23.99993349,0.007458364,39.33715221,0,0,0,295.4639879,1063670.357,276.1686915,994207.2893,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  17:00:00,20.7875,37799.99615,24.91367354,23.99989993,24.45678673,0,176.2081238,23.99989993,0.007553472,39.83282994,0,0,0,273.9791291,986324.8647,253.9766662,914315.9984,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  18:00:00,19.1625,37799.99615,24.6810326,23.99989365,24.34046312,0,158.260393,23.99989365,0.007632249,40.26863767,0,0,0,244.6508754,880743.1515,222.5412765,801148.5955,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  19:00:00,16.6125,90449.9908,24.44805143,23.99991939,24.22398541,0,113.9387513,23.99991939,0.007651098,40.38206603,0,0,0,176.064893,633833.6148,157.0775959,565479.3453,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  20:00:00,13.475,120149.9878,24.23031442,23.99999168,24.11515305,0,80.1556519,23.99999168,0.007741933,40.88120591,0,0,0,111.825391,402571.4077,97.24135296,350068.8706,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  21:00:00,11.2,134999.9863,24.05656968,24.00025472,24.0284122,0,64.29252594,24.00025472,0.007890804,41.69877448,0,0,0,73.97057148,266294.0573,62.51647822,225059.3216,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  22:00:00,10.225,120149.9878,23.92334874,24.00033002,23.96183938,0,52.51035402,24.00033002,0.008038885,42.48709732,0,0,0,51.38945329,185002.0318,42.66911216,153608.8038,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  23:00:00,9.3125,90449.9908,23.7250661,23.88471562,23.80489086,0,10.21598706,23.88471562,0.008218395,43.75525553,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/03  24:00:00,9.2125,44549.99547,23.49647574,23.58768275,23.54207924,0.869696846,3.826285632,23.58768275,0.008362141,45.33025375,0,0,0,0,0,0,0,11788.72647,3.274646243,376064.5314
e-singletint-clear,east,clear panel, 01/04  01:00:00,11.525,29699.99698,23.40623785,23.5761303,23.49118407,0.808539604,1.991362131,23.5761303,0.008500425,46.10037471,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  02:00:00,10.675,22949.99767,23.27627751,23.57635596,23.42631674,8.695397119,0,23.57635596,0.008522216,46.24603245,0,0,0,0,0,0,0,12190.2847,3.386190195,376064.5314
e-singletint-clear,east,clear panel, 01/04  03:00:00,9.0875,14849.99849,23.02465036,23.17928821,23.10196928,3.411831056,0.670765727,23.17928821,0.00839488,46.68556694,0,0,0,0,0,0,0,13501.69647,3.750471242,376064.5314
e-singletint-clear,east,clear panel, 01/04  04:00:00,8.2125,14849.99849,22.77487696,22.83319185,22.80403441,0,6.555750439,22.83319185,0.00816975,46.41134765,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  05:00:00,7.425,14849.99849,22.51966204,22.52532492,22.52249348,0,11.95760282,22.52532492,0.007898368,45.76384766,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  06:00:00,6.8875,29699.99698,22.27159164,22.25442614,22.26300889,0,14.52146362,22.25442614,0.007596337,44.78310799,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  07:00:00,6.0125,59399.99396,22.09412462,22.17084493,22.13248477,0,27.96717455,22.17084493,0.007243501,42.94585987,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  08:00:00,5.6,75599.99231,22.78318944,22.55761541,22.67040242,0,67.4262289,22.55761541,0.006834848,39.70216708,0,0,0,15.32833906,55182.0206,13.50350166,48612.60597,4600.456516,1.277904588,376064.5314
e-singletint-clear,east,clear panel, 01/04  09:00:00,6.2875,59399.99396,25.99962008,23.9680537,24.98383689,0,432.4562621,23.9680537,0.006332325,33.79507644,0,0,0,408.531374,1470712.946,381.8488789,1374655.964,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  10:00:00,8.3875,59399.99396,27.11341925,23.99964106,25.55653016,0,729.0664195,23.99964106,0.005765373,30.75556206,0,0,0,715.3859478,2575389.412,704.5448504,2536361.462,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  11:00:00,10.8375,37799.99615,27.03558174,23.99982983,25.51770579,0,675.4865001,23.99982983,0.005451204,29.10498203,0,0,0,671.2756395,2416592.302,671.2756395,2416592.302,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  12:00:00,12.7,37799.99615,26.36474098,23.9998885,25.18231474,0,485.7239985,23.9998885,0.005230106,27.91688066,0,0,0,496.9181213,1788905.237,496.9181213,1788905.237,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  13:00:00,14.3625,37799.99615,25.63863087,23.9999359,24.81928338,0,311.1569689,23.9999359,0.005048974,26.93077431,0,0,0,336.0991428,1209956.914,336.0991428,1209956.914,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  14:00:00,15.6875,37799.99615,25.50919354,23.9999471,24.75457032,0,274.6946075,23.9999471,0.004907198,26.13788869,0,0,0,310.5705869,1118054.113,310.5705869,1118054.113,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  15:00:00,16.1,37799.99615,25.4411621,23.99994993,24.72055602,0,260.0217217,23.99994993,0.004799459,25.54908111,0,0,0,299.3030017,1077490.806,299.3030017,1077490.806,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  16:00:00,16.475,37799.99615,25.21270578,23.99994356,24.60632467,0,219.8685883,23.99994356,0.004734199,25.20431848,0,0,0,262.2543608,944115.6988,262.2543608,944115.6988,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  17:00:00,16.0125,37799.99615,24.96864102,23.99991409,24.48427755,0,181.3932348,23.99991409,0.004742624,25.24887716,0,0,0,219.9760246,791913.6884,219.9760246,791913.6884,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  18:00:00,14.1625,37799.99615,24.62629353,23.9999159,24.31310471,0,138.1567164,23.9999159,0.004768747,25.38688902,0,0,0,161.5099727,581435.9017,161.5099727,581435.9017,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  19:00:00,11.925,90449.9908,24.33428203,23.99994739,24.16711471,0,81.41420196,23.99994739,0.004761967,25.36692872,0,0,0,86.34317506,310835.4302,86.34317506,310835.4302,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  20:00:00,10.0375,120149.9878,24.11397558,23.99995285,24.05696422,0,49.70035737,23.99995285,0.004801505,25.58555134,0,0,0,39.0992658,140757.3569,39.0992658,140757.3569,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  21:00:00,8.4,134999.9863,23.94235023,24.00785848,23.97510435,0,35.80897739,24.00785848,0.004855271,25.85753143,0,0,0,11.38799484,40996.78143,11.38799484,40996.78143,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  22:00:00,7.8,120149.9878,23.82261995,24.00884923,23.91573459,0,28.75898204,24.00884923,0.004939051,26.31525228,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/04  23:00:00,7.8,90449.9908,23.63409339,23.74055293,23.68732316,0,12.04335715,23.74055293,0.005059358,27.40101136,0,0,0,0,0,0,0,13728.64833,3.813513426,376064.5314
e-singletint-clear,east,clear panel, 01/04  24:00:00,7.425,44549.99547,23.36561091,23.3570604,23.36133565,0,11.57653272,23.3570604,0.005147286,28.52488455,0,0,0,0,0,0,0,13359.45432,3.710959533,376064.5314
e-singletint-clear,east,clear panel, 01/05  01:00:00,6.5125,29699.99698,23.07109535,22.98572079,23.02840807,0,20.70127392,22.98572079,0.005207615,29.49285803,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  02:00:00,6.475,22949.99767,22.80832072,22.70683535,22.75757804,0,23.38675524,22.70683535,0.005264717,30.30962469,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  03:00:00,5.2625,14849.99849,22.51303773,22.40586289,22.45945031,0,22.06544139,22.40586289,0.005321337,31.19896017,0,0,0,0,0,0,0,12614.30501,3.503973614,376064.5314
e-singletint-clear,east,clear panel, 01/05  04:00:00,5.15,14849.99849,22.23172152,22.08273126,22.15722639,0,28.69546348,22.08273126,0.005365426,32.07907922,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  05:00:00,6.2875,14849.99849,22.05383604,21.97879089,22.01631346,0,22.74936058,21.97879089,0.005418018,32.57602996,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  06:00:00,7.0125,29699.99698,21.91317489,21.91190026,21.91253757,0,16.48651485,21.91190026,0.005468121,33.01746846,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  07:00:00,7.2,59399.99396,21.8547784,22.03862872,21.94670356,0,23.37889504,22.03862872,0.005485811,32.8599872,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  08:00:00,7.575,75599.99231,21.97897211,22.24247229,22.1107222,0,29.16483237,22.24247229,0.005435563,32.14890708,0,0,0,3.49983374,12599.40146,3.424250497,12327.30179,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  09:00:00,8.1125,59399.99396,22.23316416,22.3212443,22.27720423,0,11.86560141,22.3212443,0.005398326,31.79633541,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  10:00:00,8.675,59399.99396,22.50152894,22.47931923,22.49042408,0,16.32366673,22.47931923,0.005370991,31.34647785,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  11:00:00,9.2125,37799.99615,22.7970177,22.70117219,22.74909494,0,13.20628063,22.70117219,0.005366787,30.90245756,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  12:00:00,10.4625,37799.99615,23.11153964,23.0394453,23.07549247,0,13.74881738,23.0394453,0.005428464,30.60106066,0,0,0,3.134477151,11284.11774,3.134477151,11284.11774,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  13:00:00,11.1,37799.99615,23.33948641,23.34623651,23.34286146,0,7.517569261,23.34623651,0.005551326,30.66178318,0,0,0,3.21107651,11559.87543,3.21107651,11559.87543,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  14:00:00,12.1625,37799.99615,23.55419074,23.63375502,23.59397288,1.017715352,0.984626845,23.63375502,0.005769269,31.26288428,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  15:00:00,13.1125,37799.99615,23.72915074,23.92395084,23.82655079,8.096602803,0,23.92395084,0.006037364,32.12405707,0,0,0,0,0,0,0,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  16:00:00,13.3,37799.99615,23.76820869,24.03263197,23.90042033,10.15044455,0,24.03263197,0.006317337,33.36011915,0,0,0,3.985183336,14346.66001,3.903646119,14053.12603,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  17:00:00,13.3,37799.99615,23.66208693,24.02976706,23.84592699,11.84276697,0,24.02976706,0.006621883,34.94432329,0,0,0,4.430680903,15950.45125,4.271617348,15377.82245,0,0,376064.5314
e-singletint-clear,east,clear panel, 01/05  18:00:00,13.3,37799.99615,23.48202268,24.00610615,23.74406441,8.588325495,0.59566616,24.00610615,0.006920746,36.55612463,0,0,0,8.78674889,31632.29601,8.230249468,29628.89809,0,0,376064.5314
