Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-lowe,north,lowe, 04/26  01:00:00,11,28512.00604,21.27032369,20.99969913,21.13501141,0,79.84286629,20.99969913,0.007481092,48.36745507,0,0,0,0,0,0,0,237845.625,66.06822916,95738.65917
n-lowe,north,lowe, 04/26  02:00:00,10.375,22032.00467,21.17365091,20.99974522,21.08669806,0,65.00115068,20.99974522,0.007479765,48.34093453,0,0,0,0,0,0,0,330012.3358,91.67009329,95738.65917
n-lowe,north,lowe, 04/26  03:00:00,10,14256.00302,21.08825206,20.99978165,21.04401685,0,53.05303105,20.99978165,0.007458451,48.20470646,0,0,0,0,0,0,0,396247.0542,110.0686262,95738.65917
n-lowe,north,lowe, 04/26  04:00:00,10,14256.00302,21.02229408,20.99980759,21.01105083,0,45.61935188,20.99980759,0.007448161,48.13891595,0,0,0,0,0,0,0,422986.1579,117.496155,95738.65917
n-lowe,north,lowe, 04/26  05:00:00,10,14256.00302,20.96739104,20.99982421,20.98360763,0,40.28309753,20.99982421,0.007444463,48.11524673,0,0,0,0,0,0,0,442181.6878,122.8282466,95738.65917
n-lowe,north,lowe, 04/26  06:00:00,10,28512.00604,20.93422668,20.99982746,20.96702707,0,38.21051807,20.99982746,0.007443106,48.10656954,0,0,0,0,0,0,0,449636.8445,124.8991235,95738.65917
n-lowe,north,lowe, 04/26  07:00:00,10.625,57024.01208,21.03476986,20.99969119,21.01723053,0,80.52171324,20.99969119,0.007381974,47.7164858,0,0,0,0,0,0,0,258646.6441,71.84629003,95738.65917
n-lowe,north,lowe, 04/26  08:00:00,11,72576.01538,21.21289802,20.99972846,21.10631324,0,114.7394665,20.99972846,0.007305862,47.23011232,0,0,0,0,0,0,0,112438.1246,31.2328124,95738.65917
n-lowe,north,lowe, 04/26  09:00:00,11.625,57024.01208,21.36858001,20.99987539,21.1842277,0,93.18217183,20.99987539,0.007386233,47.77268504,0,0,0,0,0,0,0,151360.9869,42.04471858,95738.65917
n-lowe,north,lowe, 04/26  10:00:00,12.625,57024.01208,21.55481811,21.00373579,21.27927695,0,108.3732494,21.00373579,0.007386288,47.74996665,0,0,0,0,0,0,0,35178.28266,9.771745183,95738.65917
n-lowe,north,lowe, 04/26  11:00:00,13.625,36288.00769,21.66029509,21.04777011,21.3540326,0,101.8666135,21.04777011,0.007348417,47.36223042,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  12:00:00,13.375,36288.00769,21.72654283,21.08800454,21.40727368,0,106.337677,21.08800454,0.00733463,47.15748108,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  13:00:00,13.625,36288.00769,21.81473544,21.17221169,21.49347357,0,104.4307764,21.17221169,0.007238497,46.30854225,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  14:00:00,14,36288.00769,21.95571183,21.34627858,21.65099521,0,100.560385,21.34627858,0.006918332,43.81165199,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  15:00:00,14,36288.00769,22.07986282,21.45828456,21.76907369,0,102.3383573,21.45828456,0.006541941,41.16941529,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  16:00:00,13.375,36288.00769,22.15258995,21.50312746,21.8278587,0,113.2387424,21.50312746,0.006173941,38.74383699,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  17:00:00,12.375,36288.00769,22.07886919,21.41069599,21.74478259,0,128.3140862,21.41069599,0.005938562,37.4790093,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  18:00:00,11.375,36288.00769,21.78023778,21.15859366,21.46941572,0,140.6511377,21.15859366,0.005812668,37.2852655,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/26  19:00:00,11,86832.0184,21.552452,21.00010201,21.276277,0,126.2844631,21.00010201,0.005616213,36.40395106,0,0,0,0,0,0,0,68711.8718,19.08663105,95738.65917
n-lowe,north,lowe, 04/26  20:00:00,10.375,115344.0244,21.43266016,20.99971303,21.21618659,0,117.8343126,20.99971303,0.005595564,36.27218492,0,0,0,0,0,0,0,137890.696,38.30297112,95738.65917
n-lowe,north,lowe, 04/26  21:00:00,9.375,129600.0275,21.36231132,20.99969599,21.18100365,0,122.2044126,20.99969599,0.005703737,36.96703583,0,0,0,0,0,0,0,184311.1,51.19752777,95738.65917
n-lowe,north,lowe, 04/26  22:00:00,9.1875,115344.0244,21.30900908,20.99970588,21.15435748,0,124.7713633,20.99970588,0.00595438,38.57606006,0,0,0,0,0,0,0,186966.766,51.93521279,95738.65917
n-lowe,north,lowe, 04/26  23:00:00,9.1125,86832.0184,21.19804792,20.99974495,21.09889644,0,80.01938495,20.99974495,0.006143657,39.7902583,0,0,0,0,0,0,0,352690.435,97.96956528,95738.65917
n-lowe,north,lowe, 04/26  24:00:00,8.375,42768.00906,21.06122832,20.99982195,21.03052514,0,43.95383006,20.99982195,0.006125092,39.6709978,0,0,0,0,0,0,0,527793.0878,146.6091911,95738.65917
n-lowe,north,lowe, 04/27  01:00:00,8.3125,28512.00604,20.95960234,20.99985388,20.97972811,0,31.241611,20.99985388,0.005963956,38.63719436,0,0,0,0,0,0,0,577170.6579,160.3251827,95738.65917
n-lowe,north,lowe, 04/27  02:00:00,8.8125,22032.00467,20.88798788,20.99987929,20.94393358,0,25.46405624,20.99987929,0.005883513,38.12088545,0,0,0,0,0,0,0,567003.7553,157.5010431,95738.65917
n-lowe,north,lowe, 04/27  03:00:00,9,14256.00302,20.82250884,20.99989423,20.91120154,0,21.07786542,20.99989423,0.005865244,38.00358636,0,0,0,0,0,0,0,571188.8653,158.6635737,95738.65917
n-lowe,north,lowe, 04/27  04:00:00,8.375,14256.00302,20.74815731,20.99992075,20.87403903,0,14.85373902,20.99992075,0.005860956,37.97599865,0,0,0,0,0,0,0,632268.5382,175.6301495,95738.65917
n-lowe,north,lowe, 04/27  05:00:00,6.75,14256.00302,20.65055065,21.00000191,20.82527628,0.983057433,3.12974573,21.00000191,0.005790438,37.52307981,0,0,0,0,0,0,0,778192.7215,216.1646449,95738.65917
n-lowe,north,lowe, 04/27  06:00:00,6,28512.00604,20.59756242,21.00002617,20.7987943,3.834035919,0,21.00002617,0.005618918,36.42150555,0,0,0,0,0,0,0,845882.2135,234.9672815,95738.65917
n-lowe,north,lowe, 04/27  07:00:00,8.5,57024.01208,20.78775688,20.99977906,20.89376797,0,52.74425249,20.99977906,0.005487357,35.59863945,0,0,0,0,0,0,0,487761.1661,135.4892128,95738.65917
n-lowe,north,lowe, 04/27  08:00:00,10.625,72576.01538,21.04992693,20.99970345,21.02481519,0,94.10130624,20.99970345,0.005287712,34.32728525,0,0,0,0,0,0,0,207459.7403,57.62770563,95738.65917
n-lowe,north,lowe, 04/27  09:00:00,11,57024.01208,21.17934086,20.99986903,21.08960495,0,66.04068073,20.99986903,0.005203048,33.78190573,0,0,0,0,0,0,0,285379.9868,79.27221856,95738.65917
n-lowe,north,lowe, 04/27  10:00:00,11.625,57024.01208,21.30063641,20.99994101,21.15028871,0,70.49038409,20.99994101,0.005299344,34.40168672,0,0,0,0,0,0,0,230985.4177,64.16261602,95738.65917
n-lowe,north,lowe, 04/27  11:00:00,12.0625,36288.00769,21.36097295,20.99997479,21.18047387,0,62.49633249,20.99997479,0.005414129,35.1403451,0,0,0,0,0,0,0,232742.6351,64.65073198,95738.65917
n-lowe,north,lowe, 04/27  12:00:00,12.0375,36288.00769,21.41301057,20.99993808,21.20647433,0,69.53029791,20.99993808,0.005376261,34.87526288,0,0,0,0,0,0,0,208828.451,58.00790306,95738.65917
n-lowe,north,lowe, 04/27  13:00:00,12.625,36288.00769,21.48905792,20.99991528,21.2444866,0,81.17920142,20.99991528,0.005269276,34.17442544,0,0,0,0,0,0,0,130442.4517,36.23401437,95738.65917
n-lowe,north,lowe, 04/27  14:00:00,13,36288.00769,21.6016831,20.99991334,21.30079822,0,99.21838975,20.99991334,0.005209315,33.78878145,0,0,0,0,0,0,0,42275.63303,11.7432314,95738.65917
n-lowe,north,lowe, 04/27  15:00:00,13,36288.00769,21.66411779,21.00073584,21.33242682,0,108.7644891,21.00073584,0.005185908,33.63651704,0,0,0,0,0,0,0,8051.309857,2.23647496,95738.65917
n-lowe,north,lowe, 04/27  16:00:00,12.375,36288.00769,21.77209905,21.05042569,21.41126237,0,122.8256054,21.05042569,0.005218408,33.72140834,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/27  17:00:00,11.375,36288.00769,22.12086116,21.31821593,21.71953854,0,145.8744164,21.31821593,0.005405781,34.33708053,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/27  18:00:00,11,36288.00769,22.65586334,21.90858376,22.28222355,0,164.3539682,21.90858376,0.005664926,34.69399116,0,0,0,0.997740465,3591.865674,0.850171006,3060.615621,0,0,95738.65917
n-lowe,north,lowe, 04/27  19:00:00,10.375,86832.0184,22.52243664,21.83241945,22.17742805,0,168.1529833,21.83241945,0.005786569,35.60565578,0,0,0,0,0,0,0,2950.038438,0.819455122,95738.65917
n-lowe,north,lowe, 04/27  20:00:00,9.375,115344.0244,21.90235317,21.14893338,21.52564327,0,171.5607849,21.14893338,0.005904911,37.89834842,0,0,0,0,0,0,0,10247.41358,2.846503773,95738.65917
n-lowe,north,lowe, 04/27  21:00:00,9,129600.0275,21.63608431,20.999947,21.31801566,0,164.658515,20.999947,0.00598829,38.79312945,0,0,0,0,0,0,0,54917.94765,15.25498546,95738.65917
n-lowe,north,lowe, 04/27  22:00:00,9,115344.0244,21.50439731,20.99957472,21.25198602,0,153.1427102,20.99957472,0.006052144,39.20368765,0,0,0,0,0,0,0,96497.27981,26.80479995,95738.65917
n-lowe,north,lowe, 04/27  23:00:00,9,86832.0184,21.35669768,20.99964144,21.17816956,0,101.6776263,20.99964144,0.006065913,39.29185702,0,0,0,0,0,0,0,281454.4762,78.18179895,95738.65917
n-lowe,north,lowe, 04/27  24:00:00,9,42768.00906,21.21630981,20.99972372,21.10801676,0,65.40033659,20.99972372,0.005948304,38.53706497,0,0,0,0,0,0,0,411771.3652,114.3809348,95738.65917
n-lowe,north,lowe, 04/28  01:00:00,9,28512.00604,21.10751712,20.99978924,21.05365318,0,50.27155138,20.99978924,0.005822334,37.7051381,0,0,0,0,0,0,0,465906.132,129.41837,95738.65917
n-lowe,north,lowe, 04/28  02:00:00,9,22032.00467,21.0192245,20.9998169,21.0095207,0,39.43391132,20.9998169,0.005702733,36.92382023,0,0,0,0,0,0,0,504975.8207,140.2710613,95738.65917
n-lowe,north,lowe, 04/28  03:00:00,9,14256.00302,20.94612792,20.99987059,20.97299925,0,31.88666677,20.99987059,0.005789485,37.45700035,0,0,0,0,0,0,0,532305.713,147.8626981,95738.65917
n-lowe,north,lowe, 04/28  04:00:00,9,14256.00302,20.88122395,20.99988154,20.94055274,0,26.24842414,20.99988154,0.005838613,37.75789471,0,0,0,0,0,0,0,552598.1989,153.4994997,95738.65917
n-lowe,north,lowe, 04/28  05:00:00,9,14256.00302,20.81752052,20.9998912,20.90870586,0,21.61274861,20.9998912,0.005857376,37.85463236,0,0,0,0,0,0,0,569280.557,158.1334881,95738.65917
n-lowe,north,lowe, 04/28  06:00:00,9,28512.00604,20.78270868,20.99989175,20.89130021,0,20.5023238,20.99989175,0.005865339,37.91501426,0,0,0,0,0,0,0,573273.7984,159.2427218,95738.65917
n-lowe,north,lowe, 04/28  07:00:00,9,57024.01208,20.9414596,20.99971129,20.97058544,0,65.85150812,20.99971129,0.005726542,37.04007645,0,0,0,0,0,0,0,409858.1974,113.8494993,95738.65917
n-lowe,north,lowe, 04/28  08:00:00,9,72576.01538,21.12602862,20.99967138,21.06285,0,97.69110256,20.99967138,0.005378799,34.81016698,0,0,0,0,0,0,0,295092.4018,81.97011161,95738.65917
n-lowe,north,lowe, 04/28  09:00:00,9.625,57024.01208,21.2130395,20.99985409,21.1064468,0,65.53315673,20.99985409,0.005172896,33.48831083,0,0,0,0,0,0,0,372084.594,103.3568317,95738.65917
n-lowe,north,lowe, 04/28  10:00:00,10.625,57024.01208,21.3171269,20.99990887,21.15851789,0,69.85370903,20.99990887,0.005098847,33.01272316,0,0,0,0,0,0,0,294850.5031,81.90291753,95738.65917
n-lowe,north,lowe, 04/28  11:00:00,11,36288.00769,21.3721796,20.9999671,21.18607335,0,61.58206514,20.9999671,0.00515818,33.37290013,0,0,0,0,0,0,0,301550.0677,83.7639077,95738.65917
n-lowe,north,lowe, 04/28  12:00:00,11.625,36288.00769,21.4203716,20.99996643,21.21016901,0,69.39590849,20.99996643,0.005262922,34.03224738,0,0,0,0,0,0,0,234932.4699,65.25901941,95738.65917
n-lowe,north,lowe, 04/28  13:00:00,12,36288.00769,21.50834584,20.99998103,21.25416344,0,83.22082766,20.99998103,0.005443111,35.16543568,0,0,0,0,0,0,0,162096.7932,45.026887,95738.65917
n-lowe,north,lowe, 04/28  14:00:00,12,36288.00769,21.58105117,20.99994994,21.29050056,0,94.33666535,20.99994994,0.005526115,35.68384044,0,0,0,0,0,0,0,122114.006,33.92055723,95738.65917
n-lowe,north,lowe, 04/28  15:00:00,12,36288.00769,21.63348216,20.99991182,21.31669699,0,102.5148001,20.99991182,0.005490064,35.43123549,0,0,0,0,0,0,0,92531.85153,25.70329209,95738.65917
n-lowe,north,lowe, 04/28  16:00:00,12,36288.00769,21.74354648,21.01155497,21.37755072,0,123.8562911,21.01155497,0.005370519,34.62869306,0,0,0,0,0,0,0,16905.13156,4.695869878,95738.65917
n-lowe,north,lowe, 04/28  17:00:00,11.375,36288.00769,22.10402047,21.30300918,21.70351482,0,145.7014268,21.30300918,0.005474894,34.66754984,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/28  18:00:00,10.375,36288.00769,22.68163166,21.87704308,22.27933737,0,174.3838332,21.87704308,0.005711416,34.90488759,0,0,0,0.996458815,3587.251734,0.836555505,3011.599817,0,0,95738.65917
n-lowe,north,lowe, 04/28  19:00:00,9.375,86832.0184,22.53280531,21.74843645,22.14062088,0,183.7522268,21.74843645,0.005899434,36.31944459,0,0,0,0,0,0,0,3482.731316,0.967425366,95738.65917
n-lowe,north,lowe, 04/28  20:00:00,9,115344.0244,21.87568968,21.08825604,21.48197286,0,177.0906669,21.08825604,0.006191878,39.67275208,0,0,0,0,0,0,0,12421.75129,3.450486469,95738.65917
n-lowe,north,lowe, 04/28  21:00:00,9,129600.0275,21.62904541,20.99977551,21.31441046,0,164.0720214,20.99977551,0.006338617,40.83737228,0,0,0,0,0,0,0,57595.23866,15.99867741,95738.65917
n-lowe,north,lowe, 04/28  22:00:00,9,115344.0244,21.49857167,20.99958459,21.24907813,0,152.3178984,20.99958459,0.00642787,41.38124865,0,0,0,0,0,0,0,99987.29836,27.77424954,95738.65917
n-lowe,north,lowe, 04/28  23:00:00,9,86832.0184,21.35490257,20.9996918,21.17729718,0,101.6314655,20.9996918,0.006604899,42.4928151,0,0,0,0,0,0,0,282685.6423,78.52378952,95738.65917
n-lowe,north,lowe, 04/28  24:00:00,9,42768.00906,21.22362198,20.99979173,21.11170686,0,67.32961591,20.99979173,0.006867732,44.13753806,0,0,0,0,0,0,0,406371.8684,112.8810746,95738.65917
n-lowe,north,lowe, 04/29  01:00:00,9,33696.00714,21.12314081,20.99979561,21.06146821,0,53.69712382,20.99979561,0.00690153,44.30840753,0,0,0,0,0,0,0,455129.238,126.4247883,95738.65917
n-lowe,north,lowe, 04/29  02:00:00,9,33696.00714,21.03833384,20.99980181,21.01906783,0,43.11133549,20.99980181,0.006740675,43.27053927,0,0,0,0,0,0,0,492988.5617,136.9412671,95738.65917
n-lowe,north,lowe, 04/29  03:00:00,8.375,14256.00302,20.94241844,20.99986387,20.97114115,0,29.96490758,20.99986387,0.00666963,42.81915996,0,0,0,0,0,0,0,579026.1427,160.8405952,95738.65917
n-lowe,north,lowe, 04/29  04:00:00,8.625,14256.00302,20.86828901,20.99989674,20.93409287,0,23.39208797,20.99989674,0.006581502,42.25919002,0,0,0,0,0,0,0,586870.6017,163.0196116,95738.65917
n-lowe,north,lowe, 04/29  05:00:00,7.75,14256.00302,20.7809986,20.99993113,20.89046487,0,14.27800595,20.99993113,0.006319709,40.59501452,0,0,0,0,0,0,0,673277.5385,187.0215385,95738.65917
n-lowe,north,lowe, 04/29  06:00:00,7.625,14256.00302,20.72971629,20.99993024,20.86482327,0,11.70527583,20.99993024,0.006120611,39.32863747,0,0,0,0,0,0,0,690376.5008,191.7712502,95738.65917
n-lowe,north,lowe, 04/29  07:00:00,9.25,53136.01126,20.86146401,20.9998795,20.93067175,0,28.81808584,20.9998795,0.006185363,39.74072182,0,0,0,0,0,0,0,528671.0005,146.8530557,95738.65917
n-lowe,north,lowe, 04/29  08:00:00,11.25,53136.01126,21.09136301,20.99979997,21.04558149,0,77.82672316,20.99979997,0.006195126,39.80300635,0,0,0,0,0,0,0,228349.8965,63.43052681,95738.65917
n-lowe,north,lowe, 04/29  09:00:00,12.625,72576.01538,21.37484584,21.16918383,21.27201483,0,121.742638,21.16918383,0.006068618,38.61901662,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  10:00:00,13.625,72576.01538,21.58136816,21.24636501,21.41386658,0,104.6316578,21.24636501,0.006031454,38.21804864,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  11:00:00,14,53136.01126,21.64292667,21.15071105,21.39681886,0,95.73975512,21.15071105,0.005784814,36.88374559,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  12:00:00,14.625,42768.00906,21.70252187,21.24321893,21.4728704,0,87.94809794,21.24321893,0.00552302,35.03187248,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  13:00:00,15.625,42768.00906,21.8729013,21.50067256,21.68678693,0,75.61288456,21.50067256,0.005423255,33.84476904,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  14:00:00,15.375,42768.00906,22.07343762,21.67138716,21.87241239,0,81.91120649,21.67138716,0.005542087,34.2065159,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  15:00:00,14.375,42768.00906,22.15987544,21.63427701,21.89707622,0,98.24611993,21.63427701,0.005974917,36.93693648,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  16:00:00,13.375,42768.00906,22.27821789,21.62265877,21.95043833,0,115.6607355,21.62265877,0.006332537,39.15230987,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  17:00:00,12.375,42768.00906,22.60349556,21.80246117,22.20297837,0,136.8979512,21.80246117,0.006461528,39.50544284,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  18:00:00,11.375,42768.00906,23.15761814,22.35296348,22.75529081,0,165.664935,22.35296348,0.00656853,38.82711521,0,0,0,1.067711629,3843.761864,0.838092569,3017.13325,0,0,95738.65917
n-lowe,north,lowe, 04/29  19:00:00,11,110160.0233,23.07148931,22.38067763,22.72608347,0,166.7779723,22.38067763,0.006775185,39.97966677,0,0,0,0,0,0,0,3970.094416,1.102804004,95738.65917
n-lowe,north,lowe, 04/29  20:00:00,10.375,129600.0275,22.48618169,21.82920424,22.15769297,0,168.5991606,21.82920424,0.007193841,43.89318106,0,0,0,0,0,0,0,3606.135872,1.001704409,95738.65917
n-lowe,north,lowe, 04/29  21:00:00,10,129600.0275,22.23558203,21.62643133,21.93100668,0,173.6083824,21.62643133,0.007354315,45.43081997,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  22:00:00,10,129600.0275,22.06754565,21.43319515,21.7503704,0,169.8949964,21.43319515,0.007238912,45.2584918,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/29  23:00:00,10,110160.0233,21.83071141,21.06135897,21.44603519,0,160.2283265,21.06135897,0.007275599,46.53574791,0,0,0,0,0,0,0,9310.748411,2.586319003,95738.65917
n-lowe,north,lowe, 04/29  24:00:00,10,53136.01126,21.59905808,20.99969489,21.29937649,0,114.2625405,20.99969489,0.007294479,46.83128695,0,0,0,0,0,0,0,176037.7665,48.89937959,95738.65917
n-lowe,north,lowe, 04/30  01:00:00,10,33696.00714,21.45866917,20.99968567,21.22917742,0,104.0193998,20.99968567,0.007372911,47.29945259,0,0,0,0,0,0,0,212909.3851,59.14149587,95738.65917
n-lowe,north,lowe, 04/30  02:00:00,10,33696.00714,21.35065695,20.99967241,21.17516468,0,87.87512193,20.99967241,0.007376301,47.33274767,0,0,0,0,0,0,0,270778.7264,75.21631288,95738.65917
n-lowe,north,lowe, 04/30  03:00:00,10,14256.00302,21.25472768,20.99969788,21.12721278,0,73.91956528,20.99969788,0.007293043,46.79301232,0,0,0,0,0,0,0,321046.2543,89.17951507,95738.65917
n-lowe,north,lowe, 04/30  04:00:00,9.375,14256.00302,21.15837734,20.99977943,21.07907838,0,59.455971,20.99977943,0.007320411,46.94881886,0,0,0,0,0,0,0,411731.9851,114.3699959,95738.65917
n-lowe,north,lowe, 04/30  05:00:00,9,14256.00302,21.068388,20.99978296,21.03408548,0,46.95458528,20.99978296,0.007085771,45.48898331,0,0,0,0,0,0,0,479417.7499,133.1715972,95738.65917
n-lowe,north,lowe, 04/30  06:00:00,9,14256.00302,21.01125874,20.99980029,21.00552951,0,40.79324683,20.99980029,0.006886277,44.26651656,0,0,0,0,0,0,0,501662.2362,139.3506212,95738.65917
n-lowe,north,lowe, 04/30  07:00:00,10.25,53136.01126,21.10792164,20.99980894,21.05386529,0,56.63154486,20.99980894,0.006900323,44.37232751,0,0,0,0,0,0,0,367344.7601,102.0402111,95738.65917
n-lowe,north,lowe, 04/30  08:00:00,11.625,53136.01126,21.34263691,20.99970275,21.17116983,0,111.4241661,20.99970275,0.006791549,43.70774605,0,0,0,0,0,0,0,84872.43774,23.57567715,95738.65917
n-lowe,north,lowe, 04/30  09:00:00,12.625,72576.01538,21.59663647,21.34672735,21.47168191,0,125.7381553,21.34672735,0.006792495,42.807344,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  10:00:00,13,72576.01538,21.77966444,21.35134647,21.56550546,0,116.8656894,21.35134647,0.006852138,43.1680839,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  11:00:00,13.625,53136.01126,21.83260247,21.26337883,21.54799065,0,104.8938501,21.26337883,0.00673885,42.69148514,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  12:00:00,15.25,42768.00906,21.96556031,21.53421111,21.74988571,0,83.21662346,21.53421111,0.006857845,42.72211024,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  13:00:00,16.625,42768.00906,22.18058359,21.89309304,22.03683832,0,65.50565062,21.89309304,0.006920247,42.17183138,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  14:00:00,16.375,42768.00906,22.38487313,22.06427862,22.22457588,0,71.75018403,22.06427862,0.007026723,42.39449875,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  15:00:00,16.625,42768.00906,22.55792863,22.21916823,22.38854843,0,71.01328634,22.21916823,0.007263287,43.38218357,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  16:00:00,16.375,42768.00906,22.81444296,22.43399031,22.62421663,0,78.52798851,22.43399031,0.007373196,43.44369505,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  17:00:00,14.75,42768.00906,23.11519572,22.52151462,22.81835517,0,107.7805414,22.52151462,0.007430227,43.57064654,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  18:00:00,12.125,42768.00906,23.35475867,22.6274429,22.99110078,0,154.8310685,22.6274429,0.00753939,43.93646343,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  19:00:00,11,110160.0233,23.15005117,22.41217752,22.78111435,0,167.8768775,22.41217752,0.007527425,44.44477079,0,0,0,0,0,0,0,3184.950133,0.88470837,95738.65917
n-lowe,north,lowe, 04/30  20:00:00,11,129600.0275,22.66875673,22.03553485,22.35214579,0,162.3169297,22.03553485,0.007500564,45.34464735,0,0,0,0,0,0,0,2934.126866,0.815035241,95738.65917
n-lowe,north,lowe, 04/30  21:00:00,11,129600.0275,22.49362007,21.9534822,22.22355113,0,162.3432352,21.9534822,0.007567412,45.98946752,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  22:00:00,11,129600.0275,22.3669586,21.80101512,22.08398686,0,159.2240984,21.80101512,0.007584903,46.52588572,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  23:00:00,11,110160.0233,22.15157121,21.43473984,21.79315552,0,151.9893357,21.43473984,0.007616282,47.77409776,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 04/30  24:00:00,11,53136.01126,21.89274658,21.11654181,21.5046442,0,146.8213223,21.11654181,0.007542856,48.25285278,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 05/01  01:00:00,11,28512.00604,21.69073548,21.01061613,21.35067581,0,141.3173654,21.01061613,0.007554127,48.57821933,0,0,0,0,0,0,0,16957.85642,4.710515672,95738.65917
n-lowe,north,lowe, 05/01  02:00:00,11,22032.00467,21.55264928,20.99946822,21.27605875,0,120.6837493,20.99946822,0.007259505,46.70270667,0,0,0,0,0,0,0,90525.57643,25.14599345,95738.65917
n-lowe,north,lowe, 05/01  03:00:00,11,14256.00302,21.44811969,20.99958331,21.2238515,0,104.7382151,20.99958331,0.007114147,45.74948414,0,0,0,0,0,0,0,147809.6846,41.05824573,95738.65917
n-lowe,north,lowe, 05/01  04:00:00,11,14256.00302,21.36312427,20.99964495,21.18138461,0,92.69573845,20.99964495,0.007064686,45.41784841,0,0,0,0,0,0,0,191108.4228,53.08567299,95738.65917
n-lowe,north,lowe, 05/01  05:00:00,11,14256.00302,21.28207018,20.99970991,21.14089004,0,81.13689708,20.99970991,0.00714204,45.90928001,0,0,0,0,0,0,0,232962.8802,64.71191116,95738.65917
