Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-lowe,east,lowe, 03/11  13:00:00,18.375,42768.00906,24.50443261,23.99994757,24.25219009,0,95.13656756,23.99994757,0.007628477,40.84738001,0,0,0,31.33324507,112799.6823,26.13384428,94081.8394,0,0,101381.2731
e-lowe,east,lowe, 03/11  14:00:00,18,42768.00906,24.5449524,23.99988024,24.27241632,0,100.3016798,23.99988024,0.007766969,41.56461139,0,0,0,30.26927245,108969.3808,24.80779255,89308.05318,0,0,101381.2731
e-lowe,east,lowe, 03/11  15:00:00,17.375,42768.00906,24.53766572,24.00209454,24.26988013,0,97.81879633,24.00209454,0.007947862,42.51459598,0,0,0,14.29816826,51473.40575,11.39270293,41013.73056,0,0,101381.2731
e-lowe,east,lowe, 03/11  16:00:00,16.375,42768.00906,24.47406061,23.91146129,24.19276095,0,101.4140419,23.91146129,0.008309653,44.66869696,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  17:00:00,16,42768.00906,24.3405343,23.74554361,24.04303895,0,105.1424221,23.74554361,0.00845237,45.88010858,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  18:00:00,14.125,42768.00906,24.04897249,23.42439675,23.73668462,0,130.6057243,23.42439675,0.008608702,47.63558823,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  19:00:00,12.375,110160.0233,23.78732849,23.04427518,23.41580184,0,155.3060219,23.04427518,0.00862929,48.85031138,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  20:00:00,11.375,129600.0275,23.6020497,22.88891839,23.24548404,0,170.2754023,22.88891839,0.008590763,49.09667365,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  21:00:00,11,129600.0275,23.47221959,22.81457912,23.14339935,0,176.0849467,22.81457912,0.008659852,49.73942356,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  22:00:00,11,129600.0275,23.36174284,22.68598513,23.02386399,0,173.1930654,22.68598513,0.008481892,49.09919533,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/11  23:00:00,9.75,110160.0233,23.09308611,22.18030652,22.63669631,0,182.6208185,22.18030652,0.008031528,47.95574476,0,0,0,0,0,0,0,3477.672818,0.966020227,101381.2731
e-lowe,east,lowe, 03/11  24:00:00,9,53136.01126,22.70748302,21.66692273,22.18720288,0,188.6494265,21.66692273,0.007629323,47.03749647,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  01:00:00,8.375,33696.00714,22.39397455,21.38196549,21.88797002,0,194.9409872,21.38196549,0.007432043,46.64296598,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  02:00:00,8.625,33696.00714,22.14228391,21.17176438,21.65702415,0,187.9094645,21.17176438,0.007394574,47.01457502,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  03:00:00,9,14256.00302,21.93616679,21.03897141,21.4875691,0,175.7148354,21.03897141,0.007732059,49.53710214,0,0,0,0,0,0,0,12138.88755,3.371913208,101381.2731
e-lowe,east,lowe, 03/12  04:00:00,9,14256.00302,21.74736661,20.99957836,21.37347249,0,148.9527009,20.99957836,0.007892846,50.67545848,0,0,0,0,0,0,0,108352.3241,30.09786781,101381.2731
e-lowe,east,lowe, 03/12  05:00:00,8.375,14256.00302,21.59123561,20.99958607,21.29541084,0,121.1045554,20.99958607,0.007860492,50.47027602,0,0,0,0,0,0,0,247075.5658,68.63210161,101381.2731
e-lowe,east,lowe, 03/12  06:00:00,7.375,14256.00302,21.44232584,20.99960751,21.22096667,0,94.93980566,20.99960751,0.007574882,48.65837196,0,0,0,0,0,0,0,402651.2292,111.8475637,101381.2731
e-lowe,east,lowe, 03/12  07:00:00,7.625,53136.01126,21.37819593,20.99969166,21.18894379,0,84.31414973,20.99969166,0.007283736,46.83866326,0,0,0,0,0,0,0,425394.0727,118.1650202,101381.2731
e-lowe,east,lowe, 03/12  08:00:00,8.625,53136.01126,21.46580737,20.99977375,21.23279056,0,120.5601605,20.99977375,0.007299168,46.95405503,0,0,0,0,0,0,0,233385.5496,64.82931934,101381.2731
e-lowe,east,lowe, 03/12  09:00:00,9,72576.01538,21.71737564,21.07828165,21.39782865,0,177.6469513,21.07828165,0.007462683,47.79184876,0,0,0,0,0,0,0,13226.77314,3.67410365,101381.2731
e-lowe,east,lowe, 03/12  10:00:00,10.25,72576.01538,22.04913076,21.29691126,21.67302101,0,163.4236204,21.29691126,0.007582573,47.89051712,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  11:00:00,12.875,53136.01126,22.13031019,21.44473065,21.78752042,0,120.7073056,21.44473065,0.007814527,48.84420523,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  12:00:00,13.375,42768.00906,22.26706561,21.63040245,21.94873403,0,114.5222168,21.63040245,0.007912625,48.90379698,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  13:00:00,13,42768.00906,22.3297471,21.63744744,21.98359727,0,121.3833295,21.63744744,0.008043103,49.66537885,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  14:00:00,13.625,42768.00906,22.40870225,21.76551744,22.08710985,0,113.3566392,21.76551744,0.008315538,50.87443473,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  15:00:00,15.25,42768.00906,22.50846599,22.02074339,22.26460469,0,90.25500123,22.02074339,0.008348946,50.27076897,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  16:00:00,16,42768.00906,22.57732901,22.19020583,22.38376742,0,78.96973159,22.19020583,0.008169678,48.69749022,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  17:00:00,16.625,42768.00906,22.53823711,22.22155593,22.37989652,0,68.76057212,22.22155593,0.007975029,47.4323944,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  18:00:00,16.375,42768.00906,22.42295292,22.25324049,22.3380967,0,73.00513758,22.25324049,0.007659597,45.47232567,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  19:00:00,14.125,110160.0233,22.31644973,21.95616031,22.13630502,0,105.3218157,21.95616031,0.007505098,45.41273283,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  20:00:00,12.375,129600.0275,22.17434814,21.74159493,21.95797154,0,133.1388129,21.74159493,0.007761152,47.57853154,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  21:00:00,12,129600.0275,22.11129857,21.73187022,21.9215844,0,140.1343896,21.73187022,0.007857012,48.2159491,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  22:00:00,12,129600.0275,22.06820057,21.6586327,21.86341664,0,138.1041394,21.6586327,0.007599543,46.85225952,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  23:00:00,12,110160.0233,21.91566888,21.34122628,21.62844758,0,131.6349,21.34122628,0.007726857,48.57984066,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/12  24:00:00,11.375,53136.01126,21.67804182,21.03719451,21.35761817,0,125.1764889,21.03719451,0.008291752,53.08195965,0,0,0,0,0,0,0,45143.56732,12.53987981,101381.2731
e-lowe,east,lowe, 03/13  01:00:00,10.375,28512.00604,21.48277681,20.99966509,21.24122095,0,108.0886156,20.99966509,0.00830668,53.2971303,0,0,0,0,0,0,0,170241.5187,47.28931076,101381.2731
e-lowe,east,lowe, 03/13  02:00:00,10,22032.00467,21.35236719,20.99964344,21.17600532,0,87.38126561,20.99964344,0.008105706,52.02430836,0,0,0,0,0,0,0,267783.955,74.38443195,101381.2731
e-lowe,east,lowe, 03/13  03:00:00,9.375,14256.00302,21.23548495,20.99972399,21.11760447,0,69.06076245,20.99972399,0.007917076,50.82855967,0,0,0,0,0,0,0,372146.9793,103.3741609,101381.2731
e-lowe,east,lowe, 03/13  04:00:00,9,14256.00302,21.14084885,20.99976295,21.0703059,0,55.89774237,20.99976295,0.007757117,49.81419085,0,0,0,0,0,0,0,442910.3749,123.0306597,101381.2731
e-lowe,east,lowe, 03/13  05:00:00,9,14256.00302,21.06425027,20.99983265,21.03204146,0,46.77191793,20.99983265,0.007700723,49.48673466,0,0,0,0,0,0,0,475253.6718,132.0149088,101381.2731
e-lowe,east,lowe, 03/13  06:00:00,8.375,28512.00604,20.98444827,20.99981895,20.99213361,0,36.23302756,20.99981895,0.007324342,47.11393025,0,0,0,0,0,0,0,551438.263,153.1772953,101381.2731
e-lowe,east,lowe, 03/13  07:00:00,8.625,57024.01208,21.04857024,20.9997414,21.02415582,0,75.40235048,20.9997414,0.007244091,46.63293455,0,0,0,0,0,0,0,395669.1215,109.9080893,101381.2731
e-lowe,east,lowe, 03/13  08:00:00,9.625,72576.01538,21.22667564,20.99987551,21.11327557,0,112.8148423,20.99987551,0.007532069,48.51228211,0,0,0,0,0,0,0,199662.2766,55.4617435,101381.2731
e-lowe,east,lowe, 03/13  09:00:00,10.625,57024.01208,21.44596804,20.9999213,21.22294467,0,102.8811449,20.9999213,0.007818172,50.35058434,0,0,0,0,0,0,0,173545.4283,48.20706342,101381.2731
e-lowe,east,lowe, 03/13  10:00:00,12.25,57024.01208,21.71118112,21.07097565,21.39107839,0,121.2850612,21.07097565,0.007991614,51.22813311,0,0,0,0,0,0,0,13633.52978,3.787091606,101381.2731
e-lowe,east,lowe, 03/13  11:00:00,13.625,36288.00769,21.8024964,21.18628257,21.49438948,0,102.8627604,21.18628257,0.008213577,52.29430355,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  12:00:00,15.25,36288.00769,21.93309722,21.45479608,21.69394665,0,80.67587618,21.45479608,0.008304125,51.9881163,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  13:00:00,16,36288.00769,22.10498625,21.70771798,21.90635212,0,71.2267249,21.70771798,0.008333777,51.35034135,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  14:00:00,17.875,36288.00769,22.33657764,22.11252987,22.22455375,0,47.76441263,22.11252987,0.008465863,50.8782962,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  15:00:00,17.75,36288.00769,22.47815993,22.3118702,22.39501507,0,49.98574288,22.3118702,0.008656903,51.38550506,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  16:00:00,15.75,36288.00769,22.37372491,21.98248017,22.17810254,0,78.18676371,21.98248017,0.008564719,51.87654888,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  17:00:00,13.75,36288.00769,22.20055359,21.66819419,21.93437389,0,107.3231309,21.66819419,0.008599415,53.09561097,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  18:00:00,12.375,36288.00769,21.93453894,21.3947872,21.66466307,0,126.9603956,21.3947872,0.008662146,54.37831679,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  19:00:00,11.375,86832.0184,21.75595149,21.13756283,21.44675716,0,139.7016484,21.13756283,0.008668624,55.31766458,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  20:00:00,11,115344.0244,21.62782199,21.03837641,21.3330992,0,145.3375727,21.03837641,0.00871522,56.00595945,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  21:00:00,11,129600.0275,21.57373777,21.0799664,21.32685209,0,146.4256495,21.0799664,0.008679561,55.65800514,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  22:00:00,11,115344.0244,21.54412418,21.11744882,21.3307865,0,146.9980698,21.11744882,0.008601218,55.03559393,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/13  23:00:00,10.375,86832.0184,21.42360087,21.00434403,21.21397245,0,117.2880489,21.00434403,0.008702695,56.09882907,0,0,0,0,0,0,0,136180.2811,37.82785586,101381.2731
e-lowe,east,lowe, 03/13  24:00:00,10.625,42768.00906,21.29903706,20.99968477,21.14936091,0,84.0119619,20.99968477,0.00866424,55.89109189,0,0,0,0,0,0,0,241951.9095,67.20886376,101381.2731
e-lowe,east,lowe, 03/14  01:00:00,11,28512.00604,21.21819907,20.99975534,21.1089772,0,73.5369298,20.99975534,0.008745843,56.40995691,0,0,0,0,0,0,0,256237.1894,71.17699705,101381.2731
e-lowe,east,lowe, 03/14  02:00:00,9.75,22032.00467,21.11161288,20.99975626,21.05568457,0,55.86624781,20.99975626,0.008501246,54.85349914,0,0,0,0,0,0,0,396958.4643,110.2662401,101381.2731
e-lowe,east,lowe, 03/14  03:00:00,9,14256.00302,21.01764803,20.99979822,21.00872313,0,42.3830973,20.99979822,0.008175579,52.74686735,0,0,0,0,0,0,0,491782.2184,136.6061718,101381.2731
e-lowe,east,lowe, 03/14  04:00:00,8.375,14256.00302,20.93080914,20.9998662,20.96533767,0,31.04420328,20.9998662,0.007942957,51.27713674,0,0,0,0,0,0,0,570971.688,158.6032467,101381.2731
e-lowe,east,lowe, 03/14  05:00:00,8,14256.00302,20.84481295,20.99988977,20.92235136,0,21.52583908,20.99988977,0.007666894,49.53513495,0,0,0,0,0,0,0,628224.5168,174.5068102,101381.2731
e-lowe,east,lowe, 03/14  06:00:00,7.375,28512.00604,20.76446393,20.99995614,20.88221004,0,14.16573462,20.99995614,0.007374317,47.66662042,0,0,0,0,0,0,0,692640.2073,192.4000576,101381.2731
e-lowe,east,lowe, 03/14  07:00:00,7,57024.01208,21.05993091,20.99964584,21.02978838,0,79.42549592,20.99964584,0.006929206,44.82215305,0,0,0,0,0,0,0,481023.7382,133.6177051,101381.2731
e-lowe,east,lowe, 03/14  08:00:00,8.25,72576.01538,22.00615243,21.25843627,21.63229435,0,193.8551924,21.25843627,0.006917422,44.0674626,0,0,0,1.471671512,5298.017442,1.009793132,3635.255274,21490.73741,5.96964928,101381.2731
e-lowe,east,lowe, 03/14  09:00:00,10.875,57024.01208,22.53165401,21.78771218,22.1596831,0,162.717918,21.78771218,0.007239771,44.67064602,0,0,0,1.696951846,6109.026645,1.180968487,4251.486553,0,0,101381.2731
e-lowe,east,lowe, 03/14  10:00:00,13.25,57024.01208,22.45655052,21.86566848,22.1611095,0,120.5057057,21.86566848,0.007435085,45.66251366,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  11:00:00,16.5,36288.00769,22.51413232,22.11057716,22.31235474,0,70.75252374,22.11057716,0.007771584,46.99161353,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  12:00:00,16.125,36288.00769,22.69973761,22.28705329,22.49339545,0,77.54740759,22.28705329,0.008144328,48.69827201,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  13:00:00,16.875,36288.00769,22.81443622,22.40566285,22.61004953,0,69.5117202,22.40566285,0.008389667,49.74849709,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  14:00:00,17.375,36288.00769,23.00139544,22.67849119,22.83994332,0,63.76220704,22.67849119,0.008696412,50.67957144,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  15:00:00,16.375,36288.00769,23.04347838,22.6000595,22.82176894,0,79.10412467,22.6000595,0.008709704,50.99738528,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  16:00:00,19.125,36288.00769,23.14494608,22.99317958,23.06906283,0,43.921971,22.99317958,0.008655209,49.49174178,0,0,0,2.319331348,8349.592854,1.791213319,6448.367949,0,0,101381.2731
e-lowe,east,lowe, 03/14  17:00:00,16.625,36288.00769,23.12393077,22.92884671,23.02638874,0,78.38008214,22.92884671,0.008861947,50.86854071,0,0,0,1.412021292,5083.27665,1.061376238,3820.954457,2733.770623,0.759380729,101381.2731
e-lowe,east,lowe, 03/14  18:00:00,12.75,36288.00769,22.72670546,22.14339848,22.43505197,0,132.6481381,22.14339848,0.008681906,52.2986508,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  19:00:00,13.25,86832.0184,22.53534804,22.00310495,22.2692265,0,123.5716067,22.00310495,0.008371137,50.87642311,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  20:00:00,14,115344.0244,22.50253012,22.13318036,22.31785524,0,112.6508443,22.13318036,0.008304424,50.08862354,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  21:00:00,12.75,129600.0275,22.46292072,22.0698371,22.26637891,0,132.1442916,22.0698371,0.008235358,49.85622696,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  22:00:00,12,115344.0244,22.38228648,21.95923319,22.17075983,0,143.810839,21.95923319,0.008045421,49.03372185,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  23:00:00,12,86832.0184,22.23529673,21.68433632,21.95981652,0,137.7436167,21.68433632,0.008109964,50.26095605,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/14  24:00:00,11.375,42768.00906,22.00174973,21.33123576,21.66649275,0,142.0540742,21.33123576,0.008240063,52.17055722,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  01:00:00,10.375,28512.00604,21.74714399,21.03806749,21.39260574,0,145.287927,21.03806749,0.008062683,51.98838401,0,0,0,0,0,0,0,35507.62945,9.863230403,101381.2731
e-lowe,east,lowe, 03/15  02:00:00,10,22032.00467,21.57313341,20.99962937,21.28638139,0,122.0326722,20.99962937,0.008063578,52.0853079,0,0,0,0,0,0,0,143346.1935,39.81838708,101381.2731
e-lowe,east,lowe, 03/15  03:00:00,9.375,14256.00302,21.42666725,20.99967892,21.21317308,0,97.08468313,20.99967892,0.008087136,52.21605929,0,0,0,0,0,0,0,271557.5766,75.43266016,101381.2731
e-lowe,east,lowe, 03/15  04:00:00,9,14256.00302,21.30266231,20.99964815,21.15115523,0,77.49599307,20.99964815,0.0077218,49.88623084,0,0,0,0,0,0,0,364820.1079,101.3389189,101381.2731
e-lowe,east,lowe, 03/15  05:00:00,9,14256.00302,21.2096582,20.9997404,21.1046993,0,64.91424343,20.9997404,0.007544082,48.75163611,0,0,0,0,0,0,0,410021.5299,113.8948694,101381.2731
e-lowe,east,lowe, 03/15  06:00:00,10.875,28512.00604,21.17258591,20.99974457,21.08616524,0,65.26879095,20.99974457,0.007410377,47.89773038,0,0,0,0,0,0,0,292113.4631,81.14262863,101381.2731
e-lowe,east,lowe, 03/15  07:00:00,11.375,57024.01208,21.77475802,21.26610456,21.52043129,0,137.604733,21.26610456,0.007272964,46.28904053,0,0,0,0.630436638,2269.571896,0.44494221,1601.791956,27986.48084,7.774022456,101381.2731
e-lowe,east,lowe, 03/15  08:00:00,12.875,72576.01538,23.32117153,22.97114758,23.14615955,0,154.2230505,22.97114758,0.007530065,43.19576028,0,0,0,4.421252958,15916.51065,3.221507731,11597.42783,0,0,101381.2731
e-lowe,east,lowe, 03/15  09:00:00,14.625,57024.01208,23.84451151,23.45382331,23.64916741,0,123.5945996,23.45382331,0.007963506,44.33470775,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  10:00:00,19.375,57024.01208,23.80891785,23.72106588,23.76499187,0,58.26991446,23.72106588,0.008222656,45.0309323,0,0,0,10.16672024,36600.19286,8.890980718,32007.53058,0,0,101381.2731
e-lowe,east,lowe, 03/15  11:00:00,18.875,36288.00769,23.81629912,23.68258491,23.74944201,0,51.5984054,23.68258491,0.008148983,44.73802542,0,0,0,0,0,0,0,3175.849827,0.882180507,101381.2731
e-lowe,east,lowe, 03/15  12:00:00,18.875,36288.00769,23.82611573,23.55774546,23.6919306,0,54.38172881,23.55774546,0.008302704,45.9086509,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  13:00:00,21.25,36288.00769,24.02734372,23.96911979,23.99823176,0,37.87733609,23.96911979,0.008347325,44.99529272,0,0,0,21.4335726,77160.86138,17.99864119,64795.10827,0,0,101381.2731
e-lowe,east,lowe, 03/15  14:00:00,19.5,36288.00769,24.11044122,23.92084833,24.01564478,0,52.20750583,23.92084833,0.008387094,45.32284604,0,0,0,5.990356277,21565.2826,4.939160567,17780.97804,0,0,101381.2731
e-lowe,east,lowe, 03/15  15:00:00,18.375,36288.00769,24.08879984,23.73748131,23.91314058,0,64.62512949,23.73748131,0.008314047,45.40284128,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  16:00:00,18.85,36288.00769,24.12080196,23.86028452,23.99054324,0,58.86412452,23.86028452,0.007982006,43.27542689,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  17:00:00,19,36288.00769,24.11457871,23.95811965,24.03634918,0,57.6304821,23.95811965,0.007759865,41.83832719,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  18:00:00,19,36288.00769,24.019273,23.99672638,24.00799969,0,64.3497795,23.99672638,0.007634469,41.07506575,0,0,0,6.875206056,24750.7418,5.991363774,21568.90959,0,0,101381.2731
e-lowe,east,lowe, 03/15  19:00:00,17.75,86832.0184,23.970104,23.84922035,23.90966218,0,75.86415252,23.84922035,0.007512837,40.78988959,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  20:00:00,15.125,115344.0244,23.83516283,23.45750745,23.64633514,0,113.8021113,23.45750745,0.007718211,42.92154174,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  21:00:00,14.625,129600.0275,23.73303357,23.3675768,23.55030518,0,123.4068476,23.3675768,0.007697791,43.0546914,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  22:00:00,14.375,115344.0244,23.70787479,23.39822305,23.55304892,0,127.1197067,23.39822305,0.007450787,41.61107639,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  23:00:00,13.375,86832.0184,23.52961726,22.97488461,23.25225093,0,135.5016977,22.97488461,0.007646616,43.77502237,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/15  24:00:00,13,42768.00906,23.28089855,22.62050341,22.95070098,0,136.6359956,22.62050341,0.007943488,46.42027769,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  01:00:00,12.375,28512.00604,23.04740288,22.3469245,22.69716369,0,142.6671885,22.3469245,0.007951566,47.21385514,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  02:00:00,13.25,22032.00467,22.87156613,22.25781028,22.5646882,0,127.5429201,22.25781028,0.007519364,44.90795598,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  03:00:00,13.375,14256.00302,22.75945294,22.19446297,22.47695795,0,122.793192,22.19446297,0.006776395,40.66803674,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  04:00:00,13.625,14256.00302,22.6244465,22.08711909,22.35578279,0,117.4855333,22.08711909,0.006272566,37.90316795,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  05:00:00,13.375,14256.00302,22.51386911,21.98006643,22.24696777,0,119.0049235,21.98006643,0.006073194,36.95871505,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  06:00:00,13.625,28512.00604,22.39342466,21.88761525,22.14051996,0,114.021036,21.88761525,0.005908455,36.18338786,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 03/16  07:00:00,13.375,57024.01208,23.00500583,22.49959427,22.75230005,0,133.3871627,22.49959427,0.00570847,33.70326471,0,0,0,0.903179192,3251.445091,0.832675922,2997.63332,0,0,101381.2731
e-lowe,east,lowe, 03/16  08:00:00,16.125,72576.01538,24.57947561,23.8838548,24.2316652,0,204.8474141,23.8838548,0.005696613,30.94366551,0,0,0,99.02952379,356506.2856,98.05607881,353001.8837,2002.686761,0.556301878,101381.2731
e-lowe,east,lowe, 03/16  09:00:00,21.125,57024.01208,25.00286103,23.99959397,24.5012275,0,225.3059201,23.99959397,0.005745404,30.9991475,0,0,0,203.9149794,734093.9258,203.9149794,734093.9258,0,0,101381.2731
e-lowe,east,lowe, 03/16  10:00:00,23.625,57024.01208,24.85597328,23.99960528,24.42778928,0,175.5283504,23.99960528,0.005457108,29.4570321,0,0,0,197.1257354,709652.6475,197.1257354,709652.6475,0,0,101381.2731
e-lowe,east,lowe, 03/16  11:00:00,25.25,36288.00769,24.81061578,23.99984703,24.40523141,0,145.3257667,23.99984703,0.005312361,28.68195567,0,0,0,195.0139157,702050.0967,195.0139157,702050.0967,0,0,101381.2731
e-lowe,east,lowe, 03/16  12:00:00,27.25,36288.00769,24.91742683,24.00008238,24.4587546,0,164.850467,24.00008238,0.005782771,31.17837576,0,0,0,249.0429469,896554.6087,249.0429469,896554.6087,0,0,101381.2731
e-lowe,east,lowe, 03/16  13:00:00,23.625,36288.00769,24.89177973,24.00020727,24.4459935,0,153.7563256,24.00020727,0.006481268,34.87008519,0,0,0,178.9128086,644086.1111,175.5527098,631989.7554,0,0,101381.2731
e-lowe,east,lowe, 03/16  14:00:00,19.75,36288.00769,24.80480476,24.00004307,24.40242392,0,133.4580968,24.00004307,0.007085063,38.06931875,0,0,0,98.388558,354198.8088,88.27267397,317781.6263,0,0,101381.2731
e-lowe,east,lowe, 03/16  15:00:00,20.875,36288.00769,24.81579075,23.99985709,24.40782392,0,135.1643199,23.99985709,0.007086635,38.05457498,0,0,0,117.2374011,422054.644,109.3754287,393751.5433,0,0,101381.2731
e-lowe,east,lowe, 03/16  16:00:00,20.75,36288.00769,24.79531257,23.99982834,24.39757045,0,137.2815639,23.99982834,0.007061454,37.90678634,0,0,0,117.8329286,424198.5431,109.3464581,393647.2491,0,0,101381.2731
e-lowe,east,lowe, 03/16  17:00:00,20,36288.00769,24.69792986,23.99977276,24.34885131,0,133.0456133,23.99977276,0.007198566,38.63453408,0,0,0,101.0454587,363763.6515,92.16033679,331777.2124,0,0,101381.2731
